question,gpt_reply
د عبارت له مخې، د لاندې څخه کوم یو احتمالي په پلانټ کې او په شاوخوا کې د خطرناکو حالتونو لامل شوی؟,A: د یورانیم سونګ
په پلانټ کې د پیښې وروسته د لاندې څخه کوم یو د خوندیتوب لارښوونو څخه نه دی چې مقامي اوسیدونکو ته وړاندیز شوی؟,"C: د سپین دود تنفس څخه ډډه وکړئ

دغه لارښونه مشخصاً ذکر شوې نه ده. د نورو ټولو انتخابونو (A، B، او D) په اړه روښانه لارښوونې ورکړل شوې دي."
د ډاکټر مول مطابق، د XDR-TB په اړه خورا ډيره اندیښنه څه ده؟,D: د دې مړینې لوړه کچه
څومره ناروغان چې د نوي متغییر سره یې تړون کړی د روغتیا پاملرنې کارکونکي تایید شوي؟,B: 2
د نیکسټجن NextGen سیستم کوم ډول ټیکنالوژي کاروي؟,A: د سټلایټ پر اساس ټکنالوجي
NextGen څنګه په نيغه توګه د هوایی ترافیک کنټرولرانو ته ګټه رسوي؟,B: د هوایي الوتکو ډیر دقیق موقعيتونه
د عبارت سره سم، تاریخ پوهانو په FBI باندې د تمرکز کولو له امله په څه نیوکې نه دی کړی؟,C: د فحشا قضیو باندې دروند تمرکز
د فحشا نوښت FBI څه کولو ته اړ کوي؟,D: د فحشا قضیو ته اجنټان وقف کول
د اور وژونکي موټر سره څه پیښ شوي چې دJAS 39C Gripen حادثې ته يې ځواب وويلو؟ ,C: د دې چاودنه وشوه
د JAS 39C Gripen د راغورځیدو وروسته، هوایی ډګر د څه لپاره وتړل شو؟,A: سوداګریزې الوتنې
برزینسکي د ایران د انقلاب په جریان کې چا ته لارښوونه وړاندې کړې وه؟,C: کارټر
تر 1977 کال پورې د ملي امنیت مشاور په منصب څوک پاتې شوی؟,B: کسینجر
له لاندې څخه کوم یو د پارټیزان بلګراد سره د بوبیک کیریير په سمه توګه نه منعکس کوي؟,A: هغه د ټیم لپاره د لوبې پرمهال له 468 څخه ډیر ګولونه وکړل
د پارټیزان بلګراد سره د بوبیک تاریخ په اړه کوم بیان ریښتیا دی؟,A: هغه د پارټیزان لپاره په ​​1945 کې لوبه پیل کړه
د عبارت له مخې، کوم ځانګړتیا د ولسپرایټر Velociraptor څخه هیسپرونیکس Hesperonychus مختلف کوي؟,B: دا یوه لویه دوهمه پنجه لري
"""د هیسپرونیکس """"Hesperonychus"""" معنی د کوم نوعو فزیکي ځانګړتیاو څخه اخیستل شوې؟""",A: پنجه(ي)
د ډزو په هكله د لاندې بیانونو څخه کوم یو ریښتیا دی؟,D: ډزې په بفیلو کې واقع شوې
هغه پېښې چې ډزې پکې شوې دي، په اړه یې کومه بیانیه سمه ده؟,A: دا په بفیلو کې د كاليزې په پارټۍ کې پیښې شوي
د عبارت له مخې، د لونو په اړه د چارواکو ترمنځ لومړنۍ اندیښنه څه وه؟,C: د تیلو توییدل
د عبارت له مخې، د لونو د ماتیدو په اړه د لاندې بیانونو څخه کوم یو ریښتیا نه دی؟,B: بېړۍ د ماتیدو په وخت کې 100 متره تېل لرل
الجزایر په کومه لسیزه کې آزادي ترلاسه کړه؟,C: 1960 لسيزه
د جنازې د مراسمو لپاره د ټلویزیون سکرینونه چیرته نه و عیار شوي؟,D: د سینټ پیټر په څلور لارې کې
د جنازې مراسم چیرته ترسره شول؟,C: د سینټ پیټر په څلور لارې کې
له چاودنې وروسته، څوک د سختو زخمونو لپاره درملنه شوي؟,B: یو هم نه
د ګاز لیک خبر چا ورکړو؟,A: په ودانۍ کې یو ګاونډی
د عبارت له مخې، په برید کې څومره کسان مړه شوي؟,B: 2
د برید په جریان کې د چا وسله په یو وخت کې په ډز کولو کې ناکامه شوه؟,B: اوکا
له لاندې سپورټ څخه کوم یو د اولمپیک پروګرام څخه وویستل شو؟,C: بیسبال
د المپیک نړیوالې کمیټې په لاندې سپورټونو کې د کوم لپاره په لوبو کې شاملولو رایه ورکړه؟,C: د رګبي اتحادیه
آرتر ګینیس په اصل کې د څو کلونو لپاره د سینټ جیمز ګیټ بریوری اجاره کړی؟,The correct answer is: D: 9000
ګینیس هر کال شاوخوا څومره ملیارد ډالر راوړي؟,C: 14
د اروپایی اتحادیې په څو هیوادونو کې د H5N1 ویروس موندل شوی؟,C: اووه
د H5N1 ویروس تازہ کیس چیرته موندل شوې؟,A: فرانسه
د سوله ساتونکو لخوا د خپریدو دمخه د ناروغۍ سره د Haiti وروستی مقابله کله و؟,A: د 1800 لسیزې
د کوم موقعیت کثافاتو د ناروغۍ په خپرولو کې مرسته وکړه؟,B: د UN کمپ
د آیرلینډ حکومت څه کولو لپاره پلان لري؟,C: د مخدره توکو د جواز په اړه قوانین نرم کړي
په آیرلینډ کښې په لنډمهاله توګه څه قانوني و؟,D: مخدره توکي
شکمن تخلف کوونکې د څه لپاره تحقيق کیږي؟,A: تجاوز کول
د نښې بدلولو په وخت، شکمن کس څه ونه کړل؟,C: هغه په ​​فزیکي توګه زیانمن کړ
د عبارت له مخې، د انګلیسي ښوونکي کارنو د لاندې څخه په کوم یو تورن نه و؟,B: د یو زده کونکي سره ملاقات کول
د عبارت له مخې، څوک د رونالډو مینډوزا لخوا یرغمل نه و؟,D: عکس اخيستونکي
د عبارت پر بنسټ، د کوم یرغمل شوي بندیانو ژر خوشې کیدل تایید شوي نه و؟,A: سياحان
د عبارت له مخې، څوک په برازیل کښې د همجنسي ودونو د قانوني کولو په ملاتړ په کې لاسلیکونه راغونډوي؟,A: مظاهرېن
مظاهرېن به چا ته خپله عریضه ورکوي؟,C: د برازیل ملي کانګرس
د ارمند ورسیس د حساب له مخې، څه پیښ شول مخکې لدې چې خلکو موسم ته غبرګون پیل کړل؟,C: زورور بادونه وو
د ورسیس په وینا، زورور بادونه کله پیل شول؟,A: د نندارې پیل کيدو څو دقیقې وروسته
د فریډ څخه مخکې، د 35 ° W په مشرق کې څومره لوی طوفانونه ريکارډ شوي؟,C: دوه
کله چې فریډ د کیپ ورډ ټاپوګانو ته نږدې موقعیت درلود، دې کوم لوري ته حرکت کاو؟,D: شمال لوېدیځ
له لاندې څخه کوم یو د خپلو وړاندينيو په پرتله چټک سرعت لري؟,A: 802.11n
د 802.11n لپاره څه اړین دي چې د 802.11b سره شاته موزون شي؟,D: دوه ګونی راډیوګانې
د المپیک د سرو زرو مډال ګټونکی د دولت مشترک لوبو کښې د لامبو وهلو له امله څومره پیښې درلودې؟,B: درې
ولې د المپیک د سرو زرو مډال ګټونکي د خپل درد لپاره دوا نه دي اخیستل؟,D: د کامنویلت لوبو کې منعه ده
د عبارت له مخې، څه شی د زلزلې د فعالیت په اړه د ګډوډۍ لامل کیدی شي؟,A: د تورو وريځو شتونوالی
د عبارت له مخې، د پړاو بدلون کله رامنځته شو؟,C: د مارچ په 10مه باندې
د چندریان -1 د قمرى پلټنیز اوزارو په اړه لاندې بیانات کوم ریښتیا ندي؟,A: هغه مدارونکي چې پلټنیز اوزار یې پیل کړي یوه عمله درلوده
د لاندې بیانونو څخه کوم یو د سپوږمۍ پلټنیز اوزار په سمه توګه بیانوي؟,B: د هغې ټکر راغورځيدل بریالۍ وه
د عبارت پر بنسټ، د ناروغۍ په وړاندې د ساتنې کوم اقدام به وروستی پلي شي؟,C: د انسفلایټس واکسینونه
ناروغي څنګه انسانانو ته انتقالیږي؟,A: ماشي
د دویمې جملې ناکامي د کومې پایلې لامل کيدی شي؟,B: د همجنسي مدني اتحادیو راتلونکی حق
د عبارت له مخې، دویمه جمله کله حذف شوه؟,C: د دوشنبې په ورځ باندې
پاناما کاغذونه چا ته افشا شو؟,B: مطبوعات
د عبارت له مخې، برطانوي مطبوعاتو ادعا وکړه چې څوک د ډیرو شرکتونو اداره کوي چې د شتمنیو پټولو لپاره کارول کیږي؟,C: ډوچ بانک
د لاندې الوتکو حادثو څخه کوم یو تر ټولو زیات د مرګ ژوبلې لرلې؟,A: له ایران څخه ارمينيا ته په لاره غورځېدلې الوتکه
له لاندې څخه کوم یو د ګڼو هوایی پیښو دليل ندی چې په ایران کې پیښیږي؟,B: د نویو الوتکو پیرودلو ته اجازه ورکولو لپاره د بودیجې نشتوالی
له لاندې څخه کوم یو د عراق د مطالعې ډلې راپور کې شامل نه و؟,B: یوه اعلامیه چې په ځینو بدلونونو سره، په عراق کې د زیاتیدونکي تاوتریخوالي مخنیوی کیدی شي
د عراق د مطالعاتو ډلې په خپل راپور کې له لاندې څخه په کوم یو ټینګار نه دی کړی؟,A: دا چې د مخ په زیاتیدونکي تاوتریخوالي د مخنیوي تضمین اعلان شي
د پولیسو په وینا، څوک د پرووینزانو ښي لاس سړی ګڼل کیده؟,B: لو پیکولو
په عبارت کې د ورکړل شویو معلوماتو پر بنسټ، د فالکن د مړینې لامل څه و؟,A: هغه د ریینا د مشرۍ لاندې جګړې پر مهال ووژل شو
له لاندې څخه کوم یو د هیټوشي سایټو ستاینو څخه يو نه دی؟,A: دوه ځله نړیوال اتل
Iwasaki چیرته اداره کوله چې د نذرونو اخیستلو څخه مخنیوی وکړ؟,"The context provided in statement P describes difficulties Iwasaki faced in various locations but does not directly mention anything about avoiding collecting offerings. Given the options and the specific phrasing of question Q, a suitable logical conclusion based on typical contexts associated with offerings would likely be related to temples or religious practices. However, the provided information does not directly indicate any particular location where offerings are avoided. 

From the cultural and historical perspective relating to religious offerings, Japan (option A) could be a plausible choice, as Japan is noted for practices involving offerings in temples, but nothing in statement P verifies this connection.

Thus, based on available information and standard knowledge, the question can't be accurately answered with purely the text provided. The closest match without full contextual data would be a guess, and so the suggested answer without definitive text reference would be:

A: جاپان (Japan)"
په Lwasaki چا خمله وکړ؟,C: یو سپی
الونسو کله خپله سيالى پای ته ورسوله؟,C: وروسته له دې چې شوماکر Schumacher خپله سیالي پای ته ورسوله
څه د دې لامل شو چې Schumacher خپله سیالي ژر پای ته ورسوله؟,D: د موټر تعلیق ته زیان
د عبارت له مخې، د نيول شوو لپاره د ضمانت ټاکل د چا دنده ده؟,D: د محکمې کمیشنر
د موقتي بندیز د حکم له مخې چې په عبارت کې ذکر شوي، نیول شویو کسانو ته باید څه اجازه ورکړل شي د دې لپاره چې د 24 ساعتونو څخه زیات وساتل شي؟,C: د قاضي ګلین لخوا صادر شوي رسمي لګښتونه
د عبارت له مخې، د دويمې دورې ټاکنو د لغوه کېدو د روښانتيا لپاره کوم لامل نه وو کارول شوی؟,B: له اساسي قانون سره ټکر
ولې په پای کې د ډپلوماټانو له لوري دويمه دوره ټاکنې غير ضروري وګڼل شوې؟,C: په اساسي قانون کې ابهام شتون درلود
څوک د فاټا (د حکومت تر ادارې لاندې قبايلي سيمې) لپاره قضايي خدمتونه وړاندې کوي؟,B: سياسي استازي
د لاندې بيانونو څخه کوم يو يې د فاټا د “سياسي استازي” په برخه کې سم ندی؟,A: دوی قضايي خدمتونه وړاندې کوي
Emma Stone د کومې جايزې لپاره نومول شوی وو؟,C: غوره اداکاره
فلم د کومې جايزې لپاره نه وو نومول شوی؟,B: غوره بصري اثرات
له لاندينيو څخه کوم يو له زلزلې څخه وروسته فعال پاتې شو؟,D: يو بريښنا کوټ په Niigata کې
د عبارت له مخې، له لاندينيو څخه کوم يې د زلزلې له امله زيانمن شو؟,"B: په Shika کارخانه کې دوه رياکټورونه  
C: ځينې سرکونه  
D: د Noto هوايي ډګر  "
د عبارت له مخې، له لاندېنيو څخه کومه ستونزه په سند کې نده ذکر شوې؟,B: د 1967 کال د جنګ لامل
له لاندينيو څخه کوم يو د فلسطينيانو له غوښتنو څخه ندی؟,B: د اردن په دره کې دوامدار پوځي حضور
Ma په کوم هيواد کې قانون ولوست؟,A: د امريکا متحده ايالات
د عبارت له مخې، د کوم هيواد ملاتړ په ټاکنو کې د Ma په بريا کې مرسته وکړه؟,D: چين
لکه څرنګه چې په عبارت کې ذکر شوي، د ښارګوټي له پريښودو څخه مخکې Carolyn Wilson د چا لپاره کار کاوه؟,C: OHA
په دې فصل کې د ځغاستې د څلورو سياليو په پاتې کېدو سره، د موټر چلونې د اتلولۍ په څلورم ځای کې څوک قرار لري؟,D: Bowyer
په عبارت کې د ذکر شوې ځغاستې په پام کې نيولو سره، Kahne د موټر چلوونکو د اتلولۍ په سياليو کې څو نمرې لري؟,A: 2220
د عبارت له مخې، څو ځلې خلک د فضايي ډبرو د رالوېدو شاهدان وو چې وروسته نوموړې ډبرې د مريخ وګڼل شوې؟,B: پنځه ځلې
لکه څرنګه چې په عبارت کې ذکر شو، د هغو ډبرو په برخه کې څه شی صدق کوي چې د مريخ وګڼل شوې؟,D: شمېر يې 34 وو
Schumacher څه وخت تقاعد واخيست؟,B: د اووم ځل اتلولۍ له ګټلو څخه وروسته
Massa څخه وخت ټپي شو؟,A: د Grand Prix لوبلړۍ پرمهال
د عبارت له مخې، دا ترتيب به په AOL څه اغېزه وکړي؟,C: د AOL د کاروونکو شمېر به د Yahoo او Microsoft د کاروونکو له شمېر سره سيالي کوي
د نوي ترتيب څخه وروسته، ښايي کوم يو له لاندينيو څخه پای ومومي؟,C: په خپله خوښه د مارکيټ په رامنځته کولو کې د AOL خپلواکي
پرته د پوليسو له چارواکو څخه په بريد کې څومره خلک ووژل شو؟,C: 0
چا د شکمن کس په اړه راپور ورکړ؟,A: پوليس
د فلوريډا د ګټونکی ټول ايالت خپلوي د حالت له امله، Mitt Romney ته څه شی ورکړل شو؟,C: د ايالت د استازو ټولې څوکۍ
د عبارت له مخې، په لومړنيو ټاکنو کې Gingrich د رايو څو سلنه لرله؟,B: 32 سلنه
د عبارت له مخې، څوک د کانګرس له پايلو څخه تېر شو؟,B: Bachmann
د عبارت له مخې، د کانګرس له پايلو څخه وروسته چا تر دېره د بل نوماند په اړه خبرې وکړې؟,B: Gingrich
هغه کوم يواځينی ځای وو چې له 2015 کال څخه مخکې پکې خپرونه نندارې ته وړاندې شوه؟,A: د TogiNet راډيو
دا سټيشن نوموړې خپرونه څه ډول بولي؟,C: زوړ مکتب
David Headley داسې څه راټول کړل چې په پايله کې يې د پوځي ډلو له بريد سره مرسته وکړه؟,A: معلومات
د اورپکو ډلې ممبۍ ته د تګ لپاره د ترانسپورت کوم وسیله کارولې وه؟,C: کښتۍ
کومه جمله په کره ډول د Nadal او Raonic Brisbane پرانيستي سيالۍ پايله بيانوي چې په عبارت کې ذکر شوې ده؟,A: Nadal د Raonic له لوري ماتې خوري
د عبارت له مخې، له لومړۍ دورې څخه وروسته د Nadal او Raonic د سيالۍ مهم ټکی څه و؟,D: Nadal د Raonic له لوري ماتې خوري
د ښکاره خبرونو په درې نويو خپرونو کې د پروګرام کومه ژبه نه وه؟,C: جاپاني
د عبارت له مخې، د ښکاره خبرونو نوې خپرونې به په کوم ځای کې نه وي؟,C: تياترونه
څو سيالانو Giant Slalom بشپړ نکړ؟,D: 45
له لاندينيو بيانونو څخه کوم يو په اتلوليو کې د ځغاستې د سياليو پايلې په کره ډول بيانوي؟,B: د سکي 45 سيالي کوونکو په Giant Slalom کې خپله ځغاسته پای ته ونه رسوله
له لاندينيو څخه د کوم يوه د ځنډولو په اړه NBA پرېکړه وکړه؟,A: د باسکټبال فصل
د عبارت له مخې، څه شی د ويروس په اړه د NBA د انديښنو لامل شو؟,D: د Utah Jazz د يو لوبغاړي د معاينې پايله مثبته وه
د Atlanta Thrashers په خلاف سيالۍ کې د Washington Capitals لپاره چا د سيالۍ ګټونکی ګول وواهه؟,A: Nicklas Backstrom
د Capitals او Thrashers ترمنځ سيالۍ کې چا د فصل 60 ام ګول وواهه؟,C: Alex Ovechkin
کوم وخت د Northern Rock بانک د حکومت ملاتړ ته اړتيا لرله؟,D: د ګروۍ د بحران پرمهال
د عبارت له مخې، له لاندينيو بيانونو څخه کوم يې دVirgin Group ډلې معاملات له Northern Rock بانک سره په کره ډول بيانوي؟,"هیڅ یو بیان په کره ډول د Virgin Group ډلې معاملات له Northern Rock بانک سره نه بيانوي. له ورکړل شوي متن څخه دا څرګنديږي چې:

- سر رچرډ برینسن (د ورجن ګروپ سره تړلی) د بانک د قومي کېدلو نه مخکې د بانک لپاره داوطلبي وړاندې کړې وه، کوم چې ونه منل شو. دا دا معنی لري چې بیان D ناسم دی.

- د متن له مخې، ورجن ګروپ له ملي کېدو څخه مخکې د بانک لپاره داوطلبي وړاندې کړې وه، نه وروسته. دا د بیان B سره مطابقت نلري.

- د ورجن ګروپ لخوا د بېړنۍ مرستې وړاندیز په اړه څه ذکر شوي نه دي. دا معنی لري چې بیان C ناسم دی.

- او دا هم واضح ده چې ورجن ګروپ د Northern Rock د سرمايې مديريت شرکت نه دی پيرلی. دا د بیان A سره مطابقت نلري.

له همدې کبله، هیڅ یو بیان سم نه دی."
لکه څرنګه چې په عبارت کې ذکر شوي، کوم هيواد د Kyoto اقليمي تړون له لاسليکولو څخه اغېزمن شوی؟,C: استراليا
د استراليا پخواني حکومت فکر کاوه چې د Kyoto تړون تصويب به څه شي ته زيان ورسوي؟,B: د هيواد اقتصاد
د استخدام په پروسه کې نښه ويشتونکي د کوم پروګرام لپاره استخدام شول؟,D: د ورزشي نښه ویشتونکو انجمن د ښکار پروګرام
کومه جمله په کره ډول د آفاتو د کنټرول ازمايښت نه بيانوي؟,A: لکه څرنګه چې دا د پروګرام لومړی ازمايښت وو، نو ونه ارزول شو
دد عبارت له مخې، تفرقه چېرې وموندل شوه؟,C: په موليکولر شواهدو کې
د عبارت له مخې، څه شی د تمې خلاف ژر پېښ شو؟,B: تفرقه
د ويډيويي لوبې پرمهال بايد د حرکاتو د کنټرول لپاره لوبغاړی څه وکړي؟,D: کنټرولر ته په هوا کې حرکت ورکړي
څه شی د تلويزيون د ريموټ په شان ښکارېدو لپاره جوړ شو؟,B: د Nintendo Revolution کنټرولر
د Xinhua خبري شبکې په وروستي راپور کې څه شی نه وو ذکر شوي؟,B: الوتکه په Ürümqi کې کيناسته
د Xinhua خبري شبکې په لومړني راپور کې څه شی نه وو ذکر شوي؟,A: الوتکه يرغمل شوې وه
د راډيويي پروګرام پرمهال Sara Danius د څه شي اعلان وکړ؟,D: کمېټه به له Bob Dylan سره د اړيکې نيولو کوښښونه پرېږدي
چاته رسېدنه ونه شوه؟,D: Bob Dylan
چا تعهد د “يو مهم قدم” په توګه ياد کړ؟,C: Gordon Johndroe
Słania د بيلابېلو هيوادونو لپاره څومره مهرونه توليد کړل؟,"D: له 1,000 څخه ډېر"
د عبارت له مخې، د ټانک له سوريو څخه د دوامدارې بهېدنې احتمالي لامل څه دی؟,C: د حرارت خپراوی
ولې د ريليف والونه خلاص شو؟,B: د سيستم له ازمايښت څخه وروسته بريښنا قطع شوه
اوسمهال، په نهم وارډ کې د اوبو کچه څومره ده؟,C: د کمر تر لوړوالي
د کټرينا طوفان پرمهال، په نهم وارډ کې څه پيښ شو؟,C: د سيلاب اوبو لوړوالی 20 فوټه وو
له لاندينيو څخه کوم يو يې د هاملتن لخوا تائيد نشو؟,A: هغه ځای چې ناروغ ورته سفر کړی وو
هغه څه شی دی چې ساينسپوهان غواړي په اړه يې معلومات پيدا کړي؟,B: پروټين څه ډول جوړېږي
د عبارت له مخې، ځايي پوليسو په بندښت کې څه رول ادا کړ؟,C: دوی موټر چلوونکي نورو لارو ته واړول
د بندښت پرمهال د ننوتلو لارو سره څه وشول؟,A: دوی بندې شوې
د عبارت له مخې، مخکې له دې چې انځورګر موټر ووهي، څه شی نه و پيښ شوي؟,D: انځور وشو کولی چې د Bieber انځور واخلي
مخکې له دې چې د يو موټر سره ټکر وکړي، انځورګر د څه شي هڅه کوله؟,B: د پوليسو د پوستې انځور اخيستل
له لاندينيو جملو څخه کومه يوه يې په ويروس له اخته کېدو څخه وروسته د ولسمشر حالت په سم ډول نه بيانوي؟,A: هغه ښه ندی
د عبارت له مخې، د ولسمشر په اړه له لاندينيو څخه کومه جمله سمه ده؟,C: د هغه روغتيا ښه ده او له کور څخه کار کار کولی شي
د عبارت له مخې، کله ددې تمه کېده چې د ګونو ساحلي طوفان به نور هم کمزوری شي؟,B: کله چې د باد سرعت په ساعت کې 83 کيلومتره ته راټيټ شو
د ګونو ساحلي طوفان په اعظمي حد کې د باد سرعت څومره وو؟,A: په ساعت کې 149 کيلومتره
له لاندينيو څخه کومه يوه د کرينيا بريوس يوه ځانګړتيا نه ګڼل کېږي؟,C: دا ډېرې حجرې لري
له لاندينيو څخه کوم يو کرينيا بريوس نشي ترسره کولی؟,B: په هر حالت کې يې شمېر په چټکۍ سره ډېرېږي
د عبارت له مخې، له لاندينيو څخه کوم يو د فيليسيه طوفان په پايله کې ندی رامنځته شوی؟,"D: د سرکونو سيلاب

 عبارت کې ويل شوي چې د زیان او سیلابونو په اړه کوم راپور نه دي ور کړل شوي، نو د فیلیسیه طوفان په پايله کې د سرکونو سیلاب نه دی رامنځته شوی."
د فيليسيه طوفان په اړه کومه جمله ناسمه ده؟,A: په پايله کې يې رامنځټه شوې باران Oahu ته ګټه ورسوله
کومه جمله په کره ډول د 2009 کال د هنګري ګرينډ پريکس پايله بيانوي؟,C: Piquet Jr. وروسته له دندې ګوښه شو
ټکر څه وخت رامنځته شو؟,A: سروس ته د Alonso له ودرېدو څخه سمدلاسه وروسته
د عبارت له مخې، له لاندينيو څخه کوم يو د تحقيق کوونکو د تمې خلاف لږ وخت ونيو؟,A: د ډولونو جوړښت
له لاندينيو څخه د کوم يو په اړه تحقيق کوونکو راپور نه وو ورکړی؟,C: د نويو ډولونو نومونه
CowParade به چيرته ترسره شي؟,B: د بوچاريسټ په ښار کې
له لاندينيو بيانونو څخه کوم يو يې په سم ډول CowParade بيانوي؟,D: دا په نړۍ کې د هنر ترټولو لوی عامه مراسم دي
څه شی ددې لامل وګرځېد چې روسيه د II-76s له استعمال څخه وګرځوي؟,B: يوه پېښه
II-76 څه شی دی؟,C: يوه تياره
چا د سمپسنس لپاره د ليکوالانو ډله وګمارله؟,B: سيمون
د بلوک مطابق، چا مثبت نظرونه او ډاډګيرنې استولې؟,D: نارينه او ښځينه دواړو
د عبارت له مخې، ځينو خلکو غوښتل چې ښځې د څه شي په اړه خبرې ونکړي؟,C: د ښځو روغتيا
د عبارت له مخې، کومه سياره ترټولو ډېره حرکي ده؟,B: ټيټان
د روښانه مايع درلودونکي سيندونه او جهيلونه په کومه سياره کې پېژندل شوي دي؟,B: ټيټان
له لاندينيو موندنو څخه کومه يې د بڼکې د کشف په پايله کې نده رامنځته شوې؟,"D: ددې تاييد چې اکثرو ډيناسورونو بڼکې درلودې

دا موندنه یوازې تاییدوي چې ""حد اقل ځینو"" داینوسورانو بڼکې لرلې، نه دا چې ""اکثرو"" ډيناسورونو بڼکې درلودې."
د ډيناسور بڼکو څه شی نه درلودل؟,B: يوه ريښه
د ZMapp په اړه له لاندينيو بيانونو څخه کوم يو يې سم ندی؟,B: دا د اوسنيو ناروغيو د درملنې وړتيا لري، خو د مرګ مخنيوی نکوي
له لاندينيو څخه کوم بيان په سم ډول د PALM ازموينه بيانوي؟,B: د کنټرول درمل له دريو نورو درملنو سره مقايسه شول، چې له هغو څخه يو يې ZMapp وو
پلټونکي څه فکر کوي چې تشخيصي آله به چېرته ډېره اغېزمنه وي؟,A: د ټيټ عايد لرونکي هيوادونه
د تشخيصي آلې د جوړولو لپاره به له کوم ميتود څخه کار واخيستل شي؟,B: Standard inkjet printers
د عبارت له مخې، د لوبيټ سکارپونو په اړه کوم بيان ريښتيا ندی؟,D: د سپوږمۍ په سطحه د دوی ډېر شمېر موجود نه وو
د عبارت له مخې، د ځمکې د سطحې په اړه کومه تيوري ښيي چې په سپوږمۍ کې جيولوژيکي فعاليت ترسره کېږي؟,D: جوړښتونه په وروستيو کې رامنځته شوي دي
د عبارت له مخې، تر تور پورې به څه شی نور نه وي؟,B: د انځورونو چاپېدل
د عبارت له مخې، څه شی د بحري ژوو ښکاريانو لپاره اوسنۍ ستونزه نده؟,D: د واورې ويلې کېدل
د واورې سربېره، بل څه شی د ژغرنې په هڅو باندې اغېزه کوي؟,B: د هوا حالات
روبرټ د کومې عقيدې له تاييد څخه ډډه وکړه؟,C: د ژوند پيل
روبرټ احساس کړه چې د خبرو اترو لپاره کومه موضوع تر ټولو غير اخلاقي ده؟,D: د قضيو ځانګړتياوې
د رڼا دوه وړانګې چيرته ځلېږي؟,A: د اسمان په لور
د عبارت له مخې، په ځای کې نوې لوړ پوړې ودانۍ کله جوړېږي؟,D: ساختماني چارې دوامداره دي
کوم معلومات ددې وړانديز کوي چې اووه خويندې، غارونه دي؟,A: د تودوخې تحول
د اوو خويندو حرارتي چلند څه ډول ليدل کېږي؟,A: د قرمزي وړانګو انځورونه
د عبارت له مخې، د شکمن په اړه کوم بيان سم ندی؟,D: هغه ټپي شوی نه وو
چارواکو د بريد په اړه کوم معلومات تاييد کړي دي؟,B: د شکمن کس توکم
کوم ټيمونه به په ايليس پارک کې په سيالۍ کې برخه واخلي؟,C: جنوبي افريقا او استراليا
سپرنګ بوکس به خپله بله لوبه چيرته ترسره کوي؟,C: جاهانزبرګ
د ماموريت پرمهال فضايي مرکز له لاندينيو څخه له کوم يوه سره ستونزه لرله؟,B: د يو جيروسکوپ ساتل
د عبارت له مخې، د فضايي مرکز د ماموريت هدف څه وو؟,C: د فضايي تګ بشپړاوی
د قضيې په اړه له لاندينيو څخه کوم بيان سم ندی؟,"D: په AOL باندې تور لګول شوی وو

دا بيان سم ندی. په AOL باندې تور ندی لګول شوی، بلکې AOL د قضیې شاکی وو چې د سپیم پر وړاندې مبارزه کوله."
له لاندينيو څخه کوم يو يې قضيه په سم ډول بيانوي؟,D: AOL د قضيې محکمه پيل کړه
د عبارت له مخې، درې فصله مخکې ويډل د کوم کلب لپاره لوبه پيل کړه؟,C: بارسا
ويډل د برکا لپاره څو لوبې وکړې؟,A: 49
په سيالۍ کې مخالفه لوبډله کومه وه؟,B: بولونيا
ولې جارکيو په هوټل کې پاتې کېده؟,C: هغه د يکشنبې په ورځ سيالي درلوده
د جاکارتا د جيوفزيک ادارې ولې اخطار خپور نکړ؟,D: دې د زلزلې د شدت اړتياوې نه پوره کولې
د عبارت له مخې، زلزله د څه شي لامل شوه؟,A: د ځايي خلکو د ويرې
له لاندينيو څخه کوم يو يې د لمر او نورو ټولو ستورو فعاليت هڅوي؟,B: د راسي شمېره، څرخېدل، او مقناطيسي بيرته راګرځېدل
د يو ستوري د راسي شمېره څه ډول ټاکل کېږي؟,A: رڼا او څرخېدل
په هغو خلکو کې چې سروی ترسره شوه، څو سلنه يې سمدلاسه په جمهوريت د استراليا د بدلون ملاتړ کوي؟,B: 29 سلنه
د جولي ګيلارډ مطابق، استراليا بايد کله په جمهوريت واوړي؟,B: د ملکې اليزابيت II له واکمنۍ وروسته
کومه سازمان د قانوني پلټنو لاندې دی؟,C: پلينډ پيرينټهوډ
کليف سټيرنس د کومې کمېټې مشر دی؟,D: د څار او پلټنو فرعي کمېټه
د عبارت له مخې، د سويس له ښځې سره څه شی نه وو شوي؟,B: هغه وژل شوې وه
کوم شرکت ته په 2007 کې د تایوان پایښت جایزه ورکړل شوه؟,C: اسوس
ASUS Eee PC څه شی دی؟,B: يو ليپ ټاپ
د نه ترلاسه شوو پوستي اسنادو لپاره څوک مسئول وو؟,C: يو هلک
د عبارت له مخې، چا د لا درکه اسنادو لپاره بخښنه وغوښتنه؟,D: د Obanazawa پوستي دفتر
Del Potro بايد څه وخت د خپلې اوږې ستونزې ته رسېدنه کړې وی؟,C: د دويم سيټ پرمهال
د لومړۍ مساوي لوبې د وقفې پايله څه وه؟,A: په لومړي سيټ کې Murray وبايلله
لکه څرنګه چې په عبارت کې ذکر شو، په ځانګړي ډول څوک له يو ناروغ سره مخامخ شو؟,B: ماشومان
