question,gpt_reply
"Prema odlomku, što je od navedenog teško procijeniti zbog nepredvidivosti vozača?",D: Prometni tok
Što se od navedenog upotrebljava pri matematičkom prikazu prometnog toka?,D: Gustoća prometa
Što su Hershey i Chase upotrebljavali za usađivanje vlastitog DNK-a? ,D: Viruse
O čemu ovisi sposobnost prijenosa mutacije na potomstvo?,A: Jesu li stanice germinativne linije
"Na temelju informacija u odlomku, na što se ne oslanjaju različiti učinci mutacija?",A: Koliko je genetskog materijala pogođeno
Što od navedenog nije bio razlog zašto su drevne kulture držale koze?,B: Radi ispaše zemlje
Cilj golfa je iskoristiti najmanju količinu čega?,B: Udaraca
"Na golf terenu, gdje je trava ošišana kraće?",B: Oko rupe (tzv. „green”)
Koja je tipična svrha eksperimenta?,A: Eliminacija jedne ili više mogućih hipoteza
"Prema odlomku, što ne pomaže pri usmjeravanju znanstvenog istraživanja?",A: Sama znanstvena metoda
"Prema odlomku, koja tvrdnja o tornadima nije točna?","A: Tornadi mogu uništiti sve u svojoj blizini

Ova tvrdnja nije točna prema odlomku. Iako tornada mogu izazvati veliku štetu, odlomak specificira da se to odnosi na put po kojem se tornado kreće, a ne nužno na cijelu okolinu."
"Prema odlomku, koja od sljedećih tvrdnji točno opisuje većinu tornada?",D: Mogu iščupati drveće iz tla
Što su od navedenog ljudi počeli činiti u 16. stoljeću?,D: Izrađivati teleskope
Koliko dugo ljudi uvećavaju predmete pomoću leća?,C: Tisućama godinama
"Prema odlomku, što Muhamedova špilja govori o njegovim duhovnim praksama ili vrijednostima?",A: Cijeni mir i izolaciju
"Prema odlomku, za što je prvo upotrijebljeno željezo?",D: Tračnice
"Prema odlomku, zašto su drveni kotači zamijenjeni željeznim?",D: Trošilo ih je željezo na tračnicama
"Prema odlomku, što je oblikovalo pojedince u razdoblju romantizma?",B: Geografija
Koja od sljedećih tvrdnji ne odražava opću ideju tehnološkog determinizma? ,A: Učinci tehnologije na društvo društveno su uvjetovani
"Prema odlomku, što od navedenog nije povezano s povlačenjem gudala?",A: Mekši zvuk
"Prema odlomku, što je od navedenog povezano s nježnijim zvukom?",C: Oznaka koja izgleda kao V
Fosilni ostaci pokazuju da su se ruke na kraju prilagodile kako bi se prvenstveno upotrebljavale za što od navedenog?,A: Manipuliranje
Što od navedenog točno opisuje članke čimpanze? ,C: Upotrebljavaju se za nošenje težine
Iz koje se skupine selekcijom uklanjaju nove genetske varijacije?,D: Izražene skupine
Koji je postupak odgovoran za dodavanje genetske varijacije?,C: Mutacija
"Na temelju informacija u odlomku, što bi od ovoga primat trebao jesti da riješi „pitanje unosa bjelančevina”?",C: Skakavce
"Prema odlomku, koji od navedenih problema nije uzrokovan nedostatkom esencijalnih aminokiselina?",A: Problem probave
Kako pripadnici određene supkulture često označavaju svoju pripadnost s grupom?,D: Upotrebom stila kao oblika simbolizma
"Prema teoriji predstavljenoj u odlomku, što bi se moglo dogoditi djetetu koje se identificira s rasnom manjinom za koju se stereotipno smatra da se upušta u nasilno ponašanje?","B: Vjerojatnije je da će se dijete nasilno ponašati

Prema teoriji predstavljenoj u odlomku, rasni stereotipi utječu na ponašanje djece koja se identificiraju s manjinskim skupinama na način da mogu prihvatiti te stereotipe i ponašati se u skladu s njima. Dakle, ako dijete pripada manjini za koju se vjeruje da se upušta u nasilno ponašanje, vjerojatnije je da će se i samo ponašati na taj način nakon što dozna za taj stereotip."
"Prema odlomku, na što bi od navedenog moglo utjecati djetetovo znanje o rasnim stereotipima?",B: Njegovo ponašanje
"Prema odlomku, što od navedenog vjerojatno nije u skladu s odgojem divljeg djeteta?",B: Jake konverzacijske vještine
"Prema odlomku, što od navedenog točno opisuje divlje ponašanje u djece?",B: Divlje ponašanje može proizaći iz nedostatka socijalizacije
"Prema odlomku, koja od sljedećih praksi nije u skladu sa samoopskrbnom poljoprivredom?",B: Proizvodnja hrane za prodaju drugima
Što od navedenog točno opisuje praksu samoopskrbne poljoprivrede?,D: I dalje je upotrebljavaju poljoprivrednici u nekim zemljama
U koju bi kategoriju turizma spadao posjet muzeju?,C: Kulturni turizam
"Prema odlomku, što bi moglo biti prioritet rekreacijskih putnika?",B: Odmor od svakodnevne rutine
Što se u odlomku spominje kao nešto što je pomoglo smanjiti strah od promjene unutar lokalne crkve?,A: Sjećanje na uspješne slučajeve poduzetničkog ponašanja
"Prema odlomku, u čemu bi moglo pomoći stjecanje razumijevanja vlastite povijesti?",C: Stjecanju osjećaja o vlastitom mjestu u organizaciji
Koja od sljedećih tvrdnji točno opisuje postmoderni pristup učenju?,D: U učenju ne postoje apsolutne vrijednosti
Koja od sljedećih tvrdnji ne odražava točno postmoderni pristup učenju?,B: Određena iskustva učenja trebaju imati prioritet u odnosu na druga
"Nakon namjernog buđenja tijekom normalnog razdoblja sna, što bi od navedenog ometalo proces prekida spavanja?","A: Čitanje sat i pol prije nego što ponovno zaspite

Čitanje sat i pol prije nego što ponovno zaspite može ometati proces prekida spavanja, jer uključuje predugo razdoblje budnosti, što može otežati vraćanje u san."
Što od navedenog nije točan opis prekida spavanja?,"D: Nakon buđenja, cilj je da ponovno odete na spavanje unutar dva sata

Ovaj odgovor se razlikuje od opisa jer spominje da je cilj ponovno zaspati unutar dva sata, dok je prema originalnom opisu cilj ponovno zaspati unutar 10 do 60 minuta."
"Kako mozak sve češće pokušava lucidno sanjati, što se povećava?",D: Vrijeme između REM faza
Koji bi od sljedećih negativnih učinaka često lucidno sanjanje moglo imati na tijelo?,B: Smanjeni broj REM faza tijekom noći
"Prema odlomku, po čemu su konvencionalni timovi i virtualni timovi slični?",A: Od oba se tima očekuje izvedba na istoj razini
"Prema odlomku, koja tvrdnja o fizičkim i virtualnim timovima nije točna?",A: Konvencionalni timovi obično se trebaju pridržavati višeg standarda
Što od navedenog nije nešto na što se usredotočuju teorije sadržaja?,"D: Razumijevanje što ljudi vole

Teorije sadržaja usredotočene su na razumijevanje potreba i želja koje motiviraju ljude, ali se ne bave specifično razumijevanjem što ljudi vole."
Što od navedenog nije predmet pravila trećine?,A: Stvaranje temeljne crte za mjesto gdje bi se predmet mogao postaviti
Što od navedenog ne opisuje format fotografije od 35 mm?,C: Ima drugačiji omjer širine i visine od većine uobičajenih formata
"Prema odlomku, budući da proizvođači povećavaju kvalitetu proizvodnje leća, kako su poboljšani objektivi za zumiranje?",C: Kvaliteta fotografija slična je objektivima s fiksnom žarišnom duljinom
"Na temelju informacija u odlomku, kada bi objektiv za zumiranje mogao biti bolji izbor od osnovnog objektiva?",D: Ako želite veću složenost fokusa
Što se od navedenog ne bi smatralo točnim opisom misticizma?,"D: Naglasak na traženju izravnog osobnog doživljaja usporediv je s mnogim drugim oblicima vjerskog vjerovanja i štovanja

Ova opcija nije točan opis misticizma jer misticizam se razlikuje od mnogih drugih oblika vjerskog vjerovanja i štovanja upravo zbog naglaska na izravnom osobnom doživljaju, što druge vjerske prakse možda ne naglašavaju u tolikoj mjeri."
"Prema odlomku, što od navedenog nije fokus misticizma?","B: Potraga za uvidom kroz dijeljena, zajednička iskustva"
"Prema odlomku, tko je vjerojatno uspostavio poljodjelsko društvo?",C: Maori iz Polinezije
"Prema odlomku, skupina koja je lovila moe bili su prvi stanovnici na kojoj lokaciji?",B: Na Novom Zelandu
U kojem bi scenariju korištenje Purelandove metode origamija koristilo slagaču?,D: Slagač je pokušao origami samo jednom ili dvaput dosad
Što od navedenog ne opisuje točno Purelandovu metodu origamija?,A: Namijenjena je iskusnim slagačima
"Prema odlomku, koje mjesto nije povezano s civilizacijom u dolini Inda?",C: Sve regije u sjeveroistočnom Afganistanu
Što od navedenog nije spomenuto kao mogući naziv za civilizaciju brončanog doba o kojoj se govori u odlomku?,C: Civilizacija rijeke Ind
"Prema odlomku, što od navedenog donosi dugoročnu korist?",A: Suradnja s drugima
"Prema odlomku, čemu bi od navedenog netko mogao dati prioritet ako je usredotočen na neposredne koristi?",D: Sebičnost
"Prema odlomku, tko je pokrio značajan dio troškova rata?",D: Filipinci
Koje je vremensko razdoblje prethodilo dobu Templara?,C: Rani srednji vijek
Koje je vremensko razdoblje uslijedilo nakon doba Templara?,A: Kasni srednji vijek
Koje medicinsko liječenje ili postupak nije spomenut kao dio prakse liječnika i kirurga tijekom Rimskog Carstva?,A: Liječenje posttraumatskog stresnog poremećaja različitim sedativima
"Prema odlomku, što se od navedenog ne pripisuje napretku postignutom na polju medicine tijekom Rimskog Carstva?",C: Formiranje bolnica za učenje
O čemu ovisi sposobnost vida?,A: O osjetilnim organima vizualnog sustava
O čemu ovisi varijacija strukture oka među organizmima?,B: O potrebama organizma
"Prema odlomku, koja tvrdnja o Sikhizmu ne prikazuje točno religiju?",B: Guru je temeljni vid jedinstven za Sikhizam
"Prema odlomku, što se od navedenog smatra temeljnim vidom sustava vjere Sikhizma?",A: Koncept gurua
"Prema odlomku, na što se djeca s poremećajem manjka pozornosti mogu teško fokusirati?",A: Školske zadatke
"Prema odlomku, zašto su djeca s poremećajem manjka pozornosti sklona rizičnom ponašanju?",D: Kako bi stimulirali svoj mozak
"Na temelju informacija u odlomku, što od ovoga nije primjer postavljanja skela?","C: Samostalni studijski program

Samostalni studijski program ne uključuje vanjsku pomoć ili podršku (skele) koja pomaže pojedincima tijekom učenja, već se oslanja na samostalno učenje i istraživanje."
Što od navedenog ne opisuje točno koncept postavljanja skela?,C: Također je poznato kao učenje na projektu
"Prema odlomku, koja značajka MySpacea može biti od koristi učenicima koji imaju problema s čitanjem?",A: Prilagodba
"Prema odlomku, što od navedenog nije bilo dio Hruščovljeva odgovora na radničke pobune?",C: Povećanje plaća
Što od navedenog nije bio uzrok nereda u Poljskoj?,D: Imenovanje Wladyslawa Gomulke
"Prema odlomku, što od navedenog nije utjecalo na odnose između SSSR-a i SAD-a?",B: Mišljenja o Njemačkoj
Što od navedenog ne opisuje točno svrhu slanja živčanih impulsa tijelom?,A: Usporavanje dotoka krvi
Što se nalazi na visoravni Giza?,"A: Grobnice  
B: Hramovi  
D: Velika piramida  

Opcija C nije točna jer se na visoravni Giza nalazi samo jedno od sedam čuda, Velika piramida."
Koja je bila svrha Velike piramide?,B: Izraz časti pokojnom faraonu
Tko je odgovoran za naše saznanje o piromanu koji je uništio hram?,C: Strabo
Koja je točna tvrdnja u vezi s ponovnom izgradnjom Artemidina hrama?,B: Hram je ponovno izgrađen nakon vladavine Aleksandra Velikog
"Prema odlomku, kada je neka vrsta najranije hodala na dvije noge?",A: Prije sedam milijuna godina
Koja je od ovih vrsta redovito hodala na dvije noge?,B: Homo erectus
Što je njemačka mornarica pokušavala postići tijekom Drugog svjetskog rata?,B: Spriječiti Britaniju da prima ljude i robu
"Na temelju informacija navedenih u odlomku, tko je imao najviše uspjeha u pomorskom ratovanju tijekom sjevernoatlantske kampanje?",A: Britanci i Amerikanci
Što nije postojalo kada su Asirci uveli konjicu?,A: Sedla
Kako se vode bitke u kojima se koristi konjica?,C: Na leđima konja
"Prema odlomku, gdje ne biste pronašli prosječnog Babilonca?",D: Kako prinosi žrtve u unutarnjem svetištu
Što je od navedenog bilo posebno namijenjeno svećenicima?,B: Unutarnja svetišta
Kada je kralj Tutankamon postao poznat?,C: Nakon otkrića njegove grobnice
Što je kralja Tutankamona učinilo poznatim egipatskim kraljem?,A: Otkriće njegove netaknute grobnice
Što grčki pjesnik Homer nije mogao?,B: Vidjeti
Koji je poznati Grk poznat po nečemu drugom osim po književnosti?,C: Pitagora
Gdje je hebrejska obitelj provodila većinu svog vremena?,A: Na otvorenom
Što nije bilo jako važno za hebrejsku obitelj?,C: Njihov dom
Što od navedenog nije opisano kao razlika između skandinavskih zemalja?,B: Zemlja
Tko se prvi naselio na Grenlandu?,A: Eskimska plemena
Koja bi grupa radije objedovala bez stolica?,C: Bogati Rimljani
Što od navedenog ne bi bilo dio gozbe drevnih Rimljana?,D: Pladanj pečene puretine
"Na temelju odlomka, što od navedenog vjerojatno neće imati trajan učinak?",B: Manja kultura
"Prema odlomku, što prethodi državama?",C: Grad-država
Koja tvrdnja o tvrđavi Drukgyal Dzong nije točna?,A: Izgrađena je u čast pobjede nad tibetansko-mongolskim snagama
Koja tvrdnja točno opisuje rezultat požara u tvrđavi Drukgyal Dzong?,C: Nije utjecao na popularnost atrakcije
Koja je od sljedećih tvrdnji o Kambodži točna?,D: Tajlanđani su razorili Phnom Phen
Koja od sljedećih tvrdnji točno opisuje napad na Kambodžu?,D: Tajlanđani su nekoliko puta napali Kambodžu
Što od navedenog nizozemska istočnoindijska kompanija nije učinila tijekom svog boravka na Tajvanu?,D: Dobrovoljno predala kontrolu nad Tajvanom dinastiji Qing
Što je uspostavljeno sporazumom u Shimonosekiju?,D: Japanska vlast nad Tajvanom
Kako se mjeri kemijski pH?,C: Količina iona vodika u kemikaliji
Što je uklonjeno iz iona vodika?,D: Elektroni
Koja od sljedećih tvrdnji ne opisuje točno krdo lavova?,C: Mužjaci i ženke u bliskom su srodstvu
Koja od sljedećih tvrdnji ne opisuje točno ponašanje lavova?,"D: Njihovo ponašanje slično je drugim velikim mačkama

Lavlja socijalna struktura i ponašanje razlikuju se od ponašanja drugih velikih mačaka, koje su obično solitarnije. Поэтому, opcija D netočno opisuje ponašanje lavova."
Zečevi su čest plijen koje vrste predatora?,C: Mačkama srednje veličine
Što od navedenog obično love manje mačke?,A: Glodavce
Što od navedenog nije dio metode lova ocelota?,"D: Love samo životinje manje veličine

Iz opisa se ne kaže da love ""samo"" životinje manje veličine, već da gotovo sve životinje koje love puno su manje od njih samih."
Što od navedenog ne opisuje točno ocelota? ,C: Osjet mirisa im je slab
Što se od navedenog ne bi smatralo najvećom sposobnošću tigra?,B: Penjanje
"Prema odlomku, što je od navedenog razlika između tigrova i lavova?",B: Zvuk rike
"Prema odlomku, što je Robert Hooke učinio prije ostalih biologa?",A: Vidio mrtve stanice
Što znači podrijetlo riječi „stanica”?,B: Mala prostorija
"Prema odlomku, što je sposobnost većine životinja?",B: Kretanje
"Prema odlomku, što neke životinje nemaju?",C: Mozak
Što pomaže biljkama u procesu fotosinteze?,D: Sunce
"Što ljudi izdišu, a biljke udišu?",D: Ugljikov dioksid
"Prema odlomku, koji bi od sljedećih primjera ometao proces evolucije?","A: Mala grupa koja ne uspijeva napredovati na novoj lokaciji

Ovaj primjer bi ometao proces evolucije jer bi bez uspjeha u novom okruženju, mala skupina ne bi bila u mogućnosti prilagoditi se i razviti nove karakteristike koje bi dovele do specijacije. Bez prilagodbe i preživljavanja, nije moguće formiranje nove vrste."
Koja od sljedećih tvrdnji ne opisuje točno proces specijacije? ,A: Javlja se kada se nova populacija ne može prilagoditi
Koji dio krvožilnog sustava dovodi krv prema srcu?,D: Vene
Koje su cjevčice najmanje u krvožilnom sustavu?,A: Kapilare
Što povećava sposobnost insekta da savije krila unatrag?,B: Mjesta za skrivanje
Što od navedenog nije spomenuto u odlomku kao nešto na što utječe sposobnost letenja kukca?,B: Životni vijek
Koje se od sljedećih obilježja obično ne povezuju s dinosaurima?,A: Hodanje na stražnjim nogama
Što se od navedenog obično ne smatra zajedničkim obilježjem ptica i dinosaura?,C: Sposobnost letenja
"Prema odlomku, koji bi dio biljke cikadine triceratops vjerojatno jeo?",B: Deblo
"Prema odlomku, što bi od navedenog triceratops najvjerojatnije jeo? ",B: Biljku s tvrdim granama
"Prema odlomku, koji bi od sljedećih sportova mogli biti jako popularni u najsjevernijim regijama Italije?",C: Snowboarding
"Na temelju informacija u odlomku, u kojem je od sljedećih sportova Italija osvojila Svjetsko prvenstvo?",A: Nogomet
Nakon kojeg su događaja neki dijelovi Luksemburga postali belgijski?,B: Belgijske revolucije
Što je od navedenog utjecalo na neutralnost Luksemburga?,A: Okupacija Njemačke
Koliko je četvornih kilometara ukupne površine Turske u Europi?,D: 23.764
"Prema odlomku, koliko je milja duga Turska?",D: 1000
Gdje se latinski jezik upotrebljava u Vatikanu?,A: Za vjerske obrede
Za što se ne upotrebljava talijanski jezik u Vatikanu?,C: Za vjerske obrede
"Prema odlomku, za što se od navedenog miješa zvuk na naprednim računalima?",A: Glazbu
"Prema odlomku, gdje je većina domova imala zahode s ispiranjem?",A: U Mohendžu Daru
Na kojoj su od sljedećih lokacija pronađeni napredni kanalizacijski sustavi?,A: U Harappi
Što od navedenog uzrokuje skretanje klizača?,A: Blago zakrivljena oštrica pri dnu klizaljke klizača
"Prema odlomku, što od navedenog točno opisuje udubinu na oštrici modernih klizaljki?",C: Konkavna
"Prema odlomku, koji proces omogućuje atomima da eliminiraju višak energije od svjetlosti?",D: Stimulirana emisija zračenja
Što uzrokuje emisiju fotona iz atoma?,B: Stimulacija uzrokovana jarkim svjetlom
"Prema odlomku, što će na kraju uzrokovati prestanak rada žarulje?",C: Žarna nit u žarulji je izgorjela
Što bi od navedenog moglo biti opasno dodirnuti pri zamjeni žarulje?,C: Donji dio žarulje
"Prema odlomku, što se događa dijeljenjem jezgre?",B: Oslobađa se energija
Što od navedenog reflektira međugradske pozive natrag na Zemlju?,B: Sateliti
Što se od sljedeće upotrebljava za slanje teleskopa u svemir?,B: Rakete
Što treba znati o cikličkoj pojavi da bi se pratio protek vremena?,B: Ponavljanje
"Prema odlomku, koji se aspekt događaja upotrebljava za usporedbu vremena?",A: Dužina
"Prema odlomku, što se od navedenog smatra tipičnim za nasljednika prijestolja?",B: Odustajanje od sveučilišnog obrazovanja kako bi se pridružio vojsci
"Na temelju informacija u odlomku, što je Charles prvi učinio?",C: Stekao je diplomu
Iz koje je zemlje bila Trygvassonova flota?,D: Norveške
U kojem je razdoblju u povijesti Njemačka imala snažan kulturni utjecaj na Estoniju?,C: Prije otprilike 600 godina
Što je utjecalo na estonski jezik?,B: Njemačka abeceda
"Prema odlomku, broj izvornih govornika hindskog jezika varira na temelju kojeg faktora?",A: O tome broje li se dijalekti vrlo slični hindskom
Što je od navedenog točna tvrdnja o hindskom i jeziku urdu?,B: Imaju različito pismo
Što od navedenog nije točna činjenica o abecedi hangeul?,B: Izvorni naziv abecede bio je hunan jeongeum
Abeceda hunmin jeongeum u konačnici je promijenjena u što?,B: Hangeul
"Prema odlomku, na koje je jezike utjecao sanskrt?",D: Indijske jezike
"Prema odlomku, zbog čega se smanjila upotreba sanskrta?",D: Hijerarhije
"Prema odlomku, što je od navedenog točna tvrdnja o gravitaciji na mjesecu Io?",D: Zemljina gravitacija više bi vas privlačila od gravitacije mjeseca Io
"Prema odlomku, koja od sljedećih tvrdnji točno opisuje vanjski sloj Mjeseca?",B: Kora je deblja u području visoravni
"Prema odlomku, gdje je kora Mjeseca najdeblja?",C: U području visoravni
"Prema odlomku, u što od navedenog vjeruju neki ljudi?",C: Život postoji na drugim planetima
Što postaje rjeđe što se više udaljavate od središta Sunca?,C: Plin
"Prema odlomku, koji je dio Sunca vidljiv sa Zemlje?",C: Fotosfera
Koja su od sljedećih opažanja pomogla potvrditi Kopernikovu teoriju?,A: Venerine mijene
Što je od navedenog primijetio Galileo Galilei 1610.?,B: Venerine mijene
"Prema odlomku, odakle se ulijeva voda u rijeku Amazonu?",A: Iz manjih rijeka
Što se od navedenog ne pripisuje rijeci Amazoni?,C: Ona je najdulja rijeka
U kojoj od spomenutih djelatnosti u odlomku radi najmanje Venezuelaca?,C: Naftnoj industriji
"Prema odlomku, koji od sljedećih sektora zapošljava najveći broj Venezuelaca?",A: Uslužna industrija
"Prema odlomku, što fuzija omogućuje zvijezdama?",C: Da emitiraju svjetlost i toplinu
Što bi od navedenog stvorio koristan fuzijski reaktor?,D: Energiju
Koji je kemijski sastav vode?,D: Dva atoma vodika i jedan atom kisika
"Kad voda mijenja stanje, što ostaje isto?",A: Molekularna struktura
"Prema odlomku, što od navedenog nije predstavljalo problem za trinaest država kada su pokušavale nametnuti određene zakone?",A: Veliki nadzor nadležnih tijela
"Prema odlomku, koja tvrdnja točno odražava stanje središnje vlade tijekom rata za neovisnost?",C: Predstavnici države nisu bili prisutni
Kako su napisane riječi na poleđini Deklaracije o neovisnosti?,C: Naopako
Po čemu je od navedenog poznat Singapur?,A: Urbanom zelenilu
Što je Vanda Miss Joaquim?,B: Cvijet
"Prema odlomku, kojoj se kvaliteti piramida u Gizi Egipćani iz Novog kraljevstva nisu divili?",A: Njihovoj starosti
"Prema odlomku, odakle biljojedi putuju u potrazi za kišom?",C: Iz južnih nizina
"Prema odlomku, iz kojeg područja kreću biljojedi negdje oko travnja?",B: Iz južnih nizina
Operacija Morski lav označava napad na koju zemlju?,B: Britaniju
Kako je Njemačka nazvala napad na Britaniju?,B: Operacija Morski lav
Što se ne spominje kao nužan korak u talijanskom planu zarobljavanja afričkih zemalja?,B: Izgradnja dodatnih brodova
"Prema odlomku, što se smatralo primarnim ciljem Italije u ratu?",A: Zarobiti afričke zemlje
Tko je uspostavio prijateljske odnose s osvajačima?,B: Višijevski Francuzi
Tko su bili saveznici uključeni u operaciju Dragoon?,A: Amerikanci i Slobodni Francuzi
Razvoj koje je tehnologije omogućio da podmornice počnu putovati pod vodom?,D: Radar
Tijekom inicijalne uporabe u kojem su području podmornice su imale vrlo ograničen?,C: Paljbi
"Prema odlomku, tko je prekršio sporazum? ",D: Sovjeti
Što od navedenog nije izvršila Crvena armija?,C: Preustrojila se uzduž mostobrana
Što se dogodilo zapovjedniku talijanske desete armije?,C: Zarobili su ga Britanci
Gdje je ubijen Italo Balbo?,D: U Tobruku
"Prema odlomku, koja je od sljedećih tehnika važan dio tibetanske meditacije?",C: Vizualizacija božanstava
"Prema odlomku, kako se čakre aktiviraju tijekom „središta” tibetanske meditacije?",B: Vizualizacijom božanstava
Tko je tijekom programa izveo drugu pobožnu pjesmu?,D: Jai Shankar Choudhary
"Prema odlomku, tko je izveo pobožnu pjesmu tijekom prinošenja hrane?",A: Lakkha Singh
Tko je izveo pretposljednji nastup večeri?,"A: Sezen Aksu, Alessandro Safina i Haris Alexiou"
Koje je nacionalnosti Alessandro Safina?,D: Talijanske
"Prema odlomku, koja od sljedećih tvrdnji nije točna?",A: U Santa Clari je izbio požar
"Prema odlomku, tko je komentirao neugodnu razinu vrućine?",B: Vatrogasni zapovjednik
Gdje je došlo do nestanka struje zbog cunamija?,A: U Tongi
"Prema odlomku, kako je na Tongu utjecao nestanak struje?",D: Vlasti nisu mogle primiti relevantna upozorenja
Kada je policija mogla upotrijebiti svoje radare za mjerenje brzine vožnje Jonnyja Reida?,A: Dok je vozio 160 km/h
"Prema odlomku, zašto je novozelandskoj policiji bilo teško mjeriti brzinu Jonnyja Reida?",B: Automobil je bio vrlo nizak
Gdje je bio centar potresa u odnosu na Butte?,B: 40 milja južno
Što se dogodilo tijekom nereda u Abu Ghraibu?,D: Zatvor je zapaljen
Zašto je zatvor došao na loš glas? ,D: Otkriveno je zlostavljanje zatvorenika
Kakav se događaj trebao održati na stadionu War Memorial Stadium u Mauiu?,C: Koncert
Tko je u konačnici objasnio razloge za otkazivanje događaja?,B: Menadžer benda
Za koga je nekolicina stanovnika Biškeka mislila da je odgovoran za pljačku?,C: Prosvjednike
Tko je okrivio prosvjednike s juga za pljačke?,A: Stanovnici Biškeka
Kada je porasla prodaja tvrtke Ring?,A: Nakon sudjelovanja u emisiji Shark Tank
Kada je Jamie Siminoff odlučio osnovati Ring?,A: Nakon što je shvatio da je njegovo zvono na vratima neadekvatno
Svaka epizoda emisije Reading Rainbow dala je djeci preporuke za što?,D: Knjige
Što je doprinijelo okončanju emisije Reading Rainbow?,A: Manjak sredstava
Što od navedenog nije bio argument dužnosnika Amsterdama i muzeja u vezi sa stablom?,B: Treba ga sačuvati
Prema riječima glavnog inspektora za RSPCA inspekcije bi trebale biti standard za što od navedenog?,D: Klaonice
"Prema odlomku, što bi moglo pomoći učvršćivanju važnosti dobrobiti životinja australskim radnicima u klaonici?",A: Instalacija nadzornih kamera
"Prema odlomku, koje je zanimanje uhićene osobe?",A: Student
"Prema odlomku, koliko je žrtava pokopano dok se širila vijest o još jednom uhićenju?",B: Tri
"Kao odgovor na prosvjede, koja država nije poduzela daljnje korake u vezi s potpisanim sporazumom ACTA?",B: Poljska
"Prema odlomku, koja je od sljedećih država odlučila odgoditi postupak pridruživanja sporazumu ACTA?",D: Latvija
Koliko je ljudi ozlijeđeno kao rezultat incidenata s pregrijavanjem iPoda?,A: 4
Tko je rekao da incidenti s pregrijavanjem nisu bili vrlo ozbiljni?,D: Apple
Što je Steve Jobs tijekom svog govora rekao da će Apple ponovno izumiti?,B: Telefon
Što je bila svrha dvosatnog govora Stevea Jobsa?,C: Lansiranje novog telefona
Što je Cristina Fernandez de Kirchner objavila u Argentinskom kazalištu?,A: Svoju predsjedničku kandidaturu
Gdje je Cristina Fernandez de Kirchner najavila svoju namjeru da se kandidira?,C: U Argentinskom kazalištu 31 milju od Buenos Airesa
Kakva su bila otkrića ACMA-e u vezi s Big Brotherom?,The correct answers are A: Zakoni o cenzuri nisu prekršeni and B: Mediji nisu pohranjeni na web-mjestu emisije Big Brother.
Koje parametre moraju ispunjavati mediji da bi se smatrali internetskim sadržajem?,B: Moraju biti fizički pohranjeni na poslužitelju
Tko je vođa australske liberalne stranke?,B: John Howard
Zašto Australija već nema industriju nuklearne energije?,D: Preskupa je
Koji se skijašica natjecala uz pomoć vodiča?,C: Maciej Krezel
Koja je zemlja završila na desetom mjestu u superveleslalomu za žene?,A: Finland
"Prema odlomku, koja tvrdnja o Blakeu nije točna?",B: Priznao je napad
"Prema odlomku, što se od navedenog nije dogodilo Blakeu?",C: Napadnut je šipkom
Za što se neće upotrebljavati UN-ov fond za borbu protiv globalnog zagrijavanja?,B: Pružanje tehnologije zemljama u razvoju
"Prema odlomku, što se UN nada sačuvati?",C: Preostale prašume
Što od navedenog Albert Muchanga nije naveo kao nešto što tek treba dogovoriti?,A: Hoće li se Benin pridružiti AfCTA-i
"Prema odlomku, zašto trgovanje može započeti u srpnju?",B: Postoji dovoljan okvir pravila i koncesija
"Prema odlomku, za što su novine The Atlanta Journal-Constitution optužile prosvjetne službenike?",C: Ignoriranje uočenih internih problema
"Na temelju informacija u odlomku, što nije spomenuto u reportaži Atlanta Journal-Constitutiona?",D: Prijedloge za inovativno urbano obrazovanje
"Prema odlomku, koje su informacije poznate nakon što su eksplodirale bombe?",B: U blizini kojih su zgrada eksplodirale bombe
Koliko je utakmica Jesus igrao od dolaska u Manchester City 2017.?,D: 53
Od kojeg je kluba Jeuss dobio 27 milijuna funti za transfer?,A: Palmeiras
Koja tvrdnja o gostima hostela nije točna?,D: Većina je gostiju iz svetog grada
"Prema odlomku, koja je od sljedećih tvrdnji točna?",C: Gosti su bili tamo uoči hadža
"Prema odlomku, koje informacije o sudaru nisu nesigurne?",B: Lokacija sudara
"Prema odlomku, što još treba utvrditi u vezi sa sudarom?",D: Točan razmjer sudara
"Prema odlomku, koje je mjesto Batten nekoć zauzimao na popisu najbogatijih Amerikanaca?",C: 190.
Kome je od navedenog Batten dao donaciju?,B: Sveučilištu u Virginiji
Što nije dio zakona koji je potpisao guverner Arnold Schwarzenegger?,C: Zabrana prodaje ili iznajmljivanja nasilnih videoigara maloljetnicima izvan Kalifornije
"Prema odlomku, tko nije čuo što je izrečeno?",C: Miller
"Prema odlomku, što je od navedenog točno za Millerovo iskustvo tijekom saslušanja?",B: Nije obraćao pozornost dok se pripremao
Tko je predložio da se napravi provjera „Zakona o čistom zraku”?,C: Jack Layton
Tko je opovrgnuo da se „Zakon o čistom zraku” upotrebljava kao predizborni trik?,B: Premijer
Što su spojevi cijanurična kiselina i melamin oblikovali kad su međusobno reagirali u mačjoj mokraći?,C: Kristale
Što su istraživači promatrali upotrebom infracrvene spektroskopije?,B: Sastav kristala u mokraći ljubimaca
Tko je Lunu zvao „kraljicom ekstrema”?,D: Tommy Dreamer
Tko je Lunu zvao „čudnovatom“?,B: Dustin Runnels
