question,gpt_reply
شو هية العبارة يلّي بتعكس بشكل دقيق نتايج السباقات بالبطولة؟,C: عدد المتزلجات يلّي أنهوا سباق التعرج العملاق كان أكبر من سباق التعرج
شو الشي يلّي قرر الاتحاد الوطني لكرة السلة بالولايات المتحدة يعلقه؟,A: موسم كرة السلة
بحسب النص، شو يلّي سبب بمخاوف الاتحاد الوطني لكرة السلة بالولايات المتحدة المتعلقة بالفيروس؟,D: أحد لاعبين فريق يوتا جاز حصل على نتيجة إيجابية باختبار الفايروس.
مين سجل هدف الفوز لفريق واشنطن كابيتالز بمباراتن ضد أتلانتا ثراشرز؟,A: نيكلاس باكستروم
مين سجل هدفو الـ 60 بالموسم بمباراة كابينالز ضد ثراشرز؟,C: أليكس أوفشكين
أيمت احتاج بنك نورثرن روك للدعم من الحكومة؟,D: خلال أزمة الرهن العقاري
بحسب النص، شو هية العبارة يللي بتوصف بشكل دقيق تعامل شركة مجموعة فيرجن مع بنك نورثرن روك؟,B: مجموعة فيرجن اشترت البنك بعد ما تم تأميمه
بحسب المذكور بالنص، أي دولة رح تتأثر بسبب التوقيع على اتفاقية كيوتو للمناخ؟,A: الولايات المتحدة
شو هو الشي يلّي اعتقدت الحكومة الأسترالية السابقة رح يتضرر بسبب المصادقة على اتفاقية كيوتو؟,B: اقتصاد البلد
لأي برنامج تم تعيين الرماة بالتجربة؟,D: برنامج صيد جمعية الرماة الرياضيين
شو هية العبارة يلّي ما بتعكس بشكل دقيق تجربة مكافحة الآفات؟,A: بما إنها كانت أول تجربة بالبرنامج، فما تم تقييم فعاليتها
بحسب النص، وين انوجد الانقسام؟,A: الوادي المتصدع
بحسب النص، شو يلّي حصل أبكر من المتوقع؟,B: الانقسام
شو لازم يعمل اللاعب ليتحكم بالحركات ضمن اللعبة؟,D: تحريك جهاز التحكم بالهوا
شو يلّي تم تصميمه ليشبه جهاز التحكم عن بعد بالتلفزيون؟,B: جهاز تحكم نينتيندو ريفولوشن
شو هوة الشي يلّي ما ذكرتو وكالة الأنباء شينخوا بالتقرير الأخير؟,B: هبوط الطيارة بأورومكي
شو هو الشي يلّي ما ذكرتو وكالة الأنباء شينخوا بالتقرير الأولي؟,B: أنه تم منع الطيارة من الهبوط الاضطراري
شو يلّي أعلنتو سارة دانيوس خلال البرنامج الإذاعي؟,D: اللجنة رح توقف محاولاتا للتواصل مع بوب ديلان
مين يلّي ما تم الوصول ألو؟,D: بوب ديلان
مين يلّي وصف التعهد بأنو «خطوة رئيسية»؟,C: جوردون جوندرو
كم طابع أنتج سانيا لمختلف الدول؟,D: أكتر من 1000
بحسب النص، شو هوة غالباً سبب تسريب فتحات الخزان المستمر؟,C: التمدد الحراري
شو يلَي تسبب بفتح صمامات التنفيس؟,B: حدث انقطاع بالكهربا بعد اختبار النظام
حالياً، أديش وصل ارتفاع المي بالجناح التاسع؟,C: لعند الخصر
شو صار بالجناح التاسع خلال إعصار كاترينا؟,C: وصلت المي لارتفاع 20 قدم
شو هو الشي يلّي ما أكدو هاميلتون؟,A: لوين سافر المريض
شو هوة الشي يلّي بدن العلماء يفهموه؟,D: كيف تشكلت الأرض
بحسب النص، شو الدور يلّي لعبته الشرطة المحلية بعملية التسكير؟,C: وجّهوا سائقين السيارات لطرق تانية
شو صار بمداخل الأنبوب خلال فترة التسكير؟,A: تم تسكيرها
بحسب النص، شو يلّي ما صار قبل ما تصدم السيارة المصور؟,D: المصور قدر يلتقط صورة لبيبر
شو كان عم يحاول المصور يعمله قبل ما تصدمه السيارة؟,B: يلتقط صور لموقف الشرطة
شو هية العبارة يلّي ما بتوصف بشكل دقيق حالة الرئيس بعد ما كانت نتايج اختبار الفايروس إيجابية؟,A: مش حاسس أنه منيح صحياً
بحسب النص، شو هية العبارة الصح؟,C: حالته الصحية منيحة بما يكفي لتسمحلو يشتغل عن بعد
بحسب النص، إيمت كان من المتوقع أنو تخف قوة الإعصار المداري جونو؟,B: وقت تنخفض سرعة الرياح لـ 83 كيلومتر بالساعة
أديش كانت سرعة الرياح بذروة الإعصار المداري جونو؟,C: 149 ميل بالساعة
أي وحدة من العبارات مش من صفات كارينيا بريفيس؟,C: متعددة الخلايا
شو هوة الشي يللي ما بتقدر كارينيا بريفيس تعملو؟,B: زيادة عددها بشكل سريع تحت أي ظروف
بحسب النص، شو هوة الشي يلّي ما صار بسبب إعصار فيليسيا؟,D: فيضانات بالشوارع
شو هية العبارة الغلط عن إعصار فيليسيا؟,"B: تم تصنيفه على أنه منخفض استوائي قبل ما يتحول لعاصفة من الفئة 4

العبارة B غير صحيحة لأنه وفق النص، فيليسيا كانت عاصفة من الفئة 4 على مقياس سافير سيمبسون للأعاصير قبل أن تضعف قوتها وتتحول إلى منخفض استوائي."
شو هية العبارة يلّي بتعكس بشكل دقيقة نتايج الجايزة الكبرى المجرية لسنة 2009,C: تم طرد بيكيه جونيور بعد السباق
إيمت حصل الحادث؟,A: مباشرة بعد توقف ألونسو
بحسب النص، شو هوة الشي يلّي أخد وقت أقل مما كانوا متوقعينو الباحثين؟,A: تكوين فصيلة جديدة
شو هوة الشي يلّي ما ذكروه الباحثين؟,C: اسم الفصيلة الجديدة
شو هوة المكان يلّي رح يستضيف فعالية الـ CowParade؟,B: بمدينة بوخارست
شو هية العبارة يلّي بتوصف بشكل دقيق فعالية CowParade؟,D: هي عبارة عن أكبر فعالية فنية شعبية بالعالم
شو هوة السبب يلّي دفع روسيا لإيقاف استخدام II-76؟,B: حصول حادث
شو هي الـ II-76؟,C: طيارة
مين يلّي وظّف فريق الكتابة لمسلسل عيلة سمبسون؟,B: سيمون
بحسب ما ذكرت فلوك، مين يلّي كان عم يبعتلا التعليقات الإيجابية والتشجيعات؟,D: رجال ونساء
بحسب النص، شو هوة الشي يلّي بعض الأشخاص ما بدن النساء تحكي عنو؟,C: صحة المرأة
بحسب النص، شو هوة الجسم الكوكبي يللي بيتمتع بأكتر ديناميكية؟,A: الأرض
على أي جسم كوكبي تم اكتشاف أنهار وبحيرات مؤلفة من مادة شفافة؟,B: التايتان
أي وحدة من هيدي الاكتشافات ما كانت نتيجة لاكتشاف الريشة؟,D: تأكيد بأن معظم الديناصورات كان عندا ريش
شو هوة الشي يلّي ما بيمتلكه الريش؟,B: سلسلة الظهر Rachis
شو هية العبارة الغلط عن زيماب؟,B: قادر على علاج العدوى الموجودة بس مش لمنع الوفاة
شو هي العبارة يلّي بتوصف بشكل دقيق تجربة PALM؟,C: تم استخدام زيماب كخط أساس للتجربة
وين بيعتقد العلماء أنه الشريحة الجديدة رح تكون مفيدة أكتر شي؟,A: ببلدان الدخل المنخفض
شو هية الطريقة يلّي رح تُستخدم لصناعة الأداة التشخيصية؟,B: الطابعات النموذجية النافثة للحبر
بحسب النص، شو هية العبارة الغلط عن الندبات الفصية؟,D: ما انوجد كتير منها على سطح القمر
بحسب النص، شو هية نظرية الأشكال الأرضية يلّي بتشير أنه في نشاط جيولوجي عم يحصل على القمر؟,A: القمر عم يتقلص ببطء
بحسب النص، شو هوة الشي يلّي مش رح يصير حتى صدور لائحة الاتهام؟,A: تعليقات إضافية
بحسب النص، شو هية المشكلة الحالية يلّي عم تواجه الصيادين؟,A: الظروف الجوية القاسية
بالإضافة إلى الجليد، شو هوة الشي يلّي عم يأثر على جهود الإنقاذ؟,B: الظروف الجوية
شو الاعتقاد يلّي رفض روبيرتس تأكيده؟,C: بداية الحياة
شو هوة الموضوع يلّي بيعتبر روبيرتس مناقشتو هو أمر غير أخلاقي؟,D: تفاصيل الحالات
وين كان إشعاع الضوين؟,A: باتجاه السما
بحسب النص، أيمت عم يتم بناء ناطحات سحاب جديدة بالموقع؟,D: عملية البناء قائمة
شو هية المعلومات يلّي بتشير إلى أن الأخوات السبعة هية كهوف؟,A: اختلاف درجات الحرارة
كيف بتتم مراقبة السلوك الحرارة للأخوات السبعة؟,A: صورة الأشعة تحت الحمراء
بحسب النص، شو هية المعلومة الغلط عن المشتبه فيه؟,D: ما كان منصاب
شو هية المعلومات يلَي تم تأكيدا من قبل السلطات فيما يتعلق بالهجوم؟,B: عرق المشتبه فيه
شو هية الفرق يللي رح تلعب بمباراة إليس بارك؟,C: جنوب أفريقيا وأستراليا
وين رح يلعب فريق سبرينغ بوكس المباراة الجاية؟,C: جوهانسبرغ
شو هوي الشي يلّي عانت منه المحطة الفضائية ضمن المهمة؟,B: الاحتفاظ بالجيروسكوب
بحسب النص، شو كان الهدف من مهمة المحطة الفضائية؟,C: إنهاء السير بالفضا
شو هية العبارة الغلط عن القضية؟,D: كانت شركة أميركان أونلاين عم تتعرض للإدانة
شو هية العبارة يلّي بتوصف بشكل دقيقة القضية؟,D: شركة أميركان أونلاين حرّضت على التهم
بحسب النص، شو هو النادي يلّي بدأ فيدال اللعب معه من ثلاثة مواسم؟,C: برشلونا
كم لعبة لعب فيدال لفريق برشلونا؟,A: 49
مين كان الفريق الخصم بالمباراة؟,B: بولونيا
ليه كان جاركي نازل بأوتيل؟,C: كان عنده مباراة يوم الأحد
ليه ما أصدرت وكالة جاكرتا للجيوفيزياء أي تحذير؟,D: الزلزال ما استوفى متطلبات القوة للتحذير
بحسب النص، بشو تسبب الزلزال؟,A: رعب بين السكان
شو هوة الشي يلّي بيحفز نشاط الشمس وكل النجوم التانية؟,C: الدوران واللمعان
كيف بيتحدد الرقم الروسبي للنجم؟,A: اللمعان والدوران
شو هية نسبة الأشخاص يلّي بيدعموا أنو تصير أستراليا جمهورية مباشرة؟,B: 29 بالمية
بحسب تصريحات جوليا جيرالد، أيمت لازم تصير أستراليا جمهورية؟,B: بعد انتهاء عهد الملكة إليزابيث التانية
شو هية المنظمة يلّي عم تتعرض للتحقيقات؟,C: بلاند بارنتهود
كليف ستيرنز هو رئيس اي لجنة؟,D: اللجنة الفرعية للرقابة والتحقيقات
بحسب النص، لشو تعرضت المرة السويسرية؟,C: تم التعرض لها جنسياً من قبل 5 أشخاص
شو هية الشركة يلّي ربحت جايزة تايوان المستدامة لسنة 2007؟,C: أسوس
شو هوي SUS Eee PC؟,B: كمبيوتر محمول
مين المسؤول عن ضيعان الوثائق البريدية؟,C: صبي
بحسب النص، مين أصدر اعتذار عن ضيعان الوثائق البريدية؟,D: مكتب بريد أوبانازاوا
أيمت اضطر ديل بوترو يعالج إصابة كتفو؟,C: خلال المجوعة التانية
شو كانت نتيجة أول كسر تعادل؟,A: خسرها موراي بالمجموعة الأولى
بحسب المذكور بالنص، مين كان على اتصال بالمريض بشكل خاص؟,B: الأطفال
بحسب النص، شو هية الضمانات يلّي ما قدمها المحافظ لما توجه بالحكي لسكان تكساس؟,D: الحال مش خطيرة
شو هوة مصدر الأخبار الساخرة يلّي تم إنشاؤه من قبل طلاب سابقين بجامعة واشنطن؟,D: ذا أونيون
بحسب النص، شو هوي*هو* الشي يلّي مش موجود بإمبراطورية الأخبار الساخرة ذا أونيون؟,B: فيلم
بحسب النص، شو هوة الشي يلّي كانت عم تحرسه الشرطة؟,C: مدخل داونينغ ستريت
بأي ساعة طلبت الشرطة من المتظاهرين التحرك مشان ما تزيد عجقة السير؟,D: الساعة 11:20
شو هية المعلومة الصح يلّي بتتعلق ببحث الدكتور إيهود أور؟,B: بعض الفيران يلّي كانت مصابة بالسكري قبل ما عادت مصابة
بحسب النص، بشو عم يشكك الدكتور أور؟,B: إذا في إمكانية لإيجاد علاج
شو هية العبارة يلّي ما بتعكس بشكل دقيق حادث الطيارة CG4684؟,C: الطيارة حاولت تهبط ثلاث مرات قبل ما تتحطم
شو يلّي تسبب بإحباط هبوط طيارة CG4684؟,D: الأحوال الجوية كانت سيئة
بحسب المذكور بالنص، شو هية العبارة الصح يلّي بتتعلق بتجربة فرانسيسك كوال؟,B: ما تعرض للأذى بالنهاية
ليش من الصعب قياس الأثر المحتمل للعاصفة الاستوائية دانييل؟,C: العاصفة بعيدة عن اليابسة
بحسب النص، شو هية العبارة الغلط عن العاصفة الاستوائية دانييل؟,D: قريبة من اليابسة
بحسب النص، شو يلّي لازم يصير قبل ما يتسبب بوباء عالمي؟,A: لازم يصير أقل فتكاً
بحسب النص، أديش بتبعد مقاطعة فوجيان عن الإعصار؟,C: 70 كيلومتر
مين رحب بجورج بوش الابن لما وصل على آسيا؟,C: وونغ كان سينغ ولي هسين لونج
إيمت تكلم الرئيس عن توسع التجارة بآسيا؟,C: بعد خسارته بانتخابات التجديد النصفية
بحسب النص، شو هوة الهدف العام للحكومة؟,D: تخفيف ازدحام العربات
شو أعلنت الحكومة؟,A: إنها مخططة تدعم إضافة 300 عربة
بحسب النص، شو هية المعلومات المعروفة؟,A: تم تخفيف مستوى الخطر
شو هية العبارة الغلط يلّي بتتعلق بالاحتجاجات؟,C: الاحتجاجات طالبت باستقالة المجلس الانتخابي المؤقت
مين اقترح استقالة المجلس الانتخابي المؤقت؟,C: اللجنة الرئاسية
بحسب البيان، شو هوة الشي يلّي ما بتدعمو لجنة الولايات المتحدة للجمباز بعد حوادث اعتداء Nassar على اللاعبين؟,A: سحب الشهادات
بحسب البيان، شو هو الهدف الرئيسي لكل من لجنة الولايات المتحدة للجمباز ولجنة الألعاب الأولمبية الأميركية بالمستقبل؟,D: الترويج لبيئة آمنة للاعبين
لوين كانت السفينة متجهة لما صار الحادث؟ ,C: بالاوان
شو هية المعلومة الغلط يلّي بتتعلق بالسفينة المذكورة بالنص؟,B: كانت متمركزة ببالاوان
مين قدم التصريح يلّي بيتعلق بالقوات الأميركية؟,A: دونالد ترامب
بحسب البيان، أي بلد رح تتولى مهمة حراسة المقاتلين يلّي تم أسرهم؟,D: تركيا
شو المتوقع أنو يكون السبب بالحادث؟,B: النيران المعادية
بأي نوع من التضاريس حصل التحطم؟,B: الوعرة
بشو عم يتأمل المسؤولين كنتيجة للفيضان؟,A: رد الحواجز الرملية
بشو أثر بناء السد بشكل دائم؟,D: انتشار الرواسب
بحسب النص، مين يلّي قدم معلومات للولايات المتحدة عن الهجمات المتحملة؟,C: مصدر مش مصرح عنه
شو هية العبارة يلّي بتوصف بشكل دقيق خطة هجوم المتطرفين المزعومة؟,C: تفجير معالم ببلدين
أي واحد من الأشخاص مانو محامي؟,D: مكيس تريانتافيلوبولوس
شو هيي المجموعة اللي مش مذكورة ضمن فضيحة المجتمع القانوني اليوناني؟,C: الصحفيين
كم ويكيت خسرت الهند؟,A: 11
بحسب النص، شو كانت أعلى درجة بالجولة؟,A: 70 جولة
شو هوة الشي يلّي مش مسبب إحباط لآدم كويردين؟,A: سياسة الموقع الجديدة بخصوص المحتوى الجنسي
بحسب النص، شو هو الشي يلّي انحذف من الموقع؟,B: المحتوى الجنسي
بحسب النص، شو هو الشي يلّي ما بيدعمو أمير خان؟,A: إدراج النساء بالقتال بالألعاب الأولمبية
بحسب النص، شو هو الشي يلّي رح يدعمو أمير خان بغض النظر عن رأيه الشخصي؟,A: المقاتلات النساء
أيمت توفى بيتير لينز؟,C: بالمشفى
مين هو زافيير زيات؟,B: متسابق تاني
بأي حالة ممكن المسافرين يلّي بيخافوا من الطيران يستفيدوا من فهم كيف بتشتغل الطيارة؟,B: إذا كان الخوف من الطيران سببه الخوف من المجهول
بحسب النص، شو هو الشي يلّي لازم المسافر المهتم بالأسعار يعمله آخر شي؟,D: زيارة موقع شركة الطيران
بحسب النص، شو هو الشي يلّي لازم المسافر يعمله أول شي ليضمن الحصول على أفضل سعر ممكن لتذكرة الطيران؟,B: مقارنة الاسعار بين مختلف المواقع
أيمت بينطلب أنو يكون في شخص مرافق للأمتعة؟,C: لما الأشياء تنبعت على أنها أمتعة مسجلة
بحسب النص، شو هية الأولوية لما تكون عم تختار برنامج المسافر الدايم لشركة طيران ضمن الاتحاد نفسه؟,A: شركة الطيران يلّي بتقدم أكبر عدد من النقاط
بحسب النص، مين ممكن يقدم نقط مسافر دايم أكتر؟,D: شركة طيران تانية ضمن الاتحاد نفسه
بحسب النص، أي الحواس التالية ممكن تتلف بسبب الإفراط بشرب الكحول؟,B: النظر
بحسب المذكور بالنص، شو الشي يلّي ممكن يخفف من التأثيرات السلبية للكحول؟,C: شرب الكحول باعتدال
وين بتعتبر قيم الممتلكات من أعلاها بأمستردام؟,A: منطقة القناة
ليش تم تصنيف منطقة القناة على أنها موقع للتراث العالمي لليونسكو؟,A: قيمتها التاريخية والثقافية
بحسب النص، شو هو الشي يلّي بيخلي زيارة بنوم كروم شي مهم؟,A: إطلالته على بحيرة Tonle Sap
بحسب النص، شو الشي المطلوب من الزوار ليدخلوا على بنوم كنوم؟,C: يحصلوا على تصريح دخول
بحسب النص، شو الشي يلّي ممكن يمنع السائح من زيارة أنتاركتيكا؟,A: ميزانية السفر الكبيرة
إذا في سائح عندو اهتمام بتسلق الجبال، لأي قسم بانتاركتيكا ممكن يروح؟,B: المنطقة الداخلية
وين آخر مكان ممكن تلاقي فيه مراصد ما قبل الحداثة؟,A: بمكان سهل الوصول ألو
وين بيكون موقع غالبية تلسكوبات البحث الحديثة؟,D: بمنشأة كبيرة
بحسب النص، شو هية المنطقة الأفضل لتقضي يوم هادي عالشط؟,C: بمنطقة نورث هاربور
بحسب النص، شو هية المنطقة يلّي بتكون السباحة فيها آمنة؟,C: نص أوكلاند
لما تزور المكان الموصوف بالنص، شو هو الشي يلّي إذا عملتوا بيعتبر مش لائق؟,B: كتابة علامات بشي مكان بالموقع
أي من الكلمات التالية بتوصف لغات lingua francas؟,D: عضوية
شو هية العبارة يلّي ما بتوصف بشكل دقيق اللغات المساعدة؟,B: هية لغات طبيعية ومبنية بالوقت نفسه
بحسب النص، شو الشي يلّي لازم الراكب يتحقق منو إذا كانت رحلتو البحرية بالشتي؟,A: موقع الكابينة
بحسب النص، إذا كانت رحلة الراكب البحرية بالصيف، شو الشي يلّي ممكن يتجنبه؟,B: المرور بالجليد
ليش بيستخدموا اللغة الكاتالونية بالإشارات والإعلانات ببرشلونا؟,B: لأنها اللغة الرسمية الأولى
شو هي اللغة المستخدمة بنظام الميترو والإعلانات العامة ببرشلونا؟,B: الكاتالونية
بحسب النص، شو هية المرافق الفندقية يلّي مش رح تكون من أولويات المبيت والترويقة الفاخر؟,D: واي فاي سريع
بحسب النص، شو هوة الشي يلًي مانو من نقاط المنافسة الرئيسية بين أماكن المبيت والترويقة الفاخرة؟,A: الديكور الحديث
بحسب النص، شو الشي يلّي ما رح يصير ببكين بسنة 2022؟,B: فعاليات منطقة تايزيشنغ للتزلج
بحسب النص، شو الشي يلّي رح تستضيفو بكين بسنة 2022؟,C: الألعاب الأولمبية الشتوية
مين بيواجه الخطر الأعلى للإصابة بإنفلونزا الطيور؟,C: الناس يلّي بتشتغل بالدواجن
بحسب النص، شو هية العبارة يلّي بتوصف بشكل دقيق إنفلونزا الطيور؟,C: مراقبي الطيور عندن مخاطر الإصابة
بين شو بتربط قناة البحر الأبيض - البلطيق؟,C: المحيط المتجمد وبحر البلطيق
بحسب النص، بأي وسيلة مواصلات ممكن يتم جمع جوازات السفر مشان ما ينزعج الراكب؟,B: قطارات النوم الليلية
بحسب النص، إيمت ممكن تتفتش هويتك ببعض القطارات العابرة؟,D: على القطار الماشي
شو هية المشكلة يلّي أقرب لتصير لما تكون بمنطقة استوائية عالية بسنغافورة؟,C: تصيبك ضربة شمس
مين لازم يتجنب المعجنات الألمانية؟,A: حدا بيعاني من حساسية من المكسرات
شو المكوّن يلًي بيعتبر عنصر موسمي بالمعجنات الألمانية؟,C: الخوخ
بحسب النص، أي العبارات التالية مش نصيحة للسفر بأقل تكلفة؟,C: تطلب المصاري من الناس
بحسب النص، مين بيلاقي صعوبة أكبر أثناء السفر بميزانية صغيرة كتير؟,B: شخص عندو مواعيد كتيرة
شو هية العبارة يلّي ما بتوصف بشكل دقيقة الامتداد بين Point Marion وFairmount؟,C: قليل لحدا يلتزم بحدود السرعة
بحسب النص، شو هو الهاجس الرئيسي للسائقين على طريق Buffalo-Pittsburg السريع؟,C: أنن يمروا على منعطف بقوة
شو الشي يلّي مش مطلوب لتقدر تبلش تجديف؟,B: لياقة بدنية عالية
شو الشي يلّي ممكن يكون ضروري لتكون رحلة التجديف ناجحة؟,D: القدرة على السباحة
بحسب النص، شو الشي يلّي ممكن يفيد شخص مخطط يعمل تخييم بسيارتو؟,B: السيارة يلّي فيها المقاعد المستلقية
بحسب النص، شو لازم يتجنب الشخص يلًي بدو يخيم بالسيارة ليضل بعيد عن الأنظار؟,C: التخييم بالمدينة أو على أرض خاصة
بحسب النص، مين بنى مدينة الدار البيضاء للمرة التانية؟,D: السلطان المغربي
مين ترك مدينة الدار البيضاء بعد كارثة طبيعية؟,B: البرتغاليين
بحسب النص، كيف كسبت مدينة سينترا شهرة بين الأجانب؟,C: تقييم اللورد بايرن الإيجابي إلها
شو الشي يلّي ما اعترفت عليه أرمينيا؟,D: الجمهورية الجديدة
شو الشي يلّي بيضل يأثر على العلاقات بين أذربيجان وأرمينيا؟,C: الجدل الدبلوماسي
لما تستعمل تكسي بشارلوت، شو يليّ ممكن يزيد سعر التوصيلة؟,B: يكون في ثلاث ركاب
بحسب النص، شو الشي يلًي ممكن يكون من سلبيات العيشة بشارلوت بالنسبة للأطفال؟,B: الركوب بتكسي
قبل وصول الإسبان، مين كان مسيطر على الجزء الشمالي من تشيلي؟,D: الإنكا
بحسب النص، شو هو الشي يلّي ما صار بسنة 1810؟,B: تشيلي انتصرت على الإسبان
كيف ممكن للناس توصل على بعض القرى النائية بإقليم ليغوريا؟,C: عن طريق القطار أو القارب
لشو بيشير المصطلح الإيطالي سينك تير؟,A: خمس قرى
بحسب النص، شو نوع الأحذية المناسبة للظروف الشتوية والطرق الزلقة؟,"الإجابة الصحيحة هي:
B: الأحذية يلّي فيها معدات ومسامير"
شو الشي يلًي ما رح يساعد لتحسين الجر على الطرق الجليدية خلال الظروف الجوية الشتوية؟,D: المي
شو الشي المتشابه بين هاواي وجزر كوك؟,C: بيعتمدوا نفس التوقيت
شو الشي يلّي ما بيوصف بشكل دقيق جزر كوك؟,"C: المدن الرئيسية فيها هني راروتونغا وآيتوتاكي

وذلك لأن جزر كوك لا تحتوي على مدن، بل تتكون من جزر، وأهم الجزر فيها هما راروتونغا وآيتوتاكي."
اي محطة حرس بتقدم نوعين من خيارات المبيت؟,A: سيرينا
بحسب النص، وين فيك تحجز تصريح حديقة إذا كنت بدك تدفع كاش مش بالائتمان؟,B: Puerto Jiménez
بحسب النص، شو نوع التزلج يلّي بيكون بالتضاريس المنحدرة؟,C: التزلج الألبي الجبلي
بحسب النص، شو ممكن يساعد متزلجي الأماكن النائية ليتحركوا بسرعة أكبر؟,C: ظروف مناسبة
شو الصعوبة يلي بيواجها المسافر بعدما يعاني من صدمة العودة عالبيت؟,D: إعادة التأقلم بثقافتهم الأصلية
بحسب النص، لأي نوع من المسافرين ممكن تكون صدمة العودة عالبيت صعبة بشكل خاص؟,B: المسافرين يلّي بيتأقلموا بسرعة مع العيشة برا
شو الشي يلّي لازم الناس يتجنبوا يعملوه مع الموظ؟,C: التقليل من احتمالية خطورتن
بحسب النص، شو هية العبارة الغلط عن الموظ؟,A: هنن حيوانات عدوانية بطبيعتا
بحسب النص، شو هية أقل المخاطر يلّي ممكن تواجه المسافرين بالصحرا؟,B: شوفة السراب يلّي بيعطي وهم بوجود مي
شو هو الشي يّلي ما انذكر على أنه خطر محتمل ممكن يواجه المسافرين بالصحرا؟,D: الإصابة بحروق بالجسم
بحسب النص، شو هو الشعب يلّي تأثر بشكل كبير بعد وصول المستكشفين؟,C: التاينوس
بحسب النص، شو اللغة يلّي بيتحدثوا فيها الكاريبيين؟,D: الأراواكية
مين المسؤول عن نشر لعبة التزلج على إنها نشاط ترفيهي؟,B: النرويجيين
بحسب النص، إيمت تم الاعتراف بالتزلج على إنها رياضة؟,D: القرن الـ 17
شو هية العبارة المرتبطة عادة بأكبر جزيرة بجزر شرق أفريقيا؟,C: الحياة البرية
شو هية الصفة يلّي ما بترتبط بأصغر جزر شرق أفريقيا؟ ,C: الحياة البرية فيها
بحسب النص، كيف بيتم الاحتفال بعيد الفصح ببعض الكنايس التقليدية؟,B: تنظيم ليلة السبت
شو هو الشي يلّي لازم يحصل عليه المواطن الكوبي ليتجنب متطلبات معينة لما يدخل لإكوادور؟,D: البطاقة الخضرا الأميركية
شو هو الشي يلّي ما تصممت متطلبات السفر لإكوادور لأجلو؟,A: خفض عدد المسافرين لأقل حد ممكن
شو الشي يلّي ممكن يكون سعرو أغلى ببلد أجنبي أكتر من البلد الأم؟,B: إطارات جودتا عالية
شو الخطر بأنو الواحد يشتري إطارات الماركات التجارية الراقية بالبلدان الأجنبية؟,C: ممكن تكون تقليد
شو العبارة الصح يّلي بتتعلق باستخدام العملة بفوكلاند؟,D: بغض النظر عن جنية فوكلاند، الجنيه البريطاني هو أكتر عملة مقبولة بشكل عام
بحسب النص، لحدا مسافر عجزر فوكلاند من الولايات المتحدة، وين ممكن يستفيد من طريقة دفع مختلفة عن بطاقات الائتمان؟,C: بالجزر النائية
شو الفعالية يلّي مش مرتبطة بمهرجانات احتفال المعابد؟,A: ولادة الفيل
وين ممكن تشوف أفيال مزخرفة؟,C: بمواكب مهرجانات المعابد
بحسب النص، شو هية أكتر طريقة معقولة لتقدر تخفف من تكاليف السفر بالدرجة الأولى أو درجة رجال الأعمال؟,A: تخلّي الشركة تدفعها عنك
بحسب النص، شو الشي يلّي رح يكون مضيعة للوقت إنك تدوّر عليه أنت وعم تحجز تيكيتات معينة؟,C: الخصومات
شو الشي يلّي لازم تضيفو أنت وعم تقارن إجمالي عرض سعر سفرتك على إفريقيا بسعر جولة حول العالم؟,A: تكاليف التأشيرات الإضافية لمناطق برا أفريقيا
بحسب النص، شو هو الشي يلّي بلشت السوبرماركتس تقدم أصناف منوعة أكتر منو؟,A: الأكل الجاهز
شو ممكن تقدم السوبرماركت خدمة تعجب الزباين يلّي عم يشتروا أكل جاهز؟,A: مطاعم بالموقع
شو يلّي ممكن ما يفهموه البلجيكين والسويسريين اللي بيحكوا فرنسي؟,A: نظام الترقيم الفرنسي النموذجي
شو هو الشي يلّي بيختلف بفرنسا عن بلجيكا وسويسرا؟,B: نظام الترقيم
بأي حالة مش رح ينعرض عليك سعر مخفض للي عندو قريب متوفي؟,C: إذا مسافر عمتن لوفتهانزا من باريس للولايات المتحدة
شو الشي الصح عن الأسعار المخفضة للي عندو قريب متوفي؟,D: لازم تنحجز مباشرة مع شركة الطيران عالتلفون
أيمت ممكن يكون استخدام جهاز GPS مستقل أفضل من الـ GPS على التلفون؟,C: لما تكون خارج نطاق التغطية
إيمت بتكون فكرة سيئة أنو تستخدم الـ GPS عالتلفون بدل من جهاز GPS مستقل؟,A: مافي داعي تاكل هم التغطية
بحسب النص، كيف بتضمن أنك تحجز بسفينة مناسبة إلك؟,C: تحجز من خلال وكيل متخصص بجزر غالاباغوس
بحسب النص، شو الشي يلّي ما بيُستخدم كخطة ليخلوا الزوار اللي عم يقامروا؟,A: ضو طبيعي كفاية
بحسب النص، شو لازم يتجنب المقامر الشاطر؟,A: شرب كتير كحول
بحسب النص، أي جزء من الكلام بيبلش بحرف كبير بنص الجملة؟,B: الأسماء
بحسب النص، شو ممكن يكون صعب بسبب كتابة بداية الكلمة بحرف كبير بالأسماء؟,C: الكتابة
شو هية الحركة يلّي بتعني «تعا» بالمناطق الريفية بماليزيا؟,A: ترجيع اصبع السبابة
بحسب النص، شو الحركة يلّي بتعني «ارجاع»؟,A: التلويح بالكف موجه لجوا
بحسب النص، شو يلّي بيسبب تصدعات؟,B: الأنهار الجليدية المش مستقرة
بحسب النص، شو الشي يلّي بتخفيه جسور الجليد؟,A: التشققات
بحسب المذكور بالنص، شو المكان يلّي لازم المسافر ياخد حذرو قبل ما يزورو؟,B: الأماكن المحيطة بغوما
