question,gpt_reply
Kedu ebe Cristina Fernandez de Kirchner kwuputara ọkwa ya?,"C: 31 kilomita site na Buenos Aires, na ụlọ ihe nkiri Argentine"
Kedu ihe ACMA kwubiri na Big Brother?,A: Ọ nweghị mmebi nke iwu nyocha emebeghị
Kedu ihe a chọrọ ka mgbasa ozi ga-egbo ka ewee ya dị ka ọdịnaya ịntanetị?,A: Ekwesịrị ịgbanye ya n'ịntanetị
Kedu onye na-edu Liberal Party of Australia?,B: John Howard
Kedu ihe kpatara na enweghị azụmahịa ike nuklia na Australia ugbua??,B: Ejighị n'aka
Kedu skier ji ntuziaka n'oge asọmpi ahụ niile?,C: Maciej Krezel
"Na Super-G maka ọkwa ụmụ nwanyị, kedụ mba bịara n'ụzọ iri?",A: Finland
"Kedu nkwupụta gbasara Blake bụ ihe na-abụghị eziokwu, dị ka akụkụ ahụ si dị?",B: O kwetara iku ọrụ ahụ.
"Dabere na ngalaba ahụ, Blake ahụghị nke n'ime ndị a?",C: E ji mkpanaka tie ya
Kedu ebumnuche nke United Nations agaghị etinye ego maka ikpo ọkụ zuru ụwa ọnụ?,C: Ebe obibi nwere ike iguzogide idei mmiri
"Kedu ihe UN na-ezube ịchekwa, dabere n'akụkụ akụkụ ahụ?","Nke kacha kwekọrọ na n'echiche nke UN dabere na ederede ahụ bụ B: Ngwaahịa ugbo. A na-ekwu na ọ na-achọ n'ime akụkụ nke ịrụzi njikwa dọta na ịmalite ọkụkụ ihe dị iche iche, nke bụ akụkụ nke ngwaahịa ugbo."
Kedụ n’ime ihe ndịa ka Albert Muchanga na-ekwughi dika ihe ekwesiri ka ekwere na ya?,C: Iwu nke ntọala
"Gịnị kpatara ịzụ ahịa nwere ike ịmalite na Julaị, dị ka ekwuru n'amaokwu ahụ?",B: Usoro iwu na ebe obibi dị adị zuru oke
Kedu ihe bụ akwụkwọ akụkọ Atlanta-Constitution boro ebubo ebubo ebubo na ndị ọrụ agụmakwụkwọ na-agụ akwụkwọ na akụkụ ahụ?,C: Na-ajụ ileba anya n'ime nsogbu ndị achọpụtara
"Kedu ihe na-efu na akụkọ Atlanta Journal-Constitution, n'ihi eziokwu ndị e nyere na akụkụ ahụ?",B: Ihe akaebe na agbanweela mpempe ule
"Kedu ozi a maara ugbu a n'ihe gbasara ogbunigwe ahụ, dị ka ekwuru n'amaokwu ahụ?",A: Ọnụ ọgụgụ nke ọnyá
Kedu ọnụọgụgụ egwuregwu Jizọs sonyere na ya kemgbe ọ sonyeere Manchester City na 2017?,D: 53
Kedu otu Jizọs kwụrụ ụgwọ mmalite £27 nde?,A: Palmeiras
Kedu n'ime ihe ndị a na-abụghị eziokwu gbasara ndị ọbịa ụlọ mbikọ?,"D: Ọtụtụ ndị bịaranụ si n’obodo nsọ ahụ

Nke a abụghị eziokwu maka ndị ọbịa ụlọ mbikọ, n’ihi na a kọwara na ọtụtụ n’ime ndị ọbịa ndị ahụ sitere na mba Yunaịtedị Arabụ Emireti, ọ bụghị n’obodo nsọ. Ụfọdụ n’ime ha esighịkwa n’ógbè ahụ."
Kedu nke ziri ezi n'ime okwu ndị a dị ka ekwuru n'amaokwu a?,Ezi azịza bụ: C: Ndị ọbịa ahụ rutere n'abalị nke njem Hajj
Kedu nkọwa nke mkpọka ahụ na-enweghị mgbagwoju anya n'ihe gbasara akụkụ ahụ?,A: Oke nke nkukota
"Kedu ihe amabeghị gbasara nkukota a, dị ka akụkụ ahụ siri dị?",D: Ọnụgụgụ ziri ezi nke nkukota ahụ
"Kedu ọkwá Batten nwere na mbụ na ndepụta ndị America kasị baa ọgaranya, dabere na akụkụ ahụ?",C: 190th
Kedu nke Batten nyere n'ime ihe ndị a?,B: Mahadum Virginia
Kedu ihe ụgwọ Gọvanọ Arnold Schwarzenegger agụnyeghị?,C: Mmachi mba ofesi na ire ma ọ bụ mgbazinye egwuregwu vidiyo ime ihe ike nye ụmụaka
"Kedu onye tụfuru ihe a na-ekwu, dabere na akụkụ akụkụ ahụ?",The correct answer is: B: Mike
"Dabere na paragraf ahụ, kedụ n'ime nkwupụta ndị a gbasara ahụmịhe ntị Miller ziri ezi?","B: Ka ọ nọ na-akwado, o yiri ka o nweghị mmasị"
"""Onye nyere aro ka agbanwee """"Iwube ikuku dị ọcha""""?""",The correct answer is C: Jack Layton.
"""Kedu onye rụrụ ụka nkwuputa na """"Clean Air Act"""" bụ gimmick tupu ntuli aka?""","The passage does not contain a clear statement from the specific roles provided (A, B, C, D) explicitly calling the ""Clean Air Act"" a gimmick before elections. Therefore, based on the options provided and the information in the passage, none of the specified individuals or roles directly make such a claim. However, option D mentions ""ndị ome iwu gọọmenti etiti"" who have spoken against government actions related to hospitals, suggesting some level of political maneuvering or criticism. If you must choose one from the options given, and inferring from the context, D: Onye omebe iwu etiti, seems like a possible choice as critics, though it is not explicitly stated in the passage that they called it a gimmick."
"Mgbe ihe melamine na cyanuric acid na-emeghachi omume na mmamịrị nwamba, gịnị si na ya pụta?",C: Crystals
Gịnị bụ ihe ndị ọkà mmụta sayensị pụrụ ịhụ na-eji infrared spectroscopy?,B: crystallization nke mmamịrị anụ ụlọ
"""E ji nkebi ahịrịokwu ahụ """"Queen of Extreme"""" kọwaa Luna?""",D: Tommy Dreamer
"""Ònye kọwara Luna dị ka onye """"na-akpa ike""""?""",D: Tommy Dreamer
Gịnị kwesịrị ime onye ọkwọ ụgbọala ihe mberede mere?,D: Ndị ọrụ mberede nyeere ya aka ịhapụ ụgbọ ala ya
Omume ndị otu South Africa mere n'oge asọmpi rugby enweghị ntụpọ n'ụzọ ọ bụla?,D: Ikike ịgbachitere
"Kedu ihe egwuregwu South Africa malitere ịka mma, dịka akụkụ nke ya si dị?",D: Ka egwuregwu na-aga n'ihu
Kedu n'ime nkwupụta ndị a gbasara akụ na ụba China na-akwadoghị site na akụkụ ahụ?,"D: Germany na-ebupụ ụgbọ ala karịa China mgbe niile

Nke a bụ nkwupụta na-akwadoghị. Akụkụ ahụ kwuru na China bupụrụ ụgbọala karịa Germany n'afọ gara aga."
"Kedu mgbe GDP China nwere ike gafere nke United States, ka akụkụ ahụ kwuru?",A: ọtụtụ mgbanwe akụ na ụba
Gịnị bụ ndụmọdụ Hu maka mba ndị ka na-emepe emepe?,D: Na-ezere imetọ ụzọ ochie
Gịnị ka Hu hapụrụ ikwu?,D: Ọnụ ego nke mbelata nke ikuku carbon
"N'okwu Veerman, ònye n'ime ihe ndị a kọwara ọnọdụ ahụ nke ọma?",A: Ọgwụ na-adịghị na Borders
Kedu onye ga-ejupụta oche nke Huhne ugbu a ka ndị ikpe amalitela?,A: Davey
"Mgbe ikpe ahụ gasịrị, onye ga-eweghara ọrụ dị ka Minista Azụmahịa?",C: Davey
Kedu ihe ndị na-eme ihe nkiri na-agba ndị na-ege ntị ume ka ha mee mgbe ha na-ege opera nke Camille Saint-Saens?,C: Bịa soro ha mee ihe na ogbo
"N'oge opera, onye na-afụ ọnụ nkwonkwo ugboro ugboro?",C: Ndị na-ese ihe
Kedu okwu ọzọ ị ga-eji kọwaa ''spacewalk'' Leonov?,The correct answer is C: ọrụ ụgbọ ala inyeaka
Kedu ozi Leonov duziri maka Soviet Union?,B: Apollo-Soyuz
Kedu onye merụrụ ahụ n'ihe mberede ahụ?,A: Gibson
Gịnị mere ndị kpatara ihe mberede ahụ?,B: Otu nwụrụ ma onye nke ọzọ emerụghị ahụ
Kedu n'ime mmetụta ndị a ka ndị ọkà mmụta sayensị na-arụ ọrụ na mmemme ahụ nwere olileanya ịhụ?,A: Ahụkarị isiokwu
Kedu n'ime ihe ndị a ka ndị nchọpụta na-amụ?,D: Milky Way na ụyọkọ kpakpando Sagittarius
Kedu ihe na-adịghị n'okpuru nkatọ site na conservatives na ìhè nke Itie?,A: Mmefu maka ebumnuche mmadụ
Kedu onye na-emegide nkwekọrịta mwughachi maka mbọ enyemaka Hurricane Katrina?,B: Ndị nnwere onwe
"Ebee ka a ga-ahụ ọkụ si n'ụgbọelu Stardust na mbụ, dị ka akụkụ ahụ si dị?",B: North California
"A na-akọ na ụgbọ elu ahụ ga-agbaji n'ime ndekọ ndị a, dịka akụkụ ahụ siri dị?",C: ụzọ kacha ọsọ azụ n'ụwa
Mmekọrịta dị n'etiti Saroja Balasubramanian na Dr. Malar Balasubramanian amabeghị?,C: Nne
Ebee ka achọtara ozu Sara Balasubramanian?,C: N'ime akpati ụgbọ ala
Kedu ihe eBay zụtara?,C: Skype
Kedu ihe eBay chọrọ imezu site na ịzụta?,B: Mee ka mpaghara ala gị gbasaa
"Ònye, dị ka Akwụkwọ Nsọ si kwuo, na-ezere iso ndị mkpọrọ fọdụrụ n'ogige ahụ mgbe agha ahụ gasịrị na-akpakọrịta?",A: Ndị na-akparịta ụka
Kedu n'ime ihe ndị a mere ka ndị a mara ikpe gbasasịa na ọgba aghara ahụ?,D: Ọkụ
"Kedu ihe Iran kwesịrị iwepụ onwe ya, ka Ayatollah Ali Khamenei siri kwuo?",D: ịdabere na mmanụ
"Ònye kwetara mmetụta nke mmachi na Iranian aku na uba, dị ka e kwuru na akụkụ?",A: Ochie isi mmalite
Kedu n'ime ihe ndị a na-adịghị eme n'oge usoro ntuli aka French?,A: Igwe ịtụ vootu a na-ahụ anya
Ebee ka ndị ntuli aka na-etinye mmasị n'ọsọ ha?,B: Na mpempe akwụkwọ ebipụtalarị
Kedu ihe kpaliri Allen ịmalite ichu nta ya afọ asatọ maka Musashi?,D: Ịnụ ọkụ n'obi ya maka esemokwu ahụ
"Kedu ihe Allen mefuru nnukwu ego ya, dị ka ekwuru n'amaokwu ahụ?",B: Nnyocha nke oké osimiri
"Kedu n'ime ihe ndị a, dị ka akụkụ ahụ si kwuo, o yikarịrị ka ọ kpatara ọnọdụ dị ize ndụ n'ime na n'èzí osisi ahụ?","A: Atọmịk ike

Ọkpụkpọ mmanụ ụgbọ atọmịk nwere ike ime ka ihe ọghọm dị ize ndụ ma kpata radieshon karịa ihe ọ bụla ọzọ n'ime ndepụta ahụ. Radieshon sitere na cesium na iodine pụtara na mmanụ ụgbọ atọmịk agbawara, ma anwụrụ ọcha na-egosi ihe omume nke mgbawa atọmịk."
Kedu n'ime ihe ndị a na-abụghị otu n'ime ndụmọdụ nchekwa enyere ndị obodo n'ihi ihe mere osisi ahụ?,C: Zere iku ume na anwụrụ ọkụ
"Kedu ihe kacha enye nsogbu gbasara XDR-TB, n'echiche Dr. Moll?",D: Ọnụ ọgụgụ ọnwụ ya dị elu
Ole ndị ekwenyesiri ike na ụdị mgbanwe ọhụrụ a n'etiti ndị ọrịa bụ ndị ọkachamara ahụike?,B: 2
Kedu teknụzụ nke usoro NextGen na-arụ ọrụ?,A: Teknụzụ na-eji satellites
Kedu uru bụ uru NextGen maka ndị na-ahụ maka ụgbọ elu?,B: Ntinye ụgbọ elu ka mma
"Kedu akụkụ ndị FBI lekwasịrị anya ka ndị ọkọ akụkọ ihe mere eme na-agbaghabeghị, dịka akụkụ akwụkwọ akụkọ ahụ siri kwuo?",B: Na-eduzi akụrụngwa maka mpụ ndị enwere ike idozi ngwa ngwa
Gịnị bụ ọrụ FBI n'okpuru atụmatụ rụrụ arụ?,B: Na-ebuli ọnụego ihe ịga nke ọma nke ụlọ ọrụ ahụ
Kedu ihe mere gwongworo ọkụ a kpọrọ n'ihe mberede JAS 39C Gripen? ,B: Ọ tụgharịrị
Kedu ihe amachibidoro n'ọdụ ụgbọ elu n'ihi ihe mberede JAS 39C Gripen?,A: ọrụ ụgbọ elu
Ònye natara ndụmọdụ n'aka Brzezinski n'oge Mgbanwe nke Iran?,C: Carter
"Ruo 1977, ònye jere ozi dị ka onye ndụmọdụ nchekwa obodo?",B: Kissinger
Kedu n'ime okwu ndị a gbasara oge Bobek na Partizan Belgrade bụ nke na-abụghị eziokwu?,"A: Mgbe ọ bụ onye otu, ọ kpakọbara ihe karịrị 468 mgbaru ọsọ

Nke a bụ nke na-abụghị eziokwu n'ihi na ọ kpakọbara 403 mgbaru ọsọ na 468 mputa, ọ bụghị mpụta karịrị 468."
Kedu nke bụ eziokwu gbasara ihe mere Bobek na Partizan Belgrade gara aga?,"A: Na 1945, ọ bịanyere aka na-egwu Partizan"
"Kedu ihe dị iche na Hesperonychus na Velociraptor, dịka akụkụ Akwụkwọ Nsọ si kwuo?",Azịza ziri ezi bụ C: Ahụ ya dum kpuchiri nku.
"""Kedu akụkụ nke ụdị 'morphological etemeete bụ isi iyi nke aha """"Hesperonychus""""?""",C: Akụkụ ahụ
Kedu nke ziri ezi n'ime okwu ndị na-esote banyere agbapụ ahụ?,"D: Na Buffalo, e nwere égbè"
Kedu nke bụ eziokwu n'ime okwu ndị a gbasara ememme ahụ bụ ebe a gbara egbe ahụ? ,A: Ememe ncheta Buffalo bụ ebe o mere
"Kedu ihe bụ nchegbu gọọmentị mbụ gbasara Luno, dị ka ekwuru n'amaokwu ahụ?",C: Mgbapu mmanụ
"Kedu n'ime nkwupụta ndị a gbasara ọdịda Luno bụ nke na-abụghị eziokwu, dabere n'akụkụ akụkụ ahụ?","B: N'oge mmebi ahụ, ụgbọ mmiri ahụ nwere mmanụ ụgbọala 100 mita

Nke a bụ nkwupụta na-abụghị eziokwu dabere na akụkụ akụkụ ahụ, ebe a kọwara na Luno nwere kubik mita 120-160 nke mmanụ n'ime ya mgbe ihe ịkụzi ahụ mere."
Kedu mgbe Algeria nwetara nnwere onwe?,C: Afọ 1960
Ebee ka etinyeghị ihe onyonyo maka ọrụ olili?,D: Gburugburu ogige St. Peter
Olee ebe e mere ememe ncheta?,"A: N'ofe Rome niile, n'ebe dị iche iche"
Ònye nwetara nlekọta ahụike siri ike mgbe mgbawa ahụ gasịrị?,A: Mmadụ ise ma ọ bụ karịa
Onye kwuru na mgbaze gas ahụ?,A: Ezigbo enyi na ụlọ ahụ
"Mmadụ ole nwụrụ na mwakpo a, dabere na akụkụ ahụ?",B: 2
Kedu ngwa ọgụ gbara ọkụ n'oge ụfọdụ n'oge mwakpo ahụ?,B: Uka
Kedu n'ime egwuregwu ndị a ka kọmitii Olympic kpebiri na ha agaghị etinye?,"The question asks which sports the International Olympic Committee (IOC) decided not to include in the Olympics. However, the passage provided does not directly state which specific sports were not chosen. It mentions that rugby and golf were considered and that other sports like squash, karate, roller sports, baseball, and softball were also vying for inclusion. To answer such a question correctly, one would need additional information or to infer from the context and historical Olympic decisions.

If historically known outcomes are considered, the following can be inferred:

From the options given, the correct inference that aligns with historical context (assuming this refers to decisions made around a time prior to Tokyo 2020 Olympics as described in the provided details) is:

A: Squash

Squash was not included in the 2016 Rio Olympics or the 2020 Tokyo Olympics, despite having been considered."
Kọmitii Olympic nke mba ụwa tozuru oke itinye n'ime egwuregwu ndị a na asọmpi a?,C: Rugby union
Afọ ole ka Arthur Guinness gbazitere na mbụ ụlọ ebe a na-eme mmanya St. James' Gate Brewery?,D: 9000
"Ego ole ka Guinness na-eme kwa afọ, na nkezi?","To calculate the annual revenue based on the monthly revenue given, we need to multiply the monthly revenue by 12 (the number of months in a year).

Given that Guinness earns over €10 million each month, let's find the annual revenue:
\[ 
10 \, \text{million euros/month} \times 12 \, \text{months/year} = 120 \, \text{million euros/year} 
\]

However, you mentioned €14.7 billion as a yearly figure, which seems to be an error because €10 million monthly would not equate to €14.7 billion annually. 

Assuming €10 million monthly, that indeed equates to €120 million annually. Given that none of the provided options match this precisely, let's consider:
- Option D ""10"" may be seen as representing approximately €10 million per month, which translates to €120 million yearly, the closest to the calculation based on given figures.

Therefore, the closest answer reflecting the monthly rate in the options provided is:
D: 10"
Achọtara nje H5N1 na mba ole nke European Union?,C: Asaa
Ebee ka achọpụtara ikpe nje H5N1 kacha ọhụrụ?,A: Fụransi
Olee mgbe Haiti nwetara ọrịa ikpeazụ tupu ndị ọrụ udo agbasa ya?,A: Oge nke 1800s
Kedu ụdị ihe mkpofu nyeere ọrịa ahụ aka ịgbasa site na ebe mbụ ya?,B: Ogige ndị UN
Kedu ihe gọọmentị Irish chọrọ ime?,B: Webata usoro iwu siri ike maka iji ọgwụ eme ihe
Kedu ihe Ireland nyere iwu nwa oge?,D: Ọgwụ
Kedu mmejọ ka a na-enyocha onye eboro ebubo?,C: Omume mpụ
Kedu ihe onye a na-enyo enyo na-emeghị mgbe ọ gbanwere akara?,C: N'usoro imerụ ya ahụ
"Kedu n'ime ihe ndị a ka onye nkuzi Bekee Karno na-eboghị ya ebubo, dabere na akụkụ akwụkwọ a?",A: Imebi iwu nwebiisinka
"Kedu onye Rolando Mendoza na-ejideghị, dabere na ebe a?",C: Ụmụaka
Kedu ndị ejidere na-akwadoghị n'ihu ọha na a tọhapụrụ ya na mbụ n'akụkụ a?,C: Onye lensman
"Ònye na-anakọta mbinye aka iji mee ka alụmdi na nwunye nwoke ma ọ bụ nwanyị nwee iwu kwadoro na Brazil, dị ka e kwuru n'amaokwu ahụ?",A: Ndị na-emegide
Kedu onye ga-anata akwụkwọ mkpesa nke ndị ngagharị iwe ga-eweta?,B: Roberto Jefferson
"Gịnị mere obere oge tupu ndị na-ege ntị amalite imeghachi omume na ihu igwe, dabere na akaụntụ Armand Versace?",C: Ifufe siri ike
"Kedu mgbe ifufe kacha sie ike malitere, dịka Versace siri kwuo?",B: Na-eso mmiri ozuzo
Oke ifufe ole dị ịrịba ama ka ekwuru na ọwụwa anyanwụ nke 35°W tupu Fred?,B: Atọ
Olee ụzọ Fred si na-eme njem mgbe ọ dị nso n’agwaetiti Cape Verde?,D: Northwest
Kedu nke na-aga ngwa ngwa karịa ndị bu ya ụzọ?,A: 802.11n
Ruo kedu ókè 802.11n kwesịrị ịdị na-aga azụ dakọtara na 802.11b?,D: redio abụọ
Egwuregwu igwu mmiri ole n'egwuregwu Commonwealth ka onye nrite ọla edo n'Olimpik akwadoro ịsọ mpi?,B: Atọ
Kedu ihe mere na onye mgbanye ọlaedo Olympic anọghị na-aṅụ ọgwụ maka ahụ mgbu ya?,"D: N'egwuregwu Commonwealth, amachibidoro ya"
"Gịnị nwere ike ịkpata mgbagwoju anya banyere ọrụ ala ọma jijiji, ma ọ bụrụ na akụkụ ahụ ziri ezi?",A: Mkpuchi igwe ojii nke gbara ọchịchịrị
Kedu mgbe ekwuru na mgbanwe akụkụ mere na akụkụ ahụ?,C: Na Maachị 10
Kedu n'ime aro ndị a gbasara Chandrayaan-1's lunar lander bụ ụgha?,A: Enwere ndị ọrụ na orbiter nke malitere nyocha ahụ
Kedu n'ime ihe ndị a kacha kọwaa nyocha ọnwa?,"B: Ọ dabara nke ọma ọdịda mkpọka

Ọ bụ Chandrayaan-1's Moon Impact Probe (MIP) ka e nyụpụrụ na ike wee dịrị mkpọka na nso Ọwụwa Anyanwụ nke ọnwa. Nke a bụ nkatọ zuru oke maka ebe ahụ gbadara."
"Kedu usoro mgbochi ọrịa nke a ga-etinye n'ọnọdụ ikpeazụ, metụtara akụkụ ahụ?",D: ụgbụ anwụnta
Kedu ka ọrịa si esi na anụmanụ agbasa ndị mmadụ?,A: Anwụnta
Kedu ihe nwere ike ime ma ọ bụrụ na ahịrịokwu nke abụọ dara?,B: A ga-emecha kwe ka mmekọ nwoke na nwoke na nwanyị
"Kedu mgbe e wepụrụ ahịrịokwu nke abụọ, dị ka akụkụ Akwụkwọ Nsọ ahụ si kwuo?",B: N'afọ 2011
"""Kedu onye a gwara maka mwepu """"Panama Papers""""?""",A: Ụlọ ọrụ ahụ bụ Mossack Fonseca
"Kedu onye e boro ebubo na ọ na-agba ọtụtụ ụlọ ọrụ na-ezochi ego, dị ka ndị nta akụkọ Britain si kọọ?",C: German Bank
Kedu n'ime ọnwụ mberede ụgbọ elu ndị a metụtara ọtụtụ mmadụ?,"A: Na njem ya na Iran na-aga Armenia, ụgbọelu ahụ dara"
Kedu n'ime ihe ndị a na-abụghị ihe kpatara ọtụtụ ihe mberede ụgbọ elu Iran nwere?,B: ụkọ ego maka ịzụrụ ụgbọ elu ọhụrụ
Kedu n'ime ihe ndị a na-abụghị akụkụ nke akụkọ Iraq Study Group?,B: Mkpọsa na ịrị elu nke ime ihe ike na Iraq nwere ike kwụsị na kpọmkwem jikoro
Kedu n'ime ndụmọdụ ndị a ka Otu Ọmụmụ Iraq na-emeghị na akụkọ ya?,A: Ka e kwere nkwa ịkwụsị ime ihe ike na-abawanye ụba
Kedu onye ndị uwe ojii chere na ọ bụ aka nri Provenzano?,B: Lo Piccolo
"Kedu ihe kpatara ọnwụ Falcone, na-ekpe ikpe site na ozi dị na akụkụ ahụ?",A: Ọ lara n'iyi na esemokwu Riina kpatara
Kedu n'ime ihe ndị a Hitoshi Saito enweghị?,A: ọkaibe mba uwa ugboro abụọ
Iwasaki zere ikwe nkwa ebe?,B: Nepal
Kedu onye Iwasaki wakporo?,C: Nkịta
Kedu mgbe Alonso gbachara ọsọ ya?,A: Ozugbo na-esochi mmebi wheel n'ihu Schumacher
Ọ bụ n'ihi gịnị ka nchucha agbụrụ mbụ Schumacher mere?,D: Nsogbu nkwusioru na ụgbọ ala
"Ọrụ onye ka ọ bụ, dabere na ngalaba ahụ, ikpebi mgbapụta onye ejidere?",A: Onye ọrụ na-eme njide
"Kedu ihe a ga-ahapụrịrị ka ndị ejidere nwee ka ejidere ihe karịrị awa 24, dịka iwu mgbochi nwa oge siri dị n'akwụkwọ a?",A: Ụgwọ ntọhapụ
Kedu ihe ziri ezi ewepụrụ na akụkụ ahụ iji kọwaa kagbuo ọsọ ọsọ ahụ?,A: ihe ize ndụ na nchekwa
Gịnị kpatara na ndị nnọchi anya mba ụwa mechara kweta na ịgba ọsọ ahụ adịghị mkpa?,C: Usoro iwu edoghị anya n'ebe
Onye na-enye ọrụ iwu FATA?,B: Ndị nnọchi anya ndọrọ ndọrọ ọchịchị
"""Kedu n'ime nkwupụta ndị a gbasara """"Ndị nnọchi anya ndọrọ ndọrọ ọchịchị"""" nke FATA bụ nke na-abụghị eziokwu?""",A: Ha na-enye enyemaka iwu
Kedu ihe nrite ka akpọrọ Emma Stone?,C: Onye na-eme ihe nkiri kachasị mma
Kedu ihe nsọpụrụ fim ahụ enwetaghị nhọpụta maka?,B: Mmetụta Ọhụụ mara mma
Kedu n'ime ihe ndị a ka na-agba ọsọ mgbe ala ọma jijiji ahụ gasịrị?,D: Ụlọ ọrụ ike na Niigata
"Kedu n'ime ihe ndị a ka ala ọma jijiji ahụ mebiri, dịka akụkụ ahụ siri kwuo?",Azịza ziri ezi bụ: C: ụzọ ụfọdụ.
"Kedu n'ime isiokwu ndị a na-ekwughị n'akwụkwọ akụkọ ahụ, dịka akụkụ Akwụkwọ Nsọ si kwuo?",B: mgbọrọgwụ nke esemokwu nke 1967
Kedu n'ime ihe ndị a na-abụghị ihe Palestine chọrọ?,B: ndị agha ka dị na ndagwurugwu Jọdan
Kedu obodo Ma gara ụlọ akwụkwọ iwu?,A: obodo America
"Dị ka paragraf ahụ si kwuo, ọ̀tụ̀tụ̀ akabatara mmeri nhoputa ndi ochichi Ma kedu mba?",D: Óbodo Chaịna
"Ònye bụ onye were Carolyn Wilson n'ọrụ tupu ọ pụọ n'obodo, dị ka akọwara n'amaokwu ahụ?",C: Nke a OHA
Onye nọ n'ọkwa nke anọ n'asọmpi ndị ọkwọ ụgbọ ala nwere asọmpi anọ fọdụrụ n'afọ?,D: Bowyer
Isi isi ole Kahne nwere na asọmpi ndị ọkwọ ụgbọ ala ka agbachara agbachara ahụ aka n'akwụkwọ a?,A: 2220
"Ugboro ole ka ndị mmadụ hụla ka meteorite dara bụ nke mechara pụta na Mars, dị ka akụkụ Akwụkwọ Nsọ na-ekwu?",C: ugboro iri na ise
"Kedu ihe bụ eziokwu gbasara okwute ndị a chọpụtara na ha sitere na martian, dị ka akọwara n'amaokwu ahụ?",D: Mmadụ 34 n'ime ha nọ
Schumacher lara ezumike nká mgbe?,B: Mgbe mmeri asọmpi nke asatọ ya gasịrị
Mgbe Massa merụrụ ahụ?,D: N'ihu nke oge 2009
"Mmetụta dị aṅaa ka nhazi ahụ ga-enwe na AOL, dịka akụkụ nke akwụkwọ ahụ si kwuo?",C: Microsoft na Yahoo ga-enwe ndị ọrụ na-emegide AOL n'ihe gbasara ọnụọgụ
"Dị ka ndokwa ọhụrụ ahụ si dị, olee nke pụrụ ịkwụsị?",C: Nnwere onwe maka AOL itolite ahịa n'ọsọ nke ya
Ole ndị e merụrụ na mwakpo a na-abụghị ndị uwe ojii?,Azịza ziri ezi bụ: B: 2
Onye mere ka amara onye a na-enyo enyo na mwakpo ahụ?,A: Ndị uwe ojii
Kedu ihe e nyere Mitt Romney ebe ọ bụ na Florida bụ steeti onye mmeri na-ewere ọnọdụ?,"Biko, azịza ziri ezi bụ: B: Ntuli aka nke Republican Party."
"Kedu pasentị nke votu ahụ, dịka ekwuru na paragraf, Gingrich nwetara na primaries?",B: 32 pasentị
"Ònye, dị ka akụkụ ahụ si kwuo, gbahapụrụ ịgba ọsọ na-eso rịzọlt caucus?",B: Bachmann
"Kedu onye toro onye ọzọ na-azọ ọkwa ka ọ gachara nsonaazụ caucus, dịka akụkụ akwụkwọ ahụ siri kwuo?",B: Gingrich
"Tupu afọ 2015, olee ebe naanị ebe a na-agbasa ihe ngosi ahụ?",A: TogiNet Radio
Kedu ụdị ntugharị a na-egosi site na nkọwa ụlọ ọrụ nke mmemme ahụ?,B: Geeky
Kedu ozi David Headley chọpụtara nke mechara kwado mwakpo ndị otu ahụ?,A: Ozi
Otu ndị agha ahụ si n'ụzọ ụgbọ njem si gaa Mumbai?,C: Ụgbọ mmiri
Kedu n'ime ndị a kacha kọwaa nsonaazụ Brisbane Open n'etiti Raonic na Nadal kwuru n'amaokwu a?,A: Raonic meriri Nadal
"Kedu ihe bụ ọnọdụ egwuregwu Nadal na Raonic mgbe ozi mbụ gasịrị, dịka akụkụ nke akụkụ ahụ siri dị?",D: Raonic meriri Nadal
Kedu otu n'ime mmemme atọ ọhụrụ a gba ọtọ na-anaghị egosipụta mmemme asụsụ?,B: onye Korea
Ederede a na-ekwu na mgbasa ozi akụkọ gba ọtọ agaghị adị ebe ọzọ?,C: Ụlọ ihe nkiri nkiri
Ndị egwuregwu ole na-emezughị Giant Slalom?,D: 45
Kedu n'ime okwu ndị a kacha kọwaa ka asọmpi asọmpi ahụ siri pụta?,"B: Na Giant Slalom, ndị na-agba ọsọ 45 akwụsịghị ọsọ ha"
Ndị NBA kpebiri ịkwụsị nke n'ime ihe ndị a?,A: Oge bọọlụ basketbọl
"Kedu ihe kpaliri ndị NBA na-echegbu onwe ha banyere nje a, dị ka akụkụ ahụ si kwuo?",D: Onye ọkpụkpọ Utah Jazz nwere ule dị mma
Kedu onye nyere ndị isi obodo Washington mmeri na Atlanta Thrashers na ihe mgbaru ọsọ mmeri egwuregwu?,A: Nicklas Backstrom
"N'egwuregwu Capitals-Thrashers, onye nyere goolu 60th ya n'afọ?",C: Alex Ovechkin
Kedu mgbe gọọmentị kwesịrị inyere Northern Rock Bank aka?,D: N'etiti nsogbu nnyefe ego
"Kedu n'ime okwu ndị a gbasara mmekọrịta Virgin Group na Northern Rock bank bụ eziokwu, dịka akụkụ nke a si dị?","D: Mgbe emechara ụlọ akụ ahụ mba, Virgin Group nyere onyinye izizi ya maka ya"
"Kedu obodo nke mbinye aka na nkwekọrịta ihu igwe Kyoto na-emetụta, dị ka e gosiri n'akụkụ a?",C: Australia
Kedu ihe gọọmentị mbụ Australia tụrụ ụjọ na nkwado Kyoto ga-emebi?,B: Akụnụba obodo
Kedu mmemme ka ewetere ndị na-agba ụta n'ụzọ?,D: Mmemme maka ịchụ nta sitere na otu ndị na-agba ụta Sporting
