question,gpt_reply
Watter van die volgende kan meer kos in die buiteland as by die huis?,B: Duursame rame
Wat kan ’n potensiële risiko wees om duursame rame in die buiteland te koop?,C: Dit kan vervalsings wees
Watter van die volgende stellings is waar wat die gebruik van geldeenheid in die Falkland betref?,"Die korrekte antwoord is:

D: Buiten die Falkland pond, is die Britse pond oor die algemeen die mees aanvaarde geldeenheid"
"Gebaseer op die gedeelte, waar kan ’n vorm van betaling buiten ’n kredietkaart veral nuttig wees wanneer jy in die Falklands reis van die Verenigde State af?",C: In die afgeleë eilande
Watter gebeurtenis word nie met die viering van die tempelfeeste geassosieer nie?,A: Die geboorte van ’n olifant
Waar kan versierde olifante gesien word?,C: In optogte by tempelfeeste
Watter van die volgende is volgens die gedeelte die mees waarskynlikste manier om geld op besigheids- of eersteklas-lugreisgeld te spaar?,C: Deur ’n nie-direkte eersteklasvlug te bespreek
Wat sal volgens die gedeelte ’n mors van tyd wees om na te soek wanneer sekere tariefklasse bespreek word?,C: Afslae
Wat hoef nie bygevoeg te word nie terwyl ’n totale kwotasie na Afrika met ’n om-die wêreld kwotasie vergelyk word?,B: Koste van die lughawe belasting in Afrika
Waarvan begin supermarkte volgens die gedeelte ’n meer diverse keuse bied?,A: Reeds-gemaakte kos
"Watter gerief wat deur sommige supermarkte verskaf word, kan byval vind by ’n klant wat reeds-gemaakte kos koop?",D: ’n Mikrogolfoond
Watter van die volgende word dalk nie deur Frans-sprekende Belge en Switsers verstaan nie?,B: Eienaardige Franse woorde
Watter van die volgende is nie dieselfde in Frankryk as in België of Switserland nie?,B: Die numereringstelsel
In watter scenario sal jy waarskynlik nie ’n verlies tarief aangebied word nie?,"C: Indien jy met Lufthansa van Parys na die Verenigde State vlieg

Verlies tariewe word slegs vir vlugte uit die V.S. of Kanada aangebied, so 'n vlug van Parys na die Verenigde State sal waarskynlik nie 'n verlies tarief aangebied word nie."
Wat is waar oor verlies tariewe?,D: Hulle moet direk per telefoon by die lugredery bespreek word
Wanneer sal die gebruik van ’n alleenstaande GPS-toestel geriefliker wees as ’n GPS navigasie toep?,C: Wanneer jy buite opvangs gaan
Wat is ’n nie goeie rede om ’n GPS navigasie toep in teenstelling met ’n alleenstaande toestel te gebruik nie?,"A: Nie bekommerd te wees oor ’n data konneksie nie

Die gebruik van 'n GPS navigasie toep op jou slimfoon kan lastig wees as jy nie 'n data konneksie het nie, wat 'n rede vir benadeling is, terwyl die ander opsies voordele is."
Hoe kan jy volgens die gedeelte verseker dat jy by ’n versoenbare skip pas?,C: By ’n agent wat te bespreek wat spesialiseer in Galapagos-reise
Watter van die volgende word volgens die gedeelte nie as ’n taktiek gebruik om gaste te laat aanhou dobbel nie?,A: ’n Oorvloed van natuurlike lig
Wat moet ’n slim dobbelaar volgens die gedeelte vermy?,A: Te veel alkohol gebruik
Watter woorddeel word volgens die gedeelte in die middel van ’n sin met hoofletters geskryf?,B: Selfstandige naamwoorde
Wat kan volgens die gedeelte die hoofletters van selfstandige naamwoorde moeiliker maak?,C: Skryf
"""Watter gebaar beteken in landelike dele van Maleisië """"kom kuier""""?""",B: Te waai
"""Watter gebaar kan volgens die gedeelte """"kom terug"""" beteken?""",C: Met die palm na buite te waai
Wat veroorsaak volgens die gedeelte klowe?,B: Gletsers wat nie stabiel is nie
Watter van hierdie kan volgens die gedeelte deur sneeubrûe verskuil word?,A: Krake
Reisigers moet volgens die gedeelte addisionele voorsorgmaatreëls tref voordat hulle watter plek besoek?,B: Areas rondom Goma
Watter van die volgende is nie ’n goeie wenk vir ’n toeris in Goma nie?,A: Die gevegte in Noordelike Kivu is vermaaklik
Wanneer sal ’n permit vir ’n begindag in Augustus beskikbaar wees?,B: 1ste April
Watter beleid is in plek om die kloof te beskerm?,D: ’n Beperkte hoeveelheid permitte
Watter van die volgende sal waarskynlik die minste gevind word by die tipe hotelle wat in die gedeelte beskryf word?,D: Onlangs opgeknapte kamers met moderne opgraderings
"Gebaseer op die inligting wat in die gedeelte aangebied word, watter van die volgende aanbiedings sal hotelgaste die minste prioritiseer?",D: Bekostigbare kamertariewe
Wat moet volgens die gedeelte vermy word deur reisigers wat Groenland besoek?,"D: ""Na ’n inheemse van Groenland as ’n """"Eskimo"""" verwys"""
Watter van die volgende is volgens die gedeelte waarskynlik die meeste problematies vir onvoorbereide reisigers wat Groenland besoek?,C: Weer
Watter van die volgende word nou as ’n sentrale plaza gebruik?,A: Jardín de la Unión
Watter van die volgende word volgens die gedeelte nie in Jardín de la Unión gevind nie?,B: Die tuiste van ’n ou liefdes-verhaal
Watter van die volgende stellings oor dag-staptogte sal volgens die gedeelte as onakkuraat beskou word?,D: Dag-staptogte is nie geskik vir buitelug aktiwiteit vir families en babas nie
Wanneer vereis ’n dag stap volgens die gedeelte baie minimale voorbereiding?,B: Wanneer dit ’n makliker roete behels
Wat is anders aan plato's in Rogaland of Agder in vergelyking met die res van Noorweë?,D: Hulle is dikwels bedek met heide
Watter van die volgende sal volgens die gedeelte nie tipies vir Noorweë wees nie?,B: Beboste plato's
"Wanneer moet toeriste wat in ski belangstel, die heuwelstasies besoek?",A: Tydens winter
Wanneer is daar gewoonlik volgens die gedeelte die meeste toeriste by die heuwelstasies?,C: Tydens die Indiese somer
Wat moet jy vermy om te doen as jy hoop om ’n boot te vind wat hulp soek?,D: Mede boot-stapryers te ignoreer
Wat moet jy om die marinas doen wanneer jy na ’n boot wat hulp nodig het soek?,A: Maak kontak met matrose
Watter ligging sal byval vind by ’n toeris wat in die eiland se koloniale geskiedenis belangstel?,A: Die Noordelike kus
Watter ligging sal byval vind by ’n toeris wat asemrowende uitsigte prioritiseer?,D: Die Kowloon waterfront
Wat het sommige sale wat help om die risiko te verminder dat ’n ruiter se voet in ’n stiebeuel vasgevang word?,B: Veiligheidstawe
Watter kenmerk van ’n rystewel help om die ruiter se veiligheid te verhoog wanneer stiebeuels gebruik word?,C: ’n Hak
Wat word aan reisigers gebied deur gasvryheidsuitruilnetwerke?,A: Akkommodasie by plaaslike gashere
Watter van die volgende stellings oor gasvryheidsuitruilnetwerk is volgens die gedeelte is nie waar nie?,A: Reisigers word altyd voorsien van verwysings vir plaaslike gashere
Watter tipe gas sal volgens die gedeelte die minste waarskynlik wees om in ’n gedeelde koshuiskamer gevind te word?,C: ’n Gas wat met klein kinders reis
Wie sal volgens die gedeelte waarskynlik by ’n koshuis bly?,B: Drie 22-jariges wat saam reis
"Watter van die volgende stellings volgens die gedeelte beskryf boemeranggooi, akkuraat?",D: Slegs sommige boemerangs kan terugkeer
Watter van die volgende word hoofsaaklik in Javaanse kos gebruik?,C: Klapper suiker
Hoe word ’n aansteeklike siekte volgens die gedeelte versprei?,A: Besmette mense
Wat is volgens die gedeelte nie bekend om ’n aansteeklike siekte te veroorsaak nie?,A: Inentings
In watter scenario sal die keuse van ’n webinstaanbediener bo ’n persoonlike VPN voorsiener voldoende wees vir die gebruiker?,C: Die gebruiker herlei hoofsaaklik http-verkeer
Watter van die volgende stellings oor VPN'e en webinstaanbedieners is volgens die gedeelte nie waar nie?,"D: VPN'e kan slegs http-verkeer herlei

Hierdie stelling is nie waar nie, soos aangedui in die gedeelte wat sê dat VPN'e ""alle Internetverkeer"" herlei, nie net http nie."
Wat laat iemand toe om ’n foon maatskappy buite hul onmiddellike omgewing te gebruik?,A: Oproepe wat oor die Internet verbind word
Wat moet dalk volgens die gedeelte gedoen word om sekere oproepe te ontvang?,A: ’n Globale nommer te koop
Watter van die volgende beskryf nie die uitspraak van Italiaanse woorde akkuraat nie?,D: Die uitspraak van meeste woorde wissel na gelang van die volgende klinker
Watter van die volgende kenmerke van Izmir het voor die moderne dag ontstaan?,D: Rooi-teël dakke
Watter van die volgende is nie ’n akkurate kenmerk van Izmir nie?,B: Die atmosfeer weergee tradisionele Turkye is nie ’n akkurate kenmerk van Izmir nie. Volgens die beskrywing verleen die stad meer 'n atmosfeer van Mediterreense Europa as tradisionele Turkye.
Die woord hanami verwys na die kyk van wat?,A: Kersiebloeisels
Wie het die eerste partytjies aangebied wat daaraan gewy was om kersiebloeisels te besigtig?,C: Japan se keiser
Watter van die volgende aspekte van Jerusalem is volgens die gedeelte die minste geneig om toerisme te lok?,B: Sy status as Israel se hoofstad
Watter van die volgende word nie in die gedeelte genoem as iets waarvoor Jerusalem bekend is nie?,B: Politiese invloed
Watter tipe reisiger sal volgens die gedeelte nie baat vind by die koop van ’n “Wild Card” nie?,B: ’n Reisiger wat slegs Kruger Nasionale Park besoek
Watter stelling beskryf nie Kruger Nasionale Park akkuraat nie?,C: Dit is die kleinste van die Suid Afrikaanse Nasionale Parke
Watter van die volgende sal waarskynlik gevaar vir klimmers in die steiler gedeeltes van die berg veroorsaak?,A: Nat toestande
"Watter van die volgende stellings weergee nie die opstyging van die Machu Picchu-berg wat in die gedeelte beskryf word, akkuraat nie?",B: Daar is geen handrelings deur steiler gedeeltes nie
Watter van hierdie is volgens die gedeelte nie ’n hoofvoedsel van Majorkaanse kookwyse nie?,C: Graan
Watter stelling oor hangi maaltye op grond van die inligting in die gedeelte is nie waar nie?,A: Geotermiese hangi gebruik warm klippe van ’n vuur om die put te verhit
Watter van die volgende word nie genoem as ’n tipiese manier om die hangi-put te verhit nie?,A: Gas
Wat kan lei tot spesiale erkenning deur ’n monnik of non?,A: ’n Helder bedekte bekleedsel te dra
Watter van die volgende kledingstukke sal waarskynlik nie beskikbaar wees om by ’n klooster te leen nie? ,B: Kortbroeke
Wanneer sal ’n besoeker die meeste geleenthede hê om sterre te sien terwyl jy Antarktiese areas besoek?,C: Tydens die wintermaande
Wanneer sal ’n satellietfoon nie ’n lewensvatbare vervanging vir ’n selfoon wees nie?,A: Indien die siglyn na die satelliet dalk verhinder word
Wanneer sal ’n satellietfoon bo ’n selfoon verkies word?,B: Tydens ’n bootreis
Konflik oor watter van die volgende het gelei tot die skepping van die Transnistria Republiek?,B: Etnisiteit
Watter van die volgende het die Transnistria Republiek wat verskil van die res van Moldovië?  ,C: VN-erkenning
Wanneer moet ’n reisiger volgens die gedeelte Montevideo besoek as hulle hoop om winderige toestande te vermy?,Tydens Montevideo se wintermaande.
Wanneer moet ’n reisiger volgens die gedeelte Montevideo besoek as hulle partydig is tot ’n koeler klimaat?,B: Wanneer dit somer in die Noordelike halfrond is
Watter van die volgende sal volgens die gedeelte eerder met ’n gevestigde graffiti kunstenaar as met vandalisme geassosieer word?,A: Graffiti geleenthede
Watter aspek van musiekfeeste beskou sommige bywoners as ’n noodsaaklike deel van die ondervinding?,B: Op die perseel te kamp
Wat moet ’n fees bywoner volgens die gedeelte prioritiseer as hulle naby die musiek wil kamp?,D: Vroeg inkom
Waar moet besoekers volgens die gedeelte vermy wanneer hulle naglewe in die noorde van Nieu-Mexiko soek?,B: Klein-dorpie kroeë
Waar is ’n besoeker volgens die gedeelte meer geneig om bekende vermaak in Noord-Mexiko te vind?,C: By ’n kasino naby Sante Fe
Begrotingsbewuste reisigers wil dalk watter tipe drankie vermy?,D: Vrugtesap
Wat kan volgens die uittreksel nie beskou word as ’n akkurate wenk om die trekklavier suksesvol te speel nie?,A: Druk die klawers met ekstra krag vir ekstra volume
Watter van die volgende sal ’n trekklavier ekstra volume gee wanneer jy speel?,"A: Meer spoed  
B: Meer krag  

Beide meer spoed en meer krag met die blaasbalk kan ekstra volume aan 'n trekklavier gee."
Hoekom word die kante van die beeld op televisie afgesny?,B: Sodat die beeld die skerm dek
Watter van die volgende probleme kan jy volgens die uittreksel ondervind wanneer jy ’n fliek na DVD-formaat omskakel?,B: Onderskrifte wat gedeeltelik afgesny is
Waar was die Britse garnisoen?,C: Bordentown
Wie se handtekening is op die handgeskrewe konsep?,The correct answer is D: Charles Thomson.
Watter een van die volgende plekke het laaste ’n Dunlap sweep gekry?,C: London
Waar was kolonel Stark se manne?,"A: Aan die noordekant, langs die heining af"
Wanneer het Stark se manskappe volgens die uittreksel hul heining verleng?,C: Tydens laagwater
Wat was volgens die uittreksel een van China se gewelddadigste eras?,D: Die Three Kingdoms tydperk
Wat is volgens die uittreksel waar van ’n swerfmierkolonie in ’n nomadiese fase?,B: Hulle het min kos
Watter stelling is volgens die uittreksel ’n akkurate weerspieëling van hoe ’n swerfmierkolonie tydens ’n nomadiese fase nes maak?,C: Hulle maak elke dag ’n ander nes
Watter van die volgende sal voortduur ten spyte van eksterne aanduidings?,C: Biologiese klokke
Watter term beskryf individue wat variante van ’n sekere fenotipiese eienskap het?,D: Polimorfies
Watter van die volgende is die korrekte term vir organismes in ’n spesifieke area?,B: Bevolking
Watter van die volgende is nie ’n voorbeeld van natuurgebaseerde toerisme nie?,C: Besoek aan ’n wetenskap museum
Watter van die volgende is volgens die uittreksel die grondslag van ’n vervoerstelsel?,B: Privaat motors
Watter soort lading het die deeltjies wat om ’n nukleus wentel?,C: Negatiewe lading
Uit watter deeltjies bestaan die nukleus?,A: Protone en neutrone
Watter van die volgende is volgens die uittreksel ’n voorbeeld van ’n binêre syfer met vyf bisse?,"According to the extract, a binary number is composed of bits, which can only be 0 or 1. For it to be a binary number with five bits, it must consist of exactly five digits, each being either a 0 or 1. The options provided are:

A: 1010 - This has four bits.
B: 12001 - This contains a digit (2) that is not valid for a binary number.
C: 10010 - This is composed of five bits, each 0 or 1.
D: 110101 - This has six bits.

Therefore, the example of a binary number with five bits is:

C: 10010"
Wat word binêre syfers ook genoem?,A: Bisse
Watter van die volgende word nie in die uittreksel as ’n hoofvoordeel van webjoernale vir studente genoem nie?,C: ’n Breër bewussyn van die omgewing
Watter van die volgende aspekte van blog word genoem as motivering vir studente om hul skryfvaardigheid te verbeter?,B: Nastrewing om kritiek te vermy
Watter van die volgende is nie vir studente ’n voordeel van asinchrone kommunikasie nie? ,"B: Toegang van aangesig tot aangesig met instrukteurs, enige tyd van die dag"
Watter van die volgende aspekte van asinchrone kommunikasie is volgens die uittreksel nie buigbaar vir studente nie?,D: Internetgebruik
Wat word nie in die uittreksel genoem as iets wat ’n mens met Middeleeuse kastele sou assosieer nie?,D: Ridders
Watter van die volgende word nie in die uittreksel genoem as ’n reuk of klank wat in ’n kasteel se ruïnes verbeel kan word nie?,C: Bankette
Watter van die volgende is ’n akkurate beskrywing van die Kirby Muxloe-kasteel?,B: Dit het minimale vestingwerk nodig gehad omdat die land tydens die konstruksie vreedsaam was
Watter van die volgende bou-eienskappe kan as onreëlmatig beskou word vir die Kirby Muxloe-kasteel tydens die tyd wat in die uittreksel beskryf word?,A: Groot vensters
Watter van die volgende is volgens die uittreksel die voordeligste vir ’n hardloper wat vir ’n nuwe seisoen voorberei?,D: Gebruik die gim om die bolyf te oefen
Watter van die volgende is volgens die uittreksel uiters belangrik vir ’n eersteklas atleet in die halfmyl?,B: Werk aan uithouvermoë eerder as spoed
Watter van die volgende kan ’n atleet nie slegs deur voedingspraktyke bereik nie?,C: Elite-prestasie
Watter van die volgende word volgens die uittreksel nie voorgestel as ’n manier vir jong atlete om hul sport meer te geniet nie?,B: Gereelde prestasie op elite-vlak
Hoekom sou ’n middelafstandatleet volgens die uittreksel ’n duurder stuk toerusting koop?,A: Dis ’n persoonlike voorkeur
Wat vereis middelafstand hardloop volgens die uittreksel?,C: Baie min toerusting
Wie het kern magnetiese resonansie ontdek? ,C: Bloch en Purcell
In watter jaar is die eerste patent vir mediese resonansie uitbeelding toegestaan? ,B: 1974
Waarvan moet mense volgens die uittreksel ’n goeie begrip hê om die fisieke aksie van ander te interpreteer?,B: Oogmerk
Wat help dit mense volgens die uittreksel doen as hulle oogmerke verstaan?,A: Skakel onsekerheid oor fisiese aksies uit
Watter van die volgende is volgens die uittreksel ’n akkurate opsomming van AI se hoofdoel?,D: Automatiseer take
Met watter van die volgende word AI volgens die uittreksel dikwels verbind?,B: Beplanning en skedulering
Watter van die volgende is volgens die uittreksel die krag van iemand met samevloeiende denkpatrone?,D: Memorisering van patrone
Watter van die volgende word volgens die uittreksel nie as ’n fokuspunt van die samevloeiende ingesteldheid tot denke?,B: Om tyd te neem
Watter van die volgende word volgens die uittreksel nie as ’n mikro-uitdrukking beskou nie?,D: Duim lig
Watter van die volgende stellings oor die interpretasie van mikro-uitdrukkings is nie waar nie?,C: Spraak sowel as gesigsuitdrukkings word geïnterpreteer
Watter van die volgende het danksy die Renaissance belangriker geword? ,C: Vermoë om teks te herroep
Op watter van die volgende is daar as gevolg van die Renaissance minder klem gelê?,A: Individuele herroeping
Watter van die volgende weerspieël nie ’n motivering om die internet vir voortgesette verhoudings te gebruik nie?,C: Navorsing oor reis
Watter van die volgende weerspieël nie ’n motivering om die internet vir persoonlike betrokkenheid te gebruik nie?,A: Opsoek van ’n resep
Wanneer het Wes-Europa opgehou om sterk op invloede te steun en sy eie styl begin ontwikkel?,A: Naby die einde van die Middeleeue
Wat het gelei tot die gebruik van knope om klere vas te maak? ,C: Die Kruistogte
Watter van die volgende word volgens die uittreksel as ’n haalbare langtermyn-oplossing vir omgewingskwessies beskou?,C: Identifisering van kwessies se oorsaak
Watter van die volgende oplossings sal volgens die uittreksel nie as ’n simptomatiese hantering van omgewingskwessies beskou word nie?,B: Om die grondoorsake van die kwessies onskadelik te stel
In watter land was Europa se eerste oorlog waarin die sentrale kwessie blykbaar met ’n magsbalans eerder as ’n godsdienstige konteks te doen gehad het?,D: Spanje
Watter oorlog word soms as die laaste “godsdienstige oorlog” beskryf?,A: Dertig Jaar Oorlog
Watter van die volgende aspekte van die Katolieke Kerk was nie onder die soeklig nie?,B: Of die leerstellings van die godsdiens gewysig moet word
Wie is volgens die uittreksel in Versailles vermoor?,D: ’n Wag
Watter van die volgende is nie op die koning en koningin afgedwing nie?,C: Die aanskouing van die wag se onthoofding
Watter van die volgende is nie deur Brittanje se ongewone vlootoorlogvoering veroorsaak nie?,C: Internasionale wette is verander
Watter stelling beskryf nie Brittanje se vlootversperring teen Duitsland nie?,D: Dit het verseker dat neutrale skepe nie in die gedrang kom nie
Vir wie ’n diagnose van veelvuldige sklerose volgens die uittreksel die waarskynlikste?,A: ’n 32-jarige vrou
Waarvoor het mense wat gereeld aktief is volgens die uittreksel meer ondersteuning nodig?,A: Negatiewe persepsie van pyn
Hoe word skermsport volgens die uittreksel gewoonlik beoefen?,D: As 'n tweegeveg
Wat is volgens die uittreksel die beste aanduiding van interne vergiftiging?,D: ’n Bottel voorgeskrewe pille
Wat is volgens die uittreksel die gepaste eerste stap om die slagoffer te beoordeel?,A: Neem die toneel waar
Watter van die volgende stellings is nie ’n akkurate weerspieëling van die proses om die slagoffer te beoordeel nie?,A: Moenie bekommerd wees dat jy self kan seerkry nie
Watter van die veranderinge danksy die Franse Revolusie het ’n beduidende impak op werkersklas mense gehad?,B: ’n Fokusverskuiwing van klas na kaliber
Waarop is sukses in die weermag en ander beroepe na die Franse Revolusie minder gebaseer?,B: Klas
Watter openbare diens is blykbaar die grootste bron van ontevredenheid in ontwikkelende lande?,C: Openbare transportsisteme
Wat kan volgens die uittreksel oor openbare transportsisteme gesê word?,C: Hulle lei tot baie klagtes onder mense wat hulle gebruik
Watter van die volgende is volgens die uittreksel moeilik om te beoordeel weens bestuurders se onvoorspelbaarheid?,D: Verkeersvloei
Watter van die volgende word gebruik om ’n verkeerstroom wiskundig voor te stel?,D: Digtheid van verkeer
Wat het Hershey en Chase gebruik om hul eie DNA in te plant? ,D: Virusse
Waarvan is ’n mutasie se vermoë om na kinders oorgedra te word afhanklik?,A: As dit kiem-lyn selle is
Waarop maak die verskillende effekte van mutasies volgens inligting in die uittreksel nie staat nie?,A: Hoeveel van die genetiese materiaal geaffekteer word
Watter van die volgende was nie ’n rede hoekom antieke kulture bokke aangehou het nie?,C: Hulle het vir geselskap gesorg
Die doel van gholf is om die minste hoeveelheid waarvan te gebruik?,B: Houe
Waar op ’n gholfbaan word die gras korter gesny?,B: Op die setperk
Wat is die tipiese doel van ’n eksperiment?,A: Om een of meer moontlike hipoteses te elimineer
Wat help volgens die uittreksel nie om wetenskaplike navorsing te rig nie?,A: Slegs die wetenskaplike metode
Watter stelling oor tornado’s is volgens die uittreksel nie waar nie?,C: Die meeste tornado’s duur meer as drie ure
Watter van die volgende stellings is volgens die uittreksel ’n akkurate beskrywing van die meeste tornado’s?,D: Hulle kan bome ontwortel
Watter van die volgende het mense in die 16de eeu begin doen?,D: Maak teleskope
Hoe lank gebruik mense al lense om voorwerpe te vergroot?,C: Duisende jare
Wat sê Moehammad se grot volgens die uittreksel oor sy spirituele gebruike of waardes?,A: Hy stel vrede en isolasie op prys
Waarvoor is yster volgens die uittreksel eerste gebruik?,D: Spore
Waarom is hout wiele volgens die uittreksel met yster wiele vervang?,D: Die yster op die spore het hulle afgeslyt
Wat het volgens die uittreksel tydens die Romantiek individue gevorm?,B: Omgewing
Watter van die volgende stellings weerspieël nie ’n algemene idee van tegnologiese bepaling nie? ,A: Tegnologie se effekte op die samelewing word sosiaal gekondisioneer
Wat het volgens die uittreksel nie met trek van die boog te doen nie?,A: ’n Sagter klank
Watter van die volgende word volgens die uittreksel met ’n sagter klank geassosieer?,C: ’n Merk wat soos ’n V lyk
Vir watter van die volgende gebruike is hande volgens fossiele mettertyd aangepas?,A: Manipulasie
Watter van die volgende is ’n akkurate beskrywing van ’n sjimpansee se falanks? ,C: Hulle word gebruik om gewig te dra
Uit watter poel verwyder seleksie nuwe genetiese variasie?,D: Uitgedruk
Deur watter proses word genetiese variasie bygevoeg?,C: Mutasie
Wat moet ’n primaat volgens inligting in die uittreksel eet om ’n “proteïenprobleem” op te los?,"C: Sprinkane

Volgens die uittreksel is dierekosse soos miere, termiete, en ander dierekos soos sprinkane maklik verteerbaar en bied hoë kwaliteit proteïene wat al die noodsaaklike aminosure bevat. Dus, onder die gegewe opsies, is sprinkane die beste keuse om 'n ""proteïenprobleem"" op te los."
Watter van die volgende probleme word volgens die uittreksel nie deur ’n tekort aan noodsaaklike aminosure veroorsaak nie?,A: probleme met spysvertering
Hoe dui lede van ’n spesifieke subkultuur dikwels hul assosiasie met die groep aan?,D: Deur styl as ’n vorm van simboliek te gebruik
Wat kan volgens die teorie in die uittreksel gebeur met ’n kind wat met ’n rasseminderheid assosieer wat vir dreigende gedrag gestereotipeer word?,B: Dis waarskynliker dat die kind aan dreigende gedrag sal deelneem.
Op watter van die volgende kan ’n kind se kennis van ras-stereotipes volgens die uittreksel ’n impak maak?,B: Hul gedrag
Watter van die volgende strook volgens die uittreksel waarskynlik nie met die opvoeding van ’n wilde kind nie?,B: Goeie gespreksvaardigheid
Watter van die volgende is volgens die uittreksel akkurate beskrywings van wilde gedrag by kinders?,B: Wilde gedrag kan uit ’n gebrek aan sosialisering voortspruit
Watter van die volgende praktyke strook volgens die uittreksel nie met bestaansboerdery nie?,B: Produseer kos om aan ander te verkoop
Watter van die volgende is ’n akkurate beskrywing van bestaansboerdery?,D: Dit word steeds deur boere in party nasies aangewend
In watter afdeling van toerisme val ’n besoek aan ’n museum?,C: Kulturele toerisme
Wat sal volgens die uittreksel vir ontspanningstoeriste ’n prioriteit wees?,B: As ’n blaaskans na hul daaglikse roetine
Wat word in die uittreksel genoem as iets wat die vrees vir verandering in die plaaslike kerk te verminder?,A: Om suksesvolle voorbeelde van entrepreneuriese gedrag te onthou
Waarmee kan dit volgens die uittreksel help om ’n mens se eie geskiedenis te leer verstaan?,C: Om ’n gevoel van ’n plek in die organisasie te kry
Watter van die volgende stellings is ’n akkurate weerspieëling van die postmoderne benadering tot leer?,D: Daar is geen absoluut in leer nie
Watter van die volgende stellings is nie ’n akkurate weerspieëling van die postmoderne benadering tot leer nie?,B: Sekere leerervarings moet bo ander voorrang kry
Watter van die volgende sal met die proses van slaaponderbreking inmeng nadat ’n mens doelbewus tydens die normale slaapperiode wakker geword het?,"A: Lees vir ’n uur en ’n half en raak dan weer aan die slaap

Lees vir 'n lang tydperk, soos 'n uur en 'n half, kan jou te veel stimuleer en kan dit moeiliker maak om weer aan die slaap te raak, wat dus met die proses van slaaponderbreking inmeng."
Watter van die volgende is nie ’n akkurate beskrywing van slaaponderbreking nie?,"D: Nadat jy wakker geword het, is die doel om binne twee uur weer aan die slaap te raak

Hierdie beskrywing is nie akkuraat nie omdat die teks spesifiseer dat die doel is om binne 'n kort rukkie, met 'n tydsduur van 10-60 minute, weer aan die slaap te raak. Dus is die tydsraamwerk van twee uur buite die spesifieke beskrywing in die teks."
Wat neem toe wanneer die brein probeer om meer gereeld helder te droom?,D: Tyd tussen REM-periodes
Watter van die volgende negatiewe uitwerkings kan gereelde helder drome op die liggaam hê?,B: Minder REM-periodes per nag
Hoe stem konvensionele en virtuele spanne volgens die uittreksel ooreen?,A: Daar word van albei spanne verwag om op dieselfde vlak te presteer
Watter stelling oor fisieke en virtuele spanne is volgens die uittreksel nie waar nie?,A: Konvensionele spanne moet gewoonlik aan ’n hoër standaard voldoen
Watter van die volgende is nie iets waarom inhoudsteorieë draai nie?,A: Nuwe behoeftes wat in die volwasse stadium ontstaan
Watter van die volgende is nie ’n doel van die reël van derdes nie?,A: Om ’n basislyn te skep waarop die onderwerp geplaas kan word
Watter van die volgende beskryf nie die 35mm-formaat vir fotografie nie?,C: Dit het ’n ander aspek verhouding as die meeste algemene formate
Hoe het zoomlense volgens die uittreksel verbeter namate vervaardigers die gehalte van lensproduksie verhoog het?,C: Hul foto gehalte is soortgelyk aan dié van lense met ’n vasgestelde fokuslengte
Wanneer is ’n zoomlens volgens inligting in die uittreksel verkieslik bo ’n primalens?,D: As jy meer fokale kompleksiteit wil hê
Watter van die volgende kan nie as ’n akkurate beskrywing van Mistisisme beskou word nie?,"D: Die klem is op ’n direkte persoonlike ervaring wat met baie ander vorme van religieuse geloof en aanbidding vergelykbaar is

Hierdie opsie is nie 'n akkurate beskrywing van Mistisisme nie omdat dit beklemtoon dat die direkte persoonlike ervaring van Mistisisme vergelykbaar is met baie ander vorme van religieuse geloof en aanbidding, terwyl Mistisisme eintlik gekenmerk word deur 'n unieke klem op persoonlike ervaring wat anders is as ander godsdienstige praktyke."
Watter van die volgende is volgens die uittreksel nie ’n fokus van Mistisisme nie?,"B: Om insig deur gedeelde, kommunale ervarings na te streef"
Wie het volgens die uittreksel moontlik die landbougemeenskap begin?,C: Maori-mense van Polinesië
Waar was die groep wat moas gejag het volgens die uittreksel die eerste inwoners?,B: Nieu-Seeland
In watter opset sal dit die vouer help om die Pureland-metode vir origami te gebruik?,D: Die vouer het dit nog net een of twee keer probeer
Watter van die volgende is nie ’n akkurate beskrywing van Pureland-origami nie?,A: Dit is gemik op ervare vouers
Watter gebied word volgens die uittreksel verbind met die Indus Vallei Beskawing geassosieer?,D: Die meeste van die hedendaagse Pakistan
Watter van die volgende word nie genoem as ’n moontlike naam vir die Bronstyd beskawing wat in die uittreksel bespreek word nie?,C: Die Indusrivier Beskawing
Watter van die volgende hou volgens die uittreksel ’n langtermyn voordeel in?,A: Samewerking met ander
Watter van die volgende sal iemand volgens die uittreksel moontlik voorop stel as sy fokus op onmiddellike voordele is?,D: Selfsug
Wie het volgens die uittreksel ’n beduidende deel van die oorlogsonkoste gedek?,D: Die Filippyners
Watter tydperk het voor die era van die Tempeldienaars gekom?,C: Die vroeë Middeleeue
Watter tydperk het ná die era van die Tempeldienaars gekom?,A: Die laat Middeleeue
Watter mediese behandeling of prosedure word nie genoem as iets wat dokters en chirurge in die Romeinse Ryk gedoen het nie?,A: Behandeling van posttraumatiese stressindroom met verskeie kalmeermiddels
Watter van die volgende kan volgens die uittreksel nie toegeskryf word aan vordering in die mediese veld in die Romeinse Ryk nie?,C: Die instelling van opleidinghospitale
Waarvan hang die vermoë om te sien af?,A: Sensoriese organe van die visuele stelsel
Waarop maak die variasie in oog se struktuur tussen organismes staat?,B: Die organisme se vereistes
