question,gpt_reply
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, କେଉଁଟା ଭୂକମ୍ପ କାର୍ଯ୍ୟକଳାପକୁ ନେଇ ଦ୍ୱନ୍ଦ୍ୱ ସୃଷ୍ଟି କରିପାରେ?",A: ଅନ୍ଧାରୁଆ ମେଘର ଉପସ୍ଥିତି
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏକ ପର୍ଯ୍ୟାୟ ପରିବର୍ତ୍ତନ କେବେ ଘଟିଲା?",C: ମାର୍ଚ୍ଚ 10 ରେ
ଚନ୍ଦ୍ରଯାନ -1 ର ଚନ୍ଦ୍ର ଅନୁସନ୍ଧାନ ବିଷୟରେ ନିମ୍ନଲିଖିତ ଉକ୍ତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ସତ୍ୟ ନୁହେଁ?,"A: ଅନୁସନ୍ଧାନ ଆରମ୍ଭ କରିଥିବା ଚନ୍ଦ୍ର ପ୍ରଦକ୍ଷିଣକାରୀରେ ଜଣେ କର୍ମଚାରୀ ଥିଲେ

This statement is not true because Chandrayaan-1 was an unmanned lunar probe without any crew or personnel on board."
ନିମ୍ନଲିଖିତ ଉକ୍ତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ଚନ୍ଦ୍ର ଅନୁସନ୍ଧାନକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ?,B: ଏହାର କ୍ରାଶ୍ ଲ୍ୟାଣ୍ଡିଂ ଏକ ସଫଳତା ଥିଲା
"ଅନୁଚ୍ଛେଦ ଉପରେ ଆଧାର କରି, ଏହି ରୋଗରୁ ସୁରକ୍ଷା ପାଇଁ ଶେଷରେ କେଉଁ ପଦକ୍ଷେପ ଗ୍ରହଣ କରାଯିବ?","Based on the paragraph, the measure to ultimately protect against the disease involves:
C: ଏନସେଫାଲାଇଟିସ୍ ଟୀକା (Encephalitis vaccine)"
ଏହି ରୋଗ ମଣିଷକୁ କିପରି ସ୍ଥାନାନ୍ତରିତ ହୁଏ?,A: ମଶା
ଦ୍ୱିତୀୟ  ବାକ୍ୟର ବିଫଳତାର ପରିଣାମ କଣ ହୋଇପାରେ?,B: ସମ-ଲିଙ୍ଗୀ ବିବାହ ପାଇଁ ଭବିଷ୍ୟତର ଅଧିକାର
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଦ୍ୱିତୀୟ  ବାକ୍ୟ କେବେ ବିଲୋପ ହେଲା?",C: ସୋମବାର
କାହା ଆଗରେ “ପାନାମା ପେପର୍ସ” ଲିକ୍ କରାଯାଇଥିଲା?,B: ପ୍ରେସ୍
"ଏହି ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଅନେକଗୁଡ଼ିଏ କମ୍ପାନୀ ପରିଚାଳନା କରିବା ପାଇଁ କିଏ ଧନ ଲୁଚାଉଥିବାର ବ୍ରିଟିଶ୍ ପ୍ରେସ୍ ଦାବି କରିଥିଲା?",C: ଡଏଚ ବ୍ୟାଙ୍କ
ନିମ୍ନଲିଖିତ ବିମାନ ଦୁର୍ଘଟଣାଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟିରେ ସର୍ବାଧିକ ମୃତ୍ୟୁ ଘଟିଥିଲା?,A: ଇରାନରୁ ଆର୍ମେନିଆ ଅଭିମୁଖେ ଯାଉଥିବା ବେଳେ ହୋଇଥିବା ବିମାନ ଦୁର୍ଘଟଣା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଇରାନରେ ଘଟୁଥିବା ବିମାନ ଦୁର୍ଘଟଣାଗୁଡ଼ିକର କାରଣ ନୁହେଁ?,B: ନୂଆ ବିମାନ କ୍ରୟ ପାଇଁ ଅନୁମତି ଦେଉଥିବା ବଜେଟର ଅଭାବ
ଇରାକ ଅଧ୍ୟୟନ ଗୋଷ୍ଠୀର ରିପୋର୍ଟରେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଅନ୍ତର୍ଭୂକ୍ତ କରାଯାଇ ନାହିଁ?,B: ଏକ ଘୋଷଣାନାମା ଯେ କିଛି ପରିବର୍ତ୍ତନ ସହିତ ଇରାକରେ ବଢୁଥିବା ହିଂସାକୁ ଏଡାଯାଇପାରିବ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଇରାକ ଅଧ୍ୟୟନ ଗୋଷ୍ଠୀ ଦ୍ୱାରା ଏହାର ରିପୋର୍ଟରେ ଅନୁରୋଧ କରାଯାଇ ନଥିଲା?,A: ବଢୁଥିବା ହିଂସା ବନ୍ଦ କରିବାକୁ ଏକ ଗ୍ୟାରେଣ୍ଟି ଘୋଷଣା କରାଯିବ
"ପୋଲିସର ସୂଚନାନୁସାରେ, କିଏ ପ୍ରୋଭେଞ୍ଜାନୋଙ୍କର ଜଣେ ଡାହାଣ-ହାତର ବ୍ୟକ୍ତି ଭାବରେ ବିବେଚିତ ହୋଇଥିଲେ?",B: ଲୋ ପିକୋଲୋ
ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ସୂଚନାକୁ ଆଧାର କରି ଫାଲକୋନଙ୍କ ମୃତ୍ୟୁର କାରଣ କ’ଣ ଥିଲା?,A: ରିନା-ଡ୍ରିଭେନ୍ ଯୁଦ୍ଧରେ ତାଙ୍କୁ ହତ୍ୟା କରାଯାଇଥିଲା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହିତୋସି ସାଇତୋଙ୍କ ଉପାଧିଗୁଡ଼ିକ ମଧ୍ୟରୁ ଗୋଟିଏ ନୁହେଁ?,A: ଦୁଇଥର ବିଶ୍ୱ ଚାମ୍ପିଅନ୍
ଇୱାସାକି କେଉଁଠାରେ ବିବାହ କରିବାରୁ ବର୍ତ୍ତି ଯାଇଥିଲେ?,B: ନେପାଳ
ଇୱାସାକିଙ୍କ ଉପରେ କିଏ ଆକ୍ରମଣ କଲା?,C: ଗୋଟିଏ କୁକୁର
ଆଲୋନ୍‌ସୋ କେବେ ତାଙ୍କ ରେସ୍‌ ସମାପ୍ତ କଲେ?,A: ସୁମାକର୍ ତାଙ୍କ ଆଗ ଚକକୁ ନଷ୍ଟ କରିବା ପରେ
ସୁମାକର୍ ର୍ ତାଙ୍କ ଦୌଡ଼ ଶୀଘ୍ର ସମାପ୍ତ କରିବାର କାରଣ କଣ?,D: କାର୍‌ର ସସ୍ପେନସନ୍ ନଷ୍ଟ ହେବା ପରେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଗିରଫ ବ୍ୟକ୍ତିଙ୍କ ପାଇଁ ଜାମିନ ଦେବା କାହାର କାମ?",D: କୋର୍ଟ କମିଶନର
"ଅନୁଚ୍ଛେଦରେ ଉଲ୍ଲେଖ କରାଯାଇଥିବା ଅସ୍ଥାୟୀ ପ୍ରତିବନ୍ଧକ ଆଦେଶ ଅନୁଯାୟୀ, 24 ଘଣ୍ଟାରୁ ଅଧିକ ସମୟ ହାଜତରେ ରଖିବାକୁ ହେଲେ ଗିରଫ ବ୍ୟକ୍ତିଙ୍କୁ କ’ଣ ଅନୁମତି ଦିଆଯିବା ଆବଶ୍ୟକ?",D: ଏକ ଶୁଣାଣି
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ବାତିଲ ହୋଇଥିବା ରନଅଫ‍କୁ ବ୍ୟାଖ୍ୟା କରିବା ପାଇଁ କେଉଁ କାରଣ ବ୍ୟବହାର କରାଯାଇନଥିଲା?",D: ସାମ୍ବିଧାନିକ ଅସ୍ପଷ୍ଟତା
କୂଟନୀତିଜ୍ଞମାନେ ଶେଷରେ ରନଅଫ‍କୁ କାହିଁକି ଅନାବଶ୍ୟକ ବୋଲି ବିବେଚନା କଲେ?,C: ସମ୍ବିଧାନରେ ଅସ୍ପଷ୍ଟତା ଥିଲା
ଏଫଏଟିଏ ପାଇଁ କିଏ ନ୍ୟାୟିକ ସେବା ଯୋଗାଏ?,B: ରାଜନୈତିକ ଏଜେଣ୍ଟମାନେ
ଏଫଏଟିଏର “ରାଜନୈତିକ ଏଜେଣ୍ଟ” ବିଷୟରେ ନିମ୍ନଲିଖିତ ଉକ୍ତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ସତ୍ୟ ନୁହେଁ?,"D: କେତେକ ନିର୍ଦ୍ଦିଷ୍ଟ କ୍ଷେତ୍ର ଉପରେ ସେମାନଙ୍କର ସମ୍ପୂର୍ଣ୍ଣ ନିୟନ୍ତ୍ରଣ ଅଛି

This statement is not true according to the context provided. The political agents were appointed to exercise near-complete autonomous control, not complete control."
କେଉଁ ପୁରସ୍କାର ପାଇଁ ଏମା ଷ୍ଟୋନ ମନୋନୀତ ହୋଇଥିଲେ?,C: ଶ୍ରେଷ୍ଠ ଅଭିନେତ୍ରୀ
ଚଳଚ୍ଚିତ୍ର କେଉଁ ପୁରସ୍କାର ପାଇଁ ମନୋନୀତ ହୋଇନଥିଲା?,B: ଶ୍ରେଷ୍ଠ ଭିଜୁଆଲ୍ ଇଫେକ୍ଟସ୍
ଭୂମିକମ୍ପ ପରେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି କାର୍ଯ୍ୟକ୍ଷମ ରହିଲା?,D: ନୀଗାଟାରେ ଏକ ପାୱାର ପ୍ଲାଣ୍ଟ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଭୂମିକମ୍ପ ଯୋଗୁଁ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କାହାର ସ୍ଥାୟୀ କ୍ଷତି ହୋଇଛି?",C: କିଛି ରାସ୍ତା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ପ୍ରସଙ୍ଗଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ଡକ୍ୟୁମେଣ୍ଟରେ ଅନ୍ତର୍ଭୁକ୍ତ ହୋଇନାହିଁ?",B: 1967 ଯୁଦ୍ଧର କାରଣ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ପାଲେଷ୍ଟାଇନର ଦାବି ନୁହେଁ?,B: ଜୋର୍ଡନ୍ ଉପତ୍ୟକାରେ ଜାରି ସାମରିକ ଉପସ୍ଥିତି
କେଉଁ ଦେଶରେ ମା ଆଇନ ଅଧ୍ୟୟନ କରିଥିଲେ?,A: ଯୁକ୍ତରାଷ୍ଟ୍ର ଆମେରିକା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ମାଙ୍କ ନିର୍ବାଚନରେ କେଉଁ ଦେଶ ସାହାଯ୍ୟ କରିଥିଲା?",D: ଚୀନ୍
"ଅନୁଚ୍ଛେଦ‍ରେ ଦର୍ଶାଯାଇଥିବା ପରି, ଟାଉନ୍ ଛାଡିବା ପୂର୍ବରୁ କାରୋଲିନ୍ ୱିଲସନ କାହା ପାଇଁ କାମ କରିଥିଲେ?",C: ଓଏଚ୍ଏ
"ସିଜନ୍‍‍ରେ ଚାରିଟି ରେସ୍ ବାକି ଥିବାବେଳେ, ଡ୍ରାଇଭର୍’ସ୍ ଚମ୍ପିଅନଶିପ୍‍ର ଚତୁର୍ଥ ସ୍ଥାନରେ କିଏ ଅଛି?",The correct answer is D: ବୋୟର୍.
"ଅନୁଚ୍ଛେଦ‍ରେ ଉଲ୍ଲେଖିତ ରେସ୍ ଅନୁଯାୟୀ, ଡ୍ରାଇଭର୍ସ ଚାମ୍ପିୟନସିପ୍ ରେ କାହ୍ନେ କେତେ ପଏଣ୍ଟ ପାଇଛନ୍ତି?","D: 2,207"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଲୋକମାନେ କେତେଥର ଉଲ୍‌କା ଖସିବାର ଦେଖିଛନ୍ତି ଯାହା ପରବର୍ତ୍ତୀ ସମୟରେ ମଙ୍ଗଳ ଗ୍ରହରୁ ଆସିଥିବା ପ୍ରମାଣିତ ହୋଇଛି?",B: ପାଞ୍ଚ ଥର
"ଏହି ଅନୁଚ୍ଛେଦ‍‍ରେ ଉଲ୍ଲେଖ କରାଯାଇଥିବା ପରି, ମଙ୍ଗଳ ଗ୍ରହର ବୋଲି ଜଣାପଡ଼ିଥିବା ପଥରଗୁଡିକର ସତ୍ୟତା କ’ଣ?",D: ସେଗୁଡ଼ିକର ସଂଖ୍ୟା ହେଉଛି 34
ସୁମେକର୍ କେବେ ଅବସର ନେଇଥିଲେ?,B: ତାଙ୍କର ସପ୍ତମ ଚମ୍ପିଆନଶିପ୍ ବିଜୟ ପରେ
ମାସା କେବେ ଆହତ ହୋଇଥିଲେ?,A: ଏକ ଗ୍ରାଣ୍ଡ ପ୍ରିକ୍ସ ସମୟରେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଏହି ବ୍ୟବସ୍ଥା AOL କୁ କିପରି ପ୍ରଭାବିତ କରିବ?",C: AOL ର ବ୍ୟବହାରକାରୀଙ୍କ ସଂଖ୍ୟା ଏବଂ Yahoo ଏବଂ Microsoftର ବ୍ୟବହାରକାରୀଙ୍କ ସଂଖ୍ୟା ମଧ୍ୟରେ ପ୍ରତିଦ୍ୱନ୍ଦ୍ୱିତା ହେବ
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ନୂଆ ବ୍ୟବସ୍ଥା ପରେ ଶେଷ ହୋଇପାରେ?,C: ନିଜ ଗତିରେ ମାର୍କେଟ୍‍ର ବିକାଶ ପାଇଁ AOL ର ସ୍ୱାଧୀନତା
ଏହି ଆକ୍ରମଣରେ ପ୍ରାଣ ହରାଇଥିବା କେତେ ଜଣ ଲୋକ ପୋଲିସ ଅଫିସର ନ ଥିଲେ?,B: ଦୁଇ
ଏହି ଆକ୍ରମଣରେ ଅଭିଯୁକ୍ତ ସନ୍ଦିଗ୍ଧଙ୍କ ବିଷଯରେ କିଏ ଖବର ଦେଲା?,A: ପୋଲିସ
"ଫ୍ଲୋରିଡାର ବିଜେତା ସବୁ ପାଇବା ଭଳି ସ୍ଥିତିର ପ୍ରତିଷ୍ଠା ହେତୁ, ମିଟ୍ ରୋମନିଙ୍କୁ ପୁରସ୍କାର ଆକାରରେ କ’ଣ ପ୍ରଦାନ କରାଯାଇଥିଲା?",C: ରାଜ୍ୟର ସମସ୍ତ ପ୍ରତିନିଧି
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଜିଙ୍ଗ୍ରିଚ୍ ପ୍ରାଥମିକ ନିର୍ବାଚନରେ କେତେ ଶତକଡ଼ା ଭୋଟ୍ ପାଇଥିଲେ?",B: 32 ଶତକଡ଼ା
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଋଦ୍ଧଦ୍ୱାର ବୈଠକର ଫଳାଫଳ ପରେ କିଏ ଦୌଡ଼ିବା ଜାରି ରଖିଲେ ନାହିଁ?",B: ବାକମାନ୍
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଋଦ୍ଧଦ୍ୱାର ବୈଠକର ଫଳାଫଳ ପରେ କିଏ ଅନ୍ୟ ପ୍ରାର୍ଥୀଙ୍କ ବିଷୟରେ ପ୍ରଶଂସା କରିଥିଲେ?",B: ଜିଙ୍ଗ୍ରିଚ୍
2015 ପୂର୍ବରୁ ଏକମାତ୍ର କେଉଁ ସ୍ଥାନରେ ଶୋ ପ୍ରସାରିତ ହେଉଥିଲା?,A: TogiNet ରେଡିଓ
ଷ୍ଟେସନ ଶୋ’କୁ କେଉଁ ପ୍ରକାରର ସ୍ପିନ୍ ବୋଲି ବର୍ଣ୍ଣନା କଲା?,C: ପୁରୁଣାକାଳିଆ
ଡେଭିଡ୍ ହେଡ୍‌ଲୀ କ’ଣ ସଂଗ୍ରହ କଲା ଯାହା ଶେଷରେ ସନ୍ତ୍ରାସବାଦୀ ଗୋଷ୍ଠୀର ଆକ୍ରମଣରେ ସାହାଯ୍ୟ କଲା?,A: ତଥ୍ୟ
ମୁମ୍ବାଇ ଯାତ୍ରା କରିବା ପାଇଁ ସନ୍ତ୍ରାସବାଦୀ ଗୋଷ୍ଠୀ କେଉଁ ପ୍ରକାରର ପରିବହନ ବ୍ୟବସ୍ଥା ବ୍ୟବହାର କରିଥିଲେ?,C: ଡଙ୍ଗା
କେଉଁ ଉକ୍ତିରେ ନାଡାଲ ଏବଂ ରାଓନିକଙ୍କ ବ୍ରିସବେନ୍ ଓପନ୍ ମ୍ୟାଚର ଫଳାଫଳ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ ହୋଇଛି?,A: ରାଓନିକ ନାଡାଲଙ୍କୁ ପରାସ୍ତ କରିଥିଲେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ପ୍ରଥମ ସର୍ଭ ପରେ ନାଡାଲ ଏବଂ ରାଓନିକଙ୍କ ମ୍ୟାଚର ସ୍ଥିତି କ’ଣ ଥିଲା?",D: ରାଓନିକ ନାଡାଲଙ୍କୁ ପରାସ୍ତ କରିଥିଲେ
ତିନୋଟି ନୂଆ ନେକେଡ୍ ନ୍ୟୁଜ୍ ପ୍ରସାରଣରେ କେଉଁ ଭାଷା କାର୍ଯ୍ୟକ୍ରମ ଅନ୍ତର୍ଭୁକ୍ତ କରାଯାଇ ନାହିଁ?,C: ଜାପାନୀ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନୂଆ ନେକେଡ୍ ନ୍ୟୁଜ୍ ବ୍ରଡ୍‌କାଷ୍ଟ କେଉଁଠାରେ ଉପଲବ୍ଧ ହେବ ନାହିଁ?",C: ପ୍ରେକ୍ଷାଳୟ
କେତେ ଜଣ ପ୍ରତିଯୋଗୀ ଜିଆଣ୍ଟ୍ ସ୍ଲାଲମ୍ ଶେଷ କରିନାହାଁନ୍ତି?,D: 45
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁ ଉକ୍ତି ଚାମ୍ପିଅନସିପରେ ଦୌଡ଼ର ଫଳାଫଳକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରେ?,A: ଦ୍ୱିତୀୟ ଦୌଡ଼ରେ କାର୍ପାନେଡୋ ହଙ୍ଗେରୀର ଜଣେ ସ୍କାଏର୍ ପୂର୍ବରୁ ଦୌଡ଼ ସମାପ୍ତ କରିଥିଲେ
ନିମ୍ନୋକ୍ତ ମଧ୍ୟରୁ କେଉଁଟି NBA ସ୍ଥଗିତ ରଖିବାକୁ ସ୍ଥିର କଲା?,A: ବାସ୍କେଟବଲ୍ ସିଜିନ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଜୀବାଣୁ ପାଇଁ NBA କାହିଁକି ଚିନ୍ତିତ ଥିଲା?",D: ଉତ ଯାଜ୍ ପାଇଁ ଜଣେ ଖେଳାଳି କୋଭିଡ୍ ପଜିଟିଭ୍ ଥିଲେ
ଆଟଲାଣ୍ଟା ଥ୍ରାସର୍ସ ବିପକ୍ଷ ଖେଳରେ ୱାଶିଂଟନ୍ କ୍ୟାପିଟାଲ୍ସ ପାଇଁ ଖେଳର ବିଜେତା ଗୋଲ୍ କିଏ ସ୍କୋର କଲା?,A: ନିକ୍ଲାସ୍ ବ୍ୟାକଷ୍ଟ୍ରୋମ୍
କ୍ୟାପିଟାଲ୍ସ ବନାମ ଥ୍ରାସର୍ସ ଖେଳ ସମୟରେ ସିଜନର 60 ତମ ଗୋଲ୍ କିଏ ସ୍କୋର କରିଥିଲା?,C: ଆଲେକ୍ସ ଓଭେଚକିନ୍
କେତେବେଳେ ନର୍ଦନ ରକ୍ ବ୍ୟାଙ୍କ୍ ସରକାରଙ୍କ ସମର୍ଥନ ଆବଶ୍ୟକ କରୁଥିଲା?,D: ବନ୍ଧକ ସଙ୍କଟ ସମୟରେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁ ଉକ୍ତିଟି ଭର୍ଜିନ୍ ସମୂହ‍ର ନର୍ଦନ ରକ୍ ବ୍ୟାଙ୍କ ସହିତ କାରବାରକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ?",B: ଭର୍ଜିନ୍ ସମୂହ ବ୍ୟାଙ୍କ ର ଜାତୀୟକରଣ ପରେ ଏହାକୁ କିଣିଛି
"ଅନୁଚ୍ଛେଦ‍ରେ ଦର୍ଶାଯାଇଥିବା ପରି, କିଓଟୋ ଜଳବାୟୁ ଚୁକ୍ତିନାମା ସ୍ୱାକ୍ଷର ହେବା ଦ୍ୱାରା କେଉଁ ରାଷ୍ଟ୍ର ପ୍ରଭାବିତ ହୋଇଛି?",C: ଅଷ୍ଟ୍ରେଲିଆ
ଅଷ୍ଟ୍ରେଲିଆର ପୂର୍ବତନ ସରକାର ଭାବିଥିଲେ କିଓଟୋ ଅନୁମୋଦନ କାହାର କ’ଣ କ୍ଷତି ହେବ?,B: ଦେଶର ଅର୍ଥନୀତି
ପରୀକ୍ଷଣରେ ସୁଟରମାନେ କେଉଁ ପ୍ରୋଗ୍ରାମ ପାଇଁ ନିଯୁକ୍ତ ହୋଇଥିଲେ?,D: ସ୍ପୋର୍ଟିଂ ସୁଟର୍‍ ଆସୋସିଏସନର ପ୍ରତିଭା ଚୟନ କାର୍ଯ୍ୟକ୍ରମ
କେଉଁ ଉକ୍ତି କୀଟନାଶକ ନିୟନ୍ତ୍ରଣ ପରୀକ୍ଷାକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରେ ନାହିଁ?,"A: ଯେହେତୁ ଏହା ପ୍ରୋଗ୍ରାମର ପ୍ରଥମ ପରୀକ୍ଷା ଥିଲା, ଏହାର ମୂଲ୍ୟାଙ୍କନ କରାଯାଇନଥିଲା

ଏହି ଉକ୍ତି କୀଟନାଶକ ନିୟନ୍ତ୍ରଣ ପରୀକ୍ଷାକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରେ ନାହିଁ, କାରଣ ଅନ୍ୟ ସବୁ ବିକଳ୍ପରେ କୀଟନାଶକ କର୍ମସଚଳତା ଏବଂ ସମ୍ପୂର୍ଣ୍ଣ ପରୀକ୍ଷା ପ୍ରକ୍ରିୟାର ଅନ୍ୟାନ୍ୟ ଦିଗର ବ୍ୟବସ୍ଥା ଓ ନଜରଦାରି ସମ୍ବନ୍ଧୀୟ କଥା ଦେଇଛି।"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ସ୍ପ୍ଲିଟ୍‍ କେଉଁଠୁ ମିଳିଲା?",A: ରିଫ୍ଟ ଭେଲିରେ
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଆଶା କରାଯାଉଥିବା ସମୟଠାରୁ ଶୀଘ୍ର କ’ଣ ଘଟିଲା?",B: ବିଭାଜନ
ଏକ ଭିଡିଓ ଗେମ୍ ସମୟରେ ଗତିବିଧିକୁ ନିୟନ୍ତ୍ରଣ କରିବା ପାଇଁ ଜଣେ ଖେଳାଳୀ କ’ଣ କରିବା ଆବଶ୍ୟକ କରିବେ?,D: କଣ୍ଟ୍ରୋଲରକୁ ବାୟୁରେ ବୁଲାଇବେ
ଟେଲିଭିଜନ ରିମୋଟ ପରି ଦେଖାଯିବା ପାଇଁ କ’ଣ ଡିଜାଇନ୍ କରାଯାଇଥିଲା?,B: ନିଣ୍ଟେଣ୍ଡୋ ରିଭଲ୍ୟୁଶନ୍ କଣ୍ଟ୍ରୋଲର
ଜିନହୁଆ ନ୍ୟୁଜ୍ ଏଜେନ୍ସୀର ସଦ୍ୟତମ ରିପୋର୍ଟରେ କ’ଣ ଉଲ୍ଲେଖ କରାଯାଇ ନାହିଁ?,B: ବିମାନ ଉରୁମକିରେ ଅବତରଣ କଲା
ଜିନହୁଆ ନୂଆ ଏଜେନ୍ସୀର ପ୍ରାରମ୍ଭିକ ରିପୋର୍ଟରେ କ’ଣ ଉଲ୍ଲେଖ କରାଯାଇ ନାହିଁ?,A: ବିମାନଟି ଅପହରଣ କରାଯାଇଥିଲା
ରେଡିଓ କାର୍ଯ୍ୟକ୍ରମ ସମୟରେ ସାରା ଡାନିୟସ୍ କ’ଣ ଘୋଷଣା କରିଥିଲେ?,D: କମିଟି ବବ୍ ଡାଇଲାନ୍‌ଙ୍କ ସହ ଯୋଗାଯୋଗ କରିବାକୁ ଉଦ୍ୟମ ବନ୍ଦ କରିବ।
କିଏ ପହଞ୍ଚି ପାରିଲା ନାହିଁ?,D: ବବ୍ ଡାଇଲାନ୍
ସଂକଳ୍ପ “ଏକ ପ୍ରମୁଖ ପଦକ୍ଷେପ” ବୋଲି କିଏ ମନ୍ତବ୍ୟ ଦେଇଥିଲେ?,C: ଗର୍ଡନ୍ନ୍ ଜୋଣ୍ଡ୍ରୋ
ବିଭିନ୍ନ ଦେଶ ପାଇଁ ସ୍ଲାନିଆ କେତେ ଷ୍ଟାମ୍ପ ଉତ୍ପାଦନ କରିଥିଲେ?,B: 1000
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଟ୍ୟାଙ୍କ ଛିଦ୍ରଗୁଡ଼ିକରୁ ଲଗାତାର ପ୍ଲାବିତ ହେବାର ସମ୍ଭାବ୍ୟ କାରଣ କ’ଣ?",C: ତାପୀୟ ପ୍ରସାରଣ
ରିଲିଫ୍ ଭାଲଭ୍ କାହିଁକି ଖୋଲାଗଲା?,B: ସିଷ୍ଟମ୍ ପରୀକ୍ଷା ପରେ ଏକ ବିଦ୍ୟୁତ୍ ସଂଯୋଗ କଟି ଯାଇଥିଲା
"ବର୍ତ୍ତମାନ, ନବମ ୱାର୍ଡରେ ପାଣି କେତେ ଉଚ୍ଚତାରେ ଅଛି?",C: ଅଣ୍ଟା ଉଚ୍ଚ
"ଘୂର୍ଣ୍ଣିବାତ୍ୟା କ୍ୟାଟ୍ରିନା ସମୟରେ, ନବମ ୱାର୍ଡରେ କ’ଣ ହୋଇଥିଲା?",C: ବନ୍ୟା ଜଳ 20 ଫୁଟ ଉଚ୍ଚ ଥିଲା
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ହାମିଲ୍ଟନ୍ ଦ୍ୱାରା ନିଶ୍ଚିତ ହୋଇନାହିଁ?,C: ଉପଯୁକ୍ତ ପ୍ରୋଟୋକଲ୍ ଅନୁସରଣ କରାଯାଇଛି କି ନାହିଁ
ବୈଜ୍ଞାନିକମାନେ କ’ଣ ଜାଣିବାକୁ ଚାହୁଁଥିଲେ?,D: ପୃଥିବୀ କିପରି ସୃଷ୍ଟି ହେଲା
ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ ଏହି ବନ୍ଦ ପ୍ରକ୍ରିୟାରେ ସ୍ଥାନୀୟ ପୋଲିସ କେଉଁ ଭୂମିକା ଗ୍ରହଣ କରିଥିଲା?,C: ସେମାନେ ମୋଟର ଚାଳକମାନଙ୍କୁ ଅନ୍ୟ ମାର୍ଗକୁ ନିର୍ଦ୍ଦେଶିତ କରିଥିଲେ
ବନ୍ଦ ସମୟରେ ଟ୍ୟୁବ୍ ପ୍ରବେଶ ପଥରେ କ’ଣ ହେଲା?,A: ସେଗୁଡିକୁ ଅବରୋଧ କରାଯାଇଥିଲା
ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ ଫଟୋଗ୍ରାଫର ଗାଡ଼ିରେ ଧକ୍କା ହେବା ପୂର୍ବରୁ କ’ଣ ହୋଇନଥିଲା?,D: ଫଟୋଗ୍ରାଫର ବିବର୍ ଙ୍କ ଫଟୋ ପାଇବାରେ ସକ୍ଷମ ହୋଇଥିଲେ
