question,gpt_reply
على حساب المقطع، شنو هي الحاجة لي ما تمش اتهام المعلم الإنجليزي كارنو بها؟,B: مواعدة طالبة
على حساب المقطع، شكون ما خداش رولاندو ميندوزا كرهينة؟,D: مصورين
على حساب المقطع، أشمن رهائن ما تمش التأكد من أنهم تطلقو بكري؟,A: السياح
على حساب المقطع، شكون كيجمع التوقيعات باش يدعم تشريع زواج المثليين في البرازيل؟,A: المتظاهرين
لمن غادي يقدومو المتظاهرين العريضة ديالهم؟,C: الكونغرس الوطني
على حساب لي عودات أرماند فيرساتشي، شنو وقع مباشرة قبل ما بدات الجماهير ترد على الطقس؟,C: كانت الرياح قوية
على حساب فرساتشي، وقتاش بدات الرياح القوية؟,A: شي دقايق من بعض ما بدا العرض
قبل فريد، شحال من عاصفة كبيرة تم تسجيلها في موقع شرق 35 درجة غربا؟,C: جوج
ملي كانت فريد قريبة من جزر الرأس الأخضر في إينا تجاه كانت كتحرك؟,D: الشمال الغربي
أشمن عاصفة كانت أسرع من لي قبل منها؟,A: 802.11n
واش من الضروري أن 802.11n تكون متوافقة مع 802.11b؟,The correct answer is D: أجهزة راديو مزدوجة.
في شحال ديال حدث كان خاص الحامل ديال الميدالية الذهبية الأولمبية يعوم فيها في دورة ألعاب الكومنولث ؟,B: ثلاثة
على ما كنش حامل الميدالية الذهبية كيخذ الدوا لحريق لي كان عندو؟,D: الاستعمال ديالو ممسموحش في ألعاب الكومنولث
على حساب المقطع، شنو هي الحاجة لي كا ن تقدر تأدي للارتباك بخصوص النشاط ديال الزلزال؟,A: وجود سجاب كحل
على حساب المقطع، وقتاش وقعات مرحلة التغيير؟,C: في 10 مارس
شنو هي البيانات، بين هاد البيانات على المسبار القمري Chandrayaan-1ما شي صحيحة؟,"A: كان عند المركبة المدارية التي أطلقت المسبار طاقم

المعلومات غير الصحيحة هي A. المسبار Chandrayaan-1 والمركبة المدارية لم يكن لديهما طاقم. كانت المهمة غير مأهولة."
شنو هي البيانات، بين هاد البيانات كتوصف بشكل دقيق المسبار القمري؟,B: الهبوط ديالو كان ناجح
على حساب المقطع، شنو هو اخر تدبير ديال الحماية ضد المرض غادي يتم تفعيلو؟,B: مصيدات نتاع لحلالف
كيفاش كينتقل المرض للناس؟,A: الناموس
شنو هي النتيجة لي يقدر يأدي ليها فشل الجملة التانية؟,B: حق مستقبلي كيخص الارتباط المدني للمثليين
على حساب المقطع، وقتاش تحدفات الجملة التانية؟,A: خلال الجلسة التشريعية
لمن تسربات «أوراق بناما»؟,B: الصحافة
على حساب المقطع، شكون ادعت الصحافة البريطانية أنه كان كيسير بزاف ديال الشركات المستخدمة لإخفاء الثروة؟,C: البنك الألماني
أشمن حادثة ديال الطيران، بين هاد الحوادث خلفات أكبر عدد ديال الوفيات؟,A: حادثة الطائرة لي كانت غادية من إيران لأرمينيا
شنو هي الحوايج بين هاد الحاجات ماشي سبب في حوادث الكثيرة ديال الطائرات في إيران؟,B: نقص في الميزانية لشراء طائرات جداد
شنو هي الحوايج بين هاد الحاجات ماتمش دماجها في التقرير لدارتو مجموعة الدراسة حول العراق؟,B: إعلان أنه بفضل شوة ديال التغييرات، يقدرو تجنب العنف المتزايد في العراق
شنو هي الحوايج، بين هاد الحجات لي ما حتش عليها فرق دراسة العراق؟,A: إعلان ضمان باش يتوقف العنف المتزايد
على حساب البوليس، شكون كان كيتعتبر الذراع الأيمن ديال لبروفنزانو؟,B: لو بيكولو
على حساب المعلومات الموجودة في المقطع، شنو لي كان السبب في الموت ديال فالكون؟,A: قتلوه في الحرب لي قادها رينا
شنو هو الوسام بين هاد الأوسمة ما تعطاتش هيتوشي سايتو؟,B: رئيس اللجنة ديال اتحاد الجودو لعموم اليابان
فين تمكن إيواساكي تجنب أخذ الوعود ؟,B: نيبال
شكون هجم على إيواساكي؟,C: كلب
وقتاش كمل ألونسو السباق ديالو؟,A: من بعد ما ضرب شوماخر الرويدة القدامية ديالو
شنو هي الحاجة لي كانت سبب فأن شوماخر يسالي السباق ديالو بكري؟,D: تلف تعليق السيارة
على حساب المقطع، لمن كترجع مهمة الإفراج على المغتقلين بكفالة؟,D: مفوض في المحكمة
على حساب الأمر الزجري المؤقت المذكور في المقطع، شنو خص يدار بالنسبة المعتقلين باش يقدرو يحتاجزوهم لمدة أطول من 24 ساعة؟,D: جلسة استماع
على حساب ما جا في النص، شناهو السبب لي ما ستعملوهش باش يشرحو إعادة الإقتراع اللي تلغى؟,D: غموض دستوري
علاش الديبلوماسيين اعتابرو أن جولة إعادة الإقتراع غير ضرورية في الأخير؟,C: كان غموض فالدستور
شكون نفذ الخدمات القضائية للمناطق القبلية الخاضعة للإدارة الانتخابية؟,B: عملاء سياسيين
شمن عبارة من هادو على ”العملاء المسؤولين“ ديال المناطق القبلية الخاضعة للإدارة الانتخابية خاطئة؟,D: كيتحكموا بالكامل على بعض المناطق
شمن جائزة ترشحات ليها إيما ستون؟,C: أفضل ممثلة
شناهي الجائزة اللي الفيلم ماترشحش ليها؟,B: أفضل مؤثرات بصرية
أشنو من هادو اللي بقا خدام من بعد الزلزال؟,D: محطة توليد الكهرباء فنييغاتا
على حساب ما جا في النص، أي وحدة فهادو لي تعرضات لأضرار بسبب الزلزال؟,"A: بعض المنازل  
B: جوج مفاعلات فمحطة شيكا  
C: بعض الطرقان  
D: مطار نوتو

الجواب الصحيح هو A، B، C، وD لأن كل هذه الفئات تعرضت لأضرار بسبب الزلزال."
على حساب ما جا في النص، أي وحدة من هاد القضايا متدرجاتش فالوثيقة؟,B: سبب الحرب ديال 1967
أي وحدة من هادو ماشي من المطالب ديال فلسطين؟,B: الوجود دالعسكر مازال مستمر فلواد دالأردن
فإينا دولة قرا ”ما“ القانون؟,A: الولايات المتحدة الأمريكية
على حساب ما جا في النص، شمن بلد لي دعمو ”ما“ وعاونو يربح في الانتخابات؟,D: الصين
على حساب ما جا في النص، عند من خدمات كارولين ويلسون قبل متخرج من المدينة؟,D: حدائق لوكوود
معا بقات ربعة دالسباقات فالموسم، شكون لي احتل المركز الرابع فالبطولة دالسائقين؟,D: بويير
على حساب السباق لي تقال في النص، شحال دالنقط لي عند كان فالبطولة ديال السائقين؟,A: 2220
على حساب ما جا في النص، شحال من مرة ناس شافو نيازك طاحت واللي ثبتات من بعد أنها من المريخ؟,B: خمسة دالمرات
كيفما تتذكر في النص، شنو لي صحيح بخصوص الحجر اللي كتاشفو أنها من المريخ؟,D: كاين 34 منهم
فوقاش شوماخر عتازل؟,B: من مور الفوز ديالو بالبطولة السابعة
فوقاش تعطب ماسا؟,A: فالفترة دالسباق دالجائزة الكبرى
على حساب ما جا في النص، كيفاش الإتفاقية غتأثر على AOL؟,C: العدد ديال المستخدمين ديال AOL غادي يواجهو منافسة من طرف المستخدمين ديال ياهو و ميكروسوفت
أي خيار من هاد الخيارات تقدر تنقطع بناءا على الاتفاقيات لجداد؟,C: الحرية ديال AOL فالتطوير ديال السوق بالسرعة لي بغات
شحال ديال الناس من غير البوليس ماتو في الهجوم؟,C: 0
شكون للي بلغ على المشتبه المفترض في الهجوم؟,B: مكتب الحاكم
بسبب حالة أن فلوريدا هي الولاية الرابحة اللي واخدة كولشي، شنو لي تمنح لميت رومني؟,C: كل المندوبين اللي فاالولاية
على حساب ما جا في النص، شحال فالمية من الأصوات جينجريتش حصل عليها فالإنتخابات الأولية؟,B: 32 في المئة
على حساب ما جا في النص، شكون لي مكملش فالترشح من بعد ما بانت نتائج التجمع؟,B: باكمان
على حساب ما جا في النص، شكون ليرفع صوتو على مشارك اخر من بعد ما بانت نتائج التجمع؟,B: جينجريتش
شنو هي الإذاعة الوحيدة للي كان البرنامج كيبدا فيها قبل من عام 2015؟,A: توجي نت راديو
المحطة وصفت البرنامج على أنه من أي صنف؟,C: الطراز القديم
شنو لي جمع ديفيد هيدلي لي عاون فالنهاية الجماعة المتشددة فالهجوم؟,A: معلومات
شمن وسيلة نقل استعملتها الجماعة المتشددة باش يسافرو لمومباي؟,C: الباطو
شنو هي العبارة لي كتعكس بدقة نتيجة دالماتش لي ما بين نادال و راونيتش في بطولة بريسبان المفتوحة اللي تذكرات في النص؟,A: راونيتش ربح نادال
على حساب ما جا في النص، كيكان الوضع فالماتش بين نادال و راونيتش من مور الإرسال لول؟,D: راونيتش ربح نادال
اشمن لغة برنامج ماشي من ضمن الثلاث البرامج الجدد لي غتنشر بيهوم الأخبار وكالة Nake News؟,C: اليابانية
على حساب ما جا في النص، فين ماغاديش يتبثو البرامج الجديدة ديال وكالة Nake News؟,C: المسارح
شحال من المنافسين مكملوش السباق ديال جاين سلالوم؟,A: 36
من بين هاد العبارات إينا وحدة لي كتعكس النتائج ديال السباقات فالبطولات؟,الإجابة الصحيحة هي: A: في السباق الثاني كاربينادو كمل قبل من واحد المتزلج من هنغاريا
أي وحدة من هادو قررات NBA باش توقفها؟,A: موسم كرة السلة
على حساب ما جا في النص، شناهي الحاجة لي سببات في قلق NBA بخصوص الفيروس؟,D: واحد اللاعب فأوتاه جاز دوز التحليلة وكانت إيجابية
شكون سجل الهدف لي خلى واشنطن كابيتالز تربح في الماتش ضد أتلانتيس ثراشرز؟,A: نيكلاس باكستروم
شكون اللي سجل هدف الموسم ديالو رقم 60 في الماتش ديال كابيتالز ضد ثراشرز؟,C: أليكس أوفيتشكين
فوقاش كان بنك نورثرن روك محتاج دعم من الحكومة؟,D: في وقت أزمة دالرهن العقاري
على حساب ما جا في النص، شنو هي العبارة التي كاتوصف بدقة معاملات مجموعة فيرجين مع بنك نورثرن روك؟,B: مجموعة فيرجين شرات البنك من بعد ما تأمم
على حساب ما جا في النص، شنو الدولة اللي تأثرات بتوقيع اتفاق كيوتو للمناخ؟,C: أستراليا
شنو لي كانت الحكومة السابقة في أستراليا كتعتقد أنه غادي يتضرّر بسبب الانضمام إلى بروتوكول كيوتو؟,B: اقتصاد البلد
شمن برنامج تم تجنيد الرماة ديال التجربة فيه؟,D: برنامج الصيد التابع لجمعية الرماة الرياضيين
شنو الجملة اللي ما كاتوصفش بدقة التجربة الخاصة بمكافحة الآفات؟,A: ماتمش التقييم ديالها حيت كانت التجربة الأولى للبرنامج
على حساب ما جا في النص، فين وقع الانشقاق؟,A: في وادي ريفت
على حساب ما جا في النص، شنو اللي وقع بسرعة كتر ما كان متوقع؟,B: الانشقاق
شنو خاص اللاعب يدير باش يتحكم بالحركات ف لعبة الفيديو؟,D: يحرك الجهاز فالهوى
شنو هو الجهاز اللي التصميم ديالو بحال تيليكوموند دالتلفزة؟,B: جهاز التحكم ديال نينتندو ريفولوشن
شنو اللي ما بانش في آخر تقرير من وكالة الأنباء شينوا؟,B: هبطات الطيارة في أورومكي
شنو اللي ما بانش في آخر تقرير من وكالة الأنباء شينوا؟,B: منعو الطيارة من الهبوط الاضطراري
شنو علنات سارة دانيوس فالبرنامج الإذاعي؟,D: اللجنة غادي توقف محاولات الاتصال ببوب ديلان
شكون اللي ما قدروش يتواصلو معاه؟,D: بوب ديلان
"""شكون علق على التعهد وقال أنه """"خطوة مهمة“؟""",C: غوردون جوندرو
شحال عدد الطوابع اللي صاوبها سلانيا لدول مختلفة؟,D: أكثر من 1000
على حساب ما جا في النص، شنو هو السبب المحتمل ديال التسرب المستمر من فتحات الخزان؟,C: التمدد الحراري
علاش تفتحات صمامات التصريف؟,B: كان عطل كهربائي بعدما دارو اختبار ديال النظام
شحال ارتفاع المياه حاليا ف ناينث وارد؟,A: 20 قدم
شنو وقع فناينث وارد فاش جا إعصار كاترينا؟,C: كان العلو ديال الفيضان 20 قدم
أي وحدة من هاد العبارات ما أكدهاش هاملتون؟,A: فين كان المريض مسافر
شناهي الحاجة لي بغاو العلماء يتوصلو ليها؟,D: كيفاش تشكلات الأرض
على حساب ما جا فالنص، شنو الدور لي داروه البوليس فالإغلاق؟,C: وجهو السائقين ديال طوموبيلات باش يمشيو من طرقان أخرى
شنو وقع فالمداخل ديال النفق خلال الإغلاق؟,A: كانو مسدودين
على حساب ما جا فالنص، شنو لي ماوقعش قبل ما تضرب الكوموبيل المصور؟,D: المصور كان قادر أنه يصور بيبر
شنو كان المصور كيحاول يدير قبل ما تضربو طموبيل؟,B: كان كيصور الحاجز دالبوليس
شمن عبارة من هادو مكتوصفش بدقة الحالة ديال الرئيس بعد ما خرجات ليه التحليلة إيجابية ديال الفيروس؟,A: ماكيحسش براسو هو هاداك
على حساب ما جا فالنص، شمن عبارة من هادو على الرئيس صحيحة؟,"الإجابة الصحيحة هي: 
B: غادي يتعزل فالدار شي يامات"
على حساب ما جا فالنص، فوقاش كان من المتوقع أنه الإعصار المداري غونو غادي يضعاف؟,B: فاش كانت سرعة الرياح حوالي 83 كيلوميتر فالساعة
شحال كانت سرعة الرياح فالإعصار المداري غونو؟,C: 149 ميل في الساعة
شمن وحدة من هاد الخيارات مكتعتابرش من الخصائص ديال كارينا بروفيس؟,C: هي متعددة الخلايا
أي وحدة من هاد الخيارات ماكاتقدرش كارينا بروفيس تتسبب فيهوم؟,B: تكاثر بسرعة خيالية في أي ظروف
على حساب ما جا فالنص، شمن وحدة من هادو موقعاتش بسبب إعصار فيليسيا؟,D: فياضانات فزناقي
شمن عبارة على إعصار فيليسيا غالطة؟,"A: الشتا لي صبات ستافدات منها أواهو

هذه العبارة خاطئة بالنظر إلى المعلومات المقدمة في النص، إذ لم يتم ذكر أي جزر محددة استفادت أو تأثرت بالأمطار، وإنما تم الإشارة إلى ""معظم الجزر""."
شمن عبارة كتبين بدقة نتيجة سباق جائزة المجر الكبرى ديال 2009؟,C: بيكيه جونيور تطرد من بعد
فوقاش وقعات الكسيدة؟,B: فاش كانو الطوموبيلات لوخرين كايعمرو ليسانس
على حساب ما جا فالنص، من بين هادو إينا وحدة لي ستغرقات وقت قل من داكشي لي الباحثين ظنو؟,A: التكون ديال الأنواع
شمن وحدة من هادو ما مادكروهاش الباحثين في الدراسة ديالهم؟,C: السمية ديال النوع الجديد
فين غايتقام حدث كووباراد؟,B: فمدينة بوخاريست
شمن عبارة من هادو كتوصف بدقة كووباراد؟,D: هو أكبر حدث فني عمومي فالعالم
شنو لي خلا روسيا تحبس الإستعمال ديال طائرات II-76s؟,B: حادثة
شنو هي II-76؟,C: طيارة
شكون كان مسؤول على توظيف فريق الكتابة لبرنامج سمبسون؟,B: سيمون
على حساب فلوك، شكون لي كان كايصيفط ليها ميساجات و تعليقات باش يشجعوها؟,D: بجوج الذكورة و الإناث
على حساب ما جا فالنص، شنو الحاجات لي شي ناس مابغاوش العيالات يهدرو عليها؟,C: الصحة ديال العيالات
على حساب ما جا فالنص، شناهو أكثر جسم كوكبي ديناميكي؟,A: الأرض
على إينا جسم كويكبي تحددات الويدان و البحيرات للي كتتكون من سائل شفاف؟,B: قمر تيتان
أي واحد من هاد الإكتشافات ماكانش نتيجة اكتشاف الريش؟,D: التأكيد أن الأغلبية ديال الديناصورات كان عندهم الريش
شنو لي معندش الريش ديال ديناصور؟,B: العمود الفقري
شمن عبارة من هادو على ZMapp خاطئة؟,B: أنه قادر على العلاج ديال العدوى ولكن ميقدرش يحمي من الموت
شمن عبارة من هادو لي كتوصف بدقة التجربة ديال PALM؟,C: ZMapp تتستخدم كأساس في التجربة
فينا بلاصة ظنو الباحثين أن الشريحة الجديدة غاتكون مهمة كتر فيها؟,A: الدول للي عندهم الدخل منخفض
شمن طريقة لي غايستخدموها باش يصاوبو أداة التشخيص؟,B: طابعات نفاثة عادية
على حساب ما جا فالنص، شمن عبارة خاطئة على الصدوع المفصصة؟,D: ما لقاوش بزاف منهم على سطح القمر
على حساب ما جا فالنص، شمن نظرية كتتعلق بالتضاريس كتشير للوجود ديال نشاط جيولوجي على القمر؟,D: التضاريس تشكلو فالآونة الأخيرة الى حد ما
على حساب ما جا فالنص، شنو الحاجة لي ماغايتزادش منها حتا تخرج لائحة الإتهام؟,A: تعليقات أخرى
على حساب ما جا فالنص، شنو لي مكتشكلش مشكلة حاليا فالسدادات؟,D: الذوبان دالثلج
شنو الحاجة لي كتأثر على جهود الإنقاذ من غير الثلج؟,B: الحالة دالجو
شناهو الإعتقاد اللي متانع روبرتس أنه يؤكدو؟,C: البداية دالحياة
شمن فكرة حس روبرتس بيلا ماشي أخلاقي أنهم يناقشوها؟,D: تفاصيل القضايا
فين كيسطع الشعاع ديال الضو؟,A: جيهت السما
على حساب ما جا فالنص، فوقاش تتبناو ناطحات السحاب الجديدة فالموقع؟,D: البني مازال خدام
شمن معلومة كتبين أن ”الأخوات السبعة“ هوما كهوف؟,A: تغيرات فالحرارة
كيفاش كيلاحظو التغيرات دالحرارة ف”الأخوات السبعة“؟,A: صور الأشعة تحت الحمراء
على حساب ما جا فالنص، شمن عبارة على المشتبه به غالطة؟,D: ماتصاب بحتى شي أذى
شنو المعلومات لي أكدتها السلطات على الهجوم؟,B: عرق المشتبه فيه
شمن فرقة غتلعب فالماتش في اليس بارك؟,C: جنوب افريقيا وأستراليا
فين غايلعبو سبرينغبوكس الماتش جاي ديالهم؟,C: جوهانسبرج
شمن وحدة من هادو لقات معاها المحطة الفضائية مشاكل فالمهمة؟,B: الاحتفاظ بجيروسكوب
على حساب ما جا فالنص، شناهو الهدف ديال المحطة الفضائية من المهمة؟,C: يكملو المشية فالفضاء
شمن عبارة من هادو على القضية خاطئة؟,D: توجهات اتهامات لAOL
شمن عبارة من هادو كتوصف بدقة القضية؟,D: بدات AOL فالمبادرة ديال متابعة القضية
على حساب ما جا فالنص، شمن نادي ولى فيدال كيلعب فيه فتلاتة المواسم لي دازو؟,C: البارصا
شحال من ماتش لعب فيدال في البارصا؟,A: 49
شكوناهي الفرقة المنافسة لي لعبو معاها فالماتش؟,B: بولونيا
علاش جارك بقا فلوطيل؟,C: كان عندو ماتش نهار لحد
علاش وكالة جيوفيزيك جاكارتا ما خرجاتش حتا شي تحذير؟,D: ماتوفراتش فيه الشروط اللازمة ديال القوة لي تخلي شي زلزال يوقع
على حساب ما جا فالنص، شنو الحاجات لي سببها الزلزال؟,A: السكان المحليين مخلوعين
شمن وحدة من هادو لي كاتشجع النشاط ديال الشمس و النجوم لوخرى؟,C: الدوران واللمعان
كيفاش كيعرفو رقم روسب ديال شي نجم؟,A: اللمعان و الدوران
شحال النسبة دبال الناس لي شاركو فالإستطلاع ديال أنهم بغاو أستراليا تولي جمهورية دابا؟,B: 29 فلمية
على حساب ماقالت جوليا غيلارد، فوقاش خاص أستراليا تولي جمهورية؟,B: من بعد العهد الثاني ديال الملكة ايليزابيت
شمن منظمة كاينة تحت التحقيق القانوني؟,C: تنظيم الأسرة
كليف ستيرنز هو رئيس إينا لجنة؟,D: اللجنة الفرعية للرقابة والتحقيقات
على حساب ما جا فالنص، شنو من هادو لي ماوقعاتش للمرا السويدية؟,B: تقتلات
شمن شركة لي ربحات جائزة تايوان للاستدامة ف2007؟,C: ASUS
شناهي ASUS Eee PC؟,B: بيسي بورتابل
شكون كان مسؤول على الوثائق البريدية لي ضاعت؟,C: واحد الولد
على حساب ما جا فالنص، شكون لي عتاذر على الوراق لي ضاعت؟,D: مكتب البريد ديال أوبانازاوا
فوقاش احتاج ديل بوترو يتعامل مع المشكلة ديال كتفو؟,C: فالمجموعة التانية
شناهي النتيجة ديال الشوط الفاصل اللول؟,A: خسر موراي المجموعة لولة
كيفما تذكر فالنص، شكون بالضبط تعرض للمريض؟,B: الدراري
على حساب ما جا فالنص، شنو الضمانة لي ماعطاهاش الحاكم فاش دوا معا المواطنين ديال تكساس؟,D: القضية ماشي خطيرة
شمن برنامج ديال المحاكاة الساخرة للأخبار تم إنشاؤو من طرف جوج من الطلبة القدام ديال جامعة واشنطن؟,D: The Onion
على حساب ما جا فالنص، شمن وحدة فهادو لي ماكايناش فإمبراطورية الأخبار التهكمية ديال The Onion؟,B: فيلم
على حساب ما جا فالنص، شنو الحاجة لي كانو البوليس كيحرسوها؟,C: الدخلة دشارع داونين
فشمن وقت طلبو البوليس من الناس لي دايرين احتجاج انهم يتحركو باش مايزيدوش الزحام؟,D: معا 11:20
شنو لي صحيح من هادو على البحث لي دارو الدكتور إيهود أور؟,B: شي فيران كانو مراض بالسكر فالأول و مابقاوش مراض دابا
على حساب ما جا فالنص، شنو الحاجة لي شكك فيها الدكتور أور؟,B: اذا كان العلاج ممكن
شمن عبارة من هادو مكتوصفش بدقة تحطم ديال الطيارة CG4684؟,C: الطيارة حاولات تهبط تلاتة دالمرات قبل ما تتحطم
شنو السبب لي خلا الطيارة CG4684 تتجنب أنها تهبط؟,D: كانت الظروف دالجو خايبة
على حساب ما جا فالنص، شمن عبارة لي صحيحة من هادو على التجربة ديال فرانسيزيك كووال؟,B: فلخر ما تأذاش
علاش من الصعيب تقدّر التأثير الممكن ديال العاصفة المدارية دانييل؟,C: العاصفة بعيدة على اليابسة
على حساب ما جا فالنص، شمن عبارة لي ماصحيحاش من هادو على العاصفة المدارية دانييل؟,D: قريبة لليابسة
على حساب ما جا فالنص، شنو لي كيتقتارح أنه غيوقع معا المرض قبل ما يسبب وباء عالمي؟,A: خاص ضروري يولي أقل فتكا
على حساب ما جا فالنص، شناهي المسافة لي كانت بين مقاطعة فوجيان والعاصفة؟,C: 70 كيلومتر
شكون استقبل جورج دبليو بوش فاش وصل لآسيا؟,C: وونغ كان سينغ و لي هسين لوونغ
فوقاش الرئيس هدر على توسع التجارة فآسيا؟,C: من مور ما خسر فانتخابات التجديد النصفي
على حساب ما جا فالنص، شمن وحدة من هادو هي الهدف العام ديال الحكومة؟,D: يخففو الزحام ديال العربات
علاياش علنات الحكومة؟,A: قررو يمولو 300 عربة زايدة
على حساب ما جا فالنص، شمن معلومة معروفة؟,A: نقصو مستوى التهديد
شمن عبارة من هادو ماشي صحيحة بخصوص المظاهرات؟,C: المظاهرات طالبات باستقالة المجلس المؤقت للإنتخابات (CEP)
شكون طالب بالإستقالة ديال الهيئة السابقة للإنتخابات (CEP)؟,B: المحتجين
على حساب ما جا فالنص، شناهي الحاجة لي مامدعوماش من طرف الإتحاد الأمريكي للجمباز من مور إيذاء ديال ناصر للرياضيات؟,A: عدم الإعتراف الرسمي
على حساب ما جا فالنص، شناهو الهدف الرئيسي المشترك ما بين اللجنة الأولمبية الأمريكية والاتحاد الأمريكي للجمباز باش يتقدمو فالمستقبل؟,D: الترويج لبيئة آمنة للرياضيين
فين كانت السفينة غادية فاش وقعات الكسيدة؟ ,C: بالاوان
شناهي الحاجة لي خاطئة بخصوص السفينة لي تذكرات فالنص؟,A: كانت السفينة فطريقها لبويرتو برينسيسا؟
شكون لي وصل البيان للجيش الأمريكي؟,D: المتحدث الصحفي
على حساب ما جا فالنص، شمن دولة اللي تولات المسؤولية دالحراسة دالمقاتلين لي مشدودين؟,D: تركيا
شنو السبب المشتبه فيه فالحادث؟,B: النيران المعادية
ف إينا نوع من التضاريس وقعات الحادثة؟,B: قاسحة
شنو الحاجة لي كيتمناوها المسؤولين توقع كنتيجة للفيضان؟,A: يرجعو الكثبان الرملية
من بين هادشي، شنو الحاجة لي أتر عليها بناء السد بشكل دائم؟,D: انتشار الترسبات
على حساب ما جا فالنص، شكون لي عطا للولايات المتحدة الأمريكية معلومات استخبارية على الهجمات لي ممكن يوقعو؟,C: مصادر غير مكشوفة
شمن وحدة من بين هاد العبارات لي كتوصف بدقة خطة الهجوم ديال المتطرفين؟,C: تفجير القنابل فالمعالم البارزة فجوج دول
شمن واحد من هاد الناس ماشي محامي؟,D: ماكيس تريانتافيلوبولوس
شمن مجموعة من الناس لي ماتذكروش كجزء من فضيحة المجتمع القانوني اليوناني؟,A: الحقوقيين
شحال عدد التسديدات لي خسرات الهند؟,A: 11
على حساب ما جا فالنص، شحال كانت أعلى نتيجة في الشوط؟,A: 70 جرية
شناهيا الحاجة لي ماشي سبب علاش كيحس آدم كويردين بالإحباط؟,A: السياسة الجديدة ديال المحتوى الجنسي
على حساب ما جا في النص، شنو لي تم الحذف ديالو من الموقع؟,A: عمل فني
على حساب ما جا في النص، شناهيا الحاجة لي ماكيدعمهاش أمير خان؟,A: مشاركة المصارعات العيالات في الأولمبياد
على حساب ما جا في النص، شناهيا الحاجة لي غادي يدعمها أمير خان بالرغم من وجهة النظر ديالو؟,C: أولمبياد 2012
امتا توفى بيتر لينز؟,C: في المستشفى
شكون هو كزافير زيات؟,B: متسابق آخر
في اينا حالة ممكن شي مسافر قلق يتجاوز الخوف ديالو لا فهم كيفاش تيخدمو الطيارات؟,B: لا كان ماكيحملش الطيارات بسبب لخوف من لمجهول
على حساب ما جا في النص، شناهيا آخر حاجة خص يديرها شي مسافر كيهموه الأثمنة؟,D: يقلب في الموقع ديال شركة الطيران
على حساب ما جا في النص، شناهيا أول حاجة خص يديرو المسافرين باش يلقاو أحسن ثمن طيران ممكن؟,B: يقارن الأثمنة ديال مواقع مختلفة
امتا خاص ضروري يمشي مسافر مع الأمتعة؟,C: فاش الحوايج كترسل على أنها أمتعة مسجل
على حساب ما جا في النص، شنو خص تفضل لا كنتي بغيتي تختار شي شركة طيران في شي تحالف؟,A: شركة الطيران لي كاتعطي نقاط بزاف
على حساب ما جا في النص، شكون لي يقدر يعطي بزاف ديال نقاط المسافر الدائم؟,D: شركة طيران مختلفة في نفس التحالف
على حساب ما جا في النص، شنو من الحواس التالية لي كيأثر عليهم الشراب بزاف؟,B: البصر
على حساب ما جا في النص، شنو لي يقدر يخفف التأثير المؤذي ديال الشراب؟,C: تشرب الشراب بالقياس
شمن منطقة في هولاندا لي قيمة الممتلكات ديالها هي الأعلى في البلاد؟,A: منطقة القناة
علاش تصنفت منطقة القناة كموقع للتراث العالمي لليونسكو؟,A: بسبب قيمتها التاريخية والثقافية
على حساب ما جا في النص، شنو لي كيخلي معبد فوم كروم يستاهل الزيارة؟,A: لمنظر من فوق لاك نتاع تونل ساب
على حساب ما جا في النص، شنو خاص الزوار باش يدخلو لمعبد فروم كروم؟,C: دوز من أنكور باس
على حساب ما جا في النص، شنو لي يقدر يمنع السياح من زيارة أنتاركتيكا؟,A: السفر ليها كيطلع غالي بزاف
لا كان شي سائح باغي يتسلّق الجبال، شمن بلاصة في أنتاركتيكا خصو يزورها؟,B: المنطقة الداخلية
فينا بلاصة موحال تلقى فيها شي مرصد ديال ما قبل الحداثة؟,A: في بلاصة ساهل توصل ليها
فينا بلاصة ممكن تلقا فيها تيليسكوب ديال الأبحاث المعاصرة؟,C: في شي مكان تربوي
على حساب ما جا في النص، شناهي المنطقة لي ممكن دوز فيها نهار زوين على الشاطئ؟,"A: ضواحي سانت هيليي  
B: ضواحي ميسيون باي  "
على حساب ما جا في النص، شمن بلاصة تبدو الأكثر أمانا؟,A: ديفونبورت
إيلا مشيتي في زيارة للبلاصة لي مذكورة في النص، شنو لي كيتعتابر غير لايق؟,"B: تشوه البلاصة بشي علامة  
C: تعاود النكت  
D: تقشر شي بناية  

كل هذه الأفعال تعتبر غير لائقة عند زيارة بلاصة ذات معنى تاريخي كبير ومهمة بالنسبة للكثير من الناس."
شنو لي كيوصف لغات التوتصل المشترك؟,The correct answers are A: مصطنعة and C: مبنية.
شناهيا الجملة في هادو لي ماكاتوصفش اللغات المساعدة بشكل دقيق؟,B: هي لغات طبيعية ومبنية في نفس الوقت
على حساب ما جا في النص، شنو خاص الراكب يفحص لا كانت الرحلة البحرية ديالو في الشتاء؟,A: موقع الكابينة
على حساب ما جا في النص، شنو غادي يتجنب الراكب لا كانت الرحلة البحرية ديالو في الصيف؟,B: دوز على الجليد
علاش معظم الإشارات والإعلانات في برشلونة كيتم التعبير عليها باللغة الكاتالونية؟,B: حيت هي اللغة الرسمية الأولى ديال المدينة
شمن لغة كاتستعمل في الإعلانات الاعتيادية فالميترو في برشلونة؟,B: كاتالونيا
