question,gpt_reply
Milloin Alonso päätti kilpailunsa?,"Alonso päätti kilpailunsa heti varikkokäynnin jälkeen, todennäköisesti huonosti paikalleen asennetun oikean etupyörän vuoksi. Tällä perusteella oikein vaihtoehto olisi:

C: Kun Schumacher oli päättänyt oman kilpailunsa (Tämä ei ollut kysymyksen tarkka ajoitus, ja annetuista vaihtoehdoista mikään ei täydellisesti vastaa tekstin antamaa tietoa, mutta loogisesti Alonso päätti kilpailunsa ennen kuin Schumacher, koska tekstissä mainitaan, että Schumacherin kisa päättyi pian Alonson jälkeen.)"
Miksi Schumacher päätti kisan varhain?,D: Auton jousituksen vaurioitumisen vuoksi
Kenen työ on asettaa takuusumma pidätetyille tekstikatkelman mukaan?,D: Tuomioistuimen edustajan
"Mitä pidätetyille on sallittava, jos heidät pidätetään yli 24 tunnin ajaksi tekstikatkelmassa mainitun tilapäisen kiellon mukaan?",D: Kuuleminen
Mitä syytä ei käytetty vaalien toisen kierroksen peruuttamisen selityksenä tekstikatkelman mukaan?,"B: Ristiriitaa perustuslaissa

Katkelman mukaan aikaisemmat raportit viittaavat siihen, että toisen kierroksen peruminen olisi ollut perustuslain vastaista, mutta tässä viitataan perustuslain tulkinnanvaraisuuteen. Tämä ei ole esitetty syy peruuttamiselle tekstissä, toisin kuin muut mainitut syyt."
Miksi diplomaatit pitivät vaalien toista kierrosta lopulta tarpeettomana?,C: Perustuslaki oli tulkinnanvarainen
Kuka tarjoaa oikeuspalveluja liittovaltion heimoalueelle?,B: Poliittiset asiamiehet
Mikä seuraavista liittovaltion heimoalueen poliittisia asiamiehiä koskevista väitteistä ei ole totta?,D: Heidän päätösvaltansa on tietyillä alueilla on rajaton
Minkä palkinnon saajaksi Emma Stone oli ehdolla?,C: Paras naispääosa
Minkä palkinnon saajaksi elokuva oli ehdolla?,A: Paras elokuva
Mitkä seuraavista pysyivät toiminnassa maanjäristyksen jälkeen?,D: Niigatan ydinvoimala
Mitkä seuraavista vaurioituivat maanjäristyksen takia tekstikatkelman mukaan?,C: Osa teistä
Mitä seuraavista tapauksista ei käsitellä asiakirjassa tekstikatkelman mukaan?,B: Vuoden 1967 sodan syytä
Mikä seuraavista ei ole yksi Palestiinan vaatimuksista?,B: Jatkuva sotilaallinen läsnäolo Jordanin laaksossa
Missä maassa Ma opiskeli lakia?,A: Yhdysvalloissa
Minkä maan tukeminen auttoi Mata vaalien voittamisessa tekstikatkelman mukaan?,D: Kiinan
Missä Carolyn Wilson työskenteli ennen pakenemistaan kaupungista tekstikatkelman mukaan?,C: Oaklandin asuntovirastossa
"Kuka on neljännellä sijalla kuljettajien mestaruussarjassa, kun kaudesta on jäljellä neljä kilpa-ajoa?",D: Bowyer
Kuinka monta pistettä Kahnella on kuljettajien mestaruussarjassa tekstikatkelmassa mainitun kisan jälkeen?,A: 2 220
"Kuinka monta kertaa ihmiset ovat tekstikatkelman mukaan todistaneet sellaisten meteoriittien putoamista, joiden on myöhemmin todistettu olevan peräisin Marsista?",B: Viisi kertaa
Mikä marsilaista alkuperää olevia kiviä koskeva väite on totta tekstikatkelman mukaan?,D: Niitä on 34
Milloin Schumacher lopetti ajamisen?,B: Seitsemännen mestaruusvoittonsa jälkeen
Milloin Massa loukkaantui?,A: Grand Prix’n aikana
Miten järjestely vaikuttaa AOL:ään tekstin mukaan?,C: Yahoon ja Microsoftin käyttäjien määrä vetää vertoja AOL:n käyttäjämäärille
Mikä seuraavista voi loppua uuden järjestelyn myötä?,C: AOL:n vapaus kehittää markkinoita omaan tahtiinsa
Kuinka moni hyökkäyksessä kuollut ihminen oli muu kuin poliisi?,C: 0
"Kuka tai ketkä ilmoittivat, ketä hyökkäyksestä epäillään?",A: Poliisi
Floridassa eniten ääniä saanut saa taakseen kaikki edustajat. Mitä Mitt Romney sai taakseen?,C: Kaikki osavaltion puoluekokousedustajat
Minkä prosenttimäärän Gingrich sai äänistä esivaaleissa tekstikatkelman mukaan?,B: 32 prosenttia
Kuka keskeytti kampanjansa puoluekokouksen tulosten jälkeen tekstikatkelman mukaan?,B: Bachmann
Kuka puhui kauniisti toisesta ehdokkaasta puoluekokouksen tulosten valmistuttua tekstikatkelman mukaan?,B: Gingrich
"Mikä oli ainoa paikka, jossa ohjelmaa esitettiin ennen vuotta 2015?",A: TogiNet Radio
Minkälaisella silauksella ohjelma on viimeistely radiokanavan kuvauksen mukaan?,B: Nörttimäisellä
"Mitä sellaista David Headley keräsi, mikä lopulta auttoi mahdollistamaan aseistautuneen ryhmän hyökkäyksen?",A: Tietoja
Millä kulkuvälineellä aseistautunut ryhmä matkusti Mumbaihin?,C: Veneellä
Mikä väite kuvaa tarkasti tekstikatkelmassa mainittua Nadalin ja Raonicin Brisbanen tennisturnauksen lopputulosta?,A: Raonic voitti Nadalin
Mikä oli Nadalin ja Raonicin välisen ottelun tilanne ensimmäisen syötön jälkeen tekstikatkelman mukaan?,"Based on the text provided, the correct answer is:

B: Nadal voitti 76 pistettä

The text states that ""Nadal sai 88 % ottelun verkkopisteistä ja sai 76 pistettä ensimmäisellä syötöllä."""
Millä kielellä tuotettu ohjelma ei lukeudu mukaan kolmen uuden Naked News -lähetyksen joukkoon?,C: Japaniksi
Minne Naked News -lähetyksiä ei tuoteta tekstikatkelman mukaan?,C: Teattereihin
Kuinka moni kilpailija keskeytti suurpujottelussa?,D: 45
Mikä seuraavista väitteistä kuvaa tarkasti mestaruuskilpailujen tuloksia?,B: 45 hiihtäjää keskeytti laskunsa Giant Slalom -kilpailussa
Mitä seuraavista NBA päätti?,A: Keskeyttää koripallokauden
Mikä virukseen liittyvä seikka huolestutti NBA:ta tekstikatkelman mukaan?,D: Utah Jazzin pelaaja antoi positiivisen testinäytteen
Kuka teki Washington Capitalsin voittomaalin ottelussa Atlanta Thrashersia vastaan?,A: Nicklas Bäckström
Kuka teki kauden 60. maalinsa Capitalsin ja Thrashersin välisessä ottelussa?,C: Aleksandr Ovetškin
Milloin Northern Rock -pankki tarvitsi tukea hallitukselta?,D: Luottokriisin aikana
Mikä seuraavista väitteistä kuvaa tarkasti Virgin-ryhmän Northern Rock -pankin kauppoja tekstikatkelman mukaan?,B: Virgin-ryhmä osti pankin sen kansallistamisen jälkeen
Mihin valtioon Kioton ilmastosopimuksen allekirjoittaminen vaikuttaa tekstikatkelman mukaan?,C: Australiaan
Mitä Australian edellinen hallitus uskoi Kioton sopimuksen ratifioinnin vahingoittavan?,B: Maan taloutta
Mihin ohjelmaan ampujia värvättiin kokeilussa?,D: Urheiluampujien liiton metsästysohjelmaan
Mikä väite kuvaa tarkasti tuhoeläinten valvontakokeilua?,B: Ampujat saivat koulutusopastusta
Mistä haarautuminen löydettiin tekstikatkelman mukaan?,B: Fossiilista
Mitä tekstikatkelman mukaan tapahtui odotettua aiemmin?,B: Haarautuminen
"Mitä pelaajan täytyy tehdä, jotta hän voi manipuloida liikkeitä videopelin aikana?",D: Liikuttaa ohjainta ilmassa
Mikä suunniteltiin television kaukosäätimen näköiseksi?,B: Nintendo Revolution -ohjain
Mitä ei mainittu uutistoimisto Xinhuan uusimmassa tiedonannossa?,B: Lentokone laskeutui Ürümqiin
Mitä ei mainittu uutistoimisto Xinhuan ensimmäisessä tiedonannossa?,B: Lentokoneelle ei annettu lupaa tehdä hätälaskua
Mitä Sara Danius ilmoitti radio-ohjelman aikana?,D: Komitea luopuu yrityksistään tavoittaa Bob Dylanin
Ketä ei onnistuttu tavoittamaan?,D: Bob Dylania
"Kuka kommentoi, että sitoumus on ”huomattava askel”?",C: Gordon Johndroe
Kuinka monta postimerkkiä Słania laati eri maille?,D: Yli 1 000
Mikä todennäköisesti aiheutti vuodon jatkumisen säiliön venttiileistä tekstikatkelman mukaan?,C: Lämpölaajeneminen
Miksi varoventtiilit avautuivat?,B: Tekniikkatestin jälkeen tapahtui sähkökatko
Kuinka korkealla vesi on tällä hetkellä yhdeksännessä kaupunginosassa?,C: Vyötärön korkeudella
Mitä yhdeksännessä kaupunginosassa tapahtui hurrikaani Katrinan aikana?,C: Tulvavesi nousi 20 jalan korkeuteen
Mitä seuraavista Hamilton ei vahvistanut?,"B: Todennäköisyyttä, jolla toiset potilaat voida saada viruksen"
Mitä tutkijat haluavat selvittää?,D: Kuinka maapallo syntyi
Mikä oli paikallisen poliisin rooli sulkemisessa tekstikatkelman mukaan?,C: Se ohjasi autoilijat muille reiteille
Mitä tunnelien sisäänkäynneille tapahtui sulun aikana?,A: Ne tukittiin
Mitä ei tapahtunut ennen kuin auto osui valokuvaajaan tekstikatkelman mukaan?,D: Valokuvaaja onnistui saamaan kuvan Bieberistä
Mitä valokuvaaja yritti tehdä ennen kuin auto törmäsi häneen?,B: Ottaa kuvia poliisipysäytyksestä
"Mikä seuraavista väitteistä ei kuvaa tarkasti presidentin tilaa sen jälkeen, kun hän antoi virusta sisältävän positiivisen testinäytteen?",A: Hänen vointinsa ei ole hyvä
Mikä seuraavista presidenttiä koskevista väitteistä on totta tekstikatkelman mukaan?,C: Hänen vointinsa on tarpeeksi hyvä etäviestintää varten
Milloin trooppisen syklonin Gonun odotettiin heikkenevän lisää tekstikatkelman mukaan?,B: Kun tuulet heikkenivät noin 83 kilometriin tunnissa
Mikä trooppisen syklonin Gonun tuulennopeus oli voimakkaimmillaan?,C: 149 mailia tunnissa
Mitä seuraavista ei pidetä Karenia brevisin ominaisuutena?,C: Se on monisoluinen
Mitä seuraavista Karenia brevis ei pysty tekemään?,B: Lisääntymään nopeasti kaikissa olosuhteissa
Mitä seuraavista ei tapahtunut hurrikaani Felician seurauksena tekstikatkelman mukaan?,D: Katujen tulvimista
Mikä hurrikaani Feliciaa koskevista väitteistä on väärä?,"B: Se luokiteltiin ensin trooppiseksi matalapaineeksi, ennen kuin se muuttui neljännen luokan myrskyksi"
Mikä seuraavista väitteistä kuvaa tarkasti vuoden 2009 Unkarin osakilpailun lopputulosta?,C: Piquet sai potkut kilpailun jälkeen
Milloin törmäys tapahtui?,A: Heti Alonson varikkopysähdyksen jälkeen
Minkä seuraavan tapahtuminen kesti tekstikatkelman mukaan vähemmän aikaa kuin tutkijat olivat uskoneet?,A: Lajin kehittymisen
Mitä seuraavista tutkijat eivät kertoneet?,C: Uusien lajien nimiä
Missä CowParade järjestetään?,B: Bukarestissa
Mikä seuraavista väitteistä kuvaa CowParadea tarkasti?,D: Se on maailman suurin julkisen taiteen tapahtuma
Mikä aiheutti Venäjän Il-76-koneiden käytön keskeyttämisen?,B: Onnettomuus
Mikä II-76 on?,C: Lentokone
Kuka palkkasi Simpsonien käsikirjoittajatiimin?,B: Simon
Kuka lähetti Flukelle positiivisia kommentteja ja rohkaisun sanoja hänen mukaansa?,D: Sekä mies- että naispuoliset henkilöt
Mistä aiheesta jotkut ihmiset eivät halunneet naisten puhuvan tekstikatkelman mukaan?,C: Naisten terveydestä
Mikä planetaarinen taivaankappale on dynaamisin tekstikatkelman mukaan?,A: Maa
Millä planetaarisella taivaankappaleella on havaittu läpinäkyvästä nesteestä muodostuvia jokia ja järviä?,B: Titanissa
Mikä näistä löydöistä ei ole höyhenlöydöksen seurausta?,"D: Vahvistus sille, että useimmilla dinosauruksilla oli höyheniä"
Mitä dinosaurusten höyhenissä ei ollut?,B: Ruotia
Mikä seuraavista ZMappia koskevista väitteistä ei ole totta?,"B: Sillä voidaan hoitaa jo saatua infektiota, mutta ei estää kuolemaa"
Mikä seuraavista väitteistä kuvaa PALM-koetta tarkasti?,C: ZMappia käytettiin kokeen verrokkina
Missä tutkijat uskovat uuden sirun merkityksen olevan suurin?,A: Alhaisen tulotason maissa
Mitä menetelmää diagnostiikkatyökalun valmistamiseen käytetään?,B: Normaaleja mustesuihkutulostimia
Mikä luiskajyrkänteitä koskeva väite ei ole tekstikatkelman mukaan totta?,D: Niitä ei ole löydetty monia kuun pinnalta
"Mikä muodostumia koskeva teoria viittaa tekstikatkelman mukaan siihen, että kuussa olisi geologista toimintaa?",D: Muodostumat ovat syntyneet verrattain vähän aikaa sitten
Mitä ei tule enempää ennen syytteeseenpanoa tekstikatkelman mukaan?,A: Enempää kommentteja
Mikä ei ole hylkeenpyyntialusten tämänhetkinen ongelma tekstikatkelman mukaan?,D: Sulava jää
Mikä muu vaikuttaa pelastustoimiin jään lisäksi?,B: Sääolosuhteet
Mitä Roberts ei halunnut vahvistaa?,C: Elämän alkua
Mikä keskusteluaihe oli Robertsin mielestä liian epäeettinen?,D: Yksittäiset tapaukset
Minne kaksi valosädettä osoittavat?,A: Kohti taivasta
Milloin uudet pilvenpiirtäjät rakennetaan paikalle tekstikatkelman mukaan?,D: Rakentaminen on käynnissä
"Mitkä tiedot viittaavat siihen, että ”Seitsemän sisarta” ovat luolia?",A: Lämpötilavaihtelut
Miten ”Seitsemän sisaren” lämpökäyttäytyminen näkyy?,A: Infrapunakuvilla
Mikä seuraavista epäiltyä tekijää koskevista väitteistä ei ole totta tekstikatkelman mukaan?,"D: Hän ei loukkaantunut

Tekstikatkelman mukaan epäilty mies oli saanut vammoja iskussa, joten väite siitä, että hän ei loukkaantunut, ei ole totta."
Minkä iskuun liittyvän tiedon viranomaiset ovat vahvistaneet?,B: Epäillyn tekijän etnisen taustan
Mitkä joukkueet pelaavat ottelussa Ellis Parkissa?,C: Etelä-Afrikka ja Australia
Missä Springboks pelaa seuraavan ottelunsa?,C: Johannesburgissa
Minkä seuraavan kanssa avaruusasemalla oli ongelmia tehtävän aikana?,B: Gyroskoopin säilyttämisessä
Mikä oli avaruusaseman tehtävän tavoite tekstikatkelman mukaan?,C: Suorittaa avaruuskävely
Mikä seuraavista tapausta koskevista väitteistä ei ole totta?,"D: AOL nosti syytteen

Tekstin perusteella väite siitä, että AOL olisi nostanut syytteen, ei ole suoraan todettu. Siksi tämä väite ei ole totta muiden annettujen tietojen perusteella."
Mikä seuraavista väitteistä kuvaa tapausta tarkasti?,D: AOL käynnisti tapauksen käsittelyn
Missä joukkueessa Vidal aloitti pelaamisen kolme kautta aiemmin tekstikatkelman mukaan?,A: Sevillassa
Kuinka monta ottelua Vidal on pelannut Barçassa?,A: 49
Kuka oli ottelun vastajoukkue?,B: Bolonia
Miksi Jarque yöpyi hotellissa?,C: Hänellä oli ottelu sunnuntaina
Miksi Jakartan geofysiikan virasto ei antanut varoitusta?,D: Se ei täyttänyt maanjäristysten magnitudivaatimusta
Mitä maanjäristys aiheutti tekstikatkelman mukaan?,A: Paniikkia paikallisten joukossa
Mistä seuraavista Auringon ja muiden tähtien aktiivisuus johtuu?,C: Pyörimis- ja kiertoliikkeestä ja luminositeetista
Miten tähden Rossbyn luku määritetään?,A: Luminositeetin sekä pyörimis- ja kiertoliikkeen perusteella
Kuinka monta prosenttia vastaajista tukee Australian muuttamista tasavallaksi välittömästi?,B: 29 prosenttia
Milloin Australiasta pitäisi tulla tasavalta Julie Gillardin mielestä tekstikatkelman mukaan?,B: Kuningatar Elisabethin hallituskauden jälkeen
Mikä organisaatio on poliisitutkinnan kohteena?,C: Planned Parenthood
Minkä valiokunnan johtaja Cliff Stearns on?,D: Tarkastus- ja tutkinta-alavaliokunnan
Mitä sveitsiläisnaiselle ei tapahtunut tekstikatkelman mukaan?,B: Hänet surmattiin
Mikä yritys sai Taiwanin vuoden 2007 kestävän kehityksen palkinnon?,C: Asus
Mikä on Asusin Eee-tietokone?,B: Kannettava tietokone
Kuka on vastuussa kadonneista postilähetyksistä?,C: Eräs poika
Kuka esitti anteeksipyynnön kadonneiden lähetysten takia tekstikatkelman mukaan?,D: Obanazawan postitoimisto
Milloin Del Potron olkapäätä hoidettiin?,C: Toisen erän aikana
Mikä oli ensimmäisen tie-breakin tulos?,A: Murray hävisi sen ensimmäisessä erässä
Kuka tai ketkä tekstikatkelman mukaan olivat nimenomaisesti kontaktissa potilaan kanssa?,B: Lapset
Mitä vakuutusta kuvernööri ei antanut Teksasin asukkaille tekstikatkelman mukaan?,"D: Tapaus ei ole vakava

Kuvernööri nimenomaan totesi, että ""Asia on vakava"", joten hän ei antanut vakuutusta siitä, että tapaus ei olisi vakava."
Mikä uutisparodia on kahden entisen Wisconsinin yliopiston opiskelijan luoma?,D: The Onion
Mitä seuraavista The Onion -uutisparodiaimperiumissa ei tekstikatkelman mukaan ole?,B: Elokuvaa
Mitä poliisi vartioi tekstikatkelman mukaan?,C: Downing Streetin sisäänkäyntiä
"Mihin aikaan poliisi pyysi mielenosoittajia siirtymään, jotta liikenneruuhkan kasaantuminen lakkaisi?",D: Klo 11.20
Mikä tohtori Ehud Urin tutkimukseen liittyvä väite on totta?,"B: Osa hiiristä, jotka olivat aiemmin diabeetikkoja, eivät ole enää"
Mihin tohtori Ur suhtautuu epäilevästi tekstikatkelman mukaan?,"B: Siihen, onko parantuminen mahdollista"
Mikä seuraavista väitteistä ei kuvaa lennon numero CG4684 onnettomuutta tarkasti?,C: Lentokone yritti laskeutua kolme kertaa ennen syöksymistään maahan
Minkä takia lento numero CG4684 keskeytti laskeutumisen?,D: Sääolosuhteet olivat huonot
Mikä seuraavista Franciszek Kowalin kokemusta kuvaavista väitteistä on tekstikatkelman mukaan totta?,B: Hän selvisi lopulta loukkaantumatta
Miksi trooppisen hirmumyrsky Daniellen mahdollista vaikutusta on vaikea mitata?,C: Myrsky on kaukana rannikolta
Mikä seuraavista trooppista hirmumyrsky Daniellea koskevista väitteistä ei ole tekstikatkelman mukaan totta?,D: Se on lähellä rannikkoa
Mitä taudille täytyy tapahtua ennen kuin se aiheuttaa globaalin epidemian tekstikatkelman mukaan?,A: Siitä on tultava vähemmän tappava
Kuinka kaukana Fujianista taifuuni oli tekstikatkelman mukaan?,C: 70 kilometriä
Kuka otti George W. Bushin vastaan tämän saapuessa Aasiaan?,D: Varapääministeri
Milloin presidentti puhui Aasian kaupan kasvusta?,C: Välivaalien tappion jälkeen
Mikä seuraavista on hallituksen lopullinen tavoite tekstikatkelman mukaan?,D: Lieventää vaunujen ruuhkautumista
Mitä hallitus ilmoitti?,A: He aikovat rahoittaa 300 lisävaunua
Mitä tekstikatkelman mukaan tiedetään?,A: Uhkataso on laskenut
Mikä mielenosoituksia koskeva väittämä ei pidä paikkaansa?,C: Mielenosoituksissa vaadittiin edellisen väliaikaisen vaalineuvoston (CEP) eroa
Kuka ehdotti edellisen väliaikaisen vaalineuvoston (CEP) eroa?,C: Presidentin nimittämä valtuuskunta
Mitä Yhdysvaltain voimisteluliitto ei tue lausunnon mukaan Nassarin urheilijoita koskevan väärinkäytön seurauksena?,A: Aseman menettämistä lajiliittona
Mikä on Yhdysvaltain voimisteluliiton ja Yhdysvaltojen olympiakomitean pääasiallinen tavoite lausunnon mukaan?,D: Turvallisen ympäristön edistäminen urheilijoille
"Minne laiva oli matkalla, kun onnettomuus tapahtui? ",C: Palawaniin
Mikä tekstikatkelmassa mainittua laivaa koskeva väittämä ei pidä paikkaansa?,B: Sen kotisatama on Palawanissa
Kuka antoi Yhdysvaltojen joukkoja koskevan lausunnon?,D: Lehdistösihteeri
Mikä maa ryhtyi lausunnon mukaan vartioimaan vangittuja taistelijoita?,D: Turkki
Minkä on uskottu olevan onnettomuuden syy?,B: Vihollisen tulitus
Millaisella alueella onnettomuus tapahtui?,"B: Vaikeakulkuisella alueella  
D: Vuoristoisella alueella  

Molemmat vastaukset ovat oikein, sillä tekstissä mainitaan, että onnettomuus tapahtui ""korkealla vuoristoisessa maastossa"" ja ""vaikeakulkuinen maasto"" hankaloitti etsintöjä."
"Mitä viranomaiset toivovat, että tulvan seurauksena tapahtuu?",A: Hiekkasärkkien palautumista
Mihin padon valmistuminen vaikutti pysyvästi?,D: Sedimentin leviämiseen
Kuka varoitti Yhdysvaltoja mahdollisista iskuista tekstikatkelman mukaan?,C: Nimeämätön lähde
Mikä seuraavista väittämistä kuvaa ääriainesten oletettua iskusuunnitelmaa?,C: Maamerkkien räjäyttäminen kahdessa maassa
Kuka seuraavista henkilöistä ei ole asianajaja?,D: Makis Triantafylopoulos
Mitä ryhmää Kreikan lakipiireissä kehkeytyneen skandaalin ei mainita koskevan?,C: Toimittajia
Kuinka monta porttia Intia menetti?,B: 7
Mikä oli sisävuoron korkein pistemäärä tekstikatkelman mukaan?,A: 70 juoksua
Mikä seuraavista ei ole syy Adam Cuerdenin turhautumiseen?,A: Sivuston uudet seksuaalista sisältöä koskevat käytännöt
Mitä sivustolta poistettiin tekstikatkelman mukaan?,A: Taide
Mitä seuraavista Amir Khan ei tue tekstikatkelman mukaan?,A: Naisottelijoiden osallistumista olympialaisiin
Mitä seuraavista Amir Khan aikoo tukea henkilökohtaisesta mielipiteestään huolimatta tekstikatkelman mukaan?,A: Naisottelijoita
Milloin Peter Lenz kuoli?,C: Sairaalassa
Kuka on Xavier Zayat?,B: Toinen kilpamoottoripyöräilijä
"Missä tilanteessa pelokas matkustaja todennäköisesti hyötyisi siitä, että hänellä olisi jonkinlainen käsitys lentokoneen toiminnasta?",B: Jos hänen lentopelkonsa perustuu tuntemattoman pelkoon
Mitä seuraavista hintatietoisen matkustajan kannattaisi tehdä viimeisenä tekstikatkelman mukaan?,D: Katsoa lentoyhtiön omaa verkkosivustoa
Mitä matkustajien kannattaisi tehdä ensimmäisenä mahdollisimman alhaisten lennon hintojen varmistamiseksi tekstikatkelman mukaan?,B: Vertailla hintoja eri koostehakusivustoilla
Milloin tavaroiden lähettämiseen vaaditaan matkustaja?,C: Jos tavara lähetetään kirjattuna matkatavarana
"Mikä sinun kannattaa tekstikatkelman mukaan ensisijaisesti valita, kun valitset lentoyhtiöallianssiin kuuluvan yhtiön kanta-asiakasohjelmaasi varten?","A: Lentoyhtiö, joka tarjoaa eniten lentopisteitä"
Kuka saattaa tarjota eniten lentopisteitä tekstikatkelman mukaan?,D: Jokin toinen saman allianssin lentoyhtiö
Mikä seuraavista aisteista voi heikentyä liiallisen alkoholinkäytön seurauksena tekstikatkelman mukaan?,B: Näköaisti
Mikä voi vähentää alkoholista aiheutuvia haitallisia vaikutuksia tekstikatkelman mukaan?,C: Alkoholijuomien nauttiminen kohtuudella
Missä kiinteistöjen hinnat kuuluvat Amsterdamin korkeimpiin?,A: Kanaalikaupunginosassa
Miksi kanaalikaupunginosa on nimetty Unescon maailmanperintökohteeksi?,A: Sen historiallisen ja kulttuurillisen arvon vuoksi
Mikä seuraavista on hyvä syy vierailla Phnom Kromissa tekstikatkelman mukaan?,A: Näköala Tonle Sapin järven yli
"Mitä matkustajien on tekstikatkelman mukaan tehtävä, jotta he voivat vierailla Phnom Kromissa?",C: Hankittava Angkor-passi
Mikä seuraavista voi estää turisteja vierailemasta Etelämantereella?,"A: Korkeat matkakustannukset  
D: Rajoittunut fyysinen liikkuvuus"
Missä Etelämantereen osassa vuorikiipeilystä kiinnostunut matkailija saattaa käydä?,B: Sisäosassa
Missä vanhanaikainen observatorio epätodennäköisimmin sijaitsee?,C: Kaukaisella seudulla
Missä moderni tutkimusteleskooppi todennäköisesti sijaitsee?,D: Suuressa laitoksessa
Mikä alue olisi paras vaihtoehto rauhallisen rantapäivän viettoon tekstikatkelman mukaan?,C: North Harborin kaupunginosa
Missä uiminen on todennäköisesti turvallisinta tekstikatkelman mukaan?,C: Keski-Aucklandissa
Mitä seuraavista olisi sopimatonta vieraillessa tekstikatkelmassa mainitussa paikassa?,"B: Piirrosjälkien jättäminen kohteeseen  
C: Vitsailu  
D: Rakenteiden raaputus  

Nämä kaikki olisivat sopimattomia toimintoja vieraillessa paikassa, jolla on suuri historiallinen ja emotionaalinen merkitys. Vakava käytös (A) sen sijaan on asianmukaista."
Mikä seuraavista kuvaa lingua franca -kieliä?,D: Orgaaninen
Mikä väittämä ei kuvaa apukieliä?,"A: Ne ovat orgaanisia kieliä, joiden avulla on tarkoitus helpottaa viestintää sellaisten ihmisten välillä, joilla muutoin olisi vaikeuksia ymmärtää toisiaan"
"Mitä matkustajien tulee tekstikatkelman mukaan tarkistaa, jos heidän risteilynsä on talviaikaan?",A: Hytin sijainti
"Minkä matkustajat voivat tekstikatkelman mukaan välttää, jos heidän risteilynsä on kesäaikaan?",B: Jään läpi kulkemisen
Miksi useimmat kyltit ja kuulutukset ovat katalaaniksi Barcelonassa?,B: Se on kaupungin ensimmäinen virallinen kieli
Mitä seuraavista kielistä käytetään Barcelonan metron tavallisissa kuulutuksissa?,B: Katalaani
Mitä seuraavista palveluista ylellinen aamiaismajoitusliike ei todennäköisesti ensisijaisesti tarjoa tekstikatkelman mukaan?,D: Nopea WiFi-yhteys
Mikä seuraavista ei ole ylellisten aamiaismajoitusliikkeiden pääasiallinen kilpailukohde tekstikatkelman mukaan?,A: Nykyaikainen sisustus
Mitä seuraavista ei järjestetä Pekingissä vuonna 2022 tekstikatkelman mukaan?,B: Taizichengin hiihtoalueen tapahtumia
Mitä seuraavista Peking isännöi vuonna 2022 tekstikatkelman mukaan?,C: Talviolympialaisia
Kenellä on suurin riski altistua lintuinfluenssalle?,C: Siipikarjan kanssa työskentelevillä ihmisillä
Mikä seuraavista väitteistä kuvaa lintuinfluenssaa tekstikatkelman mukaan?,C: Lintuharrastajilla on riski saada tartunta
Mitkä Vienanmeren-Itämeren kanava yhdistää?,C: Pohjoinen jäämeri ja Itämeri
Missä kulkuneuvossa saatetaan kerätä passit matkustajan häiritsemisen välttämiseksi tekstikatkelman mukaan?,B: Yöjunassa
Milloin henkilöllisyystodistus saatetaan tarkastaa ulkomaanjunissa tekstikatkelman mukaan?,D: Junan ollessa liikkeessä
"Mikä seuraavista on kaikkein todennäköisin ongelma, jonka voi kohdata tropiikin sydämessä Singaporessa?",C: Kuumuudesta kärsiminen
Kenen kannattaa välttää saksalaisia leivoksia?,"A: Henkilön, jolla on vakava pähkinäallergia"
Mitä ainesosa on kausittainen täyte saksalaisissa leivoksissa?,C: Luumut
Mitä seuraavista ei suositella budjettimatkailijalle tekstikatkelman mukaan?,C: Rahan pyytäminen ihmisiltä
Kenelle minimibudjettimatkustaminen voi olla vaikeaa tekstikatkelman mukaan?,"D: Henkilölle, joka nauttii matkasuunnitelman noudattamisesta"
Mikä seuraavista väittämistä ei kuvaa Point Marionin ja Fairmontin välistä ajo-osuutta?,C: Nopeusrajoituksia ei yleensä noudateta
Minkä seuraavista pitäisi olla autoilijoiden pääasiallinen huoli Buffalon–Pittsburgin moottoritiellä tekstikatkelman mukaan?,C: Jyrkkään mutkaan ajaminen liian nopealla vauhdilla
Mitä seuraavista asioista kanjonoinnin aloittaminen ei vaadi?,B: Hyvää fyysistä kuntoa
Mikä seuraavista asioista voi olla välttämätön onnistuneen kanjonointiretken kannalta?,"D: Uimataito

Uimataito voi olla välttämätön onnistuneen kanjonointiretken kannalta, koska kanjonointi saattaa sisältää uimista vesiosuuksien läpi."
"Mikä voisi tekstikatkelman mukaan olla hyödyllinen henkilölle, joka aikoo leiriytyä autossaan?","B: Ajoneuvo, jonka penkit saa vaakatasoon"
"Mitä autoleiriytyjien ei kannata tekstikatkelman mukaan tehdä, jos he eivät halua herättää huomiota?",C: Pystyttää telttaa kaupunkiin tai yksityisalueelle
Kuka jälleenrakensi Casablancan toisen kerran tekstikatkelman mukaan?,D: Marokon sulttaani
Ketkä hylkäsivät Casablancan luonnonkatastrofin jälkeen?,B: Portugalilaiset
Mikä teki Sintran tunnetuksi ulkomaalaisten keskuudessa tekstikatkelman mukaan?,C: Lordi Byronin positiiviset arvostelut
Mitä Armenia ei tunnusta?,D: Uutta tasavaltaa
Mikä vaikuttaa edelleen Azerbaidžanin ja Armenian välisiin suhteisiin?,C: Diplomaattiset kiistat
"Mikä voi johtaa lisämaksun perimiseen, kun käytät taksia Charlottessa?",B: Kolmen matkustajan kyyditseminen
Mikä voi olla ongelma Charlottessa asuville lapsiperheille tekstikatkelman mukaan?,B: Taksin käyttäminen
