question,gpt_reply
Vatlangi va khuthaza vahlaleri leswaku va endla yini hi nkarhi wa ntlangu wa Camille Saint-Saens?,A: Va hlanganyela eka ku dzaha mbangi
I mani kahle-kahle loyi a dzahaka mbangi hi nkarhi wa ntlangu?,C: Vatlangi
I rihi vito rin’wana ra “ku famba exibakabakeni” loku Leonov a nga ku endla?,C: Ntirho lowu wu sunguriweke ku endliwa hi munhu wa kuya exibakabakeni
Leonov u rhangele xiphemu xa Soviet eka ntirho wihi?,B: Apollo-Soyuz
I mani la nga vaviseka eka ku chayisa?,A: Gibson
Ku endleke yini hi vanhu lava nga katseka eka khombo?,"B: Un’we u vavisekile, un’we u file"
Van’wasayense lava tirhaka eka nongonoko a va tshemba leswaku va ta vona nhlohlotelo wihi eka leswi landzelaka?,B: Matimba ya gandlati
Van’wasayense va vone nchumu wa yini eka leswi landzelalaka?,D: Xirimela xa Sagittarius na Milky Way
"Hi ku ya hi ndzimana, i yini leswi nga riki swi xopaxopiwa hi lava nga ni mavonelo ya vona?",B: Ku pfumaleka ka matshalatshala ya mpfuxeto
I mani la nga xopaxopa mpfuxeto wa tikontiraka eka matshalatshala ya ku pfuna Bubutsa ra Katrina?,B: Lava lwelaka ntshunxeko
"Hi ku ya hi ndzimana, hi le kwihi la ku nga ta va vonanakala ku sungula nkombiso ku huma eka xibamubamu xa Stardust?",B: N’walungwini wa California
"Hi ku ya hi ndzimana, xibamubamu xi ta veka rhekhodo leyintshwa ya yini eka leswi landzelaka?",C: Ku tlhelela Emisaveni hi ku hatlisa swinene
Dr. Malar Balasubramanian i maxaka njhani na Saroja Balasubramanian?,B: N’wana wa nhwanyana
Hi le kwihi la ku nga kumiwa ntsumbu wa Sara Balasubramanian?,C: Ebutini ya movha
I yini leyi nga xaviwa hi eBay?,C: Skype
I yini leswi eBay yi lavaka ku swi fikelela hi leswi nga xaviwa?,B: Ku ya eka tindhawu letintshwa
"Hi ku ya hi ndzimana, i va mani lava nga tihlanganisaka ni vabohiwa lava nga sala ejarateni endzhaku ka ku lwa?",A: Vakanerisi
I yini eku heteleleni leswi nga vanga leswaku vabohiwa va tshika hasahasa?,B: Gasi yo humesa mihloti
"Hi ku ya hi vonelo ra Ali Khamenei, tiko ra Iran ri fanele ri ti ntshuxa eka yini?",D: Ku tirhisiwa ngopfu ka oyili
"Hi ku ya hi ndzimana, i mani la nga pfumela leswaku ku yirisiwa ku ni nkucetelo eka ikhonomi ya Iran?",A: Swihlovo swa mahungu leswi nga le henhla
I yini eka leswi landzelaka leswi nga riki xiphemu xa endlelo ra ku vhota e Furwa?,D: Ku hlayiwa ka tivhoti hi vayimeri va lava vhoteriwaka
Hi le kwihi laha lava vhotaka va nga kombisaka munhu loyi a vhoteriwaka loyi va nga nwi hlawula?,B: Eka phepha leri printiweke ka ha ri emahlweni
I yini leswi nga endla Allen a sungula vulavisisi bya malembe ya nhungu bya Musashi?,D: Ku tsakela ka yena nyimpi
"Hi ku ya hi ndzimana, Allen u hete nhlayo leyikulu ya mali ya yena eka yini?",B: Vuvalangi bya le matini
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi endleke leswaku ku va ni swiyimo swa khombo endzeni ni le kusuhi ka vumaki?",A: Petirolo ya yureniyamu
I yini eka leswi landzelaka leswi nga riki switsundzuxo swa vuhlayiseki leswi nga ringanyetiwa eka vaaki endzhaku ka xiendlakalo xa le ka vumaki?,C: Ku papalata ku hefumula musi wo basa
"Hi ku ya hi Dr.Moll, i yini leswi karhataka ngopfu hi XDR-TB?",D: Nhlayo leyikulu ya vanhu lava faka
I vavabyi va ngani lava nga tluleteriwa hi muxaka lowuntshwa lava ku nga tiyisisiwa leswaku i vatirhi va rihanyo?,B: 2
I muxaka muni wa thekinoloji lowu fambiselo ra NextGen ri wu tirhisaka?,A: Thekinoloji leyi yi titshegeke hi sathalayiti
NextGen yi vuyeriwa njhani hi ku kongoma eka swilo leswi lawulaka ku famba ka swihaha-mpfhuka?,B: Tindhawu leti kongomeke swinene ta swihaha-mpfhuka
"Hi ku ya hi ndzimana, van’wamatimu a va solanga FBI hi ku dzika eka yini?",B: Ku kongomisa switirhisiwa eka vugevenga lebyi nga tlhantlheka hi ku olova
Goza ra leswi yirisiwaka ri sindzisa FBI leswaku yi endla yini?,A: Yi kongomisa switirhisiwa eka milandzu ya timovha leti nga yiviwa
Ku endleke yini hi movha wo tima ndzilo lowu a wu ya ku pfuneta eka ku tlumbana ka JAS 39C Gripen? ,B: Wu vumbulukile
"Endzhaku ka ku tlumbana ka JAS 39C Gripen, rivala ra xihaha-mpfhuka ri pfariwile hikwalaho ka yini?",A: Swihahampfhuka leswi tolovelekeke
Brzezinski u nyike nkongomiso eka mani hi nkarhi wa Hundzuluko wa Iran?,C: Carter
I mani la nga tirha eka xiyimo xa National Security Advisor ku fikela hi 1977?,A: Brzezinski
I yini eka leswi landzelaka leswi nga kombisiki hi ku kongoma ku tlanga ka Bobek eka Partizan Belgrade?,D: U tlange ka mintlangu yo tala ku tlula mutlangi wihi ni wihi
I swiga swihi malunghana ni matimu ya Partizan Belgrade leswi nga ntiyiso?,A: U sungule ku tlangela Partizan hi 1945
"Hi ku ya hi ndzimana, i xihlawulekisi xihi lexi hambanisaka Hesperonychus eka Velociraptor?",B: Yi na nw’ala lowu kuleke
Nhlamuselo ya “Hesperonychus” yi huma eka xihlawulekisi xihi xa miri wa swivumbiwa?,A: N’wala kumbe min’wala
I swiga swihi eka leswi landzelaka leswi nga ntiyiso malungana ni ku duvuriwa?,D: Ku duvuriwa ku humelele e Buffalo
I swiga swihi leswi nga kongoma malunghana ni laha ku duvuriwa ku nga humelela kona?,A: Ku humelele eka nkhuvo wa xitsundzuxo e Buffalo
"Hi ku ya hi ndzimana, i yini swa ku sungula leswi nga karhata valawuri malunghana ni Luno?",C: Ku halaka ka mafurha
"Hi ku ya hi ndzimana, i swiga swihi eka leswi landzelaka malunghana ni ku tshoveka ka Luno leswi nga riki ntiyiso?",B: Xikepe a xi ri ni 100 wa timithara ta mafurha hi nkarhi wa ku tshoveka
Hi le ka khume ra malembe wahi laha Algeria yi nga kuma ntshunxeko?,C: Hi va 1960
Hi le kwihi laha a ku nga vekiwanga swikrini swa thelevhixini ku kombisa nkosi?,D: Eka St. Peter’s Square
Hi le kwihi laha nkosi wu nga khomeriwa kona?,C: Eka St. Peter’s Square
"Endzhaku ka ku buluka, i va mani lava nga tshunguriwa ku vaviseka?",A: Kwalomu ka vanhu va ntlhanu
I mani la nga vika ku pfuta ka gasi?,A: Muakelani la tshamaka eka muako
"Hi ku ya hi ndzimana, i vanhu va ngani lava feke eka ku hlaseriwa?",B: 2
I tlhari ra mani leri nga tsandzeka ku duvula hi nkarhi wa ku hlaseriwa?,B: Uka
I mintlangu yihi eka leyi landzelaka leyi nga vhoteriwa ku huma eka nongonoko wa ti Olimpiki?,C: Baseball
I mintlangu yihi eka leyi landzelaka leyi Komiti Ya Tiolimpiki Ta Matiko yi nga vhotela leswaku yi katsiwa eka mintlangu?,C: Yuniyoni ya rugby
Arthur Guinness emasungulweni u hirhise St James’ Gate Brewery hi malembe mangani?,"The correct answer is D: 9000. Arthur Guinness originally leased the St James' Gate Brewery for 9,000 years."
Hi kwalomu ka tidolara tingani ta tibiliyoni leti Guinness yi ti nghenisaka hi lembe?,D: 10
Hi le ka matiko mangani lama nga eka Yuniyoni ya Yuropa laha xitsongwatsongwana xa H5N1 xi nga kumiwa?,C: Ya Nkombo
Hi le kwihi la ku nga va ni xiviko xa le ndzhaku xa ku kumiwa ka xitsongwatsongwana xa H5N1?,C: E Denmark
Haiti yi hetelele rini ku va ni swiphiqo swa vuvabyi ku nga si hangalaka vuvabyi lebyi nga tisiwa hi vanhu vo tisa kurhula?,A: Hi va 1800
I thyaka leri humaka eka ndhawu yihi leri nga hoxa xandla eka ku hangalaka ka vuvabyi?,A: Eka Nambu wa Artibonite
Mfumo wa le Ireland wu kunguhata ku endla yini?,B: Ku simeka milawu yo tika leyi engetelekeke eka ku pfumeleriwa ka swidzidzirisi
I yini leyi a yi pfumeleriwa hi nawu hi xinkarhana le Ireland?,D: Swidzidzirisi
Muhehliwa wu le ku kambisisiweni hikwalaho ka yini?,A: Ku nghena emutini wa un’wana handle ka mpfumelelo
"Loko a cinca mfungho, i yini leswi muhehliwa a nga swi endla?",A: U cince yin’we ya maletere
"Hi ku ya hi ndzimana, i yini eka leswi landzelaka leswi mudyondzisi wa Xinghezi Karno a nga hehliwanga hi swona?",B: Ku rhandzana ni xichudeni
"Hi ku ya hi ndzimana, i mani loyi a nga tlhakisiwanga hi Rolando Mendoza?",D: Lava tekaka swifaniso
"Hi ku ya hi ndzimana, eka lava tlhakisiweke i vahi lava a ku nga tiyisisiwanga leswaku va ntshunxiwe ku nga si fika nkarhi?",A: Vapfhumba
"Hi ku ya hi ndzimana, i mani la nga hlengeleta minsayino ya ku seketela ku endla vukati bya vanhu va rimbewu rin’we byi va enawini le Brazil?",A: Vakombisakuvilela
Vakombisakuvilela va ta nyika mani xikombelo xa vona?,C: Huvo ya Tiko ya Brazil
"Hi ku ya hi xiviko xa Armand Versace, i yini leswi nga humelela hi ku kongoma vanhu va nga si sungula ku angula eka maxelo?",C: A ku ri ni moya lowukulu
"Hi ku ya hi Versace, mimoya leyikulu swinene yi sungule rini?",A: Timinete to hlayanyana endzhaku ka nkombiso
"Emahlweni ka Fred, i mabubutsa mangani lama nga rhekhodiwa evuxeni bya 35°W?",A: Ku hava
"Loko Fred yi ri ekusuhi ni swihlala swa le Cape Verde, xana a yi kongome ka tlhelo rihi?",D: En’walungu vupeladyambu
I yini eka leswi landzelaka leswi nga ni rivilo swinene ku tlula xo sungula?,A: 802.11n
I yini lexi lavekaka leswaku 802.11n yi fambisana ku tlhelela endzhaku na 802.11b?,D: Tirhadiyo timbirhi
Hi le ka swiendlakalo swingani laha nhenha ya ti Olimpiki leyi kumeke ti medali ta nsuku a yi fanele yi ya hlambela eka Mintlango ya Commonwealth?,B: Swinharhu
Ha yini nhenha ya ti Olimpiki leyi kumeke ti medali ta nsuku a yi nga swi koti ku nwa maphilisi ya xona hikwalaho ka xitlhavi?,The correct answer is: D: A swi pfumeleriwanga hi Mintlangu ya Commonwealth
"Hi ku ya hi ndzimana, i yini leswi nga ha va ka swi vange ku pfilunganyeka malunghana ni xiendlakalo xa ku tsekatseka ka misava?",A: Ku va kona ka mapapa ya munyama
"Hi ku ya hi ndzimana, ku cinca lokukulu ku humelele rini?",C: Hi March 10
I swiga swihi eka leswi landzelaka malunghana na xilo lexi xa ku ya en’wetini xa Chandrayaan-1 leswi nga riki ntiyiso?,A: Xitirhisiwa xa ku rhendzeleka n’weti xi fambise xitirhisiwa xa ku ya en’wetini na ntlawa
I swiga swihi eka leswi landzelaka leswi hlamuselaka hi ku kongoma xitirhisiwa xa ku ya en’wetini?,The correct answer is B: Ku tlumbetiwa ka xona ku ve loku humelelaka
"Hi ku ya hi ndzimana, i magoza mahi ya nsirhelelo lama nga ta tirhisiwa ra ku hetelela ku lwisana ni vuvabyi?",C: Mintlhavelo ya encephalitis yo sivela mavabyi
Vuvabyi byi tlulela njhani eka vanhu?,C: Tinguluve
Ku tsandzeka ka xigwevo xa vumbirhi ku nga va ni vuyelo byihi?,B: Ku kuma mfanelo eka vumundzuku ya ti yuniyoni leti yimelaka ku hlangana ka rimbewu leri fanaka hi swa masangu
"Hi ku ya hi ndzimana, ha yini xigwevo xa vumbirhi xi susiwile?",C: Hi Musumbhunuku
I mani loyi ku nga paluxiwa “Panama Papers” eka yena?,B: Swihaxa mahungu
"Hi ku ya hi ndzimana, i mani loyi swihaxa mahungu swa le Britain swi nga vula leswaku a fambisa tikhamphani to tala ku tumbeta rifuwo?",C: Bangi ya Deutsche
I tinghozi tihi ta swihaha-mpfhuka eka leti landzelaka laha ku feke vanhu vo tala?,A: Nghozi ya xihaha-mpfhuka lexi a xi ya le Armenia xi suka eIran
I yini eka leswi landzelaka leswi nga riki xivangelo xa ku tala ka tinghozi ta swihaha-mpfhuka leti nga humelela le Iran?,A: Swihaha mpfhuka swa khale swo famba hi vanhu ni swa nyimpi
I yini eka leswi landzelaka leswi nga katsiwanga eka xiviko xa Iraq Study Group?,"B: Xitiviso xa ku ri loko ku ri ni ku cinca kun’wana, madzolonga lama engetelekaka le Iraq ma nga papalatiwa"
I yini eka leswi landzelaka leswi nga khuthaziwi hi Iraq Study Group eka xiviko xa yona?,A: Ku nga vuriwa xitiyisekiso xa ku heta madzolonga lama engetelekaka
"Hi ku ya hi maphorisa, i mani la nga tekiwa tanihi xandla xa Provenzano?",B: Lo Piccolo
"Hi ku ya hi rungula leri nga nyikeriwa eka ndzimana, a ku ri yini xivangelo xa ku fa ka Falcone?",A: U dlayiwile hi nkarhi wa nyimpi leyi a yi hlohloteriwa hi Riina
I yini eka leswi landzelaka leswi nga riki swin’wana swa masagwadi ya Hitoshi Saito?,D: Mutivi wa Judo
Hi le kwihi laha lwasaki a koteke ku balekela ku endla swihlambanyo?,B: E Nepal
I mani la nga hlasela lwasaki?,C: Mbyana
Alonso u tshike rini mphikizano wa yena?,C: Endzhaku ka loko Schumacher a tshike mphikizano wa yena
I yini leswi nga vanga leswaku Schumacher a tshika mphikizano wa yena?,D: Ku onhaka ka sasipenixini ya movha
"Hi ku hi ndzimana, i ntirho wa mani ku ntshunxa vakhotsi?",C: Xivandla xa Central Booking
"Hi ku ya hi xileriso xa nkarhinyana xa ku sivela lexi nga vuriwa eka ndzimana, vakhotsi va fanele va pfumeleriwa ku va na yini leswaku va khomiwa ku hundza tiawara ta 24?",A: Beyili
"Hikuya hi xiyenge lexi, hi xihi xivangelo lexi nga tirhisiwangiki ku hlamusela ku lwisana?",D: Ku kanakana hi vumbiwa
Hikwalahokayini vatirhelamfumo va hetelele va langute ku lwisana ku nga laveki?,C: A ku ri ni ku kanakana hi vumbiwa
I mani loyi a phamelaka vukorhokeri bya vuavanyisi eka FATA?,B: Vayimeri va Politiki
Eka swivulwa leswi landzelaka hi xihi lexi nga riki ntiyiso malunghana ni “Vayimeri va Politiki” va FATA?,"D: Va lawula tindhawu to karhi hi ku helela

The statement is incorrect because the ""Vayimeri va Politiki"" (Political Agents) do not have complete control over certain areas; instead, they administer and provide services under the framework of the Pakistani Constitution, specifically Article 247. They operate under a system that is a form of indirect governance, rather than having full autonomous control."
Hi wihi nkutlunya lowu Emma Stone a langiweke eka wona?,C: Mutlangi wa Xisati wo Famba Emahlweni
Hi wihi nkutlunya lowu filimi yi nga langiwangiki eka wona?,B: Ku Sasela Filimi ko Famba Emahlweni
Eka leswi landzelaka hi xihi lexi yeke emahlweni xi tirha endzhaku ka ku tsekatseka ka misava?,A: Ti-reactor hinkwato ta xitichi xa Hokuriku Shika
"Hikuya hi xiyenge lexi, eka leswi landzelaka hi xihi lexi onhakeke hikwalaho ka ku tsekatseka ka misava?",C: Mapato yo karhi
"Hikuya hi xiyenge lexi, eka timhaka leti landzelaka hi yihi lexi nga katsiwangiki etsalweni leri?",B: Xivangelo xa nyimpi ya 1967
Eka leswi landzelaka hi xihi lexi nga laviwiki hi Palestina?,B: Ku hambeta masocha ma ri kona eka Nkova wa Yoridani
Xana Ma u dyondze ta nawu eka tiko rihi?,A: United States of America
"Hikuya hi xiyenge lexi, i ku va ni ntirhisano ni tiko rihi leswi pfuneke Ma ku hlula eka nhlawulo?",D: China
"Hilaha swi boxiweke hakona eka xiyenge lexi, xana Carolyn Wilson a a tirhela mani a nga si suka edorobeni?",C: OHA
"Leswi ku saleke mimphikizano ya mune eka nguva leyi, i mani loyi a nga eka nomboro ya vumune eka Driver’s Championship?",D: Bowyer
"Endzhaku ka mphikizano lowu boxiweke eka xiyenge lexi, i mikutlunya yingani leyi Kahne a nga na yona eka Driver’s Championship?",A: 2220
"Hikuya hi xiyenge lexi, i kangani laha vanhu va voneke ti-meteorite leti waka leti endzhaku ti vonakeke ti huma e-Mars?",D: Ka makumenharhumune
"Hilaha swi boxiweke hakona eka xiyenge, hi wihi ntiyiso malunghana ni maribye lama kumekeke ma huma e-Mars?",D: Ku na 34 wa tona
Xana Schumacher u tshika rini ntirho?,B: Endzhaku ka ku hlula mphikizano wakwe wa vunkombo
Xana Massa u vaviseke rini?,A: Hi nkarhi wa Grand Prix
"Hikuya hi xiyenge lexi, xana lunghiselelo leri ri ta yi khumba njhani AOL?",C: Nhlayo ya vatirhisi yi ta phikizana ni vatirhisi va Yahoo na Microsoft
Eka leswi landzelaka hi swihi leswi nga tshukaka swi hela eku heleni ka lunghiselelo leri?,C: Ntshunxeko wa AOL wo hluvukisa vuxaviselo hi rivilo ra yona
I vanhu vangani lava dlayiweke eka nhlaselo lava a va nga ri maphorisa?,C: 0
I mani loyi a vikeke muehleketeleriwa eka nhlaselo lowu?,A: Maphorisa
"Hikwalaho ka leswi Florida a ri langutiwa ri ri mfumo lowu nga nhenha, xana Mitt Romney u nyikiwe ku hlula kwihi?",C: Vayimeri hinkwavo va mfumo
"Hikuya hi xiyenge lexi, i tiphesente tingani ta tivhoti leti Gingrich a nga na tona eka nhlawulo lowukulu?",B: 32 wa tiphesente
"Hikuya hi xiyenge lexi, i mani loyi a tshikeke ku va emphikizanweni wa nhlawulo endzhaku ka vuyelo bya nhlangano?",B: Bachmann
"Hikuya hi xiyenge lexi, i mani loyi a ndhundhuzeleke muyimeri un’wana endzhaku ka vuyelo bya nhlangano?",B: Gingrich
Hi yihi ndhawu yin’we ntsena laha nongonoko wu kombisiweke eka yona emahlweni ka 2015?,A: TogiNet Radio
Xana switichi swi hlamusela leswaku nongonoko wu ve ni nkucetelo wihi?,A: Maendlelo lamantshwa
I yini leswi David Headley a swi kumeke leswi eku heteleleni swi pfuneke eka nhlaselo wa masocha?,A: Rungula
Xana i vutleketli bya muxaka muni lebyi ntlawa wa masocha wu byi tirhiseke ku ya le Mumbai?,C: Xikepe
Hi wahi marito lama kombisaka kahle vuyelo bya ntlangu wa Nadal na Raonic le Brisbane Open lowu boxiweke eka xiyenge lexi?,A: Raonic u hlule Nadal
"Hikuya hi xiyenge lexi, xiyimo xa ntlangu wa Nadal na Raonic a xi ri xihi endzhaku ka sevhe yo sungula?",The correct answer is A: Raonic a ri ni mikutlunya ya 88%.
Hi wihi nongonoko wa ririmi lowu nga katsiwangiki eka vuhaxi byinharhu lebyintshwa bya Naked News?,C: Xijapani
"Hikuya hi xiyenge lexi, hi kwihi laha vuhaxi lebyintshwa bya Naked News byi nga taka byi nga kumeki kona?",C: Titiyetha
I vaphikizani vangani lava tsandzekeke ku heta Giant Slalom?,A: 36
Eka swivulwa leswi landzelaka hi xihi lexi kombisaka kahle vuyelo bya mimphikizano ya Mitlangu ya Vunhenha?,C: Vatlangi vo tala va skiya va hete Giant Slalom ku tlula Slalom
Eka leswi landzelaka hi xihi lexi NBA yi endleke xiboho xo xi yimisa?,B: Mutlangi wa Utah Jazz
"Hikuya hi xiyenge lexi, i yini lexi vangeleke ku vilela ka NBA malunghana ni xitsongwatsongwana?",D: Mutlangi wa Utah Jazz u kumiwe a ri ni xitsongwatsongwana
I mani loyi a huwiseke golo yo hlula ya Washington Capitals eka ntlangu wa vona na Atlanta Thrashers?,A: Nicklas Backstrom
I mani loyi a huwiseke golo yakwe ya vu-60 ya nguva eka ntlangu wa Capitals vs. Thrashers?,C: Alex Ovechkin
Hi rini laha bangi ya Northern Rock yi laveke mpfuno wa hulumendhe?,D: Hi nkarhi nkitsikitsi wa tihakelo ta mali leyi lombisiwaka hi bangi
"Hikuya hi xiyenge lexi, eka swivulwa leswi landzelaka hi xihi lexi hlamuselaka kahle ku tirhisana ka Virgin Group swin’we na bangi na Northern Rock?",B: Virgin Group yi xave bangi endzhaku ka loko yi sungule ku lawuriwa hi hulumendhe
"Hilaha swi boxiweke hakona eka xiyenge lexi, hi rihi tiko leri khumbiwaka hi sayiniwa ka ntwanano wa maxelo wa Kyoto?",C: Australia
Khale ka hulumendhe ya Australia a yi ehleketa leswaku ku amukeriwa ka ntwanano wa Kyoto a ku ta onha yini?,B: Ikhonomi ya tiko
Vaduvuri va swiharhi a va hirhiwe ku nghenela nongonoko wihi?,D: Nongonoko wo hlota wa Sporting Shooters Association
Hi xihi xivulwa lexi nga kombisiki hi ku kongoma ndzingeto wo lawula switsotswana?,C: Vaduvuri a va vekiwa tihloko hi vasirheleri
"Hikuya hi xiyenge lexi, ku avana ku kumiwe kwihi?",B: Eka masalela ya le maribyeni
"Hikuya hi xiyenge lexi, i yini lexi endlekeke hi xihatla ku tlula leswi a swi languteriwile?",B: Ku avana
I yini lexi mutlangi a faneleke ku xi endla ku lawula leswi endliwaka eka ntlangu wa vhidiyo?,D: Ku fambisa xo lawula emoyeni
I yini lexi endliweke ku languteka tanihi rhimoti ya thelevhixini?,A: Tisensara timbirhi ta mulawuri
I yini lexi a xi nga boxiwanga eka xiviko xa sweswinyana xo huma eka vaviki va mahungu va le Xinhua?,D: Xihahampfhuka xi phatsame eKandahar
I yini lexi a xi nga boxiwanga eka xiviko xo rhanga xa vaviki va mahungu va Xinhua?,B: Xihahampfhuka xi a aleriwile ndhawu yo phatsama ya xilamulela mhangu
I yini leswi tivisiweke hi Sara Danius eka nongonoko wa xiyanimoya?,D: Komiti yi ta yimisa matshalatshala yo tihlanganisa na Bob Dylan
I mani loyi swi nga kotekangiki ku n’wi fikelela?,D: Bob Dylan
"""I mani loyi a vuleke leswaku xiboho xexo """"a ku ri pakani”?""",C: Gordon Johndroe
Xana Slania u endle switempe swingani swa matiko you hambanahambana?,"D: Ku tlula 1,000"
"Hikuya hi xiyenge lexi, hi xihi lexi nga tshukaka xi vangele ku pfuta loku hambetaka ka timbhovo ta thangi?",B: Ku kamberiwa loku tolovelekeke ka xo tima ndzilo
Hikwalaho ka yini tiphayiphi ti pfulekile?,B: Ku ve na ku tsemeka ka gezi endzhaku ko kambela xitrhisiwa
"Sweswi, mati ma tlakuke ku fikela kwihi eka Ninth Ward?",C: Ku fika exisutini
"Hi nkarhi wa Bubutsa ra Katrina, ku endleke yini hi Ninth Ward?",C: Mati ya ndhambi a ma tlakuke 20 wa tifiti
Eka leswi landzelaka hi xihi lexi nga tiyisisiwangiki hi Hamilton?,A: Laha muvabyi a yeke kona
I nchumu wihi lowu va n’wasayense va lavaka ku wu twisisa?,D: Ndlela leyi Misava yi endliweke ha yona
"Hikuya hi xiyenge lexi, i xiphemu xihi lexi maphorisa ya ndhawu ma xi hetisiseke eku pfariweni?",C: Va kongomise vachayeri va mimovha eka ndlela yin’wana
Ku endleke yihi hi vungheno bya tindlela ta chubu hi nkarhi wa ku pfariwa,B: A ti tirhisiwa tanihi ndlela yo hambuka
"Hikuya hi xiyenge lexi, i yini lexi nga endlekangiki emahlweni ko va muteki wa swifaniso a chayisiwa hi movha?",D: Muteki wa swifaniso u kote ku teka xifaniso xa Bieber
Xana muteki wa swifaniso a ringeta ku endla yini a nga si chayisiwa hi movha?,B: Ku teka swifaniso swa maphorisa lawa a ma yimile
Hi xihi xivulwa lexi nga xi hlamuseliki hi ku kongoma xiyimo xa muungameri endzhaku ko kumiwa a ri na xitsongwatsongwana?,A: A nga titwi kahle
"Hikuya hi xiyenge lexi, eka swivulwa leswi landzelaka hi ta muungameri hi xihi lexi nga ntiyiso?",C: U hanye kahle lerova a nga kota ku vulavula hi riqingho
"Hikuya hi xiyenge lexi, xana Xidzedze xa Gonu a xi languteriwe ku ya emahlweni xi hunguteka rini?",B: Loko moya wu hunguteka rivilo ku fika eka 83 wa tikhilomitara hi awara
Xana mimoya a yi ri eka rivilo rihi loko Xidzedze xa Gonu xi fikelela nhlohlorhi ya xona?,A: 149 wa tikhilomitara hi awara
Eka leswi landzelaka hi xihi lexi nga riki mukhuva wa Karenia brevis?,C: Xi na tisele to hlaya
Eka leswi landzelaka hi xihi lexi Karenia brevis yi nga swi kotiki ku swi endla?,B: Ku andza hi xihatla eka swiyimo swihi na swihi
"Hikuya hi xiyenge lexi, eka leswi landzelaka hi xihi lexi nga vangiwangiki hi Xidzedze xa Felicia?",D: Ku tala ka mati eswitarateni
Hi xihi xivulwa lexi nga ntiyiso malunghana na Xidzedze xa Felicia?,B: Eku sunguleni a yi tekiwa tanihi matimba ya xihuhuri xa thiropika ivi yi va xidzedze xa Xiyenge 4
Hi xihi xivulwa lexi kombisaka kahle vuyelo bya 2009 Hungarian Grand Prix?,C: Piquet Jr. u hlongoriwile endzhaku ka sweswo
Xana khombo ro chayisa ri endleke rini?,A: Endzhakunyana ka loko Aloso wu yimile ku chela petirolo
"Hikuya hi xiyenge lexi, eka leswi landzelaka hi xihi lexi tekeke nkarhi wutsongo ku tlula lowu valavisisi a va wu ehleketa eku sunguleni?",C: Ku tswala exikarhi ka swivumbiwa swo hambanahambana
Eka leswi landzelaka hi xihi lexi nga vikiwangiki hi valavisisi?,C: Vito ra swivumbiwa leswintshwa
Xana CowParade yi ta endliwa kwihi?,B: Eka Doroba ra Bucharest
Eka swivulwa leswi landzelaka hi xihi lexi hlamuselaka kahle CowParade?,D: I xiendlakalo lexikulu swinene xo navetisa swilo swa vutshila emisaveni
I yini lexi vangeleke Russia ku yimisa ku tirhisiwa ka ti-II-76?,B: Khombo
I yini II-76?,C: Xihahampfhuka
I mani loyi a hirheke xipanu xo tsala xa The Simpsons?,B: Simon
"Hikuya hi Fluke, i mani loyi a a n’wi rhumelela swibumabumelo leswinene ni xikhuthazo ?",D: Vanhu va xinuna ni va xisati
"Hikuya hi xiyenge lexi, i yini leswi vanhu van’wana a va nga lavi leswaku vavasati va vulavula ha swona?",C: Rihanyo ra vavasati
"Hikuya hi xiyenge lexi, hi wihi miri wa pulanete lowu rharhanganeke?",A: Misava
Milambu ni mikova leyi nga ni xihalaki lexi voningelaka yi kumiwile eka miri wihi wa pulanete?,B: Titan
Eka leswi kumiweke hi xihi lexi nga vangiwangiki hi hundzuluko wa tinsiva?,A: Muvala wa voya bya xiharhi
Xana tinsiva ta dinasora a ti pfumala yini?,B: Tirachisi
Eka swivula leswi landzelaka hi xihi lexi nga riki ntiyiso malunghana na ZMapp?,B: Yi kota ku tshungula mitluleto leyi nga kona kambe a yi siveli rifu
Eka swivula leswaku landzelaka hi xihi lexi hlamuselaka kahle ndzingeto wa PALM?,"B: Xidzidzirisi xo lawula a xi pimanisiwa ni vutshunguri byin’wana, byin’wana bya kona i ZMapp"
Hi kwihi laha valavisisi va ehleketaka leswaku chipi leyintshwa yi ta va ya nkoka swona kona?,A: Matiko ya miholo ya le hansi
I endlelo rihi leri nga ta tirhisiwa ku endla xitirhisiwa xa vulavisisi?,B: Tipurintara ta ntolovelo ta inkjet
"Hikuya hi xiyenge lexi, hi xihi xivulwa lexi nga riki ntiyiso malunghana na lobate scarps?",D: A hi swo tala leswi kumiweke evuandlalweni bya n’weti
"Hikuya hi xiyenge lexi, hi wahi mavonelo malunghana ni xiyimo xa misava lexi kombisaka leswaku ku ni ku cincacinca ka swilo en’wetini?",A: N’weti lowu vuyelelanaka hakantsongotsongo
"Hikuya hi xiyenge lexi, hi swihi leswi nga taka swi nga tali ku kondza ku andlariwa swihehlo?",B: Ku kandziyisiwa ka swifaniso
"Hikuya hi xiyenge lexi, hi xihi lexi nga riki xiphiqo eka lava lemaka?",A: Maxelo yo biha swinene
"Ku engetela eka ayisi, i yini xin’wana lexi kavanyetaka matshalatshala yo nyika mpfuno wo ponisa?",B: Xiyimo xa maxelo
Hi kwihi ku pfumela loku Roberts a aleke ku ku tiyisisa?,C: Masungulo ya vutomi
Hi yihi mhaka leyi Roberts a ehleketa leswaku a yi nga faneleki ku bula hayona?,D: Vuxokoxoko bya milandzu
Tiphuphu timbirhi ta rivoni ti voninga kwihi?,A: Ku kongoma exibakabakeni
