question,gpt_reply
Pourquoi le second tour a-t-il été jugé inutile par les diplomates ?,C: La constitution présentait une ambiguïté
Qui fournit des services judiciaires aux zones tribales du Pakistan ?,B: Les agents politiques
Laquelle des affirmations suivantes sur les « agents politiques » des zones tribales du Pakistan n’est pas vraie ?,"D: Ils ont le contrôle total de certaines zones

Cette affirmation n’est pas vraie car bien que les agents politiques exercent un contrôle indépendant quasi complet, il n’est pas exact de dire qu’ils ont un contrôle total."
Pour quelle récompense Emma Stone a-t-elle été nominée ?,C: Meilleure actrice
Pour quelle récompense le film n’a-t-il pas été nominé ?,B: Meilleurs effets spéciaux
Lequel des éléments suivants est resté actif après le tremblement de terre ?,D: Une centrale électrique à Niigata
"D’après l’extrait, lequel des lieux suivants a subi de graves dégâts suite au tremblement de terre ?",C: Quelques routes
"D’après l’extrait, laquelle des problématiques suivantes n’est pas incluse dans le document ?",B: La cause de la guerre de 1967
Laquelle des revendications suivantes n’est pas une de celles de la Palestine ?,B: Une présence militaire permanente dans la vallée du Jourdain
Dans quelle pays M. Ma a-t-il étudié le droit ?,A: Aux États-Unis
"D’après l’extrait, quel pays a contribué à la victoire électorale de M. Ma ?",D: La Chine
"Comme il est stipulé dans l’extrait, pour qui Carolyn Wilson a-t-elle travaillé avant de quitter la ville ?",C: L’OHA
"À quatre courses de la fin de la saison, qui est en quatrième place dans le Championnat des pilotes ?",D: Bowyer
"Suite à la course évoquée dans l’extrait, combien de points Kahne a-t-il gagné au Championnat des pilotes ?",A: 2220
"D’après l’extrait, combien de fois des personnes ont été témoins d’une chute de météorites ultérieurement confirmées comme venant de Mars ?",B: Cinq fois
"D’après l’extrait, quelle affirmation à propos des roches qui se sont avérées d’origine martienne est vraie ?",D: Il en existe 34
Quand Schumacher a-t-il pris sa retraite ?,B: Suite à sa septième victoire du championnat
Quand Massa a-t-il été blessé ?,A: Pendant un Grand Prix
"D’après l’extrait, quelles seront les conséquences de l’arrangement pour AOL ?",C: Le nombre d’utilisateurs de Yahoo et Microsoft rivalisera avec celui d’AOL
Lequel des éléments suivants pourrait se terminer suite au nouvel arrangement ?,C: AOL et sa liberté de développer le marché à son propre rythme
Combien de personnes tuées lors de l’attaque n’étaient pas des policiers ?,C: 0
Qui a communiqué l’identité du suspect présumé de l’attaque ?,A: La police
"Puisque la Floride est un État où le vainqueur remporte tout, qu’a obtenu Mitt Romney ?",C: Tous les délégués de l’État
"D’après l’extrait, quel pourcentage des votes M. Gingrich a-t-il obtenu lors des élections primaires ?","B: 0,32"
"D’après l’extrait, qui a mis un terme à sa campagne après les résultats du caucus ?",B: Bachmann
"D’après l’extrait, qui a fait l’éloge d’un autre candidat suite au résultat du caucus ?",B: Gingrich
Quel a été le seul endroit à diffuser l’émission avant 2015 ?,A: TogiNet Radio
"Dans la description de l’émission faite par la station, celle-ci est présentée comme ayant quel type de tournure ?",B: Geek
Qu’a collecté David Headley et qui a fini par contribuer à l’attaque du groupe militant ?,A: Des informations
Quel moyen de transport le groupe militant a-t-il emprunté pour aller à Mumbai ?,C: Le bateau
Quelle affirmation décrit correctement le résultat du match de l’Open de Brisbane entre Nadal et Raonic mentionné dans l’extrait ?,A: Raonic a battu Nadal
"D’après l’extrait, quel était le score du match opposant Nadal à Raonic après le premier service ?",B: Nadal a gagné 76 points
Quel programme linguistique ne fait pas partie des trois nouveaux programmes de Naked News ?,C: Japonais
"D’après l’extrait, où les nouveaux programmes de Naked News ne seront-ils pas disponibles ?",C: Dans les cinémas
Combien de concurrentes n’ont pas fini le slalom géant ?,D: 45
Laquelle des affirmations suivantes décrit correctement les résultats des courses aux Championnats ?,"A: Lors de la deuxième course, Carpanedo a fini avant une skieuse hongroise

Cette affirmation est correcte car Carpanedo a fini à la dixième place du slalom géant, tandis que la Hongroise Gyöngyi Dani a terminé neuvième. Donc Carpanedo a fini derrière la skieuse hongroise. Ainsi, aucune des réponses n'est correcte selon l'information donnée. Toutefois, parmi les choix donnés, A est la plus proche mais contient une erreur."
"Parmi les réponses ci-dessous, qu’est-ce que la NBA a décidé de suspendre ?",A: La saison de basketball
"D’après l’extrait, qu’est-ce qui a influencé la position de la NBA concernant le virus ?",D: Un joueur du Jazz de l’Utah a été testé positif
Qui a marqué un but pour les Washington Capitals lors du match contre les Atlanta Thrashers ?,D: Alex Ovechkin
Qui a marqué son 60e but de la saison lors du match des Capitals contre les Thrashers ?,C: Alex Ovechkin
Quand la banque Northern Rock a-t-elle eu besoin du soutien du gouvernement ?,D: Pendant la crise des subprimes
"D’après l’extrait, laquelle des affirmations suivantes décrit correctement les négociations entre le groupe Virgin et la banque Northern Rock ?",B: Le groupe Virgin a racheté la banque après sa nationalisation
"D’après l’extrait, quel pays est concerné par la signature du protocole de Kyoto sur le climat ?",C: L’Australie
"Selon l’ancien gouvernement australien, pour qui ou quoi la signature du protocole de Kyoto serait-elle néfaste ?",B: Pour l’économie du pays
Pour quel programme les tireurs de l’essai ont-ils été recrutés ?,D: Le programme de chasse de la Sporting Shooters Association
Laquelle des affirmations suivantes ne décrit pas exactement l’essai de lutte contre les parasites ?,"A: Comme il s’agissait du premier essai du programme, il n’a pas été évalué"
"D’après l’extrait, où la séparation a-t-elle été trouvée ?",B: Sur un fossile
"D’après l’extrait, qu’est-il arrivé plus tôt que prévu ?",B: La séparation
Que devra faire un joueur pour contrôler les mouvements dans les jeux vidéo ?,D: Déplacer la commande dans l’air
Qu’est-ce qui a été conçu pour ressembler à une télécommande de télévision ?,B: La manette de la Nintendo Revolution
Qu’est-ce qui n’a pas été mentionné dans la dernière annonce de l’agence de presse Xinhua ?,B: L’avion a atterri à Ürümqi
Qu’est-ce qui n’a pas été mentionné dans le premier rapport de l’agence de presse Xinhua ?,D: L’avion a fait l’objet d’une menace d’attaque à la bombe
Qu’a annoncé Sara Danius pendant l’émission de radio ?,D: Le comité cessera d’essayer d’entrer en contact avec Bob Dylan
Qui n’a pas pu être contacté ?,D: Bob Dylan
Qui a qualifié la promesse « d’avancée décisive » ?,C: Gordon Johndroe
Combien de timbres Słania a-t-il produit pour différents pays ?,D: Plus de 1000
"D’après l’extrait, quelle est la cause probable de la fuite continue des évents du réservoir ?",C: Dilatation thermique
Pourquoi les soupapes de décharge se sont-elles ouvertes ?,B: Il y a eu une panne de courant après un essai du système
À quelle hauteur s’élève actuellement le niveau de l’eau dans le neuvième district ?,C: À hauteur de la taille
"Pendant l’ouragan Katrina, que s’est-il passé dans le neuvième district ?",C: L’eau a atteint une hauteur de 20 pieds
Laquelle des affirmations ci-dessous n’a pas été confirmée par M. Hamilton ?,B: L’éventualité que d’autres patients contractent le virus
Que veulent comprendre les scientifiques ?,D: Comment la Terre s’est formée
"D’après l’extrait, quel rôle a joué la police dans la fermeture ?",C: Ils ont orienté les automobilistes vers d’autres itinéraires
Qu’est-il arrivé aux entrées du métro pendant la fermeture ?,A: Elles ont été bloquées
"D’après l’extrait, quel événement ne s’est pas produit avant que le photographe ne soit renversé par un véhicule ?",D: Le photographe a pu prendre une photo de Bieber
Qu’est-ce que le photographe essayait de faire avant d’être percuté par un véhicule ?,B: Prendre des photos de l’arrêt de police
Quelle affirmation ne décrit pas précisément l’état du Président après avoir été testé positif au virus ?,"A: Il ne se sent pas bien

Cette affirmation ne décrit pas précisément l'état du Président, car il a déclaré se sentir suffisamment en forme pour continuer à assurer ses fonctions grâce au télétravail."
"D’après l’extrait, laquelle des affirmations suivantes à propos du Président est vraie ?",C: Il se sent assez bien pour télétravailler
"D’après l’extrait, quand s’est-on attendu à ce que le cyclone tropical Gonu continue à faiblir ?",B: Quand les vents ont ralenti jusqu’à environ 83 kilomètres à l’heure
À quelle vitesse soufflaient les vents quand le cyclone tropical Gonu était à son paroxysme ?,C: 149 miles à l’heure
Laquelle des affirmations suivantes n’est pas considérée comme une caractéristique de Karenia brevis ?,C: Elle est pluricellulaire
Qu’est-ce que Karenia brevis ne peut pas faire ?,B: Augmenter rapidement en nombre dans n’importe quelle condition
"D’après l’extrait, laquelle des réponses suivantes n’est pas une conséquence du cyclone Felicia ?",D: L’inondation des rues
Quelle affirmation concernant le cyclone Felicia est fausse ?,B: Il a d’abord été catégorisé comme dépression tropicale avant de se transformer en tempête de niveau 4
Laquelle des affirmations ci-dessous décrit exactement le résultat du Grand Prix de Hongrie 2009 ?,C: Piquet Jr. a été limogé par la suite
Quand le crash est-il survenu ?,A: Juste après l’arrêt au stand d’Alonso
"D’après l’extrait, lequel des éléments suivants a pris moins de temps que ce que les chercheurs prévoyaient initialement ?",D: L’évolution de l’espèce
Laquelle des informations ci-dessous n’a pas été communiquée par les chercheurs ?,C: Le nom de la nouvelle espèce
Où la CowParade aura-t-elle lieu ?,B: Dans la ville de Bucarest
Laquelle des affirmations suivantes décrit fidèlement la CowParade ?,D: C’est le plus grand événement artistique public au monde
Qu’est-ce qui a provoqué la décision de la Russie de suspendre l’utilisation des II-76 ?,B: Un accident
Qu’est-ce qu’un II-76 ?,C: Un avion
Qui a embauché l’équipe de scénaristes des Simpsons ?,B: Simon
"Selon Fluke, qui lui envoyait des commentaires positifs et des encouragements ?",D: À la fois les hommes et les femmes
"D’après l’extrait, de quoi certaines personnes voulaient empêcher les femmes de parler ?",C: De la santé des femmes
"D’après l’extrait, quel corps planétaire est le plus dynamique ?",A: La Terre
Sur quel corps planétaire des rivières et des lacs de liquide transparent ont-ils été identifiés ?,B: Titan
Laquelle des découvertes suivantes n’est pas une conséquence de celle de la plume ?,D: La confirmation que la plupart des dinosaures avaient des plumes
Que manquait-il aux plumes des dinosaures ?,B: Un rachis
Laquelle des affirmations suivantes à propos de ZMapp n’est pas vraie ?,"B: Il peut traiter les infections existantes mais pas de limiter le décès

C'est l'affirmation qui n'est pas vraie, car il est indiqué que ZMapp n'a pas été suffisamment efficace pour traiter l'infection existante. Au contraire, il est mentionné que sa capacité à limiter les décès ne répondait pas aux attentes."
Laquelle des affirmations suivantes décrit fidèlement l’essai PALM ?,C: ZMapp a été utilisé comme base de référence de l’essai
Où les chercheurs ont-ils pensé que la nouvelle puce apporterait le plus de changements ?,A: Dans les pays à faible revenu
Quelle méthode a été utilisée pour créer l’outil de diagnostic ?,B: Des imprimantes à jet d’encre standard
"D’après l’extrait, quelle affirmation relative aux escarpements lobés n’est pas vraie ?","D: Il s’en trouve peu sur la surface de la Lune

L'affirmation D est incorrecte par rapport à l'extrait, car il est dit que les escarpements lobés ont été trouvés sur toute la surface de la Lune, ce qui signifie qu'il y en a beaucoup."
"D’après l’extrait, quelle théorie concernant les reliefs indique la présence d’une activité géologique sur la Lune ?",La réponse correcte est A: La Lune rétrécit progressivement.
"D’après l’extrait, qu’est-ce qui ne sera plus fait jusqu’à la mise en accusation ?",A: D’autres commentaires
"D’après l’extrait, qu’est-ce qui n’est pas actuellement un problème pour les chasseurs de phoques ?",D: La fonte de la glace
"En plus de la glace, qu’est-ce qui mine également les efforts de sauvetage ?",B: Les conditions météorologiques
Quelle conviction personnelle Roberts s’est-il retenu d’affirmer ?,C: Le commencement de la vie
Quel sujet de discussion Roberts a-t-il jugé contraire à la déontologie ?,D: Les détails des cas
Vers où les deux faisceaux de lumière sont-ils dirigés ?,A: Vers le ciel
"D’après l’extrait, quand de nouveaux gratte-ciels vont-ils être construits sur le site ?",D: La construction est en cours
Quelles informations laissent supposer que les Sept sœurs sont des grottes ?,A: Les variations de température
Comment le comportement thermique des Sept sœurs a-t-il été étudié ?,A: Par images infrarouges
"D’après l’extrait, quelle affirmation concernant le suspect n’est pas vraie ?",D: Il n’a pas été blessé
Quelle information relative à l’attaque les autorités ont-elles confirmée ?,B: L’origine ethnique du suspect
Quelles équipes s’affronteront lors du match à Ellis Park ?,C: L’Afrique du Sud et l’Australie
Où les Springboks vont-ils disputer leur prochain match ?,C: À Johannesburg
À quel problème la station spatiale a-t-elle été confrontée pendant la mission ?,B: Garder un gyroscope actif
"D’après l’extrait, quel était le but de la mission de la station spatiale ?",C: Terminer une sortie spatiale
Laquelle des affirmations suivantes à propos de l’affaire n’est pas vraie ?,D: AOL a été victime d’accusations
Laquelle des affirmations suivantes décrit fidèlement l’affaire ?,"La bonne réponse est :

D: AOL a été à l’origine du jugement de cette affaire

L'affaire a été jugée en Virginie parce qu'AOL, le fournisseur d'accès à Internet, est à l'origine des accusations."
"D’après l’extrait, pour quel club Vidal a-t-il commencé à jouer il y a trois saisons ?",C: Barça
Combien de matchs Vidal a-t-il disputé pour le Barça ?,A: 49
Quelle était l’équipe adverse pour le match ?,B: Bologne
Pourquoi Jarque est-il resté à l’hôtel ?,C: Il avait un match le dimanche
Pourquoi l’agence de géophysique de Jakarta n’émettrait-elle pas d’alerte ?,D: La magnitude requise pour signaler un séisme n’a pas été atteinte
"D’après l’extrait, qu’a causé le séisme ?",A: Une panique parmi les habitants
Lesquels des éléments suivants déterminent l’activité du Soleil et de toutes les autres étoiles ?,C: La rotation et la luminosité
Comment le nombre de Rossby d’une étoile est-il déterminé ?,A: La luminosité et la rotation
Quel pourcentage de personnes interrogées voteraient pour que l’Australie devienne immédiatement une république ?,B: 29 pourcent
"Selon Julia Gillard, quand l’Australie devrait-elle devenir une république ?",B: Après le règne de la reine Elizabeth II
Quelle organisation fait l’objet d’une enquête judiciaire ?,C: Le Planning familial
De quelle commission Cliff Stearns est-il le président ?,D: La Sous-commission de surveillance et d’enquête
"D’après l’extrait, que n’est-il pas arrivé à la ressortissante suisse ?",B: Elle a été tuée
Quelle entreprise s’est vue récompenser du Taiwan Sustainable Award en 2007 ?,C: ASUS
Qu’est-ce que l’ASUS Eee PC ?,B: Un ordinateur portable
Qui était responsable de la perte des courriers ?,C: Un garçon
"D’après l’extrait, qui a présenté ses excuses pour les courriers perdus ?",D: Le bureau de poste d’Obanazawa
Quand Del Potro a-t-il dû faire quelque chose pour son problème d’épaule ?,C: Pendant le deuxième set
Quel a été le résultat du premier tie break ?,A: Murray l’a perdu lors du premier set
"Comme stipulé dans l’extrait, qui, spécifiquement, a été en contact avec un patient ?",B: Des enfants
"D’après l’extrait, quelle garantie le gouverneur n’a-t-il pas donnée lorsqu’il s’est adressé aux citoyens texans ?",D: L’affaire n’est pas sérieuse.
Quelle source parodique des actualités a été créée par d’anciens étudiants de l’université de Washington ?,D: The Onion
"D’après l’extrait, lequel des éléments suivants ne fait pas partie de l’empire de la parodie de l’actualité, The Onion ?",B: Un film
"D’après l’extrait, que gardait la police ?",C: L’entrée de Downing Street
À quelle heure la police a-t-elle demandé aux manifestants de partir pour éviter une augmentation de la circulation ?,D: À 11:20
Laquelle des affirmations ci-dessous concernant la recherche effectuée par le Dr. Ehud Ur est vraie ?,B: Certaines souris qui étaient diabétiques ne le sont plus
"D’après l’extrait, à propos de quoi le Dr. Ur se montre-il sceptique ?",B: Si une guérison est possible
Laquelle des affirmations suivantes ne décrit pas exactement le crash du vol CG4684 ?,C: L’avion a essayé de se poser trois fois avant de s’écraser
Qu’est-ce qui a empêché le vol CG4684 d’atterrir ?,D: Les conditions météorologiques étaient mauvaises
"D’après l’extrait, laquelle des affirmations suivantes concernant l’expérience de Franciszek Kowal est vraie ?",B: Il s’en est sorti indemne
Pourquoi est-il si difficile d’évaluer l’impact potentiel de la tempête tropicale Danielle ?,C: La tempête est loin de la côte
"D’après l’extrait, laquelle des affirmations suivantes relatives à la tempête tropicale Danielle n’est pas vraie ?",D: Elle est proche de la côte
"D’après l’extrait, que devrait-il se produire pour que la maladie cause une épidémie mondiale ?",A: Elle doit devenir moins mortelle
"D’après l’extrait, à quelle distance de Fujian se trouvait le typhon ?","La distance du typhon par rapport à la province de Fujian est de 17 kilomètres. Cependant, cette option n'est pas présente dans les choix proposés. Néanmoins, parmi les choix donnés, la distance la plus proche est:

A: 9 kilomètres

Toutefois, cela semble être une erreur par rapport aux informations initiales de l'extrait."
Qui a accueilli George W. Bush à son arrivée en Asie ?,C: Wong Kan Seng et Lee Hsien Loong
Quand le Président a-t-il parlé de l’expansion du commerce en Asie ?,C: Suite à ses défaites lors des élections de mi-mandat
"D’après l’extrait, lequel des éléments suivants est l’objectif global du gouvernement ?",D: Alléger la congestion des voitures
Qu’a annoncé le gouvernement ?,A: Il a prévu de financer 300 voitures supplémentaires
"D’après l’extrait, quelles informations sont connues ?",A: Le niveau de menace a été réduit
Quelle affirmation concernant les protestations n’est pas vraie ?,C: Les protestations réclamaient la démission de l’ancien Conseil électoral provisoire
Qui a suggéré la démission du précédent Conseil électoral provisoire ?,C: La commission présidentielle
"D’après la déclaration, qu’est-ce qu’USA Gymnastics ne soutient pas suite aux abus exercés par Nassar sur les athlètes ?",A: La révocation d’accréditation
"D’après la déclaration, quel est le rôle principal d’USA Gymnastics et du Comité olympique des États-Unis pour aller de l’avant ?",D: Assurer un environnement sûr aux athlètes
Vers où se dirigeait le navire quand l’incident est survenu ? ,C: Palawan
Quel fait relatif au navire mentionné dans l’extrait est inexact ?,B: Il était basé à Palawan
Qui a fait une déclaration concernant les troupes américaines ?,D: Le secrétaire de presse
"D’après la déclaration, quel pays a assumé la responsabilité de la garde des combattants capturés ?",D: La Turquie
Quelle est la cause présumée de l’accident ?,B: Un incendie malveillant
Sur quel type de terrain l’avion s’est-il écrasé ?,D: Montagneux
Qu’est-ce que les autorités espèrent obtenir suite à l’inondation ?,A: La reconstitution des bancs de sable
"Parmi les éléments ci-dessous, lequel a été affecté de façon permanente par la construction du barrage ?",D: La dispersion des sédiments
"D’après l’extrait, qui a fourni aux États-Unis des renseignements sur d’éventuels attentats ?",C: Une source anonyme
Laquelle des affirmations suivantes décrit avec justesse le plan supposé des extrémistes pour des attentats ?,C: Faire exploser des bombes à différents sites importants dans deux pays
"Parmi les personnes suivantes, laquelle n’est pas avocat ?",D: Makis Triantafylopoulos
Quel groupe de gens ne ferait pas partie du scandale qui touche la communauté juridique grecque ?,C: Les journalistes
Combien de guichets l’Inde a-t-elle perdu ?,B: 7
"D’après l’extrait, quel a été le score le plus élevé des manches ?",A: 70 points
Lequel des éléments suivants ne provoque pas de frustration chez Adam Cuerden ?,A: La nouvelle politique du site relative au contenu à caractère sexuel
"D’après l’extrait, qu’est-ce qui a été effacé du site ?",A: Une œuvre
"D’après l’extrait, lequel des éléments suivants Amir Khan ne soutient-il pas ?",A: L’inclusion de femmes parmi les combattants aux Jeux olympiques
"D’après l’extrait, lequel des éléments suivants Amir Khan soutiendra-t-il malgré son avis personnel ?",A: Des femmes parmi les combattants
Quand Peter Lenz est-il mort ?,C: À l’hôpital
Qui est Xavier Zayat ?,B: Un autre coureur
Dans quelle situation une personne angoissée quant à l’idée de prendre l’avion pourrait-elle bénéficier d’explications sur le fonctionnement interne d’un avion ?,B: Si sa peur de voler est fondée sur une peur de l’inconnu
"D’après l’extrait et parmi les propositions suivantes, que devrait faire en dernier un voyageur recherchant des prix bas ?","D: Vérifier le site web de la compagnie aérienne

En dernier, un voyageur devrait vérifier le site web de la compagnie aérienne après avoir comparé les résultats des recherches sur les sites des agences de voyage et agrégateurs."
"D’après l’extrait, que devraient faire en premier les voyageurs pour être sûrs de trouver les meilleurs prix de vol ?",B: Comparer les prix entre différents agrégateurs
Quand un accompagnateur est-il sommé d’accompagner une livraison ?,C: Lorsque des marchandises sont envoyées comme bagages enregistrés
"D’après l’extrait, quand vous choisissez une compagnie aérienne Frequent Flyer dans le cadre d’une alliance, lequel des éléments suivants devrait être votre priorité ?",D: La compagnie aérienne susceptible de vous proposer des avantages supplémentaires
"D’après l’extrait, qui pourrait offrir plus de points de fidélité ?",D: Une autre compagnie aérienne au sein de la même alliance
"D’après l’extrait, lequel des sens suivants peut être endommagé par une consommation d’alcool excessive ?",B: La vue
"D’après l’extrait, qu’est-ce qui pourrait atténuer les effets nocifs de l’alcool ?",C: La consommation d’alcool avec modération
Où les prix de l’immobilier sont-ils parmi les plus élevés d’Amsterdam ?,A: Le quartier du canal
Pourquoi le quartier du canal a-t-il été inscrit au patrimoine mondial de l’UNESCO ?,A: Pour sa valeur historique et culturelle
"D’après l’extrait, lequel des éléments suivants rend la visite de Phnom Krom intéressante ?",A: La vue sur le Tonlé Sap
"D’après l’extrait, qu’est-ce qui est obligatoire pour qu’un visiteur puisse pénétrer dans Phnom Krom ?",C: D’obtenir l’Angkor Pass
"D’après l’extrait, laquelle des affirmations suivantes pourrait dissuader un touriste de visiter l’Antarctique ?",D: Une mobilité physique limitée
Quelle partie de l’Antarctique un touriste intéressé par l’alpinisme doit-il visiter ?,B: La zone intérieure
Où un observatoire pré-moderne a-t-il le moins de chances de se trouver ?,C: Dans un lieu éloigné
Où un télescope de recherche moderne a-t-il des chances de se trouver ?,D: Dans une grande infrastructure
"D’après l’extrait, quel lieu serait parfait pour une journée tranquille à la plage ?",C: Le district de North Harbour
"D’après l’extrait, où la baignade présente-t-elle a priori le moins de danger ?",C: Le centre d’Auckland
"En visitant le lieu décrit dans l’extrait, laquelle des affirmations suivantes serait considérée comme inappropriée ?","B: Faire une marque quelque part sur le site  
C: Faire des blagues  
D: Gratter une surface  

Les réponses B, C et D sont toutes considérées comme inappropriées dans ce contexte."
Quel adjectif décrit le mieux les langues véhiculaires ?,D: Organiques
Quelle affirmation ne décrit pas correctement les langues auxiliaires ?,"B: Ce sont des langues qui sont à la fois naturelles et construites

Les langues auxiliaires sont des langues artificielles ou construites, et non naturelles. L'affirmation B ne décrit donc pas correctement les langues auxiliaires."
"D’après l’extrait, que devrait vérifier un passager si sa croisière se déroule en hiver ?",A: L’emplacement de sa cabane
"D’après l’extrait, que pourrait éviter un passager si sa croisière se déroule en été ?","B: La traversée de la glace

En été, la traversée de la glace ne serait pas un problème, car la glace ne se forme généralement pas à cette période de l'année."
Pourquoi le catalan est-il couramment utilisé pour les panneaux et les annonces à Barcelone ?,B: C’était la première langue officielle de la ville
Laquelle des langues suivantes est utilisée par le réseau de métro de Barcelone pour les annonces régulières ?,B: Catalan
"D’après l’extrait, lequel des éléments suivants ne sera probablement pas une priorité dans une chambre d’hôte de luxe ?","D: WiFi rapide

Dans l'extrait, les chambres d'hôtes de luxe se concentrent principalement sur la literie, le petit déjeuner, le cadre et les meubles anciens. Bien que le WiFi puisse être un service apprécié, l'extrait ne le mentionne pas comme une priorité par rapport aux autres éléments listés."
"D’après l’extrait, lequel des éléments suivants n’est pas l’un des points de concurrence principaux entre les chambres d’hôtes de luxe ?",A: Un décor contemporain
"D’après l’extrait, quel événement n’aura pas lieu à Pékin en 2022 ?",B: Les épreuves de la station de ski de Taizicheng
"D’après l’extrait, lequel des événements suivants se déroulera à Pékin en 2022 ?","The correct answers from the options above are:

B: Les épreuves sur glace ayant lieu en salle  
C: Les Jeux olympiques d’hiver  
D: Les cérémonies de clôture"
Qui est le plus susceptible d’attraper la grippe aviaire ?,C: Les personnes travaillant avec des volailles
"D’après l’extrait, laquelle des affirmations suivantes décrit correctement la grippe aviaire ?",C: Les observateurs d’oiseaux risquent d’être contaminés
Que relie le canal de la mer Blanche ?,C: L’océan Arctique et la mer Baltique
"D’après l’extrait, à bord de quel moyen de transport les passeports peuvent-ils être collectés pour ne pas déranger le passager ?",B: Les trains-couchettes
"D’après l’extrait, quand vos pièces d’identité risquent-elles d’être contrôlées à bord de certains trains transfrontaliers ?",D: À bord du train en marche
Auquel des risques suivants a-t-on le plus de chances d’être confronté en séjournant dans les « tropiques élevées » de Singapour ?,C: Souffrir d’un coup de chaleur
Qui pourrait surtout vouloir éviter de manger des pâtisseries allemandes ?,A: Quelqu’un d’allergique aux noix
Quel ingrédient est considéré comme saisonnier dans la pâtisserie allemande ?,C: Les prunes
"D’après l’extrait, lequel des conseils suivants n’est pas judicieux pour voyager avec un budget limité ?",C: Mendier
"D’après l’extrait, qui pourrait avoir des difficultés à voyager avec un budget très restreint ?",D: Quelqu’un appréciant de suivre un itinéraire
Laquelle des affirmations suivantes ne décrit pas correctement le trajet entre Point Marion et Fairmont ?,"C: Les limitations de vitesse sont rarement respectées

Cette affirmation ne correspond pas correctement au trajet entre Point Marion et Fairmont car le texte indique que les limitations de vitesse sont plus basses et leur respect strict est encore plus important."
"D’après l’extrait, lequel des éléments suivants devrait être un souci majeur pour les conducteurs empruntant l’autoroute Buffalo-Pittsburgh ?",C: Prendre un virage serré trop vite
Laquelle des qualités suivantes n’est pas requise pour commencer à pratiquer le canyoning ?,B: Une très bonne condition physique.
Laquelle des qualités suivantes pourrait être requise pour une excursion de canyoning réussie ?,D: Savoir nager
"D’après l’extrait, qu’est-ce qui serait utile à quelqu’un envisageant de camper dans sa voiture ?",B: Un véhicule ayant des sièges qui s’allongent
"D’après l’extrait, qu’est-ce que les personnes campant dans leur voiture pourraient vouloir éviter pour faire profil bas ?",C: Monter une tente en ville ou sur une propriété privée
"D’après l’extrait, qui a reconstruit Casablanca la seconde fois ?",D: Le sultan du Maroc
Qui a déserté la ville moderne de Casablanca suite à une catastrophe naturelle ?,B: Les Portugais
"D’après l’extrait, grâce à quoi Sintra a-t-elle gagné en popularité auprès des étrangers ?",C: Les éloges de Lord Byron
Qu’est-ce qui n’est pas reconnu par l’Arménie ?,D: La nouvelle république
Qu’est-ce qui continue d’affecter les relations entre l’Azerbaïdjan et l’Arménie ?,C: Les incidents diplomatiques
"Si vous prenez le taxi à Charlotte, à quelle condition une surtaxe vous sera-t-elle facturée ?",B: Vous êtes trois passagers
"D’après l’extrait, qu’est-ce qui pourrait être considéré comme un inconvénient au fait de vivre à Charlotte avec des enfants ?",B: Prendre le taxi
Qui dirigeait la partie nord du Chili avant l’arrivée des Espagnols ?,D: Les Incas
"D’après l’extrait, lequel des événements suivants n’a pas eu lieu en 1810 ?",B: La victoire du Chili contre l’Espagne
Comment peut-on se rendre dans les villages reculés de la région de la Ligurie ?,C: En train ou en bateau
À quoi l’expression italienne « Cinque Terre » fait-elle référence ?,A: Cinq villages
"D’après l’extrait, quel type de bottes est adapté aux sols hivernaux potentiellement glissants ?",B: Des bottes à crampons
Lequel des éléments suivants n’aide pas à améliorer la traction sur les routes gelées en hiver ?,D: L’eau
Laquelle des qualités suivantes est partagée par Hawaii et les Îles Cook ?,C: Elles sont toutes deux dans le même fuseau horaire
Laquelle des affirmations suivantes ne décrit pas correctement les Îles Cook ?,"C: Leurs villes principales sont Rarotonga et Aitutaki

Cette affirmation est incorrecte car Rarotonga et Aitutaki ne sont pas des villes, mais des îles principales de l'archipel des Îles Cook. L'énoncé précise qu'il n'y a aucune ville sur les Îles Cook."
Lequel des postes de gardes forestiers suivants propose deux types de solutions d’hébergement ?,A: Sirena
"D’après l’extrait, où peut-on acquérir un permis d’accès au parc si voulez payer en espèces et non par carte de crédit ?",B: Puerto Jiménez
"D’après l’extrait, quel type de ski s’effectue en terrain accidenté ?",C: Le style alpin
"D’après l’extrait, qu’est-ce qui pourrait aider les skieurs de fond voulant atteindre des vitesses plus élevées ?",D: Des pistes damées
Qu’ont du mal à faire les voyageurs victimes de choc de réinsertion ?,D: Se réadapter à leur culture d’origine
"D’après l’extrait, pour quel type de voyageur le choc de réinsertion peut-il être particulièrement difficile ?",A: Les voyageurs ayant expérimenté un choc culturel particulièrement difficile
Lequel des comportements suivants les gens doivent-ils éviter en présence d’un élan ?,C: Minimiser leur niveau de menace potentielle
"D’après l’extrait, laquelle des affirmations suivantes concernant les élans n’est pas vraie ?",A: Ce sont des animaux de nature agressive
"D’après l’extrait, lequel des éléments suivants serait le moins dangereux pour quelqu’un voyageant dans le désert ?","A: Ne pas disposer de vêtements chauds pour la nuit

L'extrait mentionne que même le plus chaud des déserts peut devenir extrêmement froid la nuit et que l'hypothermie est un risque réel sans vêtements chauds. Par conséquent, bien que ce soit un risque, cela serait moins immédiatement dangereux par rapport aux autres options qui impliquent activement la perte d'énergie et d'eau précieuses en poursuivant des mirages."
