question,gpt_reply
ايش اللي يعتبر أهم كنتيجة لعصر النهضة؟ ,B: نشر المعرفة
نتيجة لعصر النهضة، كان التركيز أقل على أي من المواضيع هذي؟,A: الذكرى الفردية
أي حالة من الحالات هذي ما تعكس دوافع استخدام الإنترنت لاستمرار العلاقات؟,C: البحث عشان السفر
أي حالة من الحالات هذي ما تعكس دوافع استخدام الإنترنت لأغراض شخصية؟,A: البحث عن وصفة
متى توقفت أوروبا الغربية عن الاعتماد بشكل كبير على التأثيرات وبدأت تطوير أسلوبها الخاص؟,A: قرب نهاية العصور الوسطى
استخدام الأزرار لربط الملابس كان نتيجة لأيش؟ ,C: الحملات الصليبية
حسب القطعة، ايش اللي يعتبر حل ممكن للمشاكل البيئية على المدى الطويل؟,C: تحديد أسباب المشاكل
حسب القطعة، أي حل من الحلول هذي مب علاج عرضي للقضايا البيئية؟,B: إبطال الأسباب الجذرية للمشاكل
في أي دولة كانت أول حرب في أوروبا سببها الأساسي توازن القوى ومب السياق الديني؟,D: إسبانيا
ايش الحرب اللي أحياناً توصف بأنها الحرب الدينية الأخيرة؟,A: حرب الثلاثين سنة
أي من الجوانب هذي الخاصة بالكنيسة الكاثوليكية ما تم التدقيق فيها؟,A: إذا كان تخصيص الثروة داخل الكنيسة مناسب
حسب القطعة، مين اللي انقتل في فرساي؟,D: حارس
أي من الأشياء هذي ما فرضتها العصابة على الملك والملكة؟,B: الخروج المفاجئ من فرساي
أي من الحاجات هذي ما كانت نتيجة حرب بريطانيا البحرية الغير تقليدية؟,C: صار فيه تغييرات على القانون الدولي
ايش اللي ما يوصف حصار البحرية البريطانية لألمانيا بشكل صحيح؟,D: ضمنت إن السفن المحايدة ما راح تكون مهددة
حسب القطعة، مين اللي محتمل أكثر انه يصاب بالتصلب المتعدد؟,A: أنثى عمرها 32 سنة
حسب القطعة، المشاركين في النشاط المنتظم ليه يحتاجون دعم زيادة؟,A: تصور سلبي للألم
حسب القطعة، كيف تنلعب المبارزة عادة؟,D: في شكل مبارزة بين شخصين
حسب القطعة، أي من الحاجات هذي تعتبر أقوى مؤشر على التسمم الداخلي؟,D: علبة حبوب بوصفة طبية
حسب القطعة، ايش أول خطوة مناسبة لتقييم الضحية؟,A: راقب المشهد
أي جملة من الجمل هذي ما تعكس بشكل صحيح عملية فحص الضحية؟,"الجملة التي لا تعكس بشكل صحيح عملية فحص الضحية هي:

A: لا تهتم بإصاباتك الشخصية"
ايش التغيير اللي قدمته الثورة الفرنسية وكان له تأثير كبير على المواطنين من الطبقة العاملة؟,B: تحول التركيز من الطبقة الاجتماعية للجدارة المهنية
بعد الثورة الفرنسية، نجاح الجيش والمهن الثانية غالبا ما كان بسبب أي من الاحتمالات هذي؟,A: الإنجاز
أي خدمة عامة يقال إنها تسبب أكبر استياء في الدول المتقدمة؟,C: النقل العام
حسب القطعة، ايش ممكن ينقال عن أنظمة النقل العام؟,C: اللي يستخدمونها يشتكون منها كثير
حسب القطعة، أي من المواضيع هذي ممكن تكون صعبة القياس بسبب عدم القدرة على توقع سلوك السائقين؟,D: التدفق المروري
أي من الحاجات هذي يستخدم عند تمثيل تدفق المرور حسابيا؟,D: الكثافة المرورية
ايش استخدموا هيرشي وتشيس عشان يزرعون حمضهم النووي؟ ,A: الفوسفور المشع
القدرة على انتقال الطفرة للنسل تعتمد على ايش؟,A: إذا كانت الخلايا هي خط جرثومي
حسب المعلومات الموجودة في القطعة، ايش اللي ما تعتمد عليه التأثيرات المختلفة للطفرة؟,A: مقدار المادة الوراثية اللي بتتأثر
ايش اللي ما كان سبب لرعاية الثقافات القديمة للماعز؟,C: كانوا أصدقاء للإنسان
الهدف من لعبة الجولف هو أخد اقل كمية من ايش؟,B: ستوكس
في ملاعب الجولف، وين يتم قص العشب اقصر شي؟,B: على الخضرة
ايش الغرض المعتاد من التجربة؟,A: للتوصل لنظرية او اكثر من الفرضيات ممكنة
حسب القطعة، ايش اللي ما يساعد في توجيه البحث العلمي؟,A: الطريقة العلمية لحالها
حسب القطعة، أي عبارة من العبارات هذي غلط عن الإعصار؟,"C: معظم الأعاصير تستمر أكثر من ثلاث ساعات

هذه العبارة غير صحيحة كما هو موضح في القطعة. فقط أعنف 2% من الأعاصير يدوم لمدة تصل إلى أكثر من ثلاث ساعات، مما يعني أن معظم الأعاصير تستمر لمدة أقل من ذلك."
حسب القطعة، أي عبارة من العبارات هذي توصف معظم الأعاصير بدقة؟,"العبارة الصحيحة التي توصف معظم الأعاصير بدقة هي:

D: تقدر تقتلع الأشجار من الأرض"
ايش بدأ البشر يسوون في القرن السطعش؟,D: صنع التلسكوبات
من متى سووا البشر مكبرات باستخدام العدسات؟,C: من آلاف السنين
حسب القطعة، ايش تعكس خلوة النبي محمد في الكهف عن ممارساته وقيمه الروحية؟,A: انه يحب السلام والعزلة
حسب القطعة، ايش كان أول استخدام للحديد؟,D: القضبان
حسب القطعة، ليه العجلات الخشب تبدلت بالعجلات الحديد؟,D: كانوا يتآكلون من الحديد اللي على القضبان
حسب القطعة، ايش اللي شكل شخصية الأفراد خلال الفترة الرومانسية؟,B: الجغرافيا
أي عبارة من العبارات هذي ما تعكس فكرة عامة عن الإلزامية التكنولوجية؟ ,A: تأثير التكنولوجيا على المجتمع مشروط اجتماعيا
حسب القطعة، ايش اللي مب مرتبط بقوة شد القوس؟,B: علامة تشبه المشبك
حسب القطعة، ايش اللي مرتبط بصوت أهدا؟,C: علامة شكلها حرف V
الأحافير توضح إن اليدين تكيفت في النهاية عشان تستخدم أساسا في ايش؟,A: مسك الحاجات
ايش اللي يوصف عظام أصابع الشمبانزي بدقة؟ ,C: يستعملونها لحمل الأوزان
الانتقاء يزيل التباين الجيني الجديد من أي مجموعة؟,D: معبر عنها
ايش العملية المسؤولة عن إضافة التنوع الجيني؟,C: الطفرة
بناءً على المعلومات اللي في القطعة، أي من الأطعمة هذي لازم الشمبانزي ياكلها لحل مشكلة البروتين؟,C: الجراد
حسب القطعة، أي مشكلة من المشاكل هذي مب ناتجة عن نقص الأحماض الأمينية الأساسية؟,A: مشاكل الهضم
كيف ممكن أعضاء ثقافة فرعية معينة يظهرون ارتباطهم بالجماعة؟,D: باستخدام الأسلوب كشكل من أشكال الرمزية
حسب النظرية الموجودة في القطعة، ايش ممكن يحصل لطفل يتبع أقلية عرقية معروف إنها متورطة في سلوكيات عدوانية؟,B: بيكون اكثر عرضة للتورط في سلوك عدواني
حسب القطعة، معرفة الطفل بالصور النمطية العرقية ممكن يكون له تأثير على أيش؟,B: تصرفاته
حسب القطعة، أي أسلوب من الأساليب هذي مب متوافق مع تربية طفل وحشي؟,B: مهارات محادثة عالية
حسب القطعة، أي عبارة من العبارات هذي اللي توصف السلوك الوحشي عند الأطفال بدقة؟,B: السلوك الوحشي ممكن يجي من نقص التثقيف الاجتماعي
بناءً على القطعة، ايش من الممارسات هذي مب متوافقة مع الزراعة المعتمدة اللي هدفها كسب الرزق؟,A: التركيز على محصول يلبي احتياجات عائلة المزارع
أي من الأشياء هذي توصف بدقة ممارسة الزراعة اللي هدفها كسب الرزق؟,C: تسمح للمزارعين بتقاسم محاصيلهم في عبر منطقتهم
زيارة المتحف تندرج تحت أي فئة من فئات السياحة؟,C: السياحة الثقافية
حسب القطعة، ايش اللي ممكن يكون أولوية بالنسبة للمسافرين اللي هدفهم الاستمتاع؟,B: أخد استراحة من روتينهم اليومي
ايش المذكور في القطعة إنه ساعد في تخفيف الخوف من التغيير في الكنيسة المحلية؟,A: تذكر الأمثلة الناجحة لسلوك قيادي
حسب القطعة، فهم تاريخ الشخص ممكن يساعد في ايش؟,C: إكتشاف شعور بالانتماء داخل المنظمة
أي جملة من الجمل هذي توصف بشكل دقيق طريقة التعلم ما بعد الحداثة؟,D: ما فيه حاجة مطلقة في التعلم
أي جملة من الجمل هذي ما تعكس بشكل دقيق طريقة التعلم في عصر ما بعد الحداثة؟,B: بعض تجارب التعلم لازم يكون ليا أولوية أكثر من غيرها
بعد الاستيقاظ المتعمد خلال فترة النوم العادية، ايش اللي بيتعارض مع عملية انقطاع النوم؟,A: القراءة لمدة ساعة ونص قبل العودة للنوم
أي من الأشياء هذي مب وصف دقيق لنقص النوم؟,D: بعد ما تصحى، الهدف هو الرجوع للنوم خلال ساعتين
لما العقل يحاول يتحكم في الحلم بشكل متكرر، ايش اللي يزيد؟,D: الوقت بين حالات حركة العين السريعة
أي من الآثار السلبية هذي ممكن تسببها الأحلام الواعية المتكررة على الجسم؟,B: انخفاض حركة العين السريعة بالليل
حسب القطعة، كيف تتشابه الفرق التقليدية والفرق الافتراضية؟,A: من المتوقع ان الفريقين يكونوا في نفس المستوى
بناءً على القطعة، ايش الجملة الغير صحيحة عن الفرق الفعلية والافتراضية؟,"A: الفرق التقليدية عادة ينحط عليها توقعات أكبر

الجملة غير صحيحة بناءً على القطعة. لا تشير القطعة إلى أن الفرق التقليدية عليها توقعات أكبر من تلك المطبقة على الفرق الافتراضية."
اي من الأشياء هذي ما تركز عليه نظريات المحتوى؟,A: الرغبات الجديدة اللي تتحقق في مرحلة البلوغ
أي من الأشياء هذي مب عنصر من عناصر قاعدة الثلث؟,B: خلق الحياة والطاقة داخل الصورة
ايش من الأشياء هذي ما توصف تنسيق التصوير الفوتوغرافي ب35 ملم؟,C: نسبة عرض الارتفاع فيها مختلفة عن كثير من التنسيقات الشائعة
حسب القطعة، بناء على إن المصنعين يزيدون من جودة إنتاج العدسات، كيف تطورت عدسات الزوم؟,C: جودة الصور فيها تتطابق مع العدسات اللي لها بعد مركزي ثابت
بناءً على المعلومات اللي في القطعة، متى ممكن تكون عدسة الزوم أفضل من العدسة الأولية؟,"الإجابة الصحيحة هي:

A: لو كانت الفجوة العالية هي الأولوية

عدسات الزوم توفر مرونة أكبر في تعديل الأطوال البؤرية، وهذا يعطي ميزة في حالات تحتاج إلى تصوير من زوايا أو مسافات مختلفة دون الحاجة لتغيير العدسة."
أي من الأشياء هذي ما توصف الصوفية بشكل دقيق؟,D: التركيز على البحث عن تجربة شخصية مباشرة ممكن مقارنتها بأشكال عديدة من المعتقدات الدينية والعبادة
حسب القطعة، اي من المواضيع هذي ما يركز عليه التصوف؟,B: البحث عن الفهم من خلال التجارب الجماعية
حسب القطعة، مين اللي ممكن يكون أسس مجتمع زراعي؟,"حسب القطعة، الخيار الصحيح هو:  
D: الماوري من البر الرئيسي"
حسب القطعة، المجموعة اللي اصطادت الموة كانت أول سكان أي موقع؟,B: نيوزيلندا
في أي سيناريو يكون استخدام أسلوب الأرض الطاهرة في فن الأوريجامي مفيد لفنان الأوريجامي؟,D: فنان الأوريجامي جرب مرة أو مرتين بس
ليش من الصعب قياس التأثير المحتمل للعاصفة الاستوائية دانييل؟,C: العاصفة بعيدة عن اليابسة
حسب القطعة، أي عبارة من العبارات هذي غير صحيح بخصوص العاصفة الاستوائية دانييل؟,D: قريبة من اليابسة
حسب القطعة، ايش المقترح إنه لازم يصير مع أي مرض قبل ما يتحول لوباء؟,A: لازم تأثيره القاتل يقل
حسب القطعة، كم كانت المسافة اللي تبعد الإعصار عن فوجيان؟,C: 70 كيلومتر
مين اللي وجه تحية لجورج بوش لما وصل لآسيا؟,D: نائب رئيس الوزراء
متى تكلم الرئيس عن التوسع التجاري في آسيا؟,C: بعد هزيمته في الانتخابات النصفية
حسب القطعة، ايش هدف الحكومة الشامل؟,D: تخفيف زحام السيارات
ايش أعلنت الحكومة؟,A: إنها تخطط لتمويل 300 سيارة إضافية
حسب القطعة، ايش هي المعلومات المعروفة؟,A: تم تقليل مستوى التهديد
أي عبارة خاصة بالاحتجاج غير صحيحة؟,C: الاحتجاجات طالبت باستقالة مجلس الانتخابات المؤقت السابق
مين اللي اقترح استقالة مجلس الانتخابات المؤقت الماضي؟,C: اللجنة الرئاسية
حسب البيان، ايش اللي الجمباز الأمريكي مادعم بعد إساءة نصار للرياضيين؟,A: سحب الشهادة
حسب البيان، ايش هو الهدف الرئيسي للجمباز الأمريكي واللجنة الأولمبية الأمريكية؟,D: توفير بيئة آمنة للرياضيين
فين كانت السفينة متجهة لما صار الحادث؟ ,C: بالاوان
ايش الي مو حقيقي بخصوص السفينة اللي ذكرتها القطعة؟,B: كان مكانها في بالاوان
مين اللي ألقى البيان الخاص بالقوات الأمريكية؟,D: سكرتير الصحافة
حسب البيان، أي دولة تحملت مسؤولية حراسة المقاتلين الأسرى؟,D: تركيا
ايش سبب تحطم الطيارة؟,B: النيران المعادية
في أي نوع من التضاريس تحطمت الطيارة؟,D: جبلية
ايش اللي يأمل فيه المسؤولين كنتيجة للفيضان؟,A: ترميم الحواجز الرملية
ايش اللي أثر عليه بناء السد بشكل دائم؟,D: انتشار الرواسب
حسب القطعة، مين اللي أعطى الولايات المتحدة معلومات استخباراتية بخصوص الهجوم المسلح؟,C: مصدر مجهول
أي عبارة من العبارات هذي توصف بدقة خطة هجوم المتطرفين المزعومة؟,C: تفجير قنابل في معالم مشهورة في دولتين
مين من هذول الأشخاص مو محامي؟,D: ماكيس تريانتافيلوبولس
أي مجموعة من الناس لم يذكر إنها جزء من الفضيحة في المجتمع القانوني اليوناني؟,C: الصحفيين
كم خسرت الهند ويكت؟,A: 11
حسب القطعة، ايش أعلى درجة في الأشواط؟,A: 70 شوط
ايش اللي ما يعتبر سبب من أسباب إحباط آدم كوردن؟,A: سياسة الموقع الجديدة بخصوص المحتوى الجنسي
حسب القطعة، ايش اللي تم حذفه من الموقع؟,B: محتوى جنسي
حسب القطعة، ايش اللي ما يدعمه أمير خان؟,A: دخول النساء المقاتلات في الألعاب الأولمبية
حسب القطعة، ايش راح يدعم أمير خان بالرغم من رأيه الشخصي؟,C: الألعاب الأولمبية سنة 2012
متى توفي بيتر لينز؟,C: في المستشفى
مين زيفيار زيات؟,B: متسابق ثاني
في أي موقف ممكن راكب الطيارة القلق يستفيد من فهم كيفية عمل الأجزاء الداخلية للطيارة؟,B: إذا كان سبب خوفه من الطيران خوفه من المجهول
حسب القطعة، أيش آخر حاجة المفروض يسويها الشخص المسافر المهتم بالأسعار؟,D: يدور في الموقع الإلكتروني الخاص بشركة الطيران
حسب القطعة، ايش أول حاجة المفروض يسويها المسافر عشان يلاقي أفضل أسعار لرحلات الطيران؟,B: يقارن أسعار الشركات الوسيطة المختلفة 
متى ضروري يكون في مرافق لمرافقة التسليم؟,C: لما الشحنة تنرسل كأمتعة مفحوصة
حسب القطعة، ايش اللي المفروض شركة طيران دائمة تفضله في اختيار تحالف؟,A: شركة الطيران اللي تقدم نقاط أكثر
حسب القطعة، مين اللي ممكن يقدم نقاط للشخص اللي يسافر كثير؟,D: شركة طيران مختلفة في نفس التحالف
حسب القطعة، أي حاسة من الحواس ذي ممكن تضعف بسبب الإفراط في شرب الكحوليات؟,B: النظر
حسب القطعة، ايش اللي ممكن يقلل الأضرار المحتملة للكحول؟,C: شرب الكحوليات باعتدال
فين أعلى قيمة للعقارات في أمستردام؟,A: منطقة القنوات
ليش منطقة القنوات تم تعيينها كموقع للتراث العالمي التابع لليونسكو؟,A: بسبب قيمتها التاريخية والحضارية
حسب القطعة، ايش اللي يخلي زيارة فنوم كروم لها قيمة كبيرة؟,A: منظر بحيرة تونل ساب
حسب القطعة، ايش المطلوب عشان الزوار يدخلون فنوم كروم؟,C: الوصول لممر أنجكور
حسب القطعة، ايش اللي ممكن يمنع السائح من زيارة القطب الجنوبي؟,A: ميزانية السفر العالية
السائح المهتم بالتسلق المفروض يزور أي جزء في القطب الجنوبي؟,B: المنطقة الداخلية
فين المكان اللي صعب يكون موجود فيه مرصد غير حديث؟,C: في مكان نائي
فين ممكن يتواجد تليسكوب الأبحاث الحديث؟,D: في منشأة كبيرة
حسب القطعة، أي منطقة هي الأفضل لقضاء يوم هادئ على الشاطئ؟,C: منطقة شمال هاربور
حسب القطعة، فين تتواجد أامن ظروف للسباحة؟,B: منطقة شمال هاربور
خلال زيارة الموقع المذكور في القطعة، ايش اللي ممكن يعتبر غلط؟,"الإجابة الصحيحة هي:  
B: ترك علامة في أي مكان في الموقع  
C: الهذار  
D: خربشة البناء  

هذه الخيارات تعتبر تصرفات خاطئة أثناء زيارة الموقع المذكور في النص لأنها تعكس عدم احترام لكرامة المكان وذكراه."
ايش الوصف الأفضل للغات لينجوا فرانكا؟,D: طبيعية
أي عبارة لا تصف اللغات المساعدة بدقة؟,B: لغات طبيعية ومخترعة في نفس الوقت
حسب القطعة، ايش اللي لازم يتحقق المسافر منه إذا كانت رحلته البحرية في الشتاء؟,A: موقع الكبينة
حسب القطعة، ايش اللي ممكن المسافر يتجنبه إذا كانت الرحلة البحرية في الصيف؟,B: المشي في الثلج
ليش اللغة الكاتالونية تستخدم كثير في الإشارات والإعلانات في برشلونة؟,B: لأنها كانت اللغة الرسمية الأولى للمدينة
أي لغة من هذي اللغات تستخدم بانتظام في الإعلانات في المترو في برشلونة؟,B: كاتالونيا
حسب القطعة، ايش وسائل الراحة اللي مو من أولويات الفنادق اللي تقدم المبيت والافطار؟,D: واي فاي سريع
حسب القطعة، ايش اللي ما بيعتبر نقطة تنافس بين الفنادق اللي بتقدم مبيت وافطار؟,A: الديكور المعاصر
حسب القطعة، ايش اللي ماراح يقام في بكين سنة 2022؟,B: فعاليات منطقة تايزيتشنج للتزلج
حسب القطعة، ايش الفعاليات اللي راح تستضيفها بكين سنة 2022؟,B: فعاليات ألعاب الجليد في الأماكن المغلقة
مين الأكثر عرضة لخطر الإصابة بإنفلونزا الطيور؟,C: العاملين في مجال الدواجن
حسب القطعة، أي عبارة من العبارات ذي توصف بدقة إنفلونزا الطيور؟,C: المهتمين بالطيور معرضين لخطر الإصابة
قناة البحر الأبيض-البلطيق بتربط ايش بإيش؟,C: المحيط المتجمد الشمالي وبحر البلطيق
حسب القطعة، أي وسيلة مواصلات يتم جمع جوازات السفر لعدم إزعاج الركاب؟,B: القطارات الليلية
حسب القطعة، متى ممكن يتم فحص جواز سفرك في بعض القطارات العابرة للحدود؟,B: وإنت نايم
ايش المشكلة اللي ممكن تواجهها خلال إقامتك في المنطقة الاستوائية العالية في سنغافورة؟,C: تعاني من الإرهاق بسبب الحر
مين اللي ممكن يجب عليه تجنب أكل الحلويات الألمانية؟,A: الشخص اللي يعاني من حساسية حادة من المكسرات
ايش المكون اللي يضيف نكهة في الحلويات الألمانية؟,D: اللوز
حسب القطعة، ايش النصيحة اللي المفروض يتجنبها الشخص اللي يسافر بميزانية محدودة؟,C: يطلب فلوس من الناس
حسب القطعة، مين اللي ممكن يعاني خلال السفر بميزانية محدودة؟,B: الشخص اللي عنده مرونة في الوقت
أي عبارة من العبارات ذي لاتصف بدقة السواقة على الطريق بين بوينت ماريون وفيرمونت؟,"C: الالتزام بحدود السرعة نادر

هذه العبارة لا تصف بدقة السواقة على الطريق بين بوينت ماريون وفيرمونت، حيث تم التأكيد في النص على أهمية الطاعة الصارمة لحدود السرعة في هذا القسم من الطريق."
حسب القطعة، ايش أكثر حاجة المفروض يهتم فيها الشخص اللي بيسوق على طريق بافالو بيتسبرج السريع؟,C: اللفات سريعة جدًا
ايش اللي مو مطلوب للبدء في رياضة الكانيونينج؟,B: الحالة البدنية الممتازة
ايش اللي ممكن يكون ضروري في رحلات الكانيونينج الناجحة؟,D: القدرة على السباحة
حسب القطعة، ايش اللي ممكن يكون مفيد بالنسبة لشخص يخطط للتخييم في سيارته؟,B: سيارة كراسيها تتصفط
حسب القطعة، الشخص اللي بيخيم في سيارته ممكن ايش يتجنب إذا مايبغا احد يشوفه؟,C: نصب الخيمة في المدينة أو في ملكية خاصة
حسب القطعة، مين اللي أعاد بناء كازابلانكا في المرة الثانية؟,D: سلطان المغرب
مين اللي هجر مدينة كازابلانكا الحديثة بعد كارثة طبيعية؟,B: البرتغاليين
حسب القطعة، ايش اللي خلا سينترا معروفة عند الأجانب؟,C: تقييمات لورد بايرون الإيجابية
ايش اللي أرمينيا ما تعترف فيه؟,D: الجمهورية الجديدة
ايش اللي يستمر في التأثير على العلاقات بين أرمينيا وأذربيجان؟,D: منطقة ناجورنو كاراباخ
ايش اللي ممكن يتسبب في وجود رسوم إضافية لما تاخذ تاكسي في شارلوت؟,B: وجود ثلث ركاب
حسب القطعة، ايش اللي ممكن يعتبر مشكلة في السكن في شارلوت مع وجود أطفال؟,B: ركوب تاكسي
مين اللي حكم الجزء الشمالي في شيلي قبل وصول الأسبان؟,D: الإنكا
حسب القطعة، ايش اللي ما حصل سنة 1810؟,B: شيلي انتصرت على الأسبان
كيف ممكن الناس يوصلون للقرى النائية في منطقة ليغوريا؟,C: بالقطار أو بالقارب
ايش يعني المصطلح الإيطالي ‘Cinque Terre’؟,A: خمس قرى
حسب القطعة، ايش نوع الحذاء المناسب لظروف الشتاء والانزلاق؟,B: بوت مجهز بمسامير
ايش اللي ما بيساعد في تحسين السحب في الطرق الجليدية في الشتاء؟,D: المية
ايش اللي يعتبر تشابه دقيق بين هاواي وجزر كوك؟,C: الاثنين في نفس المنطقة الزمنية
ايش اللي ما بيوصف جزر كوك بدقة؟,"C: المدن الرئيسية فيها هي راروتونجا وإيتوتاكي

التصريح غير دقيق لأن جزر كوك لا تحتوي على مدن رئيسية. إذ يتكون الأرخبيل من 15 جزيرة بدون أي مدن، بل هناك جزر تعتبر أكثر أهمية مثل راروتونجا وإيتوتاكي."
أي محطة حراسة من المحطات ذي بيقدم نوعين من خيارات السكن؟,A: سيرينا
حسب القطعة، فين ممكن تحجز تصريح لدخول الحديقة إذا كنت تبغا تدفع كاش بدل ما تستخدم بطاقة الائتمان؟,B: بويرتو خيمينيز
حسب القطعة، أي نوع من أنواع التزحلق يتسوى في التضاريس المنحدرة أكثر؟,C: نمط جبال الألب
حسب القطعة، ايش اللي ممكن يساعد ممارسين التزحلق باك كانتري اللي يبغون يوصلون لسرعات أكبر؟,C: الأحوال الجيدة
المسافرين اللي يعانون من صدمة العودة يواجهون صعوبة في ايش؟,D: التكيف مرة ثانية مع ثقافة بلدهم
حسب القطعة، صدمة العودة ممكن تكون صعبة فعلًا بالنسبة لأي نوع من المسافرين؟,B: المسافرين اللي تكيفوا بسرعة خلال سفرهم للخارج
ايش اللي المفروض الناس يتجنبون يسوونه مع غزلان الموظ؟,D: ملاحظتهم من مسافة بعيدة
حسب القطعة، أي عبارة من العبارات ذي غير صحيحة بخصوص غزلان الموظ؟,A: هم حيوانات متوحشة بطبيعتهم
حسب القطعة، ايش اللي يشكل أقل خطر بالنسبة للمسافرين في الصحراء؟,B: رؤية سراب يوحي بوجود موية
ايش اللي مو مذكور إنه يشكل خطر محتمل بالنسبة للمسافرين في الصحراء؟,D: ضربة الشمس
حسب القطعة، أي مجموعة من السكان تأثرت بدرجة أكبر بعد وصول المستكشفين؟,C: التاينو
حسب القطعة، الكاريب كانوا يتكلمون بأي لغة؟,D: الأراواك
الفضل يرجع لمين في نشر التزحلق كنشاط ترفيهي؟,B: النرويجيين
حسب القطعة، في أي وقت تقريبًا تم الاعتراف بالتزحلق كرياضة؟,D: القرن ال17
ايش اللي يرتبط في العادة بأكبر جزيرة مقابلة لساحل جنوب شرق أفريقيا؟,C: الحياة البرية
ايش اللي ما يعتبر من خصائص الجزر الأصغر في شرق أفريقيا؟ ,C: السمعة الخاصة بالحياة البرية
حسب القطعة، كيف يتم الاحتفال بعيد القيامة خصوصًا في بعض الكنائس التقليدية؟,B: سهرة للصلاة ليلة السبت
لتجنب متطلبات معينة عند الدخول لإكوادور، ايش المفروض يكون مه المواطن الكوبي؟,D: جرين كارد أمريكي
متطلبات السفر لإكوادور غير مصممة لإيش؟,A: الحفاظ على الحد الأدنى من عدد المسافرين
ايش اللي ممكن تكلفته في بلد أجنبي تكون أعلى من تكلفته في الوطن؟,B: الإطارات الغالية
ايش اللي ممكن يمثل خطر محتمل عند شراء نظارات غالية في بلد أجنبي؟,C: ممكن تكون تقليد
بخصوص استخدام العملة في جزر فوكلاند، أي عبارة من العبارات ذي صح؟,D: بجانب الجنيه الفوكلاندي، الجنيه الإسترليني هو أكثر عملة مقبولة عمومًا
لما تسافر من الولايات المتحدة لجزر فوكلاند، فين ممكن تكون وسيلة ثانية مفيدة للدفع غير بطاقة الائتمان؟,C: في الجزر النائية
أي فعالية مو مرتبطة بالاحتفال بمهرجانات المعابد؟,A: ولادة فيل
فين ممكن تشوف الأفيال المزينة؟,C: في المواكب في احتفالات المعابد
حسب القطعة، ايش أكثر طريقة ممكنة للتوفير في تذاكر طيران رجال الأعمال أو الدرجة الأولى؟,A: تحميل مسؤولية دفع ثمنها على شركتك
حسب القطعة، ايش اللي ممكن يكون البحث عنه عليه مضيعة للوقت عند حجز تذكرة طيران في درجة معينة؟,C: الخصومات
ايش اللي إضافته مو ضرورية عند مقارنة سعر التذكرة الإجمالي لأفريقيا بأسعار السفر العالمية؟,A: تكلفة التأشيرات الإضافية لأماكن خارج إفريقيا
حسب القطعة، ايش اللي بدأت السوبرماركتات تعرض مجموعة متنوعة منه؟,A: الأطعمة الجاهزة
ايش وسائل الراحة اللي تقدمها بعض السوبر ماركتات وممكن تجذب العميل اللي يشتري الأطعمة الجاهزة؟,"A: مطاعم في الموقع  
D: مايكروويف"
ايش اللي ممكن ما يكون مفهوم بالنسبة للبلجيكيين والسويسريين اللي يتحدثون الفرنسية؟,A: نظام الترقيم القياسي الفرنسي
ايش المختلف في فرنسا عنه في بلجيكا وسويسرا؟,B: نظام الترقيم
في أي سيناريو غالبًا ماراح ينعرض عليك سعر المواساة؟,"C: إذا كنت مسافر على لوفتهانزا من باريس للولايات المتحدة

يتم تقديم أسعار المواساة من لوفتهانزا فقط للرحلات القادمة من الولايات المتحدة أو كندا، لذلك لن يتم تقديمها للرحلات المتجهة من باريس إلى الولايات المتحدة."
ايش الصحيح عن أسعار المواساة؟,"الإجابة الصحيحة هي:

D: ضروري تنحجز مباشرة على شركة الطيران عن طريق التليفون"
متى يكون استخدام جهاز جي بي إس منفصل أنسب من تطبيقات جي بي إس؟,C: لما تكون خارج نطاق التغطية
ايش هو السبب غير الجيد لاستخدام تطبيق جي بي إس بدل جهاز جي بي إس؟,A: عشان ما تقعد تقلق على اتصال البيانات
حسب القطعة، كيف تضمن إن الكروز مناسب لك؟,C: الحجز مع وكيل متخصص في السفر في غالاباغوس
حسب القطعة، ايش اللي لا يستخدم كتكتيك عشان النزلاء يقعدون يلعبون قمار؟,A: كم كبير من الضوء الطبيعي
حسب القطعة، ايش اللي المفروض المقامر الصغير يتجنبه؟,A: شرب كحوليات كتير جدا
حسب القطعة، أي جزء من الكلام ينكتب بحروف كبيرة في وسط الجملة؟,B: الأسماء
حسب القطعة، ايش اللي يصعب كتابة الأسماء بحروف كبيرة؟,C: الكتابة
في المناطق الريفية في ماليزيا، أي حركة تعني «تعال هنا»؟,A: ثني السبابة
حسب القطعة، ايش الحركة اللي معناها «ارجع»؟,C: الإشارة بالكف للخارج
حسب القطعة، ايش اللي يسبب الصدوع العميقة,B: الأنهار الجليدية غير الثابتة
حسب القطعة، ايش اللي ممكن تخفيه جسور الثلج؟,A: الشقوق
حسب القطعة، ايش المكان اللي المفروض المسافرين ياخذون احتياطات إضافية قبل زيارته؟,B: المناطق المحيطة بجوما
ايش اللي لا يعتبر نصيحة جيدة للسياح في جوما؟,A: المعارك في كيفو الشمالية مسلية
متى ممكن يكون تصريح التزحلق باك كانتري ليوم البداية في شهر أغسطس متاح؟,C: اليوم الأول من مايو
ايش السياسة الموجودة لحماية الكانيون؟,D: عدد التصاريح محدود
ايش أقل شيء محتمل يكون موجود في نوع الفنادق المذكور في القطعة؟,D: غرف تم تجديدها مؤخرًا مع تعديلات حديثة
على أساس المعلومات المقدمة في القطعة، أي من العروض ذي نزلاء الفندق ماراح يعتبرونه من أولوياتهم؟,D: أسعار معقولة للغرف
