question,gpt_reply
Mávapepa Brzezinski oaconseha Iran Revolución jave?,C: Carter-pe
Mávapa ha’eva’ekue Consejero Seguridad Nacional 1977-peve?,B: Kissinger-pe
Mávapa ko’ãva apytégui ndohechaukái hekopete Bobek rembiapo Partizan Belgrado ndive?,A: Omoingue 468 gol ári oha'ã aja upépe
Mávapa ko'ãva pa'ũme ha’e añetegua Bobek rehe oha'ã aja Partizan-pe g̃uarã Belgrado-pe?,A: Oñepyrũ oha'ã Partizan-pe 1945 guive
"Ko maranduhai he’iháicha, mba'épe Hesperonychus ojoavy Velociraptor-gui?",B: Ipyapẽmbuku mokõiha ituichave
Pe he’iséva “Hesperonychus” ou hína mba'e característica física rehegua especie-gui?,A: Pyapẽ
Máva ha'e añete jejapirehe guare?,C: Pe pareja omendava'ekue Buffalo-pe ojapo peteĩ ary
Mávapa he’i añetegua pe mba’e ojehúva upe jejapi?,A: Oiko peteĩ aniversario vy'ahápe Buffalo-pe
"Ko maranduhai he’iháicha, mba'épa ojepy'apy ypyva'ekue umi funcionario-kuérape Luno rehe?",A: Sa'i fertilizante carga
"Ko maranduhai he’iháicha, mávapa ko'ãva apytépe ndaha'éi añete Luno ñemyaña rehe?","A: Pe ñemyaña oiko ojehupi mboyve carga

This statement is not true according to the given information. The text indicates that the vessel was carrying a load of fertilizer, which implies that the accident happened while the vessel was loaded."
Mba'e arykuéra-pe Argelia isãso?,C: Arykuéra 1960-pe
Moõpa ndaipóri raka'e ta'ãnga mbyry funeral ceremonia jehecha hag̃ua?,D: Plaza San Pedro-pe
Moõ oiko ra'e funeral ceremonia?,C: Plaza San Pedro-pe
"Oiko rire pe jekapu, mávare oñeñangareko herida ivaietereíva rupi?",B: Avave
Máva ohenói fuga de gas rupi?,A: Peteĩ vecino
"Ko maranduhai he’iháicha, mboy tapicha omano?",B: 2
Máva mboka ndoikóiva’ekue sapy'ánte ataque aja?,B: Uka-gui
Mávapa ko'ã ñoa'ãrã apytépe ojeiporavo ojeipe'a hag̃ua programa Olímpico-gui?,C: Béisbol
Máva ko'ã ñoa'ãrã apytépe oiporavo Comité Olímpico Internacional oike jey hg̃ua?,C: Rugby unión
Arthur Guinness omboheraguapy raka'e alquiler St. James's Gate Brewery g̃uarã mboy ary pukukuépa?,D: 9000
Mboy su sua dólar rupi omongu'e Guinness ary ha ary?,C: 14
Mboy tetã Unión Europa-pe ojehasa asy virus H5N1-rupive?,C: Pokõi
Moõpa ojetopa peteĩ caso ipahaitéva H5N1 virus rehegua?,A: Francia
Araka'épa Haiti oguereko paha mba'asy ojegueraha mboyve umi mbokárakuéra py'aguapy?,B: Umi mboka rehe oúva oguahẽ mboyve
Moõgua tembyre oipytyvõ ojegueraha hag̃ua mba'asy?,B: Naciones Unidas campamento jerere
Mba'e ojapose hína Irlanda retã rekuái?,B: Oguenohẽvo léi mbaretevéva droga ñemoneĩ rehe
Mba'e oñemoneĩ sapy'ami Irlanda-pe?,D: Sustancia-kuéra
Mba'ére oñeimo'ãva ojapoha pe mba'evai ojeheka?,C: Mba'e ñembyai
"Ombojegua jave, mba'e ndojapói pe oñeimo'ãva ?",C: Ombyai teterehe
"Ko maranduhai he’iháicha, mba'e ndoñembojái tutor Inglés-pegua Karno rehe?",A: Apohára derecho rehe
"Ko maranduhai he’iháicha, mávapepa ndojapóiva rehenro Rolando Mendoza?",A: Turista-kuéra
"Ko maranduhai rupive, máva rehen-gui ndojepoiri?",A: Turista-kuéra
"Ko maranduhai he’iháicha, mávapa ombyaty hína teraguapy omoañetegua hag̃ua upe ñemenda meña ojeheguava rehe Brasil-pe?",A: Ñe'ẽngurukuéra
Mávape ome'ẽta ñe'ẽngurukuéra pe jerurera?,C: Congreso Tetãgua Brasil pegua
"Versace mombe'u rupive, mba'épa ojehu heta tapicha oñepyrũ mboyve ombohovái tiémpore?",C: Yvytu hatã
"Versace he'iháicha, araka'e oñepyrũ yvytu hatãvéva?",A: Mbovymi aravo'i pantalla-pe ohasa rire
"Fred mboyve, mboy yvytupochy ojeregistrava'ekue 35° W kuarahy resẽ gotyo?",B: Mbohapy
"Fred oĩroguare Cabo Verde isla ykére, moõ gotyo oho hína ra'e?",D: Yvate kuarahy reike gotyo
Mávapa ko'ãva apytépe ipya'eve henonderaẽvévagui?,A: 802.11n
Mba'e oikotevẽ pe 802.11n compatible hag̃ua hapykue gotyo 802.11b ndive?,"D: Mokõi puhoe

For 802.11n to be backward compatible with 802.11b, it can operate on both frequency bands (2.4 GHz and 5.0 GHz) and should be able to support devices on the 2.4 GHz band, where 802.11b operates. Therefore, having dual-band capability, meaning the ability to operate on both bands, is important for this backward compatibility."
Mboy jeyta-pe pa pe medallista Olímpico-va oytava'erã ra'e Commonwealth ñembosaráipe?,B: Mbohapy
Mba'ére pe medallista oro Olímpico-va ndo'úi pohã oikotevẽva?,D: Oñembotove rupi ñembosarái Commonwealth-pe
"Ko maranduhai he’iháicha, mba'ére ikatu ra'e oĩ confusión yvy ryryi rehe?",A: Arai hũ rupi
"Ko maranduhai he’iháicha, araka'e oikova’ekue pe cambio de fase?",C: Jasyapy 10 pe
Mávapa ko'ã mombe'u apytépe sonda Chandrayaan-1 rehegua ndaha'éi añetegua?,"A: Pe orbitador opoiva'ekue sonda oreko tripulación

This statement is not true regarding the Chandrayaan-1 mission because the Chandrayaan-1 lunar orbiter was an unmanned mission, meaning it did not have a crew."
"Ko'ã apytégui, mávapa ohechaukahai porã pe sonda lunar?",B: Oguejy hekoitépe
"Ko maranduhai rupive, mba'e ojeiporuta pahaitépe ojejoko hag̃ua mba'asy?",C: Vakúna encefalítis rehegua
Mba'éichapa oñembohasa ko mba'asy yvypórare?,A: Ñati'ũ
Mba'e ikatu oiko ñe'ẽsyry mokõiha fracaso rupi?,A: HJR-3 ojehecha jeýta
"Ko maranduha he’iháicha, araka'e oñembogue ra'e pe ñe'ẽsyry mokõiha?",C: Arakõime
Mávape oñembotyky ra'e pe “Panama Papers”?,B: Marandurendakuérape
"Ko maranduhai he’iháicha, mávare he'i pe kuatia ñe'ẽ Inglaterra-pegua ocontrolaha empresa-kuéra pira pire?",C: Deutsche Bank
Mávapa ko'ãva accidente aéreo-kuérape oĩ hetave omanóva?,A: Avión ho'ava'ekue ohóva hina Armenia-pe Irán-guive
Mávapa ko'ãva apytépe ndaha'éi peteĩ mba’e mba'érepa oiko heta accidente aéreo Irán-pe?,B: Ndorekói hikuái pira pire avión pyahu ojogua hag̃ua
Mávapa ko'ã apytépe ndaipóri kuri Irak Jetypekaha Aty marandupe?,B: Violencia jejupi Iraq-pe ikatuha ojejoko
Mávapa ko'ã apytépe ndojejeruréi Irak Jetypekaha Aty marandupe?,B: Tojejapo taha'e ha'eva
"Tahachi he'ívare, mávava’ekue Provenzano jehecharamove?",B: Lo Piccolo
"Ko maranduhai rupive, mba'ére omano Falcone?",A: Ojejuka Riina ñorairõme
Mávapa ko'ãva apytépe ndaha'éiva'ekue Hitoshi Saito apore?,B: Saito Judo ha'e Japón-gua Aty Mburuvicha kuri
Moõgui Iwasaki okañy ñemendagui?,B: Nepal
Mávapa oataca Iwasaki-pe?,"The correct answer is:

C: Peteĩ jagua"
Araka'e omohu'ã Alonso pe carrera?,The correct answer is A: Schumacher rueda oñemoĩvai rupi.
Mba'ére Schumacher omopu'ã voi pe carrera?,D: Mba'yrumýi suspensión oñembyai rupi
"Ko maranduhai rupive, máva rembiapo ha'e ñemonambi?",A: Tahachi omonambi vaekue
"Pe kuatia ipuku'ỹva rupive, mba'e oñemonambiva’ekue ikatu ojapo ojejoko hag̃ua 24 aravo rire?",D: Peteĩ audiencia
"Ojejesarekóvo umi mba’e oikóvare, mba’e ndojeiporúi oñemyesakã hag̃ua mba’érepa ojehapejoko jeporavo jevy?",C: Heta viru
Mba’érepiko ipahápe umi oñe’ẽkuaáva he’i ojehapejoko jeporavo jevy?,C: Oĩkuri heta mba’e nahesakãporãiva Tetã Kuatiaguasúpe
Mávapiko ome’ẽ tekojoja kuave’ẽmby FATA-pe g̃uarã?,A: Paquistán mburuvicha
Ko’ã apytépe mavaitéva mbohováipa umi agente político FATA-pegua rehegua ndaha’éi añetegua?,A: Ome’ẽ tekojoja kuave'ẽmby
Mba’e premio-pe oñembohérakuri Emma Stone?,C: Actriz iporãvéva
Mba’e premio-pe oñembohérakuri pe ta’ãngamýi?,A: Ta’ãnga iporãvéva
Ko’ãva apytégui mávapa oiko gueteri pe yvyryrýi rire?,D: Peteĩ central eléctrica Niigata-pe
"Ojejesarekóvo umi mba’e oikóvare, ko’ãva apytégui mávapa oñembyai pe yvyryrýirupi?",B: Mokõi reactor pe planta Shika-peguápe
"Ojejesarekóvo umi mba’e oikóvare, ko’ã tema apytégui mavaitéva noñemoĩri kuatiápe?",B: Ñorãirõ 1967-peguare mba’érepa oikoraka’e
"Ko’ã apytégui, mávapa ndaha’éi Palestina mba’ejerure?",A: Umi frontera oñemopyendáva umi condición ñorãirõ mboyveguare rehe
Mba’e tetãme Ma ojetavy'ova'ekue derecho-pe?,A: Estados Unidos America-gua
"Ojejesarekóvo umi mba’e oikóvare, mba’e tetã oipytyvõkuri Ma ogana hag̃ua jeporavópe?",D: China
"Ojejesarekóvo umi mba’e oikóvare, mávape g̃uarã omba’apova’ekue Carolyn Wilson oho mboyve távagui?",C: OHA
"Hembývo irundy carrera opa hag̃ua ko temporada, máva oĩ irundyhápe ko Campeonato de Pilotos-pe?",D: Bowyer
"Pe carrera oje’eva’ekue oikohague rire, mboy punto oguereko Kahne pe Campeonato de Pilotos-pe?",A: 2220
"Ojejesarekóvo umi mba’e oikóvare, mboy jeýpa tapichakuéra ohecha ho’árõ umi meteorito ha upe rire ojejuhu ouhague marte-gui?",C: Papo jey
"Oñemombe’uháicha pe ehẽnguépe, mba’épa umi mba’e añeteguáva umi ita ojejuhuva’ekue rehegua oje’éva ouhague marte-gui?",D: Oĩ 34 añónte
Araka’épiko oñemomombyryva’ekue Schumacher?,B: Osẽrire tenonde campeonato-pe pokõi jey
Araka’épa hasýva’ekue Massa?,A: Peteĩ Gran Premio aja
"Ojejesarekóvo umi mba’e oikóvare, mba'épa ko oñemohendáva hendaguépe ikatu ojapo AOL-pe?",C: Umi AOL poruhára retakue ombohováita umi Yahoo ha Microsoft puruhára.
Mavaitévapa ko’ã apytégui ikatúne opa pe oñemohendáva hendaguépe pyahu rire?,C: AOL sãso omongu'e ha omboheko hag̃ua mercado ha’e oipotahaichaite
Mboy umi tapicha omanova’ekue apytégui ndaha’éikuri tahachi?,B: 2
Mávapa odenunciakuri pe sospechoso del atake-pe?,B: Mburuvicha oficina guive
"Florida herakuãgui ha’eha pe Estado ha'evéva oguerapaitehápe, mba'épa oñeme'ẽkuri Mitt Romney-pe?",C: Opavave delegado estado-pegua
"Ojejesarekóvo umi mba’e oikóvare, mboy porcentaje oiporavóva chupe ohupytýkuri Gingrich ha'eve hag̃ua umi jeiporavo peteĩhápe?",B: 32%
"Ojejesarekóvo oikova’ekuére, mávapa noĩvéima carrera-pe caucus-pegua ojehupytýva rire?",B: Bachmann
"Ojejesarekóvo umi mba’e oikóvare, mávapa oñe’ẽ porãiterei ambue candidato rehe osẽ rire ojehupytýva caucus-pe?",B: Gingrich
Moõitépa peteĩete tenda ojehechaukahague upe hechaukapy ary 2015 mboyve?,A: TogiNet Radio-pe
Pe puhoemosarambiha he'i upe hechaukapy ha'éva omombe'úvo oguerekoha peteĩ mba'ekuaaiterei jere?,B: Mba'ekuaaiterei
Mba'épa ombyaty David Headley ipahápe oipytyvõva oiko hag̃ua pe ataque ojapóva aty militante?,A: Marandu
Mba'e medio de transporte oiporu aty militante oho hag̃ua Mumbai-pe?,C: Barco
Mba'e ñe’ẽsãi ohechauka hekopete pe partido Brisbane open-pegua resultado oha’ãva’ekue Nadal ha Raonic ha oñemombe’úva pe marandúpe?,A: Raonic ogana Nadal-pe
"He’iháicha pe pehẽnguépe, mba’éichapa oñemohendákuri partido Nadal ha Raonic oha’ãva pe servicio peteĩha rire?",B: Nadal ogana 76 punto
Mba’e programa ñe’ẽ rehegua ndoikéi umi mbohapy Naked News transmisión pyahúpe?,C: Japonés
"Pe pehẽngue heʼiháicha, moõpa ndojeguerekomo'ãi umi transmisión pyahu Naked News?",C: Ñoha’ãngakuéra
Mboy ra’ãharakuéra nomohu’ãi pe Slalom Guasu?,D: 45
Mávapa ko’ã mba’e oje’eva’ekue apytégui ohechauka hekopete umi ñeñanimegua ohupytýva Campeonato-pegua rehegua?,"The correct answer is A: Mokõiha carrera-pe, Carpenado omohu'ã peteĩ esquiador Hungria-gua mboyve."
Mávapa ko'ãva apytégui odecidi NBA ojejoko hag̃ua?,A: Pe baloncesto arajere
"Pe pehẽngue heʼiháicha, mba'érepa NBA oñepyrũ ojepy'apy virus rehe?",D: Peteĩ ha’ãhára Utah Jazz-gua osẽkuri chupe positivo
Mávapa omoingera’e gol motenondeha partidope Washington Capitals ohugava’ekue Atlanta Thrashers ndive?,A: Nicklas Backstrom
Mávapa omoinge gol 60ha peteĩ ára vorépe partido Capitals ohugava’ekue Thrashers ndivépe?,C: Alex Ovechkin
Araka'épa banco Northern Rock oikotevẽkuri oipytyvõ chupe tetã rekuái?,D: Pe crisis de las hipotecas aja
"He’iháicha pe pehẽnguépe, mávapa pe ñe’ẽasãi omombe'u porãvéva mba’eichaitépara’e pe trato ojapóva Virgin Group banco Northern Rock ndive?",B: Virgin Group ojogua banco ohasa rire tetã rekuái poguýpe
"Pe pehẽngue heʼiháicha, mba'e tetãpa ojeafectáva oñemboheraguapývo pe arapytu ñe'ẽme'ẽ Kioto-pegua?",A: Estados Unidos
Australia-gua Sãmbyhyhakue oimo'ã pe ratificación Kioto-pegua ombyaineha  mba'épe?,B: Tetã virupurukuaa
Mba’e apopyrãme g̃uarã oñemomarandu umi tirador oĩva tapépe?,D: Australia-gua tirador ñoa'ãngatupegua caza apopyrãmegua
Mba'e ñe’ẽasãi ndohechaukái hekopete pe plaga-kuéra ñeñangareko apo gua'úva?,"A: Ha'égui peteĩha ñeñangareko apo gua'úva apopyrã, ndojejapóikuri evaluación"
"Pe pehẽngue heʼiháicha, moõpa ojejuhu pe división?",The correct answer is C: Pe evidencia molecular-pe.
"Pe pehẽngue heʼiháicha, mbaʼépa oikoma ymaiterei?",B: Pe división
Mba’épa ojapova’erã peteĩ oñembosaráiva omanipula hag̃ua umi jeku'e oiporu aja pe ta’ãngamýi ñembosarairãme?,D: Emomýi pe controlador yvate rupive
Mbaʼépa ojejapova’ekue ojogua hag̃ua pe TVcontrol remoto-pe?,B: Pe controlador Nintendo Revolución rehegua
Mba'épa noñemombe'úikuri pe marandu ipahaitegua ome’ẽva’ekue marandu myasãiha rehegua Xinhua-pe?,B: Pe avión oguejy Ürümqi-pe
Mba'épa noñemombe'úikuri pe marandu ypýpe ome’ẽva’ekue marandu myasãiha Xinhua?,A: Pe avión oĩha secuestrado
Mba’épa oikuaauka Sara Danius pe radio programa jave?,A: Pe oganava’ekue Premio Nobel Ñe'ẽporãhaipyrepe rehegua
Mávandipa ndaikatúikuri oñeñe’ẽ?,D: Bob Dylan
Mávapa he’iva’ekue pe ñe'ẽme'ẽ ha'eha “peteĩ paso tuichava”?,C: Gordon Johndroe
Mboy ta'ãngajopyrã pa ojapókuri Słania heta tetãme g̃uarã?,D: 1000 ári
"He’iháicha pe pehẽnguépe, mbaʼérepa oiméne oiko pe ñehe oso’ỹva umi yryrurãguasu pytuho ryepýpe?",C: Pe takukue omyasãi
Mbaʼérepa ojeipe’a umi mbohasaha?,A: Oĩkuri takukue omyasãihaguére umi yryrurãguasu ryepýpe
"Ko'ag̃aitéramo, mboýpiko pe y ijyvatekue pe Ninth Ward-pe?",A: 6 m
"Pe Huracán Katrina jave, mba’épa oikókuri Ninth Ward-pe?",B: Pe y ku’a peve ijyvatekuéva ohasapákuri pe dique
Mávapa ko’ãva apytégui nomoañetéikuri Hamilton?,D: Pe hasýva mba’échaitépa oĩ ko'ágãitéramo
Mbaʼépa peteĩ mbaʼe oikũmbyséva umi cientifico?,D: Mba’éichapa oiko ra'e pe arapy
"He’iháicha pe pehẽnguépe, mba'e tembiapo oreko policía local upe jehapembotýpe?",C: Ombohape hikuái umi mba'yrumýi omboguatávape desvio-kuéra rehe
Mba'épa oiko umi tubo-pe jeikeha pe oñemboty aja?,A: Ojehapembotypa
"He’iháicha pe pehẽnguépe, mba'épa ndoikói fotógrafo-pe oñembeti mboyve mba'yrumýi?",A: Pe Patrulla de Caminos-pegua he’ikuri pe fotógrafo-pe ohasajey hag̃ua tape ambue gotyo
Mba’épa oñeha’ãkuri ojapo pe fotógrafo ombeti mboyve hese peteĩ mba’yrumýi?,B: Oguenohẽse ta'ãnga peteĩ policía parada-pe
Mba'e ñe’ẽasãi nomombe'úi hekoitépe condición orekóva presidente osẽ rire chupe positivo virus rehegua?,C: Oĩporã
"Pe pehẽngue heʼiháicha, mávapa añetegua ko'ã mba'e oje'éva presidente rehe?",C: Ha'e oĩporã omba’apo hag̃ua mombyry guive
"He’iháicha pe pehẽnguépe, araka'épa oñeha'ãrõkuri pe Yvytuvai Yvyjopepygua Gonu ikãngyve ohóvo?",B: Oguejy jave yvytu 83 kilómetro peteĩ aravópe rupi
Mba'éichapa ipya'ékuri umi yvytu og̃uahẽvo imbaretevehápe pe Yvytuvai Yvyjopepygua Gonu-pe?,A: 149 kilómetro aravóre
Mávapa ko’ãva apytégui noñeconsiderái peteĩ rasgo Karenia brevis reheguáva?,"C: Heta célula oguerekóva

Karenia brevis ha’e peteĩ hekovéva paragua peteĩ célula añónte oguerekóva, noĩre heta célula."
Mávapa ko’ãva apytégui ndaikatúi ojapo Karena brevis?,"B: Pya’e oñembohetave ipapapýpe ojejuhúvo oimeraẽ condición-pe

Explanation: Karenia brevis is known to produce a toxin and can impact marine environments, but option B suggests an ability to thrive in any condition, which is not a known fact about Karenia brevis. Typically, harmful algal blooms like those caused by Karenia brevis proliferate under specific conditions, not just any condition."
"He’ihaicha pe pehẽnguépe, mávapa koʼãva apytégui ndoikói pe huracán Felicia rupi?",D: Tapekuéra oñapymíva
Mba’e ñe’ẽasãipa ndaha’éi añetegua pe huracán Felicia rehegua?,B: Oñemohenda ypýkuri depresión tropical ramo oiko mboyve chugui tormenta categoría 4
Mba’e ñe’ẽasãipa ohechauka hekopete mba’éichapa osẽ Gran Prix Hungaria 2009-pe?,C: Piquet Jr oñemosẽkuri upe rire
Araka'épa oiko pe choque?,C: Osẽ mboyve pe mba'yru segurida regua
"He’iháicha pe pehẽnguépe, mávapa koʼãva apytégui saʼive ára ogueraha umi Mbo’ehaovusu oimo’ã ñepyrũva’ekuégui?",A: Pe especie pyahu ñemoheñói
Mávapa ko’ãva apytégui nomombe’úikuri umi investigador?,C: Pe especie pyahu réra
Moõpa oikóta CowParade?,B: Bucarest Tavarógape
Mávapa ko’ã ñe’ẽasãi apytégui omombe’u hekopete CowParade rehegua?,D: Ha'e pe mba'eporã'apo avaetagua rehegua tuichavéva ko yvy ape ári
Mba'érepa Rusia omboyvyguejy umi II-76?,B: Peteĩ mba'e'aindýi
Mba’épa pe II-76?,C: Peteĩ pepo'atã
Máva pópe opytava'ekue ojuhu hag̃ua guionista ypy Los Simpson-pe g̃uarã?,B: Simon
"Fluke heʼiháicha, mávapa omondo chupe hetaiterei temiandu porã ha ñemokyre'ỹ?",D: Umi kuimba’e ha kuña
"Pe pehẽnguépe heʼiháicha, mbaʼe rehépa ndojeipotaiva’ekue kuñanguéra oñeʼẽ?",C: Kuñanguéra tesãirã rehe
"Pe pehẽnguépe he’iháicha, mávapa pe cuerpo planetario ohechaukáva hetave mba’e ku'e?",A: Yvy
Mba'e cuerpo planetario-pepa ojehechakuaa umi ysyry ha ypa oguerekóva peteĩ y hesakãva?,B: Titán
Mba'épa ko'ã mba'e ojetopáva ndaha'éiva osẽva pe tague jejuhúgui?,D: Ñemo'añete heta umi dinosaurio orekohague tague
Mba’épa ndorekoiva’ekue umi dinosaurio rague?,B: Peteĩ raquis
Mávapa ko’ã mba’e oje’éva ZMapp rehegua ndaha’éiva añetegua?,"B: Ha'e oipohanokuaa umi infección ha katu ndaikatúi ojoko ñemano

Esta es la afirmación que no es verdadera sobre ZMapp. ZMapp se presenta como una posible opción para tratar infecciones de Ébola, pero no se ha demostrado que sea efectiva para curar la infección o prevenir la mortalidad."
Mávapa ko’ã mba e oje’eva’ekue apytégui omombe’u hekopete pe ensayo PALM rehegua?,"The correct answer is: B: Oñembojoja peteĩ pohã control rehegua ambue mbohapy tratamiento rehe, ha umíva apytépe peteĩva ha'e ZMapp."
Moõpa oimoʼã umi investigador pe chip pyahu iñimportantevéta?,A: Tetãnguéra sa’ive ipirapirévape
Mba’e taperekópa ojeiporúta ojejapo hag̃ua pe tembipuru diagnosticorã?,B: Umi impresora inyección de tinta estándar rehegua
"He’iháicha pe pehẽnguépe, mba’e ñe’ẽasãi umi escarpes lobulares rehegua ndaha’éi añetegua?",A: Oiméne nda’aréi oikohague umi mba’e omoheñóiva’ekue chupekuéra
"He’iháicha pe pehẽnguépe, mbaʼe teoría oñe’ẽva umi accidente geográfico rehépa ohechauka oĩha actividad geológica jasýpe?",D: Umi accidente geográfico ramoite guare.
"He’iháicha pe pehẽnguépe, mba'épa ndojeikuaaukamo'ãvéima acusación peve?",B: Umi taʼãnga jeikuaauka
"He’iháicha pe pehẽnguépe, mba'épa ndaha'éi apañuái ko'ág̃a umi sellador-pe g̃uarã?",D: Yrypy’a hykúva
"Pe yrypy’a ári, mba’e ambue mba’e oafectáva pyrysõ ñepia'ã?",B: Arapytu rehegua
Mba’e jerovia piko Roberts ombotovete?,C: Tekove ñepyrũ
Mba’e témapa Roberts he'i ndaha’emo'ãiha etico oñeñe’ẽ hag̃ua?,D: Umi mba’e específico umi káso rehegua
Moõpa omimbi umi araveraichagua hendýva?,A: Ára gotyo
"He’iháicha pe pehẽnguépe, araka'épa oñemopu'ãta rascacielos pyahu upe tendápe?","Based on the passage provided, the correct answer is:

D: Oñemotenonde mba’e ñemopu’ã"
Mbaʼe marandúpa ohechauka umi Pokõi Kypy'y haʼeha itakua?,A: Arapytu ñemoambue
Mba’éichapa ojehechakuaa umi Pokõi Kypy'y rakukue ñemoambue ?,A: Ta’ãnga infrarrojo rupive
"He’iháicha pe pehẽnguépe, mba'e ñe’ẽasãi pe tapicha oje'eha o rehegua ndaha'éi añeteguáva?",B: Oje'e ombokapuha peteĩ explosivo
Mba'e marandu explosión reheguáva omoañete mburuvichakuéra?,B: Mba’e etnia-guápa pe tapicha oje'eha
Mba'e atýpa oha'ãta pe partido Ellis Park-pe?,C: Sudáfrica ha Australia
Moõpa oha'ãta Springboks' partido oúva?,C: Johannesburgo-pe
Mávandipa ko’ãva apytégui oguerekókuri apañuái pe tembiapo estación espacial aja?,A: Oñeñemomombyry hekopete umi propulsor-gui
"He’iháicha pe pehẽnguépe, mba’épa ha’ékuri pe jehupytyrã orekóva pe tembiapo estación espacial rehegua?",C: Oñemohu’ãvo peteĩ caminata espacial
Mávapa umi mbaʼe ojehúva rehegua ndahaʼéi añetegua?,D: AOL-pe ojehepyme’ẽkákuri oikóvo
Mávapa ko’ã mbaʼe ojeʼévagui omombeʼu porã upe ojehúva?,C: Upe ojehúva oñembohasa kuri ary 2003-pe
"He’iháicha pe pehẽnguépe, mba'e clubpe oñepyrũ ojuga kuri Vidal mbohapy ara vore ohasava’ekuépe?",C: Barça-pe
Mboy partido ojuga kuri Vidal Barça-pe?,A: 49
Mávapa pe equipo ombohováiva pe partido-pe?,B: Bolonia
Mbaʼérepiko Jarque opyta kuri pe hotel-pe?,C: Oguerekókuri peteĩ partido upe arateĩme
Mba'érepiko yvyrekorete myakãha Yakarta-gua nomosarambíri mba'eveichagua marãndu tsunami rehegua?,D: Ndohupytyihaguére tuichakue ojejeruréva oje’e hag̃ua ha’eha peteĩ yvyryrýi
"He’iháicha pe pehẽnguépe, mbaʼépa ojapo pe yvyryrýi?",A: Tapichakuéra oikóva upépe jekyhyjeterei
Mávapa ko’ãva apytégui oimpulsa kuarahy rembiapo ha opaite ambue mbyjakuera rembiapo?,C: Ijere ha hendykue
Mba'éichapa ojekuaa peteĩ mbyja Rossby papaha?,A: Hendykue ha ijere
Mba’e porcentajepa tapichakuéra ombohovai va'ekue encuesta omboaje Australia-gui oiko va'erãha peteĩ república?,D: 34%
"Julia Gillard he’iháicha, araka’épa oikova’erã Australia-gui peteĩ república?",B: Opa rire reina Isabel II reinado
Mba'e organización-pa oĩ investigación legal guýpe?,C: Planned Parenthood
Cliff Stearns mba’e comité omoakã?,D: Investigación ha Supervisón Subcomité
"He’iháicha pe pehẽnguépe, mbaʼépa ndojehúi pe kuña Suiza-guápe?",B: Ojejuka chupe
Mba’e empresa-pepa oñeme’ẽkuri Taiwán Ñembokakuaapuku Jopói ary 2007-pe?,C: ASUS-pe
Mba'épa pe ASUS Eee PC?,B: Peteĩ computadora portátil
Mávapa ha’e responsable umi documemto postal okañýva rehe?,C: Peteĩ mitã
"He’iháicha pe pehẽnguépe, mávapa ojejerure toñeñyrõmi chupekuéra  umi documento postal  okañýva rehe?",D: Obanazawa correo rembiapo renda
Araka'épa oikotevẽkuri Del Potro oñeipohãno ijati’ýpe?,C: Set mokõiha aja
Mba’éichapa osẽ pe tie break peteĩha?,B: Del Potro operde oñehunga rire
"He’iháicha pe pehẽnguépe, mávapa, específicamente ojojuhúkuri pe hasýva ndive?",B: Mitã
"He’iháicha pe pehẽnguépe, mba’e seguridad nome’ẽi pe gobernador oñe’ẽvo umi Texas tavayguápe?",B: Ojejapoha hína tekotevẽva oñeñangareko hag̃ua hekoitépe tavayguakuéra rehe
Mba'e fuente momarãndu ñeha'ã pukarã omoheñóiva’ekue mokõi temimbo'ekue UW-peguare?,D: The Onion
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui noĩri The Onion momarãndu ñeha'ã pukarã tuicha añetéva ryepýpe?",B: Peteĩ ta’ãngamýi
"He’iháicha pe pehẽnguépe, mba'érepa oñatende tahachi kuera?",C: Jeikeha guataha Downing
Mba'e aravópepa tahachi kuera ojerure umi ava kuera ñe'ẽngurupe tojevy upe guataha rembere ani hag̃ua hetaiterei mba'yru jehasa ?,D: 11:20 aravo jave
Mba’épa oĩ añeteguáva pe tapykueho ojapova’ekue Dr Ehud Ur ryepýpe?,B: Oĩ umi anguja oguerekovakuri Tuguy Azuka ha ko’ágã ndoguerekovéima Tuguy Azuka
"He’iháicha pe pehẽnguépe, mbaʼépa ndogueroviái  Dr. Ur?",B: Ikatúpa oñemonguera
Mávapa ko’ã ñe’ẽ apytégui nomombe’uporãi pe accidente vuelo CG4684  rehegua?,C: Pe aviõ oñeha’ã oguejy mbohapy jey ho'a mboyve
Mba'épa  omyañava'ekue ojeguejy pya'e hag̃ua pe vuelo CG4684 ?,D: Pe árarekovai
"Oje’eháicha pe pehẽnguépe, mávapa añetegua ko'ã mba'e oje'éva Franciszek Kowal experiencia rehe?",The correct answer is A: Ojoka peteĩ ovetã.
Mba'ére ijetu'u ojeikuaa hag̃ua mba'éichapa opokóta arapochy tropical Danielle?,C: Pe tormenta oĩ mombyry gueteri yvýgui
"Oje’eháicha pe pehẽnguépe, mávapa umi mbaʼe ojeʼévagui pe Arapochy Tropical Danielle rehegua ndahaʼéi añetegua?","D: Hi'aguĩma yvýgui

Pe pehẽngue oje'éva ndaha'éi añetegua pe Arapochy Tropical Danielle rehegua he'i opytaha mombyry gueteri yvýgui, he'ívo 3000 milla Miami, Florida-gui. Upéva significahína noĩri gueteri hi'aguĩ yvýgui."
