question,gpt_reply
რა გამოაცხდა სარა დანიუსმა რადიო გადაცემის დროს?,D: კომიტეტი შეწყვეტს ბობ დილანთან დაკავშირების მცდელობას
ვისთან ვერ მოხერხდა დაკავშირება?,D: ბობ დილანი
"""ვინ გააკეთა კომენტარი იმაზე, რომ დაპირება """"მნიშვნელოვანი ნაბიჯია""""?""",C: გორდონ ჯონდრო
რამდენი მარკა გამოუშვა სლანიამ სხვადასხვა ქვეყნისთვის?,D: 1000-ზე მეტი
"ნაწყვეტის მიხედვით, რა არის რეზერვუარის სარქველებიდან გაჟონვის სავარაუდო მიზეზი?",C: თერმული გაფართოება
რატომ გაიხსნა რელიეფური სარქველები?,B: სისტემის ტესტირების შემდეგ დენის გათიშვა მოხდა
მეცხრე ოლქში წყლის ამჟამინდელი დონე რამდენად მაღალია?,C: წელამდე
ქარიშხალ „კატრინას“ დროს რა მოხდა მეცხრე ოლქში?,C: წყალდიდობისას წყლის სიმაღლე 20 ფუტი იყო
"ჩამოთვლილთაგან, რომელი არ დაადასტურა ჰამილტონმა?","A: ადგილი, სადაც პაციენტმა იმოგზაურა"
რისი გარკვევა სურთ მეცნიერებს?,D: როგორ ჩამოყალიბდა დედამიწა
"ნაწყვეტის მიხედვით, ადგილობრივმა პოლიციამ დახურვაში რა როლი ითამაშა?",C: მათ მძღოლები სხვა მარშრუტებზე გადაამისამართეს
დახურვის დროს გვირაბის შესასვლელებს რა დაემართა?,A: ისინი დაბლოკეს
"ნაწყვეტის მიხედვით, რა არ მოხდა მანამ, სანამ ფოტოგრაფს მანქანა დაეჯახებოდა?",D: ფოტოგრაფმა ბიბერის სურათის გადაღება შეძლო
"რას ცდილობდა ფოტოგრაფი, სანამ მას მანქანა დაეჯახებოდა?",B: პოლიციის გაჩერების ფოტოების გადაღება
რომელი განცხადება არ აღწერს ზუსტად პრეზიდენტის მდგომარეობას ვირუსზე დადებითი ტესტირების შემდეგ?,A: ის თავს კარგად არ გრძნობს
"ნაწყვეტის მიხედვით, პრეზიდენტის შესახებ ჩამოთვლილ განცხადებათაგან რომელია მართალი?","C: დისტანციურად მუშაობისთვის, ის საკმარისად კარგად არის"
"ნაწყვეტის მიხედვით, ტროპიკულ ციკლონ გონუს შესუსტების გაგრძელება, როდის იყო მოსალოდნელი?","B: როცა ქარის სიჩქარე საათში, დაახლოებით, 83 კილომეტრამდე დაეცა"
რამდენად ძლიერი იყო ქარები ტროპიკულ ციკლონ გონუს პიკზე?,C: 149 მილი საათში
"ჩამოთვლილთაგან, რომელი არ ითვლება კარენია ბრევისის თვისებად?",C: ის მრავალუჯრედიანია
"ჩამოთვლილთაგან, რომელი არ შეუძლია კარენია ბრევისის?","B: ნებისმიერ პირობებში სწრაფად გამრავლება

კარენია ბრევისის ნორმალურზე მეტი კონცენტრაცია საჭიროებს განსაკუთრებულ გარემო პირობებს, რათა ის სწრაფად გამრავლდეს, შესაბამისად ""ნებისმიერ პირობებში სწრაფად გამრავლება"" არ არის სწორი."
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რა არ მოხდა ქარიშხალ ფელისიას შედეგად?",D: ქუჩის დატბორვა
"ქარიშხალ ფელიციას შესახებ, რომელი განცხადება არის მცდარი?","B: ის პირველად კლასიფიცირებული იყო, როგორც ტროპიკული დეპრესია, სანამ მე-4 კატეგორიის შტორმად გადაიქცეოდა

ეს განცხადება მცდარია, რადგან ტექსტის მიხედვით, ფელისია უკვე იყო ქარიშხლების შკალის მიხედვით მე-4 კატეგორიის ქარიშხალი და შემდეგ ტროპიკულ დეპრესიამდე დასუსტდა."
რომელი განცხადება ასახავს ზუსტად 2009 წლის უნგრეთის გრან-პრის შედეგს?,"C: ამის შემდეგ, პიკე უმცროსი დაითხოვეს"
როდის მოხდა ავარია?,A: ალონსოს პიტ-სტოპის შემდეგ
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელს დასჭირდა ნაკლები დრო, ვიდრე მკვლევარებს თავდაპირველად ეგონათ?",A: სახეობების ფორმირება
ჩამოთვლილთაგან რომელი არ იყო მოხსენებული მკვლევარების მიერ?,C: ახალი სახეობის სახელწოდება
სად გაიმართება CowParade?,B: ქალაქ ბუქარესტში
"ქვემოთ ჩამოთვლილი წინადადებებიდან, რომელი აღწერს ზუსტად CowParade-ს?",D: ის არის ყველაზე დიდი საჯარო სახელოვნებო ღონისძიება მსოფლიოში
რამ გამოიწვია რუსეთის მიერ II-76-ების გამოყენების შეჩერება?,B: უბედური შემთხვევა
რა არის II-76?,C: თვითმფრინავი
ვინ დაიქირავა მწერლების გუნდი სიმფსონებისთვის?,B: სიმონი
"ფლუკის მიხედვით, ვინ უგზავნიდა მას დადებით კომენტარებსა და წახალისებას?","D: როგორც მამრობითი, ასევე მდედრობითი სქესის პიროვნებები"
"ნაწყვეტის მიხედვით, ზოგ ადამიანს რის შესახებ არ სურს, რომ ქალებმა აზრი გამოთქვან?",C: ქალთა ჯანმრთელობა
"ნაწყვეტის მიხედვით, რომელი პლანეტარული სხეულია ყველაზე დინამიური?",A: დედამიწა
რომელ პლანეტურ სხეულზე გამოვლინდა გამჭვირვალე სითხისგან შემდგარი მდინარეები და ტბები?,B: ტიტანი
"ამ აღმოჩენებიდან, რა არ არის ბუმბულის აღმოჩენის შედეგი?","D: დადასტურება იმისა, რომ დინოზავრების უმეტესობას ბუმბული ჰქონდა"
რა არ ჰქონდა დინოზავრის ბუმბულებს?,B: ღეპი
"ქვემოთ ჩამოთვლილთაგან, ZMapp-ის შესახებ, რომელი განცხადება არ შეესაბამება სიმართლეს?","B: მას შეუძლია არსებული ინფექციების მკურნალობა, მაგრამ არა სიკვდილის პრევენცია

ეს განცხადება არ შეესაბამება სიმართლეს. ტექსტში ნათქვამია, რომ არც ერთი წამალი აშკარად არ ჩათვლილა შესაფერისად, რომ არსებული ინფექცია განეკურნა, რითაც ითვლება, რომ ZMapp-ს არ აქვს მკურნალობის სპეციფიური ეფექტი არსებული ინფექციისთვის."
"ქვემოთ ჩამოთვლილთაგან, რომელი უფრო ზუსტად აღწერს PALM-ის კვლევას?",C: ZMapp კვლევის საფუძვლად გამოიყენეს
"მკვლევარების აზრით, სად იქნება ახალი ჩიპი ყველაზე მნიშვნელოვანი?",A: დაბალი შემოსავლის მქონე ქვეყნები
რა მეთოდი იქნება გამოყენებული დიაგნოსტიკური ინსტრუმენტის შესაქმნელად?,B: სტანდარტული ჭავლური პრინტერები
"ნაწყვეტის მიხედვით, რომელი განცხადება არ არის ჭეშმარიტი წილობრივი საფეხურების შესახებ?",D: მთვარის ზედაპირზე ბევრი მათგანი არ იყო ნაპოვნი
"ნაწყვეტის მიხედვით, რელიეფის ფორმებთან დაკავშირებით რომელი თეორია მიუთითებს, რომ მთვარეზე მიმდინარეობს გეოლოგიური აქტივობა?",A: მთვარე ნელ-ნელა იკუმშება
"ნაწყვეტის მიხედვით, რა არ მოხდება საბრალდებო დასკვნამდე?",A: დამატებითი კომენტარები
"ნაწყვეტის მიხედვით, რა არ არის აქტუალური პრობლემა სელაპებზე მონადირეებისთვის?",D: დნობადი ყინული
"ყინულის გარდა, კიდევ რა ახდენს გავლენას სამაშველო სამუშაოებზე?",B: ამინდის პირობები
რომელი შეხედულების დადასტურებისგან იკავებდა თავს რობერტსი?,C: სიცოცხლის დასაწყისი
რომელ თემას თვლიდა რობერტსი განსახილველად ზედმეტად არაეთიკურად?,D: საქმეების სპეციფიკა
სად ანათებს სინათლის ორი სხივი?,A: ცისკენ
"ნაწყვეტის მიხედვით, როდის შენდება ადგილზე ახალი ცათამბჯენები?",D: მშენებლობა მიმდინარეობს
"რა ინფორმაციაზე დაყრდნობით ივარაუდება, რომ „შვიდი და“ გამოქვაბულებია?",A: ტემპერატურის ცვალებადობა
როგორ ხდება დაკვირვება “შვიდი დის” თერმულ ქცევაზე?,A: ინფრაწითელი სურათები
"ნაწყვეტის მიხედვით, ეჭვმიტანილის შესახებ განცხადებათაგან, რომელი არ შეესაბამება სიმართლეს?","D: ის არ დაშავებულა

ნაწყვეტის მიხედვით, ეჭვმიტანილი დაზიანდა აფეთქებისგან."
რა ინფორმაცია დაადასტურა ხელისუფლებამ თავდასხმასთან დაკავშირებით?,B: ეჭვმიტანილის ეთნიკური წარმომავლობა
რომელი გუნდები ითამაშებენ მატჩში ელის პარკზე?,C: სამხრეთ აფრიკა და ავსტრალია
სად ითამაშებს “სპრინგბოქსი” თავის მომდევნო მატჩს?,C: იოჰანესბურგი
ჩამოთვლილთაგან კოსმოსურ სადგურს მისიის დროს რომელთან ჰქონდა პრობლემა?,B: გიროსკოპის შენარჩუნება
"ნაწყვეტის მიხედვით, რა იყო კოსმოსური სადგურის მისიის მიზანი?",C: ღია კომსოსში გასვლის დასრულება
"ქვემოთ ჩამოთვლილთაგან, საქმის შესახებ რომელი განცხადება არ შეესაბამება სიმართლეს?","D: AOL-ს ბრალს უყენებდნენ

ეს განცხადება არ შეესაბამება სიმართლეს. სინამდვილეში, AOL იყო ის კომპანია, რომელიც ბრალს წაუყენებდა სპამის გამავრცელებლებს, არამედ მას თავად არ წარუყენეს ბრალი."
"რა იქნება კარგი რჩევა ტურისტისთვის, რომელიც მოგზაურობს აღმოსავლეთით რაიონთაშორისი ავტოსადგურიდან?",B: ბილეთი წინასწარ შეიძინეთ
"ჩამოთვლილთაგან, რომელი არ არის ტიმბუქტუს ზუსტი აღწერა?",C: ის თვითმფრინავით მიუწვდომელია
"ქვემოთ ჩამოთვლილი ფაქტებიდან, ტიმბუქტუს შესახებ სიმართლე რომელია?",A: ქალაქში ჩასვლა თვითმფრინავით არის შესაძლებელი
"თავდაპირველად, როდის იყო დაგეგმილი ზაფხულის ოლიმპიური თამაშები? ",D: 2020 წლის ივლისი
"ნაწყვეტის მიხედვით, ძაბრი ტორნადოდ რა მომენტში გარდაიქმნება?",D: მიწასთან შეხების შემდეგ
"ჩამოთვლილთაგან, რომელია ტორნადოს ზუსტი მახასიათებელი?",The correct answer is: B: ისინი ხშირად გადაადგილდება მძიმე საგნებით
"ნაწყვეტის მიხედვით, მოგზაურმა დანიშნულების ქალაქში არსებულ პოლიტიკურ ვითარებასთან დაკავშირებით, რჩევა საიდან უნდა მიიღოს?",B: მოგზაურობის რეკომენდაციებში წარმოდგენილი მოსაზრებებიდან
"რა შეიძლება არ განიცადოს უცხო ქვეყნის მოქალაქემ, სამოგზაურო რეკომენდაციის შემთხვევაში?","D: ქვეყნის პოლიტიკურ ვითარებასთან დაკავშირებით, დეტალური ინფორმაცია"
"ნაწყვეტის მიხედვით, ყველაზე ნაკლებად, რომელი ტიპის მოგზაურობას დასჭირდება დაჯავშნისსაკითხში დახმარება ტურისტული აგენტისგან?","A: მგზავრობა სამუშაო კონფერენციაზე ქალაქში, სადაც მოგზაური მანამდე ნამყოფია"
"ნაწყვეტის მიხედვით, ტურისტული აგენტის დახმარებით ყველაზე მეტად, რომელ სცენარში ისარგებლებს მოგზაური?","B: როდესაც მოგზაური სპეციალიზებული ექსკურსიის პირველად დაჯავშნით არის დაინტერესებული

ნაწყვეტში აღნიშნულია, რომ აგენტი განსაკუთრებით დახმარებას გაუწევს სპეციალიზირებული მოგზაურობის ტიპების დაჯავშნაში, რაც გულისხმობს იმ მოგზაურობას, რომელიც შეიძლება მოხდეს პირველად მოგზაურისთვის და მოითხოვს მეტ დაგეგმვასა და ცოდნას."
"ნაწყვეტის მიხედვით, მოგზაურს ახალი ადგილების მონახულებისას, იმედგაცრუების თავიდან აცილებაში რა დაეხმარებოდა?","მონაკვეთიდან გამომდინარე, იმედგაცრუების თავიდან აცილებაში მოგზაურს ყველაზე მეტად დაეხმარებოდა:

B: მზადყოფნა, გასინჯოს საკვები, რომელიც უცნობია 

ეს იმიტომ, რომ ნაწყვეტში საუბარია იმაზე, რომ სხვადასხვა ასპექტები ახალი ადგილას შეიძლება განსხვავებული იყოს და მოგზაურმა ეს წინასწარ უნდა გაითვალისწინოს, რომ იმედგაცრუება არ განიცადოს."
"ნაწყვეტში მოცემული ინფორმაციის მიხედვით, უცხო ქვეყანაში მოგზაურობისას, რომელმა ადამიანმა შეიძლება განიცადოს იმედგაცრუება?",C: ვიწრო აზროვნების ადამიანი
"ჩამოთვლილთაგან,რომელი არ არის რეკომენდებული მოგზაურებისთვის, რომლებიც პირველად სტუმრობენ განვითარებად ქვეყანას?","B: ეცადეთ, პირველ დღეებში, ფული საკვებზე არ დახარჯოთ"
"ჩამოთვლილთაგან, რომელი არ არის ნახსენები, როგორც ისეთი რამ, რაზეც განვითარებად ქვეყანაში ადაპტირებისას, ხარჯვა ღირს?",C: ლეიბი ან რბილი საფენი კემპინგისთვის
"ქვემოთ ჩამოთვლილი ვარიანტებიდან, რომელი იქნება საუკეთესო, პოლისის იმ მფლობელისთვის, რომელსაც სურს თავისი პოლისის ვირტუალური ასლი, მაგრამ შეიძლება არ ჰქონდეს ინტერნეტზე წვდომა?",C: ასლის შენახვა მათი ლეპტოპის მეხსიერებაში
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, პოლისში რომლის ჩვენება არ არის საჭირო?",D: პოლისის მფლობელის ელექტრონული ფოსტის მისამართი
"ნაწყვეტის მიხედვით, ნეგატივის რომელი ზომა ასახავს ყველაზე ხშირად გამოყენებული ფირის ფორმატს?",D: 36 x 24 მმ ნეგატივი
"ჩამოთვლილი ფირის ფორმატებიდან, რომელი გვთავაზობს ციფრული SLR კამერების მსგავს გარჩევადობას?",C: 56 x 56 მმ ფირი
"ნაწყვეტის მიხედვით, რომელი იქნება ბოლო ნაბიჯი, სამოგზაურო ბლოგის წერის ბიზნესის დასაწყებად?",C: შექმენით თქვენი საკუთარი ვებგვერდი
"სამოგზაურო ბლოგის ბიზნესის დაწყებისას, ქვემოთ ჩამოთვლილთაგან, რომელი უნარები უნდა დაიხვეწოს პირველ რიგში?",B: ვებ ფორმატირება
"ნაწლავის პრობლემები, ჩვეულებრივ, რა ტიპის კლიმატში გვხვდება?",C: ცხელი კლიმატები
"ნაწყვეტის მიხედვით, რისი იმუნიტეტი შეიძლება გამოიწვიოს რეგულარულმა შეხებამ?",B: ადგილობრივი მიკრობები
"ჩამოთვლილთაგან, რომელია შენგენის ზონაში მოგზაურობის უპირატესობა?","A: მრავალი სავიზო განაცხადის თავიდან აცილება  
B: ფულის დაზოგვა  
C: პასპორტის კონტროლის მრავალი საგუშაგოს თავიდან აცილება  

აღნიშნული სამი ვარიანტი (A, B და C) შენგენის ზონაში მოგზაურობის უპირატესობებს წარმოადგენს. თუმცა, ვარიანტი D არასწორია, რადგან პასპორტი ზოგადად საჭიროა მოგზაურობისთვის, მხოლოდ დამატებითი კონტროლის თავიდან აცილებაა შესაძლებელი."
რა აღარ არის ტუტანხამონის სამარხში?,D: ძვირფასეულობა
"ნაწყვეტის მიხედვით, ვანკუვერის რომელი მიმართულება იქნება ყველაზე ნაკლებად მიმზიდველი ფასზე მზრუნავი მოგზაურებისთვის? ",D: უისტლერი
"ნაწყვეტის მიხედვით, რომელი მიმართულება შესთავაზებს ყველაზე დიდი ალბათობით მოგზაურებს ვანკუვერის ავთენტურ გამოცდილებას?",A: ბოუენის კუნძილი
"ნაწყვეტის მიხედვით, როდის უნდა მოინახულონ მოგზაურებმა ჩანჩქერები, თუ ისინი ეძებენ თავისუფალ ხედებს?",D: წვიმების სეზონის მიღმა
"ნაწყვეტის მიხედვით, რა უპირატესობა აქვს ვიქტორიას ჩანჩქერის ნოემბრიდან მარტამდე მონახულებას?",C: შთამბეჭდავი ხედები ჩანჩქერებზე
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი არ არის რეკომენდებული გადასაღებად დრონის გამოყენებისას?","D: გადაღება მხოლოდ ხალხმრავალ ადგილებში, სადაც დრონი არ იქნება შესამჩნევი"
"ნაწყვეტის მიხედვით, სად არის საუკეთესო ადგილები დრონით გადასაღებად?","D: იმ ადგილებში, რომლებზეც წინასწარ მიიღეთ ნებართვა"
"ნაწყვეტიდან გამომდინარე, რომელი განცხადება არ შეესაბამება სინამდვილეს, სავიზო პროცესის რეგისტრაციის მოთხოვნასთან დაკავშირებით?",B: ადგილობრივ ხელისუფლებაში რეგისტრაციას ყველა ქვეყანა მოითხოვს
"ჩამოთვლილთაგან, რომელი არ არის ადგილი, სადაც ტურისტს დარეგისტრირება შეუძლია?","C: ადგილობრივი ფოსტა

ადგილობრივი ფოსტა არ არის მითითებული, როგორც ადგილი, სადაც ტურისტს შეუძლია დარეგისტრირება ადგილობრივ ხელისუფლებაში ყოფნისას."
"მოგზაურობისას, მოხალისეობით ვინ არ ისარგებლებს?",B: ვინც მნიშვნელოვან ხელფასს ეძებს
"ნაწყვეტის მიხედვით, რითი არის სასარგებლო საზღვარგარეთ მოხალისეობა ბიუჯეტური მოგზაურისთვის?",C: ზოგჯერ ოთახს და კვებას შემოგთავაზებენ
"ნაწყვეტის მიხედვით, რა შეიძლება ჩაითვალოს ატიპიურად, უოლტ დისნეის სამყაროში ჩვეულებრივი მოგზაურობისას?",B: განთავსება გარე სასტუმროში
"ქვემოთ ჩამოთვლილთაგან უოლტ დისნეი ვორლდის შესახებ, რომელი განცხადება არის არასწორი?",A: შესაძლებელია “პარკ-ჰოპერის” ბილეთების სხვა მოგზაურებისთვის გადაცემა
"ნაწყვეტის მიხედვით, ყველაზე დიდი ალბათობით, ჩამოთვლილთაგან რომელი საკითხი არ იქნება გაშუქებული პროფესიული მომზადების გაკვეთილზე ან პუბლიკაციებში?",A: გადარჩენა ველურ ბუნებაში
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილი საგნებიდან, ყველაზე დიდი ალბათობით, რომელს ფარავს პროფესიული მომზადების კლასი?",A: პირველადი სამედიცინო დახმარება
"ნაწყვეტის მიხედვით, რა არის საუკეთესო ვარიანტი, პოტენციურად დაბინძურებული წყლის თავიდან ასაცილებლად?",B: ჩამოსხმული წყლის ყიდვა
"ნაწყვეტის მიხედვით, რა შეიძლება იყოს თითქმის შეუძლებელი, გამოცდილი მოცურავეებისთვისაც კი?",C: დინების საწინააღმდეგოდ ცურვა
"რა უნდა გააკეთო, თუ დინებამ ჩაგითრიათ?","A: შეეცადეთ, გამოხვიდეთ დინებიდან და სხვა მიმართულებით გაცუროთ, შემდეგ ცურვითვე ნაპირს დაუბრუნდით."
"ნაწყვეტის მიხედვით, რომელ ადგილას შეიძლება იყოს ციხის მონახულება ღირებული ექსკურსია შვებულების დროს?",C: რაინის ხეობაში
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, რომელი არ იქნება რეკომენდებული რჩევა ქალებისთვის, რომლებიც ამ რეგიონში მოგზაურობენ?","B: გაითვალისწინეთ, რომ კულტურულმა განსხვავებებმა, შეიძლება გამოიწვიოს ადგილობრივი მოსახლეობის აგრესიული ქცევა

ამ პასუხში წერია ტურისტები ქცევაში აგრესიის მოლოდინში უნდა იყვნენ კულტურული განსხვავებების გამო. ტექსტი კი არ საუბრობს აგრესიაზე, არამედ ახსენებს კულტურული განსხვავებების სირთულეებს გენდერული ურთიერთობების კუთხით და ქალებს ურჩევს ფრთხილად იყვნენ და სიმტკიცე გამოიყენონ საჭიროების შემთხვევაში."
"ნაწყვეტში აღწერილი ტერიტორიიდან გამომდინარე, რა იქნება მოგზაური ქალებისთვის სასარგებლო რჩევა?","D: არასასურველი ყურადღების შემთხვევაში, მამაკაცებს უარი მტკიცედ უთხარით"
"ნაწყვეტიდან გამომდინარე, რომელ სცენარში შეიძლება დასჭირდეს ველური ბუნების ფოტოგრაფს, სპეციალიზებული ლინზების გამოყენება?",A: თუ ისინი განსაკუთრებულად პატარა არსებებს იღებენ
"ჩამოთვლილთაგან, რომელი არ არის ნახსენები ნაწყვეტში, როგორც ველური ბუნების ფოტოგრაფებისთვის პოტენციური გამოწვევა?",C: საჭირო ლინზების შერჩევა
"ჩამოთვლილთაგან, მთის უღელტეხილზე მოძრაობისას, მძღოლს ყველაზე ნაკლებ პრობლემას რომელი შექმნიდა?",A: გადატვირთული მოძრაობა
"სხვადასხვა ქვეყანაში, საშემოსავლო გადასახადთან დაკავშირებით, რა შეიძლება დარჩეს უცვლელი?",B: სტრუქტურა
"ნაწყვეტის მიხედვით, თუ თქვენ მუშაობთ საზღვარგარეთ, მაგრამ სადმე სხვაგან ხართ ცხოვრობთ, სავარუდოდ, სად წარადგენთ განაცხადს საშემოსავლო გადასახადზე?","C: ქვეყანაში, სადაც ამჟამად მუშაობთ"
"ჩამოთვლილთაგან, ზუსტად რომელი არ აღწერს მსოფლიო გამოფენას?","D: ქვეყნებს მონაწილეობა არ მოეთხოვებათ

მსოფლიო გამოფენაში მონაწილე ქვეყნები წარადგენენ თავიანთ ეროვნულ პავილიონებს, რაც გულისხმობს, რომ მონაწილეობის მიღება მოეთხოვებათ."
"ჩამოთვლილთაგან, რომელია მსოფლიო გამოფენის ან საერთაშორისო გამოფენის წესი?","A: ექსპოზიციებმა უნდა აჩვენოს როგორც ქვეყნის ისტორია, ასევე მსოფლიო საკითხები"
"ჩამოთვლილთაგან, რომელი შეამცირებს ცხოველის თავდასხმის ალბათობას?",სწორი პასუხი არის B: ნაგვის გატანა ბანაკიდან. 
"ჩამოთვლილთაგან რომელი არ არის ნახსენები ნაწყვეტში, როგორც ველური ბუნების თავდასხმების შესაძლო მიზეზი?","D: ცხოველები, რომელთათვისაც ადამიანები უცხოა"
"ქვემოთ ჩამოთვლილთაგან, რომელი აღწერს ზუსტად ამ საქმეს?",D: სასამართლო წარმოების ინიციატორი AOL-ი იყო
"ნაწყვეტის მიხედვით, რომელ კლუბში დაიწყო ვიდალმა თამაში სამი სეზონის წინ?",C: ბარსა
რამდენი თამაში ჩაატარა ბარსაში ვიდალმა?,A: 49
ვინ იყო მეტოქე გუნდი მატჩში?,B: ბოლონია
რატომ დარჩა ხარკე სასტუმროში?,C: მას კვირას მატჩი ჰქონდა
რატომ არ გამოსცემს ჯაკარტის გეოფიზიკის სააგენტო გაფრთხილებას?,D: ის არ აკმაყოფილებდა მიწისძვრებისთვის საჭირო მაგნიტუდის მოთხოვნას
"ნაწყვეტის მიხედვით, რა გამოიწვია მიწისძვრამ?",A: პანიკაში ჩავარდნილი ადგილობრივები
რომელი მათგანი იწვევს მზის და ყველა სხვა ვარსკვლავის აქტივობას?,The correct answer is C: ბრუნვა და სიკაშკაშე.
როგორ განისაზღვრება ვარსკვლავის როსბის ნომერი?,A: სიკაშკაშე და ბრუნვა
გამოკითხულთა რამდენი პროცენტი უჭერს მხარს ავსტრალიის რესპუბლიკად დაუყოვნებლივ გარდაქმნას?,B: 29 პროცენტი
"ჯული გილარდის აზრით, როდის უნდა გახდეს ავსტრალია რესპუბლიკა?",B: დედოფალ ელიზაბეტ II-ის მეფობის შემდეგ
რომელ ორგანიზაცია ექვემდებარება სამართლებრივი გამოძიებას?,C: ორგანიზაცია „ფლენდ ფერენტჰუდი“
რომელი კომიტეტის ხელმძღვანელია კლიფ სტერნსი?,D: ზედამხედველობისა და გამოძიების ქვეკომიტეტი
"ნაწყვეტის მიხედვით, შვეიცარიელ ქალს რა არ დაემართა?",B: ის მოკლეს
რომელ კომპანიას მიენიჭა ტაივანის მდგრადობის ჯილდო 2007 წელს?,C: ასუსი
რა არის ASUS Eee PC?,B: ლეპტოპი
ვინ იყო პასუხისმგებელი დაკარგულ საფოსტო დოკუმენტებზე?,C: ბიჭი
"ნაწყვეტის მიხედვით, დაკარგული დოკუმენტების გამო, ბოდიში ვინ მოიხადა?",D: ობანაზავას ფოსტის განყოფილება
როდის დასჭირდა დელ პოტროს მხრის პრობლემის მოგვარება?,C: მეორე სეტის დროს
როგორი იყო პირველი ტაი ბრეიკის შედეგი?,A: პირველ სეტში მარეიმ წააგო
"როგორც ნაწყვეტშია ნათქვამი, კონკრეტულად ვის ჰქონდა შეხება პაციენტთან?",B: ბავშვები
"ნაწყვეტის მიხედვით, გუბერნატორმა ტეხასის მოქალაქეებს მიმართვისას რისი გარანტია არ მისცა?",D: საქმე არ არის სერიოზული
ახალი ამბების რომელი პაროდიული წყარო შექმნა UW-ის ორმა ყოფილმა სტუდენტმა?,D: The Onion
"ნაწყვეტის მიხედვით, რომელი მათგანი არ შედის ონიონის საინფორმაციო პაროდიის იმპერიაში?",B: ფილმი
