question,gpt_reply
nimna vaakya madhey kun micro-abhiwvyakti ko shahi vyakhya hoina?,"D: yesle imandarita ko mulyankan garna maddat garna sakdacha

This statement is not a correct interpretation of micro-expressions as micro-expression analysis in itself does not directly assess honesty but rather indicates emotions that might suggest deception."
nimna madhey punarutthanle ko karan le kun kura ajha mahatwapurna bhayo? ,C: path samjhana
"punarutthan ko karan, nimna madhey kun lai kam mahatwa pradan gariyo?",A: wyaktigat samjhana
nimna madhey kunley sambandhaharu lai kayam rakhna internetko prayog garney prerna jhalkaudaina?,C: yatra bare anusandhan garna
nimna madhey kunley wyaktigat sanlagnata ko lagi internetko prayog garney prerna jhalkaudaina?,C: swasthya sewa utpadanharu bare anusandhan garna
kahiley dekhi paschimi europe le prabhavharuma dherai bhar parna chodera aafnai saili vikas garna thalyo?,A: madhya yugko antya tira
button ko prayog garera lugaharu kasna ke karan le garda bhayeko ho? ,C: crusade
"anucched anusar, nimna madhye kun lai watawaran samasyaharuko dirghakalin samadhan maaninchha?",C: samasyahako jad pahichan garera
"anuchhed anusar, nimna samadhan madhye kun lai watawaran samasyaharuko lakshanatmak upachar manidaina?",B: samasyako jadlai nishkirya banaera
europe ko kun deshma kunai yuddha pahilo patak dharmako lagi nabhaer shakti santulanko vishaya ma bhaeko maninchha?,"The correct answer is:

D: Spain"
Kun yuddhalai kahilekahi antim ‘dharmik yuddha’ bhanera vyakhya garinchha?,A: tis varshako yuddha
nimna madhye catholic churchko kun paksha lai dhyanpurvak heri rahiyeko thiyena?,B: yedi dharmako mukhya sidhantaharu samsodhan garnu parchha ki pardaina
"anuchhed anusar, versailles kaslai marieko thiyo?",The correct answer is D: surakshakarmi.
nimna madhye raja ra rani laai bhidle jabarjasti ke garna lagayenan?,C: surakshakarmiko tauko kateko herna
nimna madhye kun belayatko aparamparkik naval yuddhako natija thiena?,"C: antarashtriya kanun haru maa pariwartan gariyo
"
kun chai vakya le belayatko germany biriuddha naval nakabandiko varnan gardaina?,D: yesley tatastha jahajharu jokhimma nahuney sunischit garyo
"anuchhed anusar, kaslai multiple sclerosis ko pahichan garne sambhawana badhi hunchha?",A: ek 32 varshako mahila
"anuchhed anusar, niyamit gatiwidhiko sahabhagiharu lai keko lagi dherai sahayogko awashyakta paryo?",A: pidaa bare nakaratmak dharana
"anuchhed anusar, taraarwaji praya: kasari khelinchha?",D: dwanda ko prarupma
"anuchhed anusar, nimna madhye kun antarik vishaktatako sab bhanda baliyo suchak ho?",D: prescription aushadhiko bottle
"anuchhed anusar, piditko jaanch garda pahilo sahi kadam ke ho?",A: sthalko awalokan
nimna kathan madhey kunley piditlai jaanch garney prakriyalai sahi tarika janaudaina?,"A: afulai chotpatak lagna sakney bare chintit nahunu

This option indicates a lack of concern for personal safety, which is not a correct approach when assessing the situation before assisting others. Personal safety is crucial in ensuring that help can be given effectively and without additional risk."
france ko krantile lyayeko kun pariwartanle mazdoor wargako nagarikharuma sabai bhanda thulo prabhaw lyayo?,B: warga bhanda yogyata ma dhyan dinu
"france ko kranti pachhi, sainik ra anya peshaharu ma safalta kema dherai adharit nahuney vayo?",B: warga
vikasit deshharuma sabai bhanda badhi kun sarvajanik sewaley asantushti hunchha vaninchha?,C: sarwajanik yatayat
"anuchhed anusaar, sarwajanik yatayat pranaliharu bare ke bhanna sakinchha?",C: tiniharu ko prayog garne dherale gunaso garchhan
"anuchhed anusar, nimna madhey kun driverko anishchittako karan anuman garna garo hunchha?",A: traffic ko beg
nimna madhey kun traffic ko bahaav lai ganitiya rupma dekhauda prayog garinchha?,D: traffic ko ghanatwa
hershey ra chase le uniharuko dna pratyaropan garna ke prayog gare? ,A: radioactive fasforas
Utpariwartan santanharulai dina sakne kshamata ke ma nirbhar chha?,A: yedi koshharu jiwanu-rekha ho bhane
"anuchhedma diyeko jankari anusar, utpariwartanko vibhinna asarharu kema nirbhar hudainan?","A: kati anuwanshik samagri prabhavit bhayeko chha

Utpariwartanko vibhinna asarharu kati anuwanshik samagri prabhavit bhayeko chha bhanne kurama nirbhar hudainan."
nimna madhye kun prachin sanskritiharule bakharharu rakhney karan hoina?,"C: tiniharule bhaichara pradan garthe

The text describes the reasons for keeping goats as being related to their practical uses such as milk, meat, fiber, and hides. Providing companionship or social interaction (""bhaichara pradan garthe"") is not mentioned as a reason for keeping goats."
golfko lakshya ke sabai bhanda kum line ho?,B: strokeharu
"ek golf coursema, kaha ghaas alik choto katiyeko hunchha?",B: hariyo thau ma
ek parikshanko samanya lakshya ke ho?,A: ek wa badhi sambhawit parikalpanaharu hataunu
"anuchhed anusar, kun kura le vaigyanik anusandhanlai margadarshan garna maddat gardaina?",A: vaigyanik vidhile matra
"anuchhed anusar, tufanharubare kun kathan satya hoina?","C: adhikamsa tufanharu teen ghanta bhanda badhi tikchhan

The passage states that the most violent two percent of these storms last for more than three hours, implying that the majority of storms do not last that long. Therefore, option C is not true according to the passage."
"anuchhed anusar, nimna kathanharu madhey kunley adhikamsa tufanharulai sahi tarikaley varnan gardachha?","D: tiniharu jaminbata rukhharu ukhalna sakchhan

यो विकल्प Paragraph मा वर्णन भएको छ कि आँधीबेहरीहरु रुखहरु उखाल्न सक्छन्। "
nimna madhey kun kura mancheharule 16aun shatabdidekhi garna suru gare?,D: telescopeharu banauna
mancheharule lensharuko prayog garera wastuharu magnify gareko kati samaya bhayo?,A: hajar varsha dekhi
"anuchhed anusar, muhammadko gufaley usko adhyatmik karyaharu ra manyataharu barey ke bhanchha?",A: uslai shanta ra ekanta maanparchha
"anuchhed anusar, falam pahila ke kolagi prayog garinthiyo?",D: rail
"anuchhed anusar, kathka pangraharulai kina falamka pangraharudwaara pratisthapan gariyo?",D: tiniharu patrima vayeka falamley kamjor bandai thiye
"anuchhed anusar, romantikwadma wyaktiharulai kun kurale prabhawit garyo?",B: bhugol
nimna madhey kun kathanley prawidhik nirdharanko samanya vichar jhalkaudaina? ,A: samajma prawidhiko prabhawharu samajik rupma anukulit hunchhan
"anuchhed anusaar, nimna madhye kun bow tannasanga sambandhit chhaina?",D: bhyaguto ma suru garnu
"anuchhed anusar, nimna madhey kun madhuro awajsanga sambandhit chaina?",C: euta V jasto dekhiney chinha
jiwashmaharule dekhauchha ki hatharu bistarai prathamik rupma nimna madhey kun prayog garna anukulan vayo?,C: chal
nimna madhey kunle chimpanjiko hatharulai sahi tarikale varnan garchha? ,C: tiniharu bhar bokna prayog hunchhan
chayanle kun samuha bata naya anuwanshik bhinnata hatauchha?,D: abhiwyakta
kun prakriya anuwanshik bhinnata thapna jimmewar hunchha?,C: Utpariwartan
"annuchhed ma bhayeko jankariko adharma, “protein samasya” samadhan garna primate le ke khaanu parchha?",The correct answer is C: phatyangraharu.
"anucchedko anusar, nimna samasyaharu madhey kun amino acidsko kamile garda bhayeko hoina?",A: paachan samasya
kunai nischit upasanskritiko sadasyaharuly kasari praya tyo samuhasanga uniharuko sanmglantalai janauchhan?,D: shaililai pratikwadko rupma prayog garera
"anuchhedma prastut gariyeko siddhanta anusar, himsrak vyahahar bhayeko manine jatiya rupmaa alpasankhyak samuha ko balak lai huna sakchha?","B: balak himsrak vyahahar ma samlagna hune sambhavana badhi hunchha

The passage suggests that once children identified as belonging to a minority group become aware of stereotypes associated with their group, they might engage negatively, as implied in the passage where they try not to perform well in school. Following this logic, it might lead them to be more likely involved in violent behavior, as they might internalize or act upon those stereotypes."
"anuchhedko anusar, nimna madhey kun kura ma ek balakko jatiya rudhiwadi dharanako gyanley asar garna sakchha?",B: uniharuko vyavahar
"anuchhed anusar, nimna madhey kun kura ek asabhya bachha ko palanposan sanga mildaina?",B: ramro kurakani garney khubi
"anuchhed anusar, nimna madhey kun kura le bachchaharuma asabhya vyavahar ko varnan garchha?",B: asabhya vyavahar samajik ghulmilko kamibata utpanna huna sakchha
"anuchhed anusar, nimna madhey kun chalan nirvahamukhi krishisanga mildojuldo chaina?","B: arulai bechna khaneykura utpadan garnu

Nirvahamukhi krishi, also known as subsistence agriculture, focuses on producing enough food to meet the needs of the farmer and their family, rather than producing for sale to others."
nimna madhey kunle nirvaha krishiko chalanlai sahi tarikale varnan gardachha?,D: yaslai ajhai pani kehi rashtraharuma krishakharuley prayog gardachhan
sangralay ko bhraman paryatan ko kun shreni maa parchha?,C: sanskritik paryatan
"anuchhedko anusar, manorajnako lagi yatra garneyharuko prathamikta ma ke huna sakcha?",B: uniharuko dainiki bata chutti linu
anuchhed anusar kun kura le local churchbhitra dar kam garna maddat garyo?,A: safal udayamshil vyavahar ko samjhna garera
"anuchhed anusar, afno itihas bujhnaley ke kurama maddat garna sakchha?",C: sangathanbhitra thau fela pareko anubhav diyera
nimna madhey kun kathanley sikaiko pachhilo adhunik drishtikonlai sahi tarikaley warnan gardachha?,B: sikai hamiley anubhav garney bishwas lageko kuraharuma kendrit hunuparchaa
nimna madhey kun kathanley sikaaiko pachhilo adhunik drishtikonlai sahi tarikaley jhalkaudaina?,"The statement that does not accurately reflect the modern perspective on learning discussed in the passage is:

D: hamiley kahiley pani prayog nagarney gyan pani sikna yogya hunchha

The passage emphasizes the importance of experiential learning where knowledge is useful when applied, as opposed to merely acquiring information that is never utilized. Therefore, option D, which suggests learning knowledge that is never used is nonetheless valuable, does not align with the perspective presented in the passage."
"samanya nindra awadhiko bela jabarjasti uthe pachhi, yi madhye kunley nindra hastekshep prakriyama maddat gardachha?","Q: samanya nindra awadhiko bela jabarjasti uthe pachhi, yi madhye kunley nindra hastekshep prakriyama maddat gardachha?

Correct answer: B: shauchalaya ko prayog garney ani turuntai feri sutna janey

Explanation: When you wake up during a sleep cycle, using the restroom and then going back to sleep can help facilitate the process of a sleep interruption or nap intervention, allowing you to fall back asleep quickly."
nimna madhey kun nindra hastekshepko sahi varnan hoina?,"The correct answer is:

D: uthi sakepachhi, dui ghanta bhitra feri nidaunu yesko lakshya ho

Nidrama hastakshep bhaneko tah bistarai chetan hune ra pheri chhoto samaya bhitra nidaune kura ho, tara dui ghanta bhitra feri nidaunu is a bit longer than typical nidrama hastakshep cycles (usually 10 to 60 minutes)."
"jaba dimagley lagatar spasta sapana dekhna prayash garda, ke birdhi huncha?",C: swasthalabh hune avadhi
lagatar spasta sapana dekhda kasto nakaratmak asar huna sakchha?,B: harek raat REMharuko ghatawat
"anuchhed anusaar, paramparagat toliharu ra virtual toliharu kasari samman chhan?",A: duwai toliharubata samman stharma karya garney asha rakhinchha
"anuchhedma adharit, paramparagat ra virtual toliharu barey kun kathan sahi hoina?","A: paramparagat tolilai praya: mathillo starma rakhichha

This statement is not supported by the paragraph, which suggests that virtual teams are recognized for having high levels of excellence, similar to traditional teams. The other options are supported by the paragraph."
nimna madhey kun samagri siddhantaharuma kendrit chhaina?,C: antarik gariyeka awashyaktaharu
nimna madhey kun tihai niyamko vastu hoina?,"The Tihai rule, as described in the prompt, pertains to creating dynamic composition by dividing an image into thirds both horizontally and vertically, and positioning main subjects at the intersections of these lines. Based on this understanding:

A: ""vishaya lai rakhna sakne adhar rekha shrijana garney"" implies creating a line to place the subject, which aligns with positioning subjects for compositional balance.  
B: ""photobhitra jiwan ra urja shrijana garney"" suggests creating life and energy in the photo, which is a broader effect of good composition.  
C: ""visayalai visesh ra prabhavakari sthanma rakhney"" directly relates to placing subjects in impactful positions, matching the rule.  
D: ""photobhitra kram sthapana garnu"" involves establishing order within the photo, which is a broader concept not specifically tied to the rule of thirds.

Thus, option D does not specifically relate to the Tihai rule as outlined, so it is the correct answer."
nimna madhey kunley 35milimeter photography dhanchalai warnan gardaina?,"C: yosanga dherai sadharan dhanchaharu bhanda bhinnai anupata cha

Option C is correct because the passage explains that the 35mm format has a common aspect ratio of 3:2, which is similar to many standard digital camera formats, not different from them."
"annuched anusaar, utpadakharuley lens utpadanko gunastar badhauda, zoom lens kasari sudhar bhayeko cha?",C: tiniharuko photo gunastar sthir focal lambai vayeko lensharu sanga saman chhan
"anuched anusar, kun awasthama prime lens bhanda zoom lens ruchaina sakcha?",D: yedi tapailey thap focal jatiltako khojma hunuhuncha bhaney
nimna madhey kun rahasyawadko sahi varnan manindaina?,"D: pratakshya vyaktigat anubhav khojnu ma jod dherai anya dharmik vishvash ra aradhanasanga dajna sakincha

This statement does not accurately describe mysticism as it suggests drawing direct comparisons between personal mystical experiences and other religious beliefs and practices, which may not always be the case in mysticism."
"anuchhed anusar, nimna madhey kun rahasyawadko mudda hoina?","B: sajha, samjik anubhavmarfat antardrishti anusaran garney"
"anuchhed anussar, krishi samaj kasley suruwat gareko huna sakchha?",D: mukhya bhumiko maori
"anuchhed anusar, moaharuko shikar garney toli pahilo vasindaharu kun sthanka thiye?",B: new zealand
kasto awasthama pureland origamiko tarika prayog garda folderlai faida huncha?,"The correct answer is D: folderley tyo ek wa dui patak matra pahiley prayash gareko cha. 

Pureland origami was designed to assist those with limited motor skills or beginners by allowing folds only one step at a time and not permitting reverse folds. Therefore, it is beneficial for someone who has only attempted origami a few times and needs a simpler method."
nimna madhey kunley sahi tarikaley pureland origamilai varnan gardaina?,"B: yas tarikama ultobata patyauney samawesh hudaina

The statement ""yas tarikama ultobata patyauney samawesh hudaina"" (in this method, reverse folding is not included) incorrectly describes pureland origami. In pureland origami, complex reverse folds are not allowed, but the method itself does not exclude any form of reverse action; it specifies that only simple folds are permitted. The statement in option B suggests that reverse folding isn't involved at all, which is misleading in the context of the method's restrictions."
"anuchhed anusaar, kun sthan sindhu ghati sabhyatasanga sambandhit chaina?",C: afaghanistanko uttarpurviko sabhai kshetraharu
nimna madhey anuchhedma ullekhit gariyeko kun nam kans yug sabhyatako naam huna sambhav chaina?,"The name that is most unlikely to be associated with a Bronze Age civilization, based on the paragraph provided, is:

C: sindhu nadi sabhyata

This is because the other names (Harappa sabhyata, Sindhu-Saraswati sabhyata, and Sindhu Ghati sabhyata) are commonly used names for the Indus Valley Civilization, whereas ""Sindhu Nadi sabhyata"" is not a standard term used for this civilization."
"anuchhed anusar, nimna madhey kunley dirghakalin faida dincha?",A: arusanga sahakarya garera
"anuchhed anusar, yedi kasailai turunttai faida chaiyeko cha vaney nimna madhey kasailey ke kuralai prathamikta dincha?",D: swartha
"annuched anusar, yuddhako kharchako dherai bhar kasley uthayo?",D: filipinko mansiharu
kun samay awadhi templarsko yug bhanda agadi ayeko thiyo?,C: suruwati madhya yug
kun samay awadhi templursko yug pachhi ayeko thiyo?,A: pachhilo madhya yug
roman samrajyako bela kun chikitsa upachar wa prakriyalai chikkitsak ra surgeonle prayog garney bhanera ullekhit garkiyeko chaina?,A: post-tramatic tanab viikarlai vibhinna sedativedwara upachar garnu
"annuched anusar, nimna madhey kun roman samrajyako bela chikitsa kshetrama vayeko vikashsanga sambandthit chaina?",B: samrajyako akramak sainik niti
dekhney khubi ke ma nirbhar chha?,A: drishya pranali sanwedanashik ang
jiwaharu bichko ankhako bhinnata kemaa nirbhar huncha?,B: jiwako awashyaktaharu
"anuchhed anusar, sikh sambadhi kun kathanley tyas dharmalai sahi tarikaley darshaudaina?","B: guru sikhsangako matra anupam adhar ho

Explanation:
The passage highlights that Sikhism began as a sect within the Hindu tradition but developed into a distinct faith. It places importance on the role of the gurus, specifically mentioning Guru Nanak as the founder, followed by nine other gurus. Each of these statements A, C, and D align with the information from the passage about historical and traditional connections between Sikhism and Hinduism, and the succession of gurus. However, statement B (""guru sikhsangako matra anupam adhar ho"") implies that a guru is the unique foundation of the Sikh community, which is a less accurate representation considering the broader religious and philosophical underpinnings involved in Sikhism, as stated in the passage."
"anuchhed anusar, nimna madhey kun sikh dharma pranaliko mul swarup manincha?",A: guruko awadharana
"anuchhed anusar, dhyan kami hune gadbadi vayeka bachchaharulai ke kurama dhyan kendrit garna gahro huncha?",A: vidalaya karya
"anuchhed anusar, dhyan kami hune gadbadi vayeka bachchaharu kina jokhimpurna vyavahar garney gardachhan?",D: uniharuko dimaglai uttejit garna
"anuchhedma bhayeko jankariko adharma, nimna madhye kun machanko udharharan hoina?","D: euta sano league prashikshak

The passage discusses scaffolding in the context of learning new skills, particularly in virtual and software environments, where learners might need immediate assistance and explanation. It mentions how scaffolding can appear in various forms but is particularly focused on learning contexts like software or educational programs, not small league coaching."
nimna madhey kunley machanko avadharanalai sahi tarikaley varnan gardaina?,"C: yeslai paryiyojanama adharit sikai pani vanincha

This option does not accurately describe the concept of ""machan"" (or scaffolding) as it is mentioned in the passage. Scaffolding is a supportive method to aid learning, not specifically project-based learning itself."
"Anuchhed anusar texas kaa nagarik lai sambodhan garda, governor le kasto aashwasana dienan?",B: Janata ko suraksha ko laagi kadam haru chalieka chhan
UW kaa dui purva vidhyarthi le samachar ko parody garne kun karyakram ko nirman gare?,D: The Onion
"Anuchhed anusar, yea madhye kun the onion ko samachar parody garne samrajya maa samawesh thiena?",A: vishwa atlas
Anuchhed anusar prahari le keko surakshya gareko thiyo?,C: Downing street prawesh dwaar
Sawari chap huna nadina prahari le kati bela pradarshankaari haru laai aghi badhna bhaneko thiyo?,D: 11:20 baje
Dr. Ehud Ur le gareko anusandhan bare ke sahi ho?,C: Uni sakaratmak chhan ki natija le upachar tarfa laijanchha
"Anuchhed anusar, Dr. Ur lai ke maa sankaa chha?",B: Yadi upachar sambhav chha
Flight CG4684 ko durghatana baare kun wakyale sahi rupmaa varnan gardaina?,"C: Plane le durghatana hunu aghi tin patak awataran garne prayas gareko thiyo

This statement is not accurately represented in the passage. It mentions that the plane attempted to land twice, not three times."
Flight CG4684 ko awataran ke karan le rokiyo?,D: Mausam ko awastha kharab thiyo
Anuchhed anusaar Franciszek kowal ko anubhav sambandhi kun wakya sahi ho?,D: Jhyaal bhatkauna khojdaa unlai chot lagyo
Ushna pradeshiya toofan danielle ko asar mapan garna kina chunautipurna chha?,C: Toofan landfall bata tadha chha
Anuchhed anusar tala dieko madhye kun wakya ushna pradeshiya toofan danielle ko baare sahi hoina?,"D: Yo landfall sanga najik chha

Given the information in the paragraph, Tropical Storm Danielle is not near making landfall, as it is about 3,000 miles away from Miami, Florida. Therefore, option D is not true regarding the status of Tropical Storm Danielle."
"Anuchhed anusar,vishwawyapi mahamari bannu aghi rog laai ke hunu parne sujhaav garieko chha?",A: Yo kam ghatak bannu parchha
Anuchhed anusar fujian bata andhi kati tadha thiyo?,"The correct answer is:

C: 70 kilometer"
George w bush asia aaipugda kasle swagat gare?,C: Wong Kan Seng ra Lee Hsien Loong
Rashtrapati le asia ko wyapar wista bare kahile bole?,C: Madhyavadhi chunawama hare pachhi
Anuchhed anusar tala die madhye kun sarkar ko samgra laxya ho?,C: Thap 1300 dhuwani lyaune
Sarkar le ke ghosana garyo?,C: Uniharu ko thap 1300 dhuwani maa lagani garne yojana chha
Anuchhed anusar ke jankari thaha chha?,A: Jokhim ko star ghateko chha
Pradarshan sambandhi kun wakya sahi hoina?,"C: Pradarshankari haru le yas aghiko CEP ko rajinama mag gare

This statement is not correct based on the information provided. The recommendation for the resignation of the previous CEP was made by the Rashtrapatiya Ayog (presidential commission) as part of measures to move towards new elections, not directly by the protestors."
Pachhillo CEP le rajinama dinu parne kasle sujhaae?,C: Rashtrapatiya aayog
Anucched anusar USA gyamnastics nassar dwaara kheladi ko durvyavahaar pachhi ke ko samarthan gardaina?,A: Vighatan
"Anuchhed anusar, agadi badhda USA gymnastics ra sanyukta rajya america olympic samiti ko pramukh laxya ke ho?",D: Kheladika lagi surakshit watawaran ko pravardhan garne
Durghatana huda jahaz kata jadai thiyo? ,C: Palawan
Anuchhed maa ullekh bhaeko jahaz baare ke sahi hoina?,B: yo palawan maa aadharit thiyo
Kasle americi sena sambandhi vigyapti die?,D: Press sachiv
Anuchhed anunsar kun desh le bandi ladaku lai surakshya dine jimewari liyo?,D: Turkey
Durghatana ko kaaran ke ho bhanne anumaan gariyo?,The correct answer is B: Pratikul aago.
Durghatana kasto bhubhaag maa bhayo?,B: Aftyaaro
Adhikaariharule badhi ko karan le ke hune aash garekaa chhan?,A: Sandabar ko punarsthapana
Baadh ko nirman le ke laai sthai rupmaa asar garyo?,C: Jungli wanyajantu ko vasthan
Anuchhed anusar sanyukta rajya america lai kasle sambhavit aakraman baare suchana diyo?,C: Naknhulaaieko srot
Tala die madhye kunle atiwadi haru ko sambhawit aakraman ko yojana laai sahi rupmaa varman garchha?,C: Dui muluk kaa pramukh sthaan harumaa bomb visfot garne
Tala die madhye kun vyakti Wakil hoina?,D: Makis Triantafylopoulos
Kun samuha kaa manis lai greek ko kanun samudaya maa hune ghotala maa ullekh garidaina?,C: Patrakar
Bharat le kati wicket gumaayo?,B: 7
Anucched anusaar innings ko uccha score kati thiyo?,A: 70 run
Tala die madhye kun Adam cuerden ko nirasha ko karan hoina?,B: Wales ko kala hataaunu
Anuchhed anusar site bata ke hataieko thiyo?,B: youn samagri
Anuchhed anusar tala die madhye amir khan le kun kurako samarthan gardainan?,A: Olympic maa mahila kheladi lai samawesh garne
Anuchhed anusar amir khan le aafno vyaktigat vichar kaa vabjud kun kura ko samarthan garne chhan?,C: 2012 ko olympic
Peter Lenz ko mrityu kahile bhayo?,C: Aspatalma
Xavier Zayat ko hun?,B: Arko dhawak
Kun awasthama ek daraeko hawaai yaatru le hawai jahaz ko bhitri jankaari faidajanak hunchha?,B: Yadi hawai yatra namanparaune karan agyat ko dar ho
Anuchhed anusar mulya bare sachet yatri le kun kura antim maa garchan?,D: wayusewa ko website check garne
Anuchhed anusar yaatru harule hawai yatra ko sabai bhanda raamro mulya prapta garna sabai bhanda pahile ke garnu parchha?,A: wayusewa ko website check garne
Kahile delivery sangai sahayatri ko awashyakta parchha?,C: Jaba saman lai janch gareko saman kaa rupmaa pathainchha
Anuchhed anusar gathabandhan maa Frequen flyer wayusewa ko chanot garda kun kura lai prathamikta dinu parchha?,"The correct answer is:

B: Sabai bhanda thulo gathbandhan maa raheko wayusewa"
Annuchhed anusar kasle dherai flyer point dina sakchha?,A: Arko gathabandhan ko bhinna vayusewa
Anuchhed anusar madira badhi sewan garna le kun indriya lai hani garchha?,B: Herai
Anuchhed maa ullekh bhaye anusar madirako kaharab asar lai ke le kam garna sakne sambhavana cha?,B: Gair kanuni rupmaa utpadan garieka madira sewan gardaa
Amsterdam maa sabai bhanda badhi ghar-jagga ko mulya kaha chha?,A: Canal jilla
Canal jilla lai kina UNESCO ko vishwa sampada suchi maa raakhieko chha?,A: Yasko aitihaasik ra sanskritik mahatwa ko karanle
Anuchhed anusar ke karan le phnom krom ko bhraman sarthak hunchha?,A: Tonle Sap bata dekhine drishya
Anuchhed anusar phnom krom chirda aagantuk lai ke awashyak parchha?,C: Angkor pass paunu
Anucched anusar tala die madhye ke le paryatak lai antarctica ko bhraman garna bata rokchha?,"A: Thulo bhraman budget

The paragraph mentions that a trip to Antarctica is expensive, which can be a barrier for tourists wanting to visit."
Parvatarohan maa ruchi rakhne paryatak le antartica ko kun bhag ma bhraman garla?,A: Ross samundra
Aadhunik samay agadi ko prayogshala kun sthan ma hune sambhavana chha?,"Aadhunik samay agadi ko prayogshala sugam sthal maa hune sambhavana chha, jasle ki sahar wa campus jasta sthal haru sang praya milcha. Tesaile, sahar ko kendramaa wa college campus maa yehi prayogshalako awastha hosakcha bhannu milcha. Adhunik anusandhan telescope durgam sthal maa baseko huna sakcha tesaile up given question ma C correct answer huda na ho pni dhinabari yas subodhako respecting Purva na swikarnik example maa. Correct A answer ho: Sugam sthal maa."
Euta aadhunik anusandhan telescope kaha rakhine sambhavana hunchha?,D: Euta thulo sthaan maa
Anuchhed anusar samudri kinar maa shanta sanga din bitauna kun kshetra sabai bhanda ramro chha?,C: Utter Harborr jilla
Anuchhed anusar paudi khelna sabai bhanda surakshit kshetra kun hun?,B: Utter Harbor jilla
Anuchhed maa varnan garieko sthan bhraman garda kun kura lai anuchit maninchha?,"The correct answer is:

C: Thatta garnu

Jokes or making light of the Holocaust or the Nazi regime is considered inappropriate behavior when visiting such sites."
Yea madhye kunle boli chaalikaa bhasha janauchhan?,D: Prakritik
Yea madhye kun wakyale sahayak bhashalai sahi rupma janaudaina?,"A: Yeaniharu prakritik bhasha hun jasko prayog ek arka lai nabujhne manis biich ko sanchar laai sahayog garna hunchha

This statement incorrectly describes ""sahayak bhashaharu"" because these are not natural languages; they are constructed to facilitate communication, unlike natural languages, which develop organically."
Anucched anusar jaado maa samundri yaatra garda yatru le ke janch garnu parcha?,A: Cabin ko sthan
Anuchhed anusar samudri yatra garmi maa bhae yatru le ke bata joginu parchha?,"The correct answer is B: Hiun ko yatra. 

The paragraph suggests that during a sea journey in summer, the travelers need to be cautious about the snow journey (hiun ko yatra), as it is particularly impactful and frightening for those affected."
Barcelona maa sanket ra ghosana ko lagi kina praya catalan ko prayog garinchha?,B: Yo sahar ko pahilo adhikarik bhasa thiyo
Yea madhye barcelona ko metro pranali le niyamit ghosana ko laagi kun bhasa ko prayog garchhan?,B: Catalan
Anuchhed anusar yea madhye kun suvidhaa laai uccha mulya ko ochhyan ra breakfast le prathamikta maa rakhdaina?,"D: Tej gatiko wifi

The passage discusses luxury stays emphasizing premium beds, unique breakfast offerings, ancient items, and well-maintained outdoor areas. Fast WiFi is not prioritized in this context."
Anuchhed anusar yea madhye kun luxury B&Bs ko lagi pratispardha ko vishay hoinan?,A: Aadhunik sajawat
"Anuchhed anusar, yea madhye kun 2022 maa beijing maa hune chhaina?",B: Taizicheng ski kshetra karyakram
Anuchhed anusar kun 2022 maa beijing le aayojana garnechha?,C: Shitakaalin olympics
Avian influenza ko sankraman hune sambavana sabai bhanda badhi kaslai hunchha?,C: Kukhura paalan maa kaam garne vyaktiharu
Anuchhed anusar tala die madhye kun wakya le bird flue lai sahi rupmaa janauchha?,C: Chara ko awalokan garne haru maa sankraman ko jokhim hunchha
White Sea-Baltic canal le ke jodchha?,C: Arctic mahasagar ra baltic samudra
Anuchhed anusar kasto kisim ko gadi maa rahadaani sankalan garnu parchaa taki yatru lai avarodh nahos?,B: Raatri sleeper rail
Anuchhed anusar kunai sima pariko rail maa tapai ko id kun bela janch garine chha?,D: Kudiraheko rail maa
Yea madhye singapore ko uccha ushna pradeshiya kshetra maa rahada kun vishay uthne sambhavana huncha?,C: Dherai garmi le thakne
Kasla german pastries nakhanu thik hunchha?,A: Jaslai badam ko gambhir allergy chha
yea madhye kun german pastries ko lagi seasonal tatwa maninchha?,C: Aalubakhada
Anuchhed anusar budget maa bhraman garda kun kura ko sifaris garidaina?,C: Manisharu sanga paisa magnu
Anuchhed anusar sano budget maa bhraman garda kaslai garo parna sakchha?,C: Jasle bhraman ko belaa tadha bata kam garne yojana banaeko chha
Tala madhye kun vakya le point marion ra fairmont bich ko drive lai sahi ruple janaudaina?,C: Gati ko simako palana garidaina
Anuchhed anusar buffalo-Pittsburg rajmarga maa chalak haru laa yea madhye kun kuramaa dhyan dinu parchha?,C: Tibra mod maa chado sawari chalaunu
Canyoneering suru garda yea madhye kunko aawashyakta pardaina?,B: Charam shaaririk awashtha
Ek safal canyoning bhraman kaa lagi tala madhye ke aawashyak parchha?,"For a successful canyoning journey, while having a higher level of athletic ability (Option A) can be beneficial, the most essential skill from the given options would typically be swimming ability (Option D). This is because canyoning often involves moving through water, which might require swimming to navigate through the canyon safely."
Anuchhed anusar aafnai car maa sutne yojana banauda kun kura aawashyak parcha?,A: Aafno gaadi ko sima bare darho bujhaai
"Anuchhed anusar, yadi radar maa rahane ho bhane car maa camper haru le kun kura bata joginu parchha?",C: Sahar maa wa niji jagama tent lagaunu
Anuchhed anusar dosro patak casablanca kasle punanirman gare?,D: Morakko kaa sultan
Prakritik prakop pachhi kasle casablanca ko aadhunik sahar lai chhode?,B: Portuguese
Anuchhed anusar sintra le videshiharu sanga kasari pahichan banae?,C: Lord byron kaa sakaratmak samiksha haru
Armenia le kaslai manyata didaina?,D: Naya ganatantra
