question,gpt_reply
"Егер сіздің қалаңыз ішу мәдениетімен танымал болса, демалыс кезінде төменде көрсетілгендердің қайсысына бару керек?",C: Сіз әдетте бармайтын пабтар
Көгершін мүсіндері қайда орналасқан?,B: Шіркеу маңында
Визаның қандай түрін алу үшін ақшалай қаражаттың жеткілікті болуын дәлелдеу қажет болуы мүмкін?,D: Студенттік виза
Ұзартылған виза көпшілік жағдайда кімге қажет?,C: Шетел студенті
Масаларға қашан ерекше назар аудару керек?,C: Тропикалық орманда
"Үзіндіге сәйкес, тропикалық орманда серуендеу кезінде масалардан аулақ болу үшін неден бас тарту керек?",A: Көлік есіктерін тым ұзақ ашық қалдырмау
"Үзіндіге сәйкес, Сундарбандар туралы келесі мәлімдемелердің қайсысы дұрыс емес?",B: Оның жалпы аумағының жартысы батпақтармен жабылған
Орманның қай бөлігі Үндістан аумағында орналасқан?,A: Сундарбан ұлттық паркі
"Үзіндіге сәйкес, кім кем дегенде ағылшын тілін шектеулі түсінеді?",B: Жасы кіші адамдар
"Үзіндіге сәйкес, нені айту қиын болуы мүмкін?",A: Айқын екпіні бар сөздер
"Үзіндіге сәйкес, ауданаралық станциядан автобусқа отыруды жоспарлаған саяхатшы үшін қандай сценарий қолайлы болар еді?","Үзіндіге сәйкес, ауданаралық станциядан автобусқа отыруды жоспарлаған саяхатшы үшін ыңғайлы сценарий: 

A: Саяхатшы Дакарға барады және билетті алдын ала сатып алғандар. 

Бұл нұсқа автобустардың толы болуына және билеттерді алдын ала сатып алудың қажеттілігіне сәйкес келеді."
Ауданаралық автобекеттен шығысқа баратын туристке қандай кеңес пайдалы болады?,B: Алдын ала билет алу
Төменде келтірілгендердің қайсысы Тимбуктудың нақты сипаттамасы емес?,"C: Ұшақтар үшін қолжетімсіз

Текстте Тимбуктудың әуежайы бар екені және туристік көрнекті жер екендігі айтылған, сондықтан ""ұшақтар үшін қолжетімсіз"" деген сипаттама дұрыс емес."
Тимбукту туралы келесі фактілердің қайсысы шындық?,"A: Қалаға ұшақпен жетуге болады  
C: Оның айналасындағы қалаларға қарағанда африкалық колорит аз"
Жазғы Олимпиада ойындары қашанға жоспарланған? ,The correct answer is: D: 2020 жылдың шілдесі
"Үзіндіге сәйкес, шұңқыр қай уақытта торнадоға айналады?",D: Жерге тигеннен кейін
Аталғандардың қайсысы нақты торнадоны сипаттай алады?,Дұрыс жауабы: B: Олар жиі ауыр заттармен бірге қозғалады.
"Осы үзіндіге сәйкес, саяхатшы баратын қаладағы саяси жағдайға қатысты кеңесті қайдан алуы керек?",D: Өздерінің үкіметінен
"Саяхат бойынша кеңес алған жағдайда, шетелдік азаматтың басынан өткеруі екіталай болуы мүмкін не?",B: Елдің саяси жағдайына қатысты шектен тыс қысқартылған түйіндеме
"Үзіндіге сәйкес, брондау кезінде туристік агенттің көмегін қажет ету ықтималдығы аз сапардың түрі қандай?",A: Саяхатшы бұрын болған қалаға жұмыс конференциясына саяхат
"Үзіндіге сәйкес, саяхатшы туристік агенттің көмегінен қай жағдайда көбірек пайда көреді?",B: Саяхатшы бірінші рет арнайы экскурсияға тапсырыс беруге қызығушылық танытқан кезде
"Үзіндіге сәйкес, саяхатшыға жаңа орындарға барған кезде көңілі қалмауы үшін не көмектесе алады?",B: Таныс емес тағамдардың дәмін татуға дайын болуы
"Үзіндідегі ақпаратқа сүйене отырып, бөтен жерге саяхаттау кезінде адамдардың қай түрінің көңілі қалуы мүмкін?",C: Іштей тұйық адамдар
Төмендегілердің қайсысы дамушы елге алғаш рет келетін саяхатшылар үшін кеңес болып табылмайды?,B: Алғашқы бірнеше күн тамаққа артық шығын жүмсаудан қашу
Төмендегілердің қайсысы дамушы елде акклиматизация кезінде не жұмсау керек екендігінде айтылмайды?,C: Кемпингке арналған матрас немесе төсеніш
"Төмендегі нұсқалардың қайсысы өз полисының виртуалды көшірмесін алғысы келетін, бірақ Интернетке қол жеткізе алмайтын саясат иесі үшін ең жақсы болмақ?","C: Көшірмелерді ноутбукте сақтау

Интернетке қол жеткізу мүмкін болмаған жағдайда, сақтандыру полисының виртуалды көшірмесін ноутбукта сақтау ең жақсы нұсқа болады, себебі ол интернетсіз қатынауды қамтамасыз етеді."
"Үзіндіге сәйкес, төмендегілердің қайсысын полисте көрсетудің қажеті жоқ?",D: Полис иесінің электрондық пошта мекенжайы
"Үзіндіге сәйкес, қай негатив мөлшері ең көп қолданылатын таспа форматын көрсетеді?",C: 35 мм негатив
Төменде келтірілген таспа форматтарының қайсысы айналы фотокамераға ұқсас ажыратымдылықты қамтамасыз етеді?,A: 35 мм таспа
"Үзіндіге сәйкес, төмендегілердің қайсысы саяхат туралы мақала жазу бизнесін құрудағы соңғы қадам болып табылады?",C: Өзіңнің жеке веб-сайтыңды құру
"Саяхат туралы мақала жазу бизнесін бастағанда, төменде келтірілген қабілеттердің қайсысы бірінші кезекте жетілдірілуі керек?",A: Блог жүргізу
Ішек проблемалары әдетте қандай климатта кездеседі?,C: Ыстық климатта
"Мақаланың үзіндісіне сәйкес, жиі сәулелену қандай иммунитеттің жоғарылауына әкелуі мүмкін?",B: Жергілікті микробтар
Төмендегілердің қайсысы Шенген аймағында саяхаттаудың артықшылығы болып табылады?,"A: Бірнеше рет виза алу қажеттілігінің болмауы;  
B: Ақшаны үнемдеу;  
C: Көптеген паспорттық бақылау пункттерінен аулақ болу.  

D нұсқасы дұрыс емес, себебі шенген аймағына кіру үшін сізге әлі де паспорт қажет. Сондықтан дұрыс жауаптар: A, B және C."
Тутанхамон қабірінен енді нені таба алмайсыз?,D: Байлықтар
"Осы үзіндіге сәйкес, Ванкувердегі қай бағыттың бағаға мән беретін саяхатшылар үшін тартымдылығы аз болады? ",D: Уистлер
"Үзіндіге сәйкес, қай бағыттың саяхатшыларға Ванкуверден ұқсас әсер бере алуы барынша ықтимал?",A: Боуэн аралы
"Үзіндіге сәйкес, саяхатшылар кедергісіз көріністерден ләззат алғысы келсе, сарқырамаға қай кезде барғандары дұрыс?",D: Жаңбырсыз маусымда
"Үзіндіге сәйкес, қараша мен наурыз аралығында Виктория сарқырамасына барудың қандай артықшылықтары бар?",C: Сарқыраманың драмалық көріністері
"Үзіндіге сәйкес, жазбаға түсіру үшін дронды пайдаланған кезде төмендегілердің қайсысын жасамаған жөн?",D: Тек дрон көзге түспейтін және адамдары көп жерде түсіру
"Осы үзіндіге сәйкес, дронмен қай жерде түсірген дұрыс?",D: Сіз алдын ала рұқсат алған жерлерде
"Үзіндіге сүйене отырып, виза алу үшін тіркеу талаптарына қатысты қандай мәлімдеме шындыққа жанаспайды?","B: Барлық елдер жергілікті өзін-өзі басқару органдарында тіркелуі керек

Мәлімдеменің шындыққа жанаспайтыны ""барлық елдер"" деп жалпылама айтылуы, себебі үзіндіде кейбір елдерде ғана мұндай талаптар бар екендігі айтылған."
Төменде көрсетілгендердің қайсысы туристің тіркелу үшін жүгіне алатын орны болып табылмайды?,C: Жергілікті пошта бөлімшесі
Саяхат кезінде еріктілікпен айналысу кімге пайда әкелмейді?,B: Маңызды жалақы іздеп жүрген адамдарға
"Үзіндіге сәйкес, шетелде еріктілікпен айналысудың бюджеті шектеулі саяхатшы үшін қандай тиімді тұстары бар?",C: Кейде тұрғылықты орын және тамақ ұсынылады
"Үзіндіге сәйкес, Walt Disney World–қа орташа сапарға не тән емес деп санауға болады?",B: Аумақ сыртындағы мейманханада тұру
Уолт Дисней әлемі туралы келесі мәлімдемелердің қайсысы шындыққа жанаспайды?,"A: Парк-хоппер билеттерін басқа саяхатшыларға беруге болады

Бұл мәлімдеме шындыққа жанаспайды, өйткені Walt Disney World парк-хоппер билеттерін басқа адамдарға беруді немесе сатуды тыйым салады, себебі билеттер аударылмайды."
"Осы үзіндіге сәйкес, келесі сұрақтардың қайсысы кәсіби дайындық сабақтарында немесе басылымдарда жарияланбауы мүмкін?",A: Жабайы табиғат жағдайындағы тіршілік
"Үзіндіге сәйкес, келесі пәндердің қайсысы кәсіби дайындық сабақтарында қамтылуы мүмкін?",A: Алғашқы жәрдем
"Үзіндіге сәйкес, ықтимал ластанған судан арылудың ең жақсы нұсқасы қандай?",B: Бөтелкедегі суды сатып алу
"Үзіндіге сәйкес, тіпті тәжірибелі жүзушілер үшін де мүмкін емес не болуы мүмкін?",C: Ағынға қарсы жүзу
Егер сізді ағын ағызып әкеткен жағдайда не істеу керек?,"A: Толқынды басқа жаққа бағыттау арқылы ағыннан шығуға тырысыңыз, содан кейін қалыпты түрде жағаға қарай жүзіңіз"
"Үзіндіге сәйкес, демалыс кезінде сарайға бару қай жерде лайықты экскурсияға айналуы мүмкін?",C: Рейн алқабында
"Үзіндіге сәйкес, төмендегілердің қайсысы осы аймақта саяхаттайтын әйелдерге кеңес болып табылмайды?",A: Отбасылық жағдайыңызды талқылаудан тартыныңыз
" Үзіндіде сипатталған мәліметке сүйене отырып, саяхатшы әйелдерге қандай кеңес пайдалы болар еді?","D: Қажет емес көңіл білдіру жағдайларында, ер адамдардан қатал бас тартыңыз"
"Үзіндіге сүйене отырып, қандай жағдайда жабайы табиғат фотографынан арнайы объективті пайдалану талап етілуі мүмкін?",A: Егер аса кішкентай тіршілік иелері суретке түсірілсе
Төмендегілердің қайсысы үзіндіде жабайы табиғат фотографтары үшін ықтимал проблема ретінде айтылмайды?,C: Қажетті объективтердің түрін табу
Төменде келтірілгендердің қайсысы тау асуларынан өтіп бара жатқан жүргізуші үшін азырақ қиындық тудыруы мүмкін?,A: Қарқынды жол қозғалысы
Әр түрлі елдердегі табыс салығында не өзгеріссіз қалуы мүмкін?,C: Сіздің декларация тапсыратын жер
"Осы үзіндіге сәйкес, егер сіз шетелде жұмыс жасасаңыз, бірақ басқа жерде орналассаңыз, онда өзіңіздің табыс салығыңызды қай жерде төлейтін боласыз?",A: Сіздің негізгі болатын жеріңізде
Төмендегі мәлімдемелердің қайсысы дүниежүзілік көрмені дәл сипаттамайды?,"B: Ботаникалық экспозициялар көркемдік және білім беру экспозицияларымен қатар көрсетіледі

Бұл мәлімдеме дүниежүзілік көрмеге емес, халықаралық бау-бақша көрмелеріне қатысты, онда гүлдерді көрсету, ботаникалық бақтар және өсімдіктерге қатысты экспозициялар ұйымдастырылады. Дүниежүзілік көрме негізінен өнер және білім беру экспозицияларына бағытталған."
Төмендегілердің қайсысы Дүниежүзілік немесе Халықаралық көрме ережесі болып табылады?,"A: Экспозициялар ел тарихын, сонымен қатар әлемдік проблемаларды көрсетуі тиіс"
Төменде көрсетілгендердің қайсысы жануарлардың шабуыл жасау мүмкіндігін азайтады?,B: Кемпингтен қоқыстарды шығару
Үзінді бойынша төмендегілердің қайсысы жабайы аңдардың шабуыл жасау себебі ретінде айтылмаған?,D: Адамдарды танымайтын аңдар
Эстония тілі немен өзгерді?,A: Õ/õ таңбасы
"Үзіндіге сәйкес, Хинди тілін қолданушылардың саны өзгеруі неге байланысты?",A: Егер Хинди тіліне өте ұқсас диалектілер ескерілсе
Хинди мен Урду тілдері туралы келесі тұжырымдамалардың қайсысы шындық?,B: Олардың жазуы әртурлі
Келесілердің қайсысы Хангыл әліпбиі туралы дұрыс емес факт?,A: Ол Седжон корольдің білігінің басында жасалған
Хунмин Чоным әліпбиі ең соңында не нәрсеге өзгерді?,B: Хангыл
"Үзіндіге сүйенсек, Санскрит қай тілдерге әсер еткен?",D: Үнді тілдері
"Үзіндіге сүйенсек, Санскритті қолдану аясының азаюы неге байланысты?",D: Иерархия
"Үзіндіге сәйкес, келесілердің қайсысы ионың ауырлық күшіне қатысты дұрыс тұжырымдама?",D: Жердің гравитациясы сізді Ионың ауырлық күшіне қарағанда қаттырақ тартады
"Үзіндіге сүйенсек, келесі тұжырымдамалардың қайсысы Айдың сыртқы қабатын дұрыс сипаттайды?",C: Алыс жағында теңіз аз болуы мүмкін
"Үзіндіге сүйенсек, Айдың қыртысы қай жерде ең қалың?",C: Жарық жерлердің астында
"Үзіндіде негізделгендей, төмендегі тұжырымдардың қайсысына адамдар сенген?",C: Басқа планеталарда жандар бар
Күннің ортасынан ары жылжыған сайын не нәрсе жұқарады?,C: Газ
"Үзіндіге сүйенсек, Күннің қай бөлігі Жерге көрінеді?",C: Фотосфера
Төмендегі бақылаулардың қайсысы Коперниктің теориясын растауға көмектесті?,A: Венера фазалары
Төмендегілердің қайсысын 1610 жылы Галилео Галилей бақылады?,B: Венера фазалары
"Үзіндіге сүйенсек, Амазонка өзені суды қайдан жинайды?",A: Кішірек өзендер
Қай мадақтау Амазонка өзеніне арналмаған?,C: Ол ең ұзын өзен
Үзіндіде аталған қызметтің қай саласында венесуэлалықтардың ең аз саны жұмыс істейді?,C: Мұнай
"Үзіндіге сүйенсек, келесі секторлардың ішінде Венесуэлалықтардың ең көп саны істейді?",A: Қызмет көрсету
"Үзіндіге сүйенсек, термоядролар жұлдыздарға не нәрсе жасауға мүмкіндік береді?",C: Жарық пен жылу беру
Келесілердің қайсысы термоядролы реакторларды соққанда пайдалы болатын нәрсе?,A: Сутегі
Судың химикалық құрамы қандай?,D: Екі сутегі атомы және бір оттегі атомы
"Су формасын өзгерткенде, не нәрсе қалпында қалады?",A: Молекулалық құрылымы
"Үзіндіге қарағанда, келесілердің қайсысы он үш мемлекет белгілі бір заңдарды қабылдауға тырысқанда мәселе болмады?","Бірінші рет берілген ақпаратқа қарағанда, он үш штаттың белгілі бір заңдарды қабылдауға тырысу барысындағы басты мәселелері Конгресстегі биліктің аздығымен (B) және түзетулер енгізу үшін барлық штаттардың бірауыздан келісім беру қажеттігімен (C) байланысты болды. Ендеше, сұрақта сұралған нәрсе бұл мәселелердің бірі емес, сондықтан дұрыс жауап ""билік басшыларының үлкен қатесі"" (A) немесе ""өтірік ұлттық атқарушы"" (D) болуы мүмкін. Бірақ нақты мәтінге сүйенсек, ""өтірік ұлттық атқарушы"" (D) дұрыс емес таңдау, себебі жазылған мәтінде ""ұлттық атқарушы"" жоқтығы аталған, барлық штаттардың келіспеушілігі үлкен мәселе емес еді, сондықтан бұл мәтінге қатысы бар емес. Сонымен, дұрыс жауап: A: Билік басшыларының үлкен қатесі."
"Үзіндіге сәйкес, Тәуелсіздік үшін соғыс кезіндегі орталық үкіметтің жағдайын қай тұжырымдама дұрыс сипаттайды?",C: Ұлттық өкілдері қатысудан қалды
Тәуелсіздік декларациясының артқы жағындағы сөздер қалай жазылып тұр?,C: Аударылған күйде
Сингапур не нәрсемен танымал?,A: Жасыл қала
Ванда Мисс Жоаким деген не?,B: Гүл
"Үзіндіге сәйкес, , Гиза пирамидаларының қай қасиетіне Мысырлықтардың Жаңа патшалығы  таңдана қоймас еді?",A: Жасына
"Үзіндіге сәйкес, шөпқоректілер жаңбырдың ізінен қайда саяхаттаттайды?",C: Оңтүстік жазықтар
"Үзіндіге сәйкес, шөпқоректілер сәуір айларында бөлініп кететін аймақ қайсы?",A: Серенгети аймағы
Бозғы операциясы қай елдің басып кіруі болды?,A: Германия
Германия Британия шабуылын қалай атады?,"The correct answer is not provided in the options. The Germany's planned attack on Britain was codenamed ""Operation Sea Lion"" (Операция «Морской лев» in Russian), which corresponds to the word ""Бозғы операциясы"" in Kazakh."
Италияның Африка елдерін басып алу жоспарында қажетті қадам ретінде не айтылмайды?,C: Әскерлерге ұшу алаңын құру
"Үзіндіге сәйкес, Италияның соғыстағы алдыңғы мақсаты не нәрсе болды?",A: Африка елдерін жаулап алу
Жаулаушылармен достық қарым-қатынас құрған кім?,B: Вичи Француздар
Дракон операциясына араласқан одақтастар кім болды?,A: Американдықтар және еркін Француздар
Қандай технологияның дамуы субмариндардың су астында саяхаттап бастауының салдары болды?,D: Радар
"Бірінші қолданыс кезінде, субмариндар қай салада өте шектелген диапазоны болды?",C: Ату
"Үзіндіге сәйкес, келісімді кім бұзды? ",D: Советтіктер
Келесілердің қайсысын Қызыл әскер жасады?,"A: Украина фронтын құру  
B: Шығыс аймақтарын жаулап алу  
D: Келісімді бұзу"
Италияның оныншы армиясының Бас Инженер қолбасшысына не болды? ,C: Британдықтар тұтқынға алды
Итало Балбо қай жерде өлтірілді?,D: Тобрук
"Үзіндіге сүйенсек, келесі техникалардың қайсысы Тибеттік медитациаясының маңызды бөлігі?",C: Құдайды визуализациялау
"Үзіндіге сүйенсек, Тибеттік медитацияның ортасында чакралар қалай іске қосылады?",B: Құдайды визуализациялау арқылы
Программа кезінде кім екінші арнайы әнді айтты?,D: Джай Шанкар Чоудхари
"Үзіндіге сәйкес, тағамдарды ұсыну кезінде арнай өлеңді кім айтты?",A: Лакха Синх
Кештің соңынан екінші өнер көрсеткен кім?,C: Құйындатқан дәруіштер
Алессандро Сафинаның ұлты кім?,D: Итальян
"Үзіндіге сәйкес, келесі тұжырымдамалардың қайсысы шындық емес?",A: Санта Кларада өрт болды
"Үзіндіге сәйкес, ыңғайсыз ыстық деңгейі туралы кім сұхбат берді?",B: Өрт сөндіру қызметінің капитаны
Қай жерде тцунамиге байналанысты қуат өшіріп тастады?,A: Тонга
"Үзіндіге сәйкес, қуаттың өшуі Тонгаға қандай әсерін тигізді?",D: Билік өкілдері ескертулерді ала алмаған
Полиция қашан радар қаруларын Джони Рейдтің жүру жылдамдығын көру үшін қашан қолдана алды?,A: Ол 160км/сағ жылдамдықпен айдағанда
"Үзіндіге сүйенсек, Жаңа Зеландиялық полиция үшін Джони Рейдтің жылдамдығын көру неге қиын болды?",B: Машинасы өте төмен болды
Бьютаға қатысты орталық жер сілкінісі қайда болды?,B: Оңтүстікке 40 миль
Абу Грейб тәртіпсіздік кезінде не болды?,D: Түрмеге от қойылды
Не үшін Ирак түрмесі жаман атаққа ие болды? ,D: Тұтқындарға қатыгездік көрсету жағдайлары анықталды
Мауидің мемориалдық стадионында қандай іс-шаралар өткізілді?,C: Концерт
Кім ең соңында іс-шарадан бас тартуына байланысты түсініктеме берді?,B: Басқару компаниясы
Бішкектің бірнеше тұрғыны арасынан тонауға кім жауапты деп санайды?,C: Қарсыласушылар
Оңтүстіктегі тонаушылыққа кімді кінәләді?,А: Бішкек тұрғындарын
Ring компаниясында ең жоғарғы сатылым тәжірибесі қашан болды?,A: Shark Tank келгеннен кейін
Қашан Джейми Симинофф Ring компаниясын құрған?,A: Өзінің есік қоңырауы дұрыс емес екенін көргенде
Әрбір эпизоды балаларға қандай кеңестерді ұсынды?,D: Кітаптар
Reading Rainbow шоуының жабылуына қандай себеп әсер етуі мүмкін?,A: Жеткіліксіз қаражат
Келесілердің қайсысын Амстердам және мұражай өкілдері ағашқа қатысты аргумент ретінде қолданбады?,B: Оны сақтап қалу керек
"RSPCA бас инспекторіне сенсек, келесілердің қайсысына тексерулерге стандарт болу керек деп айтты?",D: Мал соятын жер
"Үзіндіге сәйкес, жануардың жағдайының маңыздылығын Австралия қасапшыларға анықтауға не көмектеседі?",A: CCTV камералар орнату
"Үзіндіге сәйкес, қамауға алынған адамның жұмысы қандай?",A: Студент
"Үзіндіге сәйкес, қамауға алынған жайлы жаңалықтар тарап жатқанда, қанша құрбанға жерлеу өткізіп жатқан?",B: Үш
"Наразылықтарға жауап ретінде, ACTA келісіміне қол қойылғанымен қай ел алға жылжымады?",B: Польша
"Үзіндіге сәйкес, ACTA қосылу процесінде келесі елдердің қайсысы ерекшеленгісі келді?",D: Латвия
iPod қызып кету жағдайларының кесірінен қанша адам жарақаттанды?,A: 4
Қызып кету жағдайлары ауыр емес деп айтқан кім?,D: Apple
"Сөйлеген сөзінде, Стив Джобс Apple нені қайта ойлап табамыз деді?",B: Телефон
Стив Джобстың екі сағаттық сөзінің мақсаты қандай?,C: Жаңа телефон сату
Кристина Фернандес де Киршнер Аргентина театырында нені жариялады?,A: Президенттікке кандидатурасын
Сайлауға қатысу ниетін Кристина Фернандес де Кришнер қайда жариялады?,C: Буэнос Айростан 31 миль қашықтықтағы Аргентина театры
Big Brother-ға қатысты ACMA тапқандары не болды?,A: Онлайн-цензура заңдарын бұзбағанын
Интернет мазмұн болып саналуы үшін БАҚ қандай параметрлерге сай болу керек?,B: Ол физикалық түрде серверде болу керек
Австралияның Либералдық партиясынығ жетекшісі кім?,B: Джон Говард
Неге Австралияда ядролық энергия саласы әлі де жоқ?,D: Тым қымбат
Қайсы шаңғышы бағыттаушының көмегімен жарысты?,C: Маичей Крезель
Қай мемлекет Super-G тізімінде әйелдер арасында оныншы болып келді?,A: Финляндия
"Үзіндіге сәйкес, Блейк туралы қай тұжырымдама дұрыс емес?",B: Ол шабуыл жасағанын мойындады
"Үзіндіге сәйкес, келесілердің қайсысы Блейктің басынан өтпеді?",C: Оған таяқпен шабуыл жасаған
БҰҰ-ның глобалды жылыну фонды қандай жағдайда қолданылмайды?,B: Дамушы елдерге технологиялар алып келу
"Үзіндіге сәйкес, БҰҰ нені сақтап қалуға тырысуда?",C: Ормандарды сақтау
 Келесілердің қайсысын Альберт Мучанга әлі де келісуді қажет ететін нәрсе ретінде айтпады?,A: Егер Бенин AfCFTA ұйымына қосылса
"Үзіндіге сәйкес, неге сауда шілде айында басталады?",B: Бұнда ережелер мен концессустың жеткілікті концепциясы бар
"Үзіндіге сәйкес, The Atlanta Journal-Constitution білім беру саласының қызметкерлерін не деп айыптады?",C: Табылған ішкі мәселелерді шешпеді
"Үзіндіде берілген ақпаратқа сәйкес, Atlanta Journal-Constitution есебінде не айтылмады?",D: Қалалық білім беру жаңашылығындағы ұсыныстар
"Үзіндіге сәйкес, бомбалаудан кейін қандай ақпарат белгілі?",D: Ресми өлімдер саны
"2017 жылы Манчестер Ситиге қосылғалы, Жезус қанша ойын ойнады?",A: 24
Қай клубтан қосылғаны үшін Жезус 27 миллион фунт стерлинг сомасын алды?,A: Палмейрас
Жатақхана қонақтары жайлы қайсы тұжырымдама шындық емес?,D: Қонақтардың көбісі қасиетті қаладан келді
"Үзіндіге сәйкес, келесі тұжырымдамалардың қайсысы шындық?",C: Қонақтар қажылыққа бару қарсаңында болды
"Үзіндіге сүйенсек, соқтығыс туралы ақпараттың қайсысы анық емес?",C: Соқтығыстың Жерге әсері
"Үзіндіге сәйкес, соқтығысқа қатысты не  анықталуы қажет еді?",D: Апаттың нақты көлемі
"Үзіндіге сәйкес, ең бай американдықтардың тізімінде Баттен қай орында болды?",C: 190th
Келесілердің қайсысына Баттен қайырымдылық жасады?,B: Вирджиния университеті
Губернатор Арнольд Шварценеггер қол қойған заң жобасында не жоқ?,C: Калифорния сыртында кәмелетке толмағандарға зорлық-зомбылық контенті бар видео ойындарды сатуға немесе жалға беруге тыйым салу
"Үзіндіге сәйкес, айтылып жатқан нәрселерді кім жіберіп алды?",C: Миллер
"Үзіндіге сәйкес, Миллердің тыңдауы туралы келесілердің қайсысы шындық?",B: Ол дайындалып жатқанда мән берген жоқ
""" """"Таза ауа Туралы заңға"""" өзгерістер енгізуді кім ұсынды?""",C: Джек Лейтон
"""""""Таза ауа акті"""" сайлау алды айла ретінде қолданылғанын кім жоққа шығарды?""",B: Премьер Министр
Мысықтың несебінде цианур қышқылы мен меламин бір бірімен реакцияға түсіп нені құрайды?,C: Кристалдар
Инфрақызыл спектроскопияны зерттеушілеу нені бақылау үшін қолданды?,B: Жануардың несебіндегі кристалдар жинағы
"""Кім Лунаны """"Экстримнің королевасы"""" деп атады?""",D: Томми Дример
"""Кім Лунаны """"дұрыс емес"""" деп айтты?""",B: Дастин Раннелс
Апатқа араласқан жүргізушіге не болды?,A: Ол бас жарақатын алды
Регби турнирі кезінде Оңтүстік Африканың ойыны жайла ерекше бөліп көрсетпеген нәрсе не болды?,C: Турнирдің басындағы мінсіз ойыны
"Үзіндіге сәйкес, Оңтүстік Африканың ойыны қашан жақсара бастады?",D: Турнир жүріп жатқан кезде
"Үзіндіге сәйкес, келесі Қытайдың экономикасы туралы тұжырымдамардың қайсысы дұрыс емес?",D: Қытай ешқашан Германиядан қарағанда көп көлік экспортамады.
"Үзідіге сәйкес, Қытайдың ЖІӨ Америка Құрама Штаттарынан озып кете алады?",B: Екі онжылдық ішінде
Ху  дамушы елдерге қандай ұсыныс жасады?,D: Ескі ластану жолдарынан аулақ болу
Ху не туралы айтпады?,D: Көміртегі эмиссиялары қысқартулар саны
Келесілердің қайсысына Веермен жағдайдың жақсы еместігін айтты?,B: Ангола
"Айыптауға байланысты, Хьюннің кабинет орнын кім алады?",A: Дэви
Айыптау кезінде кім Бизнесс министрдің рөлін алады?,A: Лэмб
 Камил Сен-Санс операсын орындау кезінде әртістер көрермендерді неге итермелейді?,A: Есірткі қабылдауға қосылуға
Опера кезінде кім көбіне есірткі шегеді?,C: Орындаушылар
"""Леонов орындаған """"ғарыштық серуеннің"""" басқа аты қандай?""",C: Кеме сыртындағы әрекет
Леонов қай миссияның Советтік бөлігін басшылық етті?,B: Аполло-Союз
Апатта кім жарақаттанды?,A: Гибсон
Апатқа қатысқан адамдарға не болды?,"B: Біреуі жарақат алды, біреуі қайтыс болды"
Бағдарламада жұмыс істеп жатқан ғалымдар келесілердің қайсысы әсер еткен салдарын бақылауға үміттенді?,B: Толқын күштері
Ғалымдар келесілердің қайсы материяны бақылады?,D: Мерген галактикасы мен Құс жолы
"Үзіндіге сәйкес, консерваторлар нені сынамайды?",D: Қайта құру шығындары
Катрина дауылынан зардап шеккендерге көмек көрсету үшін қайта құру келісімшарттарын кім сынайды?,B: Либералдар
"Үзіндіге сәйкес, Stardust ғарыш кемесінің жарығы бірінші қайда көрінеді?",B: Солтүстік Калифорния
"Үзіндіге сәйкес, ғарыш кемесі қайсы келесі рекордтты орындайды?",C: Жерге ең тез оралу
Доктор Малар Баласубраманиан Сароджа Баласубраманианға қандай туыс?,B: Қызы
Сароджа Баласубраманианның денесі қайдан табылды?,C: Көліктің ішінде
eBay нені сатып алды?,C: Skype
eBay бұл саудамен неге жеткісі келеді?,B: Жаңа территорияларға кіру
"Үзіндіге сәйкес, айқастан кейін аулада қалған сотталғандармен араласпаған кім? ",D: Аурухана қызметкерлері
Ең соңында қамалғандарды бүліктен кетуге келесілердің қайсысы себеп болды?,B: Жас газы
"Айатолла Али Хаменейдің ойынша, Иран өзін не нәрседен босату керек?",D: Мұнайға тәуелділік
"Үзіндіге сәйкес, Иранның экономикасына санкцияның әсерін кім мойындады?",A: Ескі көздер
Келесілердің қайсысы Францияның дауыс беру процессінің бөлігі емес?,D: Кандидат өкілі санаған дауыстар
Дауыс берушілер өздерінің таңдаған кандидаттарын қай жерде белгілейді?,B: Алдан ала шығарған қағаз
Аллен Мусашиді сегіз жыл бойы іздеуге не түрткі болды?,D: Соғысқа қызығушылығы
"Үзіндіге сәйкес, Аллен ақшасының біраз бөлігін қайда жұмсады?",B: Теңіз зерттеулері
"Жоғарыда келтірілген үзіндіге сәйкес,келесілердің қайсысы зауытта және оның айналасында қауіпті жағдайларға әкелуі мүмкін?",A: Уран отыны
Келесілердің қайсысы зауыттағы жағдайдан кейін жергілікті билік ұсынған қауіпсіздік бойынша кеңестерге сәйкес емес?,C: Ақ түтінді жұтудан қаш
"Доктор Тони Моллдың айтуынша, XDR-TB туралы ең алаңдататын нәрсе не?",D: Өлім деңгейі жоғары
Вирус жұқтырған адамдардың қаншасы денсаулық сақтау қызметкерлері екені расталды?,B: 2
NextGen жүйесі қандай технологияны қолданады?,A: Жерсерікке негізделген технология
NextGen қалай авиадиспетчерлерге тікелей пайдалы болады?,B: Ұшақтардың нақтырақ орналасуы
"Үзіндіге сүйенсек, тарихшылар ФБР назар қойғаны үшін сынамағаны не ?",C: Порнография істеріне қатты назар қою
Әдепсіздік бастамасы ФБР не істеуге мәжбүрледі?,D: Агенттерге порнография жағдайларын беру
JAS 39C Gripen апатына жауап берген өрт сөндіру машинасына не болды?,B: Аударылды
JAS 39C Gripen кейін әуежай не нәрсені жауып тастады?,A: коммерциялық рейстер
