question,gpt_reply
Pernyataan manakah yang menggambarkan keputusan perlawanan Brisbane Open antara Nadal dan Raonic seperti yang dinyatakan dalam petikan?,A: Raonic menewaskan Nadal
"Menurut petikan, apakah kedudukan perlawanan Nadal dan Raonic selepas servis pertama?",B: Nadal memenangi 76 mata
Program bahasa manakah yang tidak disertakan dalam tiga siaran baharu Naked News?,C: Jepun
"Menurut petikan tersebut, di manakah siaran Naked News baharu tidak akan tersedia?",C: Pawagam
Berapa ramaikah pesaing yang tidak menamatkan Giant Slalom?,C: 4
Manakah antara pernyataan berikut menggambarkan keputusan perlumbaan di Kejohanan itu dengan tepat?,B: 45 orang pemain ski tidak menamatkan larian mereka di Giant Slalom
Manakah antara berikut yang NBA memutuskan untuk tangguh?,A: Musim bola keranjang
"Menurut petikan, apakah yang menyebabkan kebimbangan NBA berkaitan dengan virus tersebut?",D: Pemain Utah Jazz telah diuji positif
Siapakah yang menjaringkan gol kemenangan untuk Washington Capitals dalam perlawanan menentang Atlanta Thrashers?,A: Nicklas Backstrom
Siapakah yang menjaringkan gol ke-60 musim semasa perlawanan Capitals vs. Thrashers?,C: Alex Ovechkin
Bilakah bank Northern Rock memerlukan sokongan daripada kerajaan?,D: Semasa krisis gadai janji
"Menurut petikan tersebut, manakah antara kenyataan berikut menerangkan perjanjian Virgin Group dengan bank Northern Rock dengan tepat?",B: Virgin Group membeli bank selepas pemiliknegaraan bank
"Seperti yang dinyatakan dalam petikan, negara manakah yang terjejas dengan menandatangani persetujuan iklim Kyoto?",C: Australia
Bekas kerajaan Australia berpendapat bahawa ratifikasi Kyoto akan menyebabkan bahaya kepada apakah?,B: Ekonomi negara tersebut
Untuk program apakah penembak dalam percubaan tersebut direkrut?,D: Program perburuan Persatuan Penembak Sukan
Pernyataan manakah yang tidak menggambarkan percubaan kawalan perosak dengan tepat?,"A: Oleh kerana ia percubaan pertama program, ia tidak dinilai"
"Menurut petikan, di manakah lokasi pecahan ditemui?",D: Di Ethiopia
"Menurut petikan, apakah yang berlaku lebih cepat daripada dijangka?",B: Pecahan
Apakah yang perlu dilakukan oleh pemain untuk memanipulasi pergerakan semasa permainan video?,D: Gerakkan pengawal di udara
Apakah yang direka bentuk untuk kelihatan seperti alat kawalan jauh televisyen?,B: Pengawal Nintendo Revolusi
Apakah yang tidak dinyatakan dalam laporan terbaru agensi berita Xinhua?,B: Pesawat mendarat di Ürümqi
Apakah yang tidak dinyatakan dalam laporan terawal agensi berita Xinhua?,A: Pesawat telah dirampas
Apakah yang diumumkan oleh Sara Danius semasa program radio?,D: Jawatankuasa akan menghentikan usaha untuk berhubung dengan Bob Dylan
Siapakah yang tidak dapat dihubungi?,D: Bob Dylan
Siapakah yang berpendapat ikrar tersebut “langkah utama”?,C: Gordon Johndroe
Berapakah jumlah setem yang Słania hasilkan untuk pelbagai negara?,"D: Lebih daripada 1,000"
"Menurut petikan, apakah kemungkinan punca kebocoran berterusan daripada injap tangki?",C: Pengembangan haba
Mengapakah injap pelepasan terbuka?,B: Bekalan kuasa terputus selepas ujian sistem
"Ketika ini, berapakah ketinggian air di The Ninth Ward?",C: Paras pinggang
Apakah yang berlaku The Ninth Ward semasa Taufan Katrina?,C: Banjir ialah 20 kaki tinggi
Manakah antara berikut tidak disahkan oleh Hamilton?,B: Kebarangkalian pesakit lain mendapat virus tersebut
Apakah sesuatu yang sainitis berharap untuk memahami?,D: Cara Bumi terbentuk
"Menurut petikan, apakah peranan yang dimainkan oleh polis tempatan dalam penutupan tersebut?",C: Mereka menghalakan pemandu kenderaan ke laluan lain
Apakah yang berlaku kepada pintu masuk tiub semasa penutupan?,A: Ia disekat
"Menurut petikan, apakah yang tidak berlaku sebelum jurugambar dilanggar oleh kenderaan?",D: Jurugambar tersebut dapat mengambil gambar Bieber
Apakah yang cuba dilakukan oleh jurugambar sebelum dia dilanggar oleh kenderaan?,B: Mengambil gambar sekatan polis
Pernyataan manakah yang tidak menerangkan keadaan presiden dengan tepat selepas diuji positif virus?,A: Beliau tidak berasa sihat
"Menurut petikan, manakah antara pernyataan berikut tentang presiden adalah benar?",C: Beliau cukup sihat untuk bekerja dari jauh
"Menurut petikan, bilakan Siklon Tropika Gonu dijangka untuk terus melemah?",B: Apabila kelajuan angin turun ke kira-kira 83 kilometer sejam
Berapakah kelajuan angin pada puncak Siklon Tropika Gonu?,C: 149 batu sejam
Manakah antara berikut tidak dianggap sifat Karenia brevis?,C: Ia berbilang sel
Manakah antara berikut yang Karena brevis tidak dapat lakukan?,"B: Bertambah secara mendadak dalam sebarang keadaan

Alga Karenia brevis memerlukan keadaan tertentu untuk bertambah dengan mendadak, dan tidak boleh melakukannya dalam sebarang keadaan."
"Menurut petikan, manakah antara berikut tidak berlaku disebabkan oleh Ribut Felicia?",D: Banjir di jalanan
Manakah antara pernyataan berikut tentang Ribut Felicia yang salah?,B: Ia mula-mula dikategorikan sebagai taufan tropika sebelum bertukar ke ribut Kategori 4
Kenyataan manakah menggambarkan dengan tepat keputusan Grand Prix Hungary 2009?,C: Piquet Jr. dipecat selepas itu
Bilakah kemalangan berlaku?,A: Sejurus selepas hentian pit Alonso
"Menurut petikan, manakah antara berikut mengambil masa lebih cepat berbanding penyelidik percaya pada asalnya?",A: Pembentukan spesies
Manakah antara berikut tidak dilaporkan oleh penyelidik?,C: Nama spesis baharu
Di manakah CowParade akan berlaku?,B: Di bandar Bucharest
Manakah antara pernyataan berikut yang menerangkan CowParade dengan tepat?,D: Ia acara seni awam terbesar di dunia
Apakah yang menyebabkan Rusia menamatkan penggunan II-76?,B: Kemalangan
Apakah II-76?,C: Pesawat
Siapakah yang mengupah pasukan penulis untuk The Simpsons?,B: Simon
"Menurut Fluke, siapakah yang menghantar komen positif dan galakan kepada beliau?",D: Kedua-dua lelaki dan wanita
"Menurut petikan, apakah perkara yang sesetengah individu tidak mahu wanita lantang bicarakan?",C: Kesihatan wanita
"Menurut petikan, apakah badan planet yang paling dinamik?",A: Bumi
Sungai dan tasik yang terdiri daripada cecair lutsinar telah dikenal pasti pada badan planet manakah?,B: Titan
Manakah antara penemuan ini bukan hasil daripada penemuan bulu pelepah?,"D: Pengesahan bahawa kebanyakan dinosaur mempunyai bulu pelepah

Penemuan bulu pelepah ini memang memberikan lebih banyak maklumat terperinci tentang bulu, seperti warna dan struktur, dan juga menunjukkan bahawa ia tidak digunakan untuk terbang. Namun, pengesahan bahawa kebanyakan dinosaur mempunyai bulu pelepah bukanlah penemuan langsung dari penelitian ini, kerana sudah lama menjadi teori yang diterima secara meluas sebelum penemuan spesifik ini."
Apakah yang tidak dimiliki oleh bulu pelepah dinosaur?,B: Rakis
Manakah antara pernyataan berikut tentang ZMapp tidak benar?,"B: Ia berupaya merawat jangkitan sedia ada tetapi tidak berupaya menghalang kematian

Pernyataan ini tidak benar kerana teks menyatakan bahawa ZMapp pada awalnya menunjukkan peluang kejayaan tinggi tetapi kajian formal menunjukkan ia kurang bermanfaat daripada yang dijangka dalam mencegah kematian, bukan bahawa ia berupaya merawat jangkitan."
Manakah antara pernyataan berikut menerangkan percubaan PALM dengan tepat?,C: ZMapp telah digunakan sebagai garis dasar percubaan
Di manakah penyelidik merasakan cip baharu akan menjadi paling penting?,A: Negara berpendapatan rendah
Apakah kaedah yang akan digunakan untuk membina alat diagnostik?,B: Pencetak inkjet standard
"Menurut petikan, pernyataan manakah tentang tubir lobat adalah tidak benar?",D: Tidak banyak daripadanya ditemui pada permukaan bulan
"Menurut petikan, teori manakah berkaitan pembentukan permukaan yang menandakan bahawa terdapat aktiviti geologi yang berlaku di bulan?",A: Bulan mengecut dengan perlahan
"Menurut petikan, apakah yang tidak akan bertambah lagi sehingga pendakwaan?",A: Komen lanjut
"Menurut petikan, apakah yang bukan merupakan masalah semasa untuk pengedap?",D: Ais yang mencair
"Selain daripada ais, apakah perkara lain yang menjejaskan usaha menyelamat?",B: Keadaan cuaca
Kepercayaan manakah yang Roberts menahan diri daripada mengesahkan?,C: Permulaan kehidupan
Topik manakah yang Roberts rasakan terlalu tidak beretika untuk bincangkan?,D: Ulasan kes
Di manakah dua pancaran lampu dihalakan?,A: Ke arah langit
"Menurut petikan, bilakah pencakar langit baharu sedang dibina di tapak?",D: Pembinaan sedang berjalan
Maklumat apakah yang mencadangkan The Seven Sisters merupakan gua?,A: Kepelbagaian suhu
Bagaimanakah kelakuan termal The Seven Sisters diperhatikan?,A: Imej inframerah
"Menurut petikan, pernyataan manakah tentang suspek tidak benar?","D: Dia tidak mengalami kecederaan

Menurut petikan, lelaki tersebut mengalami kecederaan akibat letupan tersebut. Oleh itu, pernyataan bahawa dia tidak mengalami kecederaan adalah tidak benar."
Maklumat apakah berkaitan serangan tersebut yang telah disahkan oleh pihak berkuasa?,B: Etnik suspek
Pasukan manakah yang akan bermain dalam perlawanan di Taman Ellis?,C: Afrika Selatan dan Australia
Di manakah Springboks’ akan bermain perlawanan mereka yang seterusnya?,C: Johannesburg
Manakah antara masalah berikut yang dihadapi oleh stesen angkasa semasa misi?,B: Menyimpan giroskop
"Menurut petikan, apakah matlamat misi stesen angkasa?",C: Melengkapkan perjalanan angkasa
Manakah antara pernyataan berikut tentang kes tidak benar?,D: AOL telah dituduh
Manakah antara pernyataan berikut menerangkan kes dengan tepat?,D: AOL memulakan pendakwaan kes
"Menurut petikan, kelab manakah yang Vidal mula bermain tiga musim lalu?",C: Barça
Berapakah jumlah perlawanan yang Vidal telah bermain untuk Barça?,A: 49
Siapakah pasukan lawan dalam perlawanan?,B: Bolonia
Mengapakah Jarque menginap di hotel?,C: Beliau mempunyai perlawanan pada hari Ahad
Mengapakah agensi geofizik Jakarta tidak mahu mengeluarkan amaran?,D: Ia tidak memenuhi keperluan magnitud untuk gempa
"Menurut petikan, apakah yang ditimbulkan oleh gempa tersebut?",A: Penduduk setempat panik
Manakah antara berikut yang mendorong aktiviti Matahari dan semua bintang lain?,C: Putaran dan kilauan
Bagaimanakah nombor Rossby bintang ditentukan?,A: Kilauan dan putaran
Berapa peratuskah daripada orang yabg ditinjau menyokong Australia menjadi negara republik dengan serta-merta?,B: 29 peratus
"Menurut Julie Gillard, bilakah sepatutnya Australia menjadi negara republik?",B: Selepas pemerintahan Queen Elizabeth II
Organisasi manakah di bawah siasatan undang-undang?,C: Keibubapaan Terancang
Cliff Stearns merupakan ketua jawatankuasa?,D: Jawatankuasa kecil Pengawasan dan Penyiasatan
"Menurut petikan, apakah yang tidak berlaku kepada wanita Switzerland itu?",B: Dia telah dibunuh
Syarikat manakah yang telah dianugerahkan dengan Anugerah Lestari Taiwan pada tahun 2007?,C: ASUS
Apakah ASUS Eee PC?,B: Komputer riba
Siapakah yang bertanggungjawab untuk dokumen pos yang hilang?,C: Seorang budak lelaki
"Menurut petikan, siapakah yang memohon maaf berkaitan dokumen yang hilang?",D: Pejabat pos Obanazawa
Bilakah Del Potro perlu menerima rawatan pada bahunya?,C: Semasa set kedua
Apakah keputusan pemecah seri yang pertama?,A: Murray kalah pada set pertama
"Seperti dinyatakan dalam petikan itu, siapakah, khususnya, telah terdedah kepada pesakit?",B: Kanak-kanak
"Menurut petikan, apakah jaminan yang gabenor tersebut tidak lakukan semasa bertemu dengan penduduk Texas?",D: Kes tidak serius
Sumber parodi berita manakah yang dicipta oleh dua bekas pelajar UW?,D: The Onion
"Menurut petikan, manakah antara berikut tidak disertakan dalam empayar parodi berita The Onion?",B: Filem
"Menurut petikan, apakah yang sedang dijaga oleh pihak polis?",C: Pintu masuk Downing Street
Pada pukul berapakah polis meminta penunjuk perasaan bergerak untuk menambahkan lagi kesesakan trafik?,D: Pada 11:20
Apakah yang benar tentang kajian yang dilakukan oleh Dr. Ehud Ur?,B: Beberapa tikus yang menghidap diabetes tidak lagi menghidapnya
"Menurut petikan, apakah perkara yang Dr. Ur skeptikal?",B: Kemungkinan wujudnya penawar
Manakah antara pernyataan berikut tidak menggambarkan nahas Penerbangan CG4684 dengan tepat?,"C: Pesawat cuba mendarat tiga kali sebelum terhempas

Pernyataan ini tidak tepat kerana maklumat yang diberikan hanya menyebut bahawa pesawat membuat percubaan untuk mendarat sekali dan kemudian cuba untuk mendarat kali kedua sebelum ia hilang. Tidak disebutkan bahawa pesawat cuba mendarat tiga kali."
Apakah yang menyebabkan penerbangan CG4684 membatalkan pendaratan?,D: Keadaan cuaca adalah buruk
"Berdasarkan petikan, manakah antara pernyataan berikut tentang pengalaman Franciszek Kowal adalah benar?",B: Dia akhirnya tidak tercedera
Mengapakah ia mencabar untuk mengukur potensi kesan Ribut Tropika Danielle?,C: Ribut jauh daripada daratan
"Menurut petikan, manakah antara pernyataan berikut tentang Ribut Tropika Danielle adalah tidak benar?",D: Ia berdekatan dengan daratan
"Menurut petikan, apakah yang dicadangkan mesti berlaku dengan penyakit tersebut sebelum menyebabkan epidemik global?",A: Ia mesti menjadi kurang bahaya
"Menurut petikan, berapa jauhkah Fujian daripada taufan?",C: 70 kilometer
Siapakah yang menyambut George W. Bush semasa beliau tiba di Asia?,C: Wong Kan Seng dan Lee Hsien Loong
Bilakah presiden berucap tentang pengembangan dagangan Asia?,C: Berikutan kekalahan pilihan raya separuh penggal
"Menurut petikan, manakah antara berikut ialah matlamat keseluruhan kerajaan?",D: Mengurangkan kesesakan dalam gerabak
Apakah yang diumumkan oleh kerajaan?,A: Mereka merancang untuk membiayai 300 gerabak tambahan
"Menurut petikan, apakah maklumat yang diketahui?",A: Tahap ancaman telah dikurangkan
Pernyataan manakah berkaitan protes tidak benar?,C: Protes mendesak pengunduran CEP sebelumnya
Siapakah yang mencadangkan pengunduran CEP terakhir?,C: Suruhanjaya presiden
"Menurut pernyataan, apakah yang tidak disokong oleh Gimnastik AS berikutan penderaan atlet oleh Nassar?",A: Pembatalan kesahan
"Menurut pernyataan, apakah matlamat utama Gimnastik AS dan Jawatankuasa Olimpik Amerika Syarikat untuk terus ke hadapan?",D: Menonjolkan persekitaran yang selamat untuk atlet
Ke manakah hala tuju kapal semasa insiden itu berlaku? ,C: Palawan
Manakah yang tidak benar berkaitan kapal seperti yang dinyatakan dalam petikan?,B: Ia berpangkalan di Palawan
Siapakah yang memberikan kenyataan berkenaan askar AS?,A: Donald Trump
"Menurut kenyataan, negara manakah yang mengambil alih tanggungjawab menjaga tawanan pejuang?",D: Türkiye
Apakah yang dipercayai menjadi punca nahas?,B: Api marak
Pada jenis rupa bumi apakah yang nahas berlaku?,D: Bergunung
Apakah yang diharapkan oleh pegawai sebagai hasil daripada banjir?,A: Pemulihan tebing pasir
Manakah antara berikut merupakan kesan tetap akibat pembinaan empangan?,"D: Penyebaran sedimen

Kesan tetap akibat pembinaan empangan yang dinyatakan dalam petikan ialah terhentinya penyebaran sedimen ke seluruh sungai. Ini telah mengakibatkan beberapa perubahan, termasuk kepupusan spesies ikan dan perubahan pada habitat hidupan liar. Penyebaran sedimen yang terhenti adalah kesan yang jelas dan khusus akibat pembinaan empangan tersebut."
"Menurut petikan, siapakah yang memberikan Amerika Syarikat maklumat tentang kemungkinan serangan?",C: Sumber yang tidak didedahkan
Manakah antara pernyataan berikut yang menerangkan pelan serangan ektremis dengan tepat?,C: Meletupkan bom di mercu tanda di dua negara
Manakah antara individu berikut bukan seorang peguam?,D: Makis Triantafylopoulos
Golongan orang manakah yang tidak disebut sebagai sebahagian daripada skandal di kalangan komuniti undang-undang negara Greece?,C: Wartawan
Berapakah jumlah wiket yang India kalah?,B: 7
"Menurut petikan, apakah skro inning yang tertinggi?",A: 70 larian
Manakah antara berikut bukan punca kekecewaan Adam Cuerden?,A: Polisi baharu tapak web berkenaan dengan kandungan seksual
"Menurut petikan, apakah yang telah dipadamkan daripada tapak web?",A: Seni
"Menurut petikan, manakah antara berikut yang tidak disokong oleh Amir Khan?",A: Penyertaan petarung wanita dalam Sukan Olimpik
"Menurut petikan, manakah antara berikut yang akan disokong oleh Amir Khan walaupun mempunyai pendapat peribadi sendiri?",A: Petarung wanita
Bilakan Peter Lenz meninggal dunia?,C: Di hospital
Siapakah Xavier Zayat?,B: Pelumba lain
Dalam situasi manakah penumpang yang resah menerima manfaat daripada memahami prinsip kerja kapal terbang?,B: Jika rasa tidak selesa terbang berpusatkan rasa takut yang tidak diketahui
"Berdasarkan petikan, manakah antara berikut yang patut pengembara yang peka dengan kos lakukan terakhir?",D: Menyemak tapak web syarikat penerbangan
"Menurut petikan, apakah yang pengembara perlu lakukan dahulu untuk mendaparkan harga penerbangan yang terbaik?",B: Membandingkan harga antara perantara berbeza
Bilakan peneman diperlukan untuk menemani penghantaran?,C: Apabila benda dihantar sebagai bagasi yang didaftar masuk
"Berdasarkan petikan, semasa memilih syarikat penerbangan Frequent Flyer dalam perikatan, manakah antara berikut yang anda patut utamakan?",A: Syarikat penerbangan yang menawarkan mata paling banyak
"Menurut petikan, siapakah yang mungkin menawarkan mata penerbangan kerap yang lebih banyak?",D: Syarikat penerbangan dalam perikatan yang sama
"Menurut petikan, manakah antara deria berikut boleh menjadi cacat kerana pengambilan alkohol berlebihan?",B: Penglihatan
"Seperti yang dinyatakan dalam petikan, apakah yang berpotensi mengurangkan kesan berbahaya alkohol?",C: Meminum alkohol dengan sederhana
Di manakah nilai hartanah tertinggi di Amsterdam?,A: The Canal District
Mengapakah Canal District ditetapkan sebagain Tapak Warisan Dunia Unesco?,A: Nilai sejarah dan budayanya
"Menurut petikan, apakah yang menjadikan lawatan ke Phnom Krom berbaloi?",A: Pemandangan Tonle Sap
"Menurut petikan, apakah yang diperlukan oleh pelawat untuk memasuki Phnom Krom?",C: Mendapatkan Pas Angkor
"Menurut petikan, manakah antara berikut boleh menghalang pelancong daripada melawat Antartika?",A: Belanjawan pelancongan yang mahal
Pelancong yang berminat dengan pendakian gunung mungkin melawat bahagian mana di Antartika?,B: Kawasan Pedalaman
Di manakah balai cerap pra-moden paling kurang sekali untuk ditemui?,C: Di lokasi terpencil
Di manakah teleskop kajian moden boleh diletakkan?,D: Di fasiliti yang besar
"Menurut petikan, kawasan manakah yang terbaik untuk hari yang tenang di pantai?",C: Daerah Pelabuhan Utara
"Menurut petikan, di manakah keadaan berenang yang berkemungkinan menjadi paling selamat?",A: Devonport
"Semasa melawat lokasi yang diterangkan dalam petikan, manakah antara berikut boleh dianggap sebagai tidak sesuai?","B: Meninggalkan tanda di mana-mana sekitar tapak  
C: Membuat lawak  
D: Menggores struktur  

Semua tindakan ini dianggap tidak sesuai semasa melawat tapak yang diterangkan."
Manakah antara ini yang menerangkan bahasa lingua franca?,D: Organik
Pernyataan manakah yang tidak menerangkan bahasa tambahan dengan tepat?,B: Ia bahasa yang asli dan dibina
"Menurut petikan, apakah yang patut diperiksa oleh penumpang jika pelayaran mereka pada musim sejuk?",A: Lokasi kabin
"Menurut petikan, jika pelayaran penumpang pada musim panas, apakah yang mereka mungkin boleh elakkan?",B: Berlayar menyusuri ais
Mengapakah Catalan sering digunakan untuk papan tanda dan pengumuman di Barcelona?,B: Ia bahasa rasmi bandar yang pertama
Manakah antara bahasa berikut yang digunakan oleh sistem Metro Barcelona untuk pengumuman biasa?,B: Catalan
"Berdasarkan petikan, manakah antara kemudahan berikut yang berkemungkinan tidak diutamakan oleh inap-sarapan mewah?",D: WiFi yang pantas
"Berdasarkan petikan, manakah antara berikut yang bukan satu daripada persaingan utama antara B&B mewah?",A: Hiasan dalaman kontemporari
"Menurut petikan, manakah antara berikut yang tidak akan diadakan di Beijing pada 2022?",B: Acara ski kawasan Taizicheng
"Menurut petikan, manakah antara berikut yang akan dihoskan oleh Beijing pada 2022?","B: Acara ais yang berlangsung secara tertutup  
C: Sukan Olimpik musim sejuk  
D: Upacara penutup  "
Siapakah yang mempunyai risiko tertinggi dijangkiti influenza avian?,C: Pekerja penternakan ayam
"Menurut petikan, manakah antara pernyataan berikut menerangkan selesema burung?",C: Pencerap burung mempunyai risiko untuk dijangkiti
Apakah yang dihubungkan oleh Terusan Laut Putih-Baltik?,C: Laut Artik dan Laut Baltik
"Menurut petikan, pada kenderaan apakah yang pasport mungkin dikumpulkan supaya tidak mengganggu penumpang?",B: Kereta api semalaman
"Menurut petikan, bilakah ID anda mungkin diperiksa pada sesetengah kereta api merentas sempadan?",D: Semasa kereta api berjalan
Manakah antara isu berikut berkemungkinan tinggi berlaku semasa tinggal di kawasan tropika tinggi di Singapura?,C: Mengalami cuaca panas
Siapakah yang mungkin mahu mengelakkan daripada memakan pastri Jerman?,A: Seseorang dengan alahan kacang yang teruk
Bahan apakah yang dianggap elemen bermusim pastri Jerman?,C: Plum
"Berdasarkan petikan, manakah antara berikut petua yang tidak dicadangkan untuk melancong dengan perbelanjaan terhad?",C: Meminta wang daripada orang
"Menurut petikan, siapakah yang mungkin menghadapi masa yang sukar untuk melancong dengan perbelanjaan minimum?",D: Seseorang yang suka mengikuti jadual
Manakah antara berikut tidak menerangkan pemanduan antara Point Marion dan Fairmont dengan tepat?,C: Had laju adakah jarang dipatuhi
"Menurut petikan, manakah antara ini patut menjadi kebimbangan utama untuk pemandu yang melalui lebuh raya Buffalo-Pittsburg?",C: Mengambil pusingan tajam dengan terlalu cepat
Manakah antara berikut tidak diperlukan untuk bermula canyoneering?,B: Keadaan fizikal yang optimum
Manakah antara berikut mungkin perlu untuk aktiviti canyoning yang berjaya?,D: Kebolehan berenang
"Menurut petikan, apakah yang boleh membantu seseorang yang bercadang untuk berkhemah dalam kereta mereka?",B: Kenderaan yang membenarkan tempat duduk untuk dibaringkan
"Menurut petikan, apakah yang pekhemah kereta mahu elakkan jika mereka tidak mahu menarik perhatian?",C: Memasang khemah di pekan atau di atas tanah persendirian
"Menurut petikan, siapakah yang membina semula Casablanca kali kedua?",D: Sultan Maghribi
Siapakah yang meninggalkan bandar moden Casablanca berikutan bencana alam?,B: Orang Portugis
"Menurut petikan, bagaimanakah Sintra memperoleh perakuan di kalangan orang luar?",C: Ulasan positif Tuan Byron
Siapakah yang tidak diiktiraf oleh Armenia?,D: Republik baharu
Apakah yang terus memberi kesan kepada perhubungan antara Azerbaijan dan Armenia?,C: Pertengkaran diplomatik
"Semasa menaiki teksi di Charlotte, apakah yang menyebabkan caj tambahan?",B: Mempunyai tiga penumpang
"Berdasarkan petikan, apakah yang dianggap sebagai kekurangan tinggal di Charlotte bersama-sama kanak-kanak?",B: Mengambil teksi
"Sebelum kedatangan orang Sepanyol, siapakah yang mengawal bahagian utara Chile?",D: Inca
"Berdasarkan petikan, manakah antara berikut tidak berlaku pada tahun 1810?",B: Chile mendapat kemenangan ke atas orang Sepanyol
Bagaimanakah orang boleh sampai ke kampung-kampung terpencil di rantau Liguria?,C: Melalui kereta api atau kapal
Apakah istilah Itali ‘Cinque Terre’ merujuk kepada?,A: Lima kampung
"Berdasarkan petikan, apakah jenis but yang sesuai untuk keadaan yang berkemungkinan licin pada musim sejuk?",B: But dengan peralatan berpancang
Manakah antara berikut tidak membantu meningkatkan daya tarikan pada jalan berais semasa keadaan musim sejuk?,D: Air
Manakah antara berikut merupakan persamaan yang tepat tentang Hawaii dan Kepulauan Cook?,C: Kedua-duanya berkongsi zon masa yang sama
Manakah antara berikut tidak menerangkan tentang Kepulauan Cook secara tepat?,"C: Bandar utama ialah Rarotonga dan Aitutaki  

Alasan: Kepulauan Cook tidak mempunyai apa-apa bandar raya; Rarotonga dan Aitutaki adalah pulau utama, bukan bandar."
Manakah antara stesen ranger berikut menawarkan dua jenis pilihan penginapan?,A: Sirena
"Berdasarkan petikan, dimanakah anda boleh menempah permit parkir jika anda mahu menggunakan wang tunai dan bukannya kad kredit?",C: CafeNet El Sol
"Berdasarkan petikan, apakah jenis ski yang dilakukan di kawasan berbatu yang lebih cerun?",A: Pendakian ski
"Berdasarkan petikan, manakah yang mungkin dapat membantu pemain ski pedalaman yang mahu mencapai kelajuan yang lebih tinggi?",C: Keadaan yang baik
Apakah yang sukar dilakukan oleh pelancong-pelancong yang mengalami kejutan kepulangan?,D: Menyesuaikan diri semula kepada budaya asal mereka
"Berdasarkan petikan, apakah jenis pelancong yang mengalami kesukaran dengan kejutan kepulangan?",B: Pelancong yang menyesuaikan diri dengan cepat semasa tinggal di luar negara
Manakah antara berikut perkara yang orang patut elak lakukan dengan moose?,"C: Mengurangkan tahap ancaman berpotensinya

Orang patut elak daripada meremehkan potensi ancaman moose dengan mendekatinya terlalu dekat, kerana ia boleh mempertahankan diri jika merasa terancam. Pilihan yang lebih selamat adalah memerhatikannya dari jauh."
"Berdasarkan petikan, manakah antara pernyataan berikut tidak benar tentang moose?",A: Ia merupakan haiwan yang agresif secara semula jadi
"Berdasarkan petikan, manakah antara berikut perkara yang paling kurang bahaya untuk pengembara padang pasir?",B: Melihat fatamorgana yang memberikan ilusi air
Manakah antara berikut tidak dinyatakan sebagai ancaman berpotensi untuk pengembara padang pasir?,D: Selaran matahari
"Berdasarkan petikan, manakah populasi kumpulan yang sangat terkesan selepas ketibaan pengembara?",C: Orang Taínos
"Berdasarkan petikan, apakah bahasa yang dituturkan oleh Orang Caribbean?",D: Bahasa Arawak
Siapakah yang perlu diberi pujian atas kepopularan bermain ski sebagai aktiviti rekreasi?,B: Orang Norway
"Berdasarkan petikan, sekitar bilakah bermain ski diiktiraf sebagai sebuah sukan?",D: Abad ke-17
Manakah antara berikut biasanya dikaitkan dengan pulau paling besar di luar pesisiran timur Afrika?,C: Hidupan liar
Apakah bukan sifat pulau-pulau Afrika Timur yang lebih kecil? ,C: Mempunyai reputasi tentang hidupan liar
"Berdasarkan petikan, bagaimanakah Easter diraikan oleh sesetengah gereja yang lebih tradisional?",B: Menganjurkan malam berjaga Sabtu
"Untuk mengelakkan syarat-syarat tertentu semasa memasuki Ecuador, apakah yang diperlukan oleh rakyat Cuba?",D: Kad hijau AS
Apakah bukan tujuan pembentukan syarat-syarat perjalanan Ecuador?,A: Memastikan bilangan pelancong pada kadar minimum
Manakah antara berikut lebih mahal di negara asing berbanding di negara sendiri?,B: Bingkai atasan
Apakah risiko yang mungkin berlaku apabila membeli bingkai atasan di negara asing?,C: Ia mungkin tiruan
"Berkaitan penggunaan mata wang di Falklands, manakah antara pernyataan berikut benar?",C: Paun Falkland seharusnya ditukar sebelum meninggalkan pulau
"Berdasarkan petikan, semasa membuat perjalanan ke Falklands daripada Amerika Syarikat, di manakah bentuk pembayaran selain daripada kad kredit boleh digunakan?",D: Di seluruh Stanley
Apakah peristiwa yang tidak berkaitan dengan sambutan perayaan kuil?,A: Kelahiran gajah
Di manakah gajah yang dihiasi boleh dilihat?,C: Dalam perarakan semasa perayaan kuil
"Berdasarkan petikan, manakah antara berikut cara paling mungkin untuk menjimatkan wang untuk tambang kapal terbang kelas perniagaan atau pertama?",A: Membelanjakannya menerusi syarikat anda
"Berdasarkan petikan, apakah perkara yang membuang masa untuk dicari semasa menempah penerbangan kelas tertentu?",C: Diskaun
Apakah yang tidak perlu ditambah semasa membandingkan sebut harga jumlah tambang ke Afrika dengan tambang sekeliling dunia?,A: Kos visa tambahan untuk tempat di luar Afrika
"Berdasarkan petikan, tawaran pilihan yang lebih pelbagai apakah yang mula diberikan oleh pasaraya?",A: Makanan siap saji
Apakah kemudahan yang diberikan oleh sesetengah pasaraya yang mungkin menarik minat pelanggan untuk membeli makanan siap saji?,D: Ketuhar gelombang mikro
Manakah antara berikut mungkin tidak difahami oleh orang Belgium dan Switzerland yang bertutur bahasa Perancis?,B: Perkataan Perancis yang unik
Manakah antara berikut tidak sama di Perancis seperti mana di Belgium atau Switzerland?,B: Sistem penomboran
Dalam situasi manakah anda mungkin tidak ditawarkan tambang perkabungan?,C: Jika anda menaiki Lufthansa daripada Paris ke Amerika Syarikat
Apakah yang benar tentang tambang perkabungan?,D: Ia mesti ditempah terus dengan syarikat penerbangan melalui telefon
