question,gpt_reply
Mis vähendaks selle lõigu kohaselt ekskursiooni maksumust?,B: Neljaliikmelise rühma leidmine
Kes võiks selle lõigu kohaselt kindlustada endale tõenäoliselt parima ringreisi maksumuse?,D: Viieliikmeline rühm
Mis aitas selle lõigu kohaselt kaasa San Francisco ülemaailmsele tuntusele?,A: Sagedane esinemine erinevates kunsti- ja meediavormides
Milline järgmistest väidetest San Francisco kohta ei vasta tõele selle lõigu järgi?,D: Majandus sõltub täielikult turismist
Millisele reisijatüübile ei ole selle lõigu kohaselt reisibüroo teenustest tõenäoliselt kasu?,"B: Spontaansusele kalduv reisija

Spontaansusele kalduvatele reisijatele ei pruugi reisibüroo teenustest kasu olla, sest nad eelistavad tihti reisida ilma eelneva planeerimiseta ja võiksid seega eelistada broneeringute tegemist viimasel hetkel ise, mitte läbi reisibüroo."
Millist neist ei mainita selles lõigus reisibüroo kaudu broneerimise eelisena?,A: Reisidokumentide kiirendatud väljastamine
Milleks ei ole reaalajas töötavad tekstitõlkija rakendused selle lõigu kohaselt võimelised?,D: Tõlkimine korrektselt 100% kogu ajast
Mis võimaldab tõlkeid teha võrguühenduseta?,C: Keeleandmete allalaadimine
Milline järgmistest teguritest ei ole laviini vallandaja?,A: Kleepuv lumi
Milline alljärgnevatest tuleb selle lõigu kohaselt alla laviinina?,C: Liigne lumekogus järskudel nõlvadel
Millised koostisained on selle lõigu kohaselt karri aluseks?,B: Taimed ja vürtsid
Millise koostisosa asemel kasutatakse mõnes piirkonnas karris mõnikord kookospiima?,C: Jogurt
"Miks on vaja sõita ümber transantarktiliste mägede, et jõuda tasandikule?",C: Spetsiaalsed traktorid ei ole vilkad
Mis on piki lõunapooluse traaversit tähistatud lippudega?,A: Rada McMurdo jaamas
"Mida ei ole selles lõigus mainitud kui midagi, mida turistid peaksid Lõuna-Aafrikat uurides silmas pidama?","C: Peaaegu kõik Lõuna-Aafrika naaberriigid on stabiilsed

Selles lõigus mainitakse, et Lõuna-Aafrika ise on stabiilne, kuid mitte kõik naaberriigid."
"Mida peetakse selle lõigu kohaselt halvaks nõuandeks turistidele, kes soovivad uurida Lõuna-Aafrika Vabariiki autoga?","B: Kuigi nelikvedu on soovitatav, on enamik kohti ligipääsetavad ka tavalise sõidukiga

See vastus on vastuoluline lõigus esitatud teabega, kuna rõhutatakse, et 4x4 sõiduk on väga soovitatav ja paljudesse kohtadesse pääseb ainult kõrge kliirensiga neljarattaveolisega. Seega võib olla eksitav soovitada, et enamik kohti on ligipääsetavad ka tavalise sõidukiga."
"Millist järgmistest asjaoludest ei ole selles lõigus mainitud kui võimalikku ohtu, mis kaasneb oma pagasi järelevalveta jätmisega?",C: Pagas võidakse segi ajada kellegi teise omaga
Mida ei mainita selles lõigus seoses narkootikumide vedamisega?,"D: Ametiisikud võivad teie kotid konfiskeerida, isegi kui te ei vea narkootikume"
"Millist jooki ei ole mainitud kui midagi, mida võiks proovida kodus teha puhkuse ajal?",C: Õlu
"Millist järgmistest kohtadest peaksite külastama puhkuse ajal, kui teie linn on tuntud oma joogikultuuri poolest?","C: Pubid, kus te tavaliselt ei käi"
Kus asuvad tuviskulptuurid?,B: Kirikuaias
"Millist tüüpi viisa puhul võidakse nõuda, et keegi tõendaks piisavat rahalist toetust?",D: Tudengiviisa
Kes vajavad kõige tõenäolisemalt pikendatud viisat?,C: Rahvusvaheline üliõpilane
Millal peaksite sääskede suhtes eriti tähelepanelik olema?,A: Suvekuudel
"Millest peaksite selle lõigu järgi hoiduma, et vältida sääski, kui sõidate läbi vihmametsa?",A: Sõidukiuste liiga pikaks ajaks lahti jätmine
Milline järgmistest väidetest Sundarbani saarte kohta ei vasta tõele selle lõigu kohaselt?,B: Pool selle kogupindalast on kaetud sooga
Milline osa metsast asub India territooriumil?,A: Sundarbani rahvuspark
Kellel on selle lõigu järgi kõige tõenäolisemalt vähemalt piiratud inglise keele oskus?,B: Vanuselt nooremad inimesed
Mis võib selle lõigu järgi olla raskesti hääldatav?,B: Aadressid
"Milline stsenaarium oleks selle lõigu kohaselt ideaalne reisijale, kes kavatseb võtta bussi linnaosadevahelisest jaamast?",A: Reisija suundub Jakarisse ja on juba enne pileti ostnud
"Mis oleks hea nõuanne turistile, kes soovib sõita linnaosadevahelisest bussijaamast itta?",B: Ostke pilet ette
Milline järgnevatest ei ole Timbuktu täpne kirjeldus?,C: See on lennukiga ligipääsmatu
Milline järgmistest faktidest Timbuktu kohta vastab tõele?,A: Linna pääseb lennukiga
Millal olid suveolümpiamängud algselt kavandatud? ,D: Juuli 2020
Millisel hetkel muutub lehter selle lõigu järgi tornaadoks?,D: Pärast maapinna puudutamist
Milline neist on tornaado täpne tunnusjoon?,"D: Need on pöörlevad sambad, mis suruvad õhku välja

However, note that this option isn't fully accurate according to the description provided. The description states that tornadoes are rotating columns of air that pull surrounding air in and upward, rather than pushing air out. None of the given options perfectly matches the accurate characteristics of a tornado as described."
"Selle lõigu kohaselt, kust peaks reisija saama nõu sihtkoha linna poliitilise olukorra kohta?","C: Selle riigi kodanikelt, mida ta külastab"
Mis on välisriigi kodanikule reisisoovituse korral ebatõenäoline?,D: Üksikasjalik teave riigi poliitilise olukorra kohta
"Millise reisi puhul on selle lõigu kohaselt kõige vähem tõenäoline, et broneerimisel on vaja reisibüroo abi?","A: Reis töökonverentsile linna, mida reisija on varem külastanud"
Millise stsenaariumi kohaselt oleks reisijale reisibüroo abi kõige kasulikum selle lõigu järgi?,B: Kui reisija on esimest korda huvitatud eriekskursiooni broneerimisest
Mis võiks selle lõigu kohaselt aidata reisijal vältida pettumust uute kohtade külastamisel?,B: Valmisolek proovida võõraid toite
"Milline inimene võib selles lõigus oleva teabe põhjal kogeda pettumust, kui ta reisib võõrasse kohta?","C: Keegi, kes on suletud mõtteviisiga"
"Milline järgmistest soovitustest ei ole soovitatav nõuanne reisijatele, kes külastavad arengumaad esimest korda?",B: Vältige esimeste päevade jooksul toidu peale kulutamist
"Millist järgmistest asjadest ei ole mainitud kui midagi, millele arengumaal sisseelamise ajal kulutada?",C: Madrats või matt telkimiseks
"Milline järgmistest võimalustest oleks parim poliisiomaniku jaoks, kes soovib oma poliisist virtuaalset koopiat, kuid kellel ei pruugi olla juurdepääsu internetile?",C: Oma sülearvuti mällu salvestatud koopia säilitamine
Milline järgmistest asjaoludest ei pea selle lõigu järgi olema märgitud kindlustuspoliisil?,D: Poliisiomaniku e-posti aadress
Milline negatiivi suurus kajastab selle lõigu kohaselt kõige sagedamini kasutatavat filmiformaati?,D: 36 x 24 mm negatiiv
Milline järgmistest filmiformaatidest pakub DSLR-filmiga sarnast lahutusvõimet?,A: 35 mm film
Milline neist oleks selle lõigu kohaselt viimane samm reisikirjutamise äriga alustamisel?,C: Ehitage oma veebisait
"Kui alustate reisikirjutamise äriga, siis milliseid järgmistest oskustest tuleks tõenäoliselt kõigepealt täiustada?",A: Blogi kirjutamine
Millises kliimas esinevad tavaliselt soolestikuprobleemid?,C: Kuum kliima
Selle lõigu kohaselt võib regulaarne kokkupuude põhjustada immuunsust mille suhtes?,B: Kohalikud mikroobid
Milline järgmistest on Schengeni tsoonis reisimise eelis?,"A: Paljude viisataotluste vältimine  
B: Raha säästmine  
C: Paljude passikontrollipunktide vältimine  

Need kõik on õiged vastused, mis kajastavad Schengeni tsoonis reisimise eeliseid. D: Passi nõue puudub, on aga vale, sest Schengeni tsoonis reisides on ikka vaja kaasas kanda kehtivat passi või isikutunnistust."
Mida ei leia enam Tutanhamoni hauakambrist?,D: Väärtesemed
Milline Vancouveri reisisihtkoht oleks selle lõigu järgi hinnateadlikele reisijatele kõige vähem atraktiivne? ,D: Whistler
Milline sihtkoht pakub reisijatele selle lõigu kohaselt kõige tõenäolisemalt autentset Vancouveri kogemust?,A: Boweni saar
"Millal peaksid reisijad selle lõigu kohaselt külastama juga, kui nad otsivad takistusteta vaateid?",D: Väljaspool vihmaperioodi
Milline on selle lõigu kohaselt Victoria joa külastamise eelis ajavahemikus novembrist märtsini?,C: Dramaatiline vaade joale
Milline järgmistest asjadest ei ole selle lõigu kohaselt soovitatav drooni kasutamisel filmimiseks?,"D: Filmimine ainult rahvarohketes kohtades, kus drooni ei ole märgata"
Kus on selle lõigu järgi parimad kohad drooniga filmimiseks?,"D: Aladel, mille jaoks olete saanud eelneva loa"
Milline väide seoses viisamenetluse registreerimisnõuetega ei vasta sellele lõigule tuginedes tõele?,B: Kõik riigid nõuavad registreerimist kohalikes omavalitsustes
"Milline järgmistest ei ole koht, kuhu turist võib minna oma registreerimisega tegelemiseks?",C: Kohalik postkontor
Kellele ei tuleks reisimise ajal vabatahtlikuna tegutsemine kasuks?,"B: Keegi, kes otsib suurt palka"
Kuidas on selle lõigu kohaselt vabatahtlik töö välismaal viibides väikese eelarvega reisijale kasulik?,C: Mõnikord pakutakse tuba ja toitlustust
Mida võiks selle lõigu kohaselt pidada ebatüüpiliseks keskmise Walt Disney Worldi reisi puhul?,B: Viibida territooriumivälises hotellis
Milline järgmistest väidetest Walt Disney Worldi kohta ei vasta tõele?,A: Pargihüppajate piletid on ülekantavad teistele reisijatele
Millist järgmistest teemadest ei käsitleta kutseõppeklassis või trükistes kõige tõenäolisemalt selle lõigu järgi?,A: Looduses ellujäämine
Millist järgmistest teemadest käsitletakse selle lõigu kohaselt kõige tõenäolisemalt kutseõppeklassis?,D: Vaenulikud keskkonnad
Milline on selle lõigu kohaselt parim võimalus potentsiaalselt saastunud vee vältimiseks?,B: Ostke pudelivett
Mis võib selle lõigu järgi olla peaaegu võimatu isegi oskuslikele ujujatele?,C: Ujumine vastuvoolu
"Mida peaksite tegema, kui jääte voolu kätte?","A: Püüdke saada voolust välja, keerates teise suunda, siis ujuge tavapäraselt tagasi kaldale"
Millises kohas võiks selle lõigu järgi kindluse külastamine olla väärt puhkuseekskursioon?,C: Reini jõe orus
"Milline järgmistest soovituslikest nõuannetest ei oleks selle lõigu kohaselt soovitatav naistele, kes reisivad selles piirkonnas?",A: Hoiduge abielustaatuse arutamisest
Milline oleks selles lõigus kirjeldatud piirkonna põhjal kasulik nõuanne naisreisijatele?,D: Ebasoovitavate lähenemiste puhul lükake kindlalt tagasi meeste lähenemiskatsed
Millise stsenaariumi põhjal võib selle lõigu järgi loodusfotograafil olla vaja kasutada eriobjektiivi?,A: Kui ta pildistab eriti väikseid olendeid
Millist neist ei mainita selles lõigus kui võimalikku väljakutset loodusfotograafidele?,C: Vajalike objektiivide hankimine
"Milline järgmistest põhjustaks tõenäoliselt kõige vähem probleeme autojuhile, kes sõidab läbi mägiteede?",A: Tihe liiklus
Mis jääb tõenäoliselt eri riikides tulumaksu osas järjepidevaks?,B: Struktuur
"Kui te töötate välismaal, kuid teie asukoht on mujal, kus te siis selle lõigu kohaselt tõenäoliselt oma tuludeklaratsiooni esitate?","C: Riigis, kus te praegu töötate"
Milline järgmistest väidetest ei iseloomusta täpselt maailmanäitust?,"B: Botaanilised väljapanekud on eksponeeritud koos kunsti- ja hariduslike väljapanekutega

See väide ei iseloomusta täpselt maailmanäitust, kuna botaanilised väljapanekud on eraldi sündmusena rahvusvahelistel aiandusnäitustel, mitte tingimata osa maailmanäituse kunstiliste ja hariduslike väljapanekutega segamini."
Milline järgmistest on maailmanäituse või rahvusvahelise ekspositsiooni reegel?,B: Üks ja sama riik ei saa korraldada üritusi igal aastal
Milline järgmistest tegevustest vähendaks loomade rünnaku tõenäosust?,B: Prügi eemaldamine laagriplatsilt
Millist neist ei mainita selles lõigus metsloomade rünnakute võimaliku põhjusena?,C: Metsloomade toitmine
"Vastavalt sellele lõigule, milline näpunäide edukaks lõõtspillimänguks ei vasta tõele?","A: Löö vastu klahve suurema jõuga, et valjemat heli kuuldavale tuua"
Milline järgmistest aitab lõõtspilli valjemini mängida?,A: Suurem kiirus
Miks on televiisori piltidel lõigatud piirid?,B: Et pilt mahuks tervele ekraanile
"Milline järgmistest probleemidest võib lõigu kohaselt tekkida, teisendades filmi DVD-formaati?",B: Osaliselt lõigatud subtiitrid
Kus paiknes briti garnison?,C: Bordentownis
Kelle allkiri oli käsitsi kirjutatud mustandil?,D: Charles Thomsoni
Kuhu neist asukohtadest jõudis Dunlapi laitrükis viimasena?,C: Londonisse
Kus paiknesid kolonel Starki üksused?,A: Põhjapool piki kaitsetõket
"Vastavalt sellele lõigule, millal Starki mehed oma kaitsetõket laiendasid?",C: Mõõna ajal
"Vastavalt sellele lõigule, milline oli Hiina üks vägivaldsemaid ajastuid?",D: Kolme riigi ajastu
"Vastavalt sellele lõigule, mis vastab tõele rändsipelgate koloonia rändefaasi asumisel?",B: Neil on vähe süüa
"Vastavalt sellele lõigule, mis vastab tõele rändsipelgate koloonia pesitsusharjumuste osas rändefaasi ajal?",C: Nad vahetavad iga päev pesa
Milline järgmistest jätkub vaatamata väliste märkide ilmnemisele?,C: Bioloogilised kellad
"Mis mõiste tähistab isendeid, kellel on lahknevad fenotüüpsed tunnused?",D: Polümorfid
"Mis mõiste tähistab organisme, mis on hõivanud teatud ala?",B: Populatsioon
Milline järgmistest ei ole näide looduslähedasest turismist?,C: Teadusmuuseumi külastamine
"Vastavalt sellele lõigule, milline järgmistest on transpordisüsteemi aluseks?",B: Isiklikud autod
Mis laeng on tuuma ümber tiirlevatel osakestel?,C: Negatiivne laeng
Mis osakestest koosneb tuum?,A: Prootonitest ja neutronitest
"Vastavalt sellele lõigule, milline neist on 5-bitiline kahendarv?",C: 10010
Kuidas kahendarve veel kutsutakse?,A: Bitid
Mida ei mainita selles lõigus õpilasblogimise peamise kasutegurina?,B: Kaaslaste kriitika vähenemine
Milline blogimise aspekt motiveerib õpilasi oma kirjutamisoskusi arendama?,B: Soov vältida kriitikat
Milline neist ei ole asünkroonse kommunikatsiooni kasutegur õpilastele? ,B: Võimalus instruktoritega igal hetkel näost näkku kohtuda
"Vastavalt sellele lõigule, milline järgmistest asünkroonse kommunikatsiooni aspektidest ei ole õpilastele paindlik?",D: Internetikasutus
"Mida neist ei nimetatud selles lõigus kui asja, mida seostatakse keskaegsete lossidega?",D: Rüütlid
"Mida neist ei nimetatud selles lõigus kui lõhna või heli, mida lossivaremete vahel võib ette kujutada?",C: Banketid
Milline neist on õige Kirby Muxloe lossi kirjeldus?,"B: Maa oli ehitamise ajal rahumeelne, nii et polnud vaja ehitada tugevat kaitsemüüri"
Millist Kirby Muxloe ehitustunnust peetaks ebatavaliseks selles lõigus kirjeldatud ajaperioodil?,A: Suured aknad
"Vastavalt sellele lõigule, mis on uueks hooajaks valmistuvale jooksjale kõige kasulikum?",D: Jõusaali kasutamine keha ülaosa treenimiseks
"Vastavalt sellele lõigule, mis on kõige olulisem esmaklassilisele poole miili jooksjale?",B: Vastupidavuse arendamine kiiruse asemel
Millist järgmistest eesmärkidest ei saa sportlane saavutada vaid toitumise abil?,C: Tippsooritus
"Vastavalt sellele lõigule, mida ei soovitata noortel sportastel oma spordiala nautimiseks teha?",B: Pidev tipptasemel sooritus
"Vastavalt sellele lõigule, miks peaks keskmaajooksja ostma kallimat varustust?",A: Isiklik eelistus
"Vastavalt sellele lõigule, mida nõuab keskmaajooks?",C: Väga vähe varustust
Kes avastas tuumamagnetresonantsi? ,C: Bloch ja Purcell
Mis aastal väljastati esimene meditsiinilise pildistamise patent? ,B: 1974
"Vastavalt sellele lõigule, mida peaksid inimesed hästi mõistma, et tõlgendada teiste füüsilisi tegusid?",B: Kavatsus
"Vastavalt sellele lõigule, mida aitab kavatsuse mõistmine inimestel teha?",A: Ebamäärasuse eemaldamine füüsiliste tegude juurest
"Vastavalt sellele lõigule, milline neist on kokkuvõte TI peamisest eesmärgist?",D: Tööde automatiseerimine
"Vastavalt sellele lõigule, mida seostatakse tihti TI-ga?",C: Ulmekirjandus
"Vastavalt sellele lõigule, mis on koonduvate mõttemustritega inimese tugevuseks?",D: Mustrite meeldejätmine
"Vastavalt sellele lõigule, mida ei peeta koonduvate mõttemustritega inimese mõtteviisi fookuseks?",B: Kiirustamata lähenemine
"Vastavalt sellele lõigule, mida järgmistest ei peeta mikroväljenduseks?",D: Püstise pöidla näitamine
Milline järgmistest väidetest mikroväljendite kohta ei vasta tõele?,"C: Tõlgendatakse nii kõne kui ka näoilmeid

Esitatud tekstis keskendutakse just näo liigutuste ehk mikroilmete tõlgendamisele, mitte kõne tõlgendamisele. Kõne võime dešifreerida oli Olivers Sacksi artiklis mainitud kui oskus, mida mõned inimesed kaotuse tõttu ei oma, kuid nad suudavad siiski siirust ära tunda."
Milline neist sai renessanssi tõttu tähtsamaks? ,C: Tekstide meeldejätmine
Millele pandi renessanssi tõttu vähem rõhku?,A: Individuaalne meeldejätmisvõime
Milline neist ei motiveeri kasutama interneti suhete jätkamiseks?,C: Reisiks ettevalmistumine
Milline neist ei kujuta motivatsiooni interneti kasutamiseks isiklikeks asjadeks?,A: Retsepti leidmine
Millal lõpetas Lääne-Euroopa mõjudele toetumise ja hakkas oma stiili välja kujundama?,A: Kuskil keskaja lõpus
Mis põhjustas nööpide kasutamise riietel? ,C: Ristisõjad
"Vastavalt sellele lõigule, mida järgmistest peetakse keskkonnaprobleemide elujõuliseks lahenduseks?",C: Probleemi põhjuste väljaselgitamine
"Vastavalt sellele lõigule, millist järgmistest lahendustest ei peeta keskkonnaprobleemide sümptomaatiliseks raviks?",B: Probleemi algpõhjuse deaktiveerimine
"Millises riigis peeti esimene Euroopa sõda, kus peamiseks küsimuseks oli jõudude tasakaal ja mitte usuline kontekst?",D: Hispaania
Mis sõda nimetatakse viimaseks ususõjaks?,A: Kolmekümneaastane sõda
Millist katoliku kiriku aspekti ei jälgitud rangelt?,A: Kas rikkuse jaotus kirikus oli sobilik
"Vastavalt sellele lõigule, kes mõrvati Versailles‘s?",D: Valvur
Mida rahvajõuk kuningale ja kuningannale peale ei surunud?,C: Valvuri pea maharaiumise vaatamine
Mis ei olnud Britannia ebatavalise meresõja strateegia tulemuseks?,C: Rahvusvahelist õigust muudeti
Milline väide Britannia mereblokaadist Saksamaa vastu ei vasta tõele?,"D: See kindlustas, et neutraalsed laevad ei satuks ohtu"
"Vastavalt sellele lõigule, kellele neist diagnoositaks kõige tõenäolisemalt polüskleroosi?",A: naissoost 32-aastane
"Vastavalt sellele lõigule, millega vajasid regulaarse tegevusega tegelejad rohkem tuge?",A: Negatiivne valutaju
"Vastavalt sellele lõigule, kuidas mängitakse tavaliselt vehklemist?",D: Kahevõitluse formaadis
"Vastavalt sellele lõigule, milline neist on kõige tugevam sisemise mürgistuse indikaator?",D: Retseptiravimite pudel
"Vastavalt sellele lõigule, mis on õige esimene samm ohvri seisundi hindamisel?",A: Vaadelge ümbruskonda
Milline järgmistest väidetest ei ole ohvri seisundi hindamisel õige?,"A: Ära muretse selle pärast, et võid ise viga saada"
Milline Prantsuse revolutsiooni põhjustatud muutus mõjutas suurel määral töölisklassi esindajaid?,B: Fookuse viimine klassilt pädevusele
Pärast Prantsuse revolutsiooni ei tulenenud edu sõjaväes ja teistel elualadel enam millest?,B: Klassist
Milline avalik teenus põhjustab arenenud riikides kõige enam rahulolematust?,C: Ühistransport
"Vastavalt sellele lõigule, mida võib öelda ühistranspordi süsteemide kohta?",C: Nende kasutajad kurdavad nende üle palju
"Vastavalt sellele lõigule, mida on ettearvamatute juhtide tõttu raske hinnata?",D: Liiklusvool
"Mida kasutatakse, et esitada liiklusvoolu matemaatiliselt?",D: Liikluse tihedus
Mida kasutasid Hershey ja Chase DNA siirdamiseks? ,D: Viirused
Millest sõltub võime mutatsiooni järglastele edasi pärandada?,A: Kas rakud on iduliini omad
"Vastavalt sellele lõigule, millest erinevad mutatsiooni mõjud ei sõltu?",A: Kui palju geneetilist materjali sellest mõjutatud on
"Milline neist ei ole põhjus, miks iidsed kultuurid kitsi pidasid?",C: Nad pakkusid seltsi
Golfi eesmärgiks on saada kõige vähem mida?,B: Viskeid
Kus on golfiväljakul muru lühemaks lõigatud?,B: Griinil
Mis on eksperimendi tüüpiline eesmärk?,A: Ühe või enama hüpoteesi elimineerimine
"Vastavalt sellele lõigule, mis ei aita teadustööd juhtida?",A: Teaduslik meetod üksi
"Vastavalt sellele lõigule, milline väide tornaadode kohta ei vasta tõele?",C: Enamik tornaadosid kestavad kauem kui kolm tundi
"Vastavalt sellele lõigule, milline järgmistest väidetest kehtib enamiku tornaadode kohta?",D: Need on suutelised maast puid välja tõmbama
Mida hakkasid inimesed 16. sajandil tegema?,D: Teleskoope valmistama
Kui pikalt on inimesed objekte läätsede abil suurendanud?,C: Tuhandeid aastaid
"Vastavalt sellele lõigule, mida räägib Muhammedi koobas tema hingeliste väärtuste kohta?",A: Ta hindab rahu ja isolatsiooni
"Vastavalt sellele lõigule, mille jaoks kasutati rauda alguses?",D: Rööpad
"Vastavalt sellele lõigule, miks asendati puidust rattad rauast ratastega?",D: Rauast rööpad kulutasid rattaid
"Vastavalt sellele lõigule, mis romantismi perioodil inimesi välja kujundas?",B: Geograafia
Milline järgmistest väidetest ei väljenda tehnoloogilise determinismi üldist mõtet? ,A: Tehnoloogia mõju ühiskonnale on ühiskonnast tingitud
"Vastavalt sellele lõigule, millist järgmistest ei seostata poogna liigutamisega?","B: Märk, mis meenutab kirjaklambrit"
"Vastavalt sellele lõigule, mida järgmistest seostatakse õrnema heliga?","C: Märk, mis meenutab V-d"
"Fossiilid näitavad, et käed arenesid peamiselt mille jaoks?",A: Manipulatsioon
Milline järgmistest kirjeldab kõige paremini šimpansi sõrmeluid? ,C: Neid kasutatakse raskuse kandmiseks
Valik eemaldab uue geneetilise variatsiooni millisest kogumist?,D: Väljendatud
Mis protsess lisab geneetilist variatsiooni?,C: Mutatsioon
"Vastavalt sellele lõigule, mida neist peaks primaat sööma, et proteiiniprobleemi lahendada?",C: Rohutirtsud
"Vastavalt sellele lõigule, millist järgmistest probleemidest ei põhjusta vajalike aminohapete puudus?",A: Seedeprobleemid
Kuidas väljendavad teatud subkultuuri esindajad oma grupikuuluvust?,D: Kasutades stiili kui sümbolismi vormi
"Mis võib selles lõigus kirjeldatud teooria kohaselt juhtuda lapsega, kes samastub rassilise vähemusega, mille käitumist peetakse stereotüüpselt ähvardavaks?",B: Laps käitub suurema tõenäosusega ähvardavalt
"Vastavalt sellele lõigule, mida võib lapse arusaam rassilistest stereotüüpidest mõjutada?",B: Tema käitumist
"Vastavalt sellele lõigule, mida järgmistest ei seostata laste metsikult kasvamisega?",B: Tugevad suhtlusoskused
"Vastavalt sellele lõigule, milline väide kirjeldab kõige paremini laste metsikut käitumist?",B: Metsik käitumine võib tuleneda vähesest suhtlemisest
"Vastavalt sellele lõigule, milline järgmistest praktikatest ei sobi kokku elatuspõllumajandusega?","B: Toidu tootmine teistele müümiseks

Elatuspõllumajandus keskendub toiduaine tootmisele sellises koguses, mis on piisav, et täita üksnes põllumajandustootja ja tema pere vajadusi, mitte teistele müümiseks."
Mis järgmistest kirjeldab kõige paremini elatuspõllumajandust?,D: Mõnedes riikides kasutatakse seda siiamaani
Mis turismi kategooriasse kuulub muuseumi külastamine?,C: Kultuuriturism
"Vastavalt sellele lõigule, mis võib olla vabaaja reisijate prioriteediks?",B: Igapäevasest rutiinist puhkamine
"Vastavalt sellele lõigule, mis aitas kohalikul kirikul vähendada hirmu muutuste ees?",A: Edukate äriliste toimingute meenutamine
"Vastavalt sellele lõigule, kuidas võib enda ajaloo mõistmine abiks olla?","A: Vähendab hirmu muutuste ees  
B: Tugevdab väärtusi  
C: Aitab leida oma koha organisatsioonis  

Parim vastus on kombinatsioon valikutest A, B ja C. Lõik viitab sellele, et ajaloo mõistmine võib aidata vähendada hirmu muutuste ees, tugevdada organisatsiooni väärtuste mõistmist ning aidata indiviididel leida oma koht organisatsioonis. Valik D ei ole otseselt toetatud lõigu sisuga."
Mis kirjeldab kõige paremini postmodernistlikku lähenemist õppimisse?,D: Õppimises pole mingeid absoluute
Milline järgmistest ei kirjelda postmodernistlikku lähenemist õppimisse?,B: Teatud õppekogemusi tuleks teistest rohkem eelistada
Milline neist häiriks une katkestamise protsessi pärast meelega ärkamist tavapärase uneperioodi keskel?,"A: Lugemine poolteist tundi enne uuesti magamajäämist

Lugemine pikema aja vältel pärast ärkamist võib häirida une katkestamise protsessi ja raskendada uinumist, mis ei vasta küsimuse soovitud stsenaariumile. Teised toimingud (B, C, D) hõlmavad lihtsalt ajutisi katkestusi, mis aitavad kiiresti uuesti magama jääda."
Milline järgmistest ei kirjelda une katkestamist?,D: Pärast ärkamist on eesmärgiks jääda kahe tunni jooksul uuesti magama
"Mis suureneb, kui aju üritab tihti teadvustatult und näha?",D: REM-seisundite vaheline aeg
Mis negatiivseid mõjusid võib pideval teadvustatud unenägemisel kehale olla?,B: REM-ide vähenemine öösiti
"Vastavalt sellele lõigule, mille poolest on virtuaalsed ja tavapärased meeskonnad sarnased?",A: Mõlemalt oodatakse samal tasemel sooritust
"Vastavalt sellele lõigule, milline väide füüsiliste ja virtuaalsete meeskondade kohta ei vasta tõele?",A: Tavapärastelt meeskondadelt oodatakse enamat
Millele rahulolu teooriad ei keskendu?,"A: Uued soovid, mis täiskasvanueas tekivad"
Milline neist ei ole kolmandike reegli objektiks?,B: Elu ja energia loomine fotol
Milline neist ei kirjelda 35 mm fotograafia formaati?,C: Sel on paljudest tavapärastest formaatidest erinev laiuse ja kõrguse suhe
"Vastavalt sellele lõigule, kuidas on liugobjektiive parendatud nüüd, kus tootjad läätse kvaliteeti parandavad?",C: Foto kvaliteet sarnaneb fikseeritud fokaalkaugusega objektiivide omale
"Vastavalt sellele lõigule, millal võib liugobjektiivi põhiobjektiivile eelistada?","Vastavalt lõigule ei ole ükski antud vastusevariantidest täpselt kirjeldatud suumobjektiivi eelistamise olukorda. Kuid võime mõista, et suumobjektiivid on kasulikud mitmekülgsuse ja laiemate fookuskauguste ulatuse tõttu hoolimata fokaalse keerukuse ja väiksema maksimaalse ava puudustest. Reaalne põhjus suumobjektiivi eelistamiseks võiks olla selle mitmekülgsus ja mugavus erinevate fookuskauguste hõlmamisel, kuid antud valikute hulgast sobiv vastus puudub."
Milline neist ei kirjelda müstitsismi?,"D: Tähelepanu otsesel isiklikul kogemusel on sarnane mitmete teiste usuliste vormidega

See valik ei kirjelda müstitsismi, sest just vahetu isikliku kogemuse tähtsustamine ja keskendumine uniklaasele teadvusseisundile on see, mis eristab müstitsismi teistest religioossetest ja usulistest vormidest."
"Vastavalt sellele lõigule, millele müstitsism ei keskendu?",B: Arusaamade otsimine jagatud ühiste kogemuste läbi
"Vastavalt sellele lõigule, kes võis põllumajanduslikule ühiskonnale aluse panna?",C: Polüneesia maoorid
"Vastavalt sellele lõigule, mis asukoha esimesteks asukateks olid moasid jahtinud grupid?",B: Uus-Meremaa
Millises olukorras aitaks Purelandi meetod origami loojat?,"D: Voltija on seda varem ainult paar korda proovinud

Purelandi meetod on loodud selleks, et aidata kogenematuid voltijaid või neid, kellel on piiratud motoorsed oskused, seega sobib see eriti hästi algajatele, kes on origamit teinud vaid mõned korrad."
Milline väide ei kirjelda Purelandi origamit?,A: See on mõeldud kogenud voltijatele
"Vastavalt sellele lõigule, mis asukohta ei seostata Induse oru tsivilisatsioonidega?",C: Kõik piirkonnad Kirde-Afganistanis
"Vastavalt sellele lõigule, mis nime ei mainita antud pronksiaja tsivilisatsioonist rääkides?",C: Induse jõe tsivilisatsioon
"Vastavalt sellele lõigule, mis järgmistest pakub pikaajalist kasu?",A: Teistega koostöö tegemine
"Vastavalt sellele lõigule, kui eesmärgiks on kohene kasu, siis mis peaks olema prioriteediks?",D: Isekus
"Vastavalt sellele lõigule, kes maksis kinni suure osa sõjakulutustest?",D: Filipiini rahvas
Mis ajaperiood oli enne templirüütlite ajastut?,C: Varakeskaeg
