question,gpt_reply
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er líklegast að sé tekið fyrir á færniþjálfunarnámskeiði?",A: Skyndihjálp
"Samkvæmt því sem fram kemur í kaflanum, hvernig er best að forðast að drekka mengað vatn?",B: Kaupa vatn á flöskum
"Samkvæmt því sem fram kemur í kaflanum, hvað er næstum ómögulegt að gera, jafnvel fyrir vant sundfólk?",C: Synda gegn straumi
Hvað ættirðu að gera ef þú festist í sjávarstraumi?,"A: Reyna að komast út úr honum með því að synda í hina áttina, synda svo að ströndinni á venjulegan hátt"
"Samkvæmt því sem fram kemur í kaflanum, hvar gæti það verið þess virði að skoða kastala í fríinu?",C: Í Rínardalnum
"Samkvæmt því sem fram kemur í kaflanum, hvað af þessu er ekki mælt með að konur á ferðalagi geri?",A: Ræði hjúskaparstöðu sína
Hvað af þessu væri gott ráð fyrir konu sem ferðast ein um svæðið sem talað er um í kaflanum?,D: Ef menn sýna óæskilega hegðun skaltu vera ákveðin þegar þú hafnar þeim
"Byggt á því sem kemur fram í kaflanum, hvenær gæti ljósmyndari í villtri náttúru viljað nota sérstaka linsu?",A: Við ljósmyndun smádýra
Hvað af eftirfarandi er ekki minnst á að geti reynst krefjandi fyrir náttúruljósmyndara?,B: Meðhöndlun árásargjarnra dýra
Hvað af eftirtöldu myndi líklega valda minnstum vandamálum fyrir ökumann á leið í gegnum fjallaskörð?,A: Þung umferð 
Hvað af eftirtöldu á við um tekjuskatt í mörgum löndum?,B: Skipulag
"Samkvæmt því sem fram kemur í kaflanum, ef þú vinnur í einu landi og býrð í öðru, hvar er líklegast að þú skilir inn skattskýrslu?",C: Í því landi sem þú vinnur
Hver af eftirfarandi fullyrðingum á ekki við um heimssýningar?,B: Garðyrkjusýningar eru haldnar samhliða lista- og fræðslusýningum
Hvað af eftirfarandi er regla sem gildir um heimssýningar eða alþjóðasýningu?,B: Ekki má halda árlega sýningu í sama landi
Hvað af eftirtöldu dregur úr líkum á árás dýra?,B: Að halda tjaldbúðunum lausum við rusl
Hvað er ekki minnst á í textanum sem hugsanlega ástæðu fyrir dýraárásum?,D: Dýr sem eru ekki vön mannaferðum
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu á ekki við þegar spilað er rétt á harmóníku, samkvæmt kaflanum?","A: Til að hækka hljóðið, þarf að þrýsta fastar á píanóið"
"Þegar spilað er á harmóníku, hvert af eftirtöldu hækkar hljóðið í henni?",A: Meiri hraði
Af hverju eru jaðrar myndefnis fyrir sjónvarp klipptir til?,B: Til þess að myndefnið nái yfir allan skjáinn
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirfarandi vandamálum gætirðu rekist á þegar kvikmynd er sett yfir á DVD-snið?","B: Hluta af skjátexta vantar  
D: Jaðrar myndarinnar eru klipptir af"
Hvar var breska setuliðið staðsett?,C: Bordentown
Hver undirritaði handskrifuðu stjórnarskrárdrögin?,D: Charles Thomson
Hver af eftirtöldum stöðum var síðastur til að fá sent afrit af Dunlap-einblöðungunum?,C: London
"Hvar voru hersveitir John Starks, ofursta, staðsettar?",A: Meðfram girðingu við norðurendann
"Samkvæmt því sem fram kemur í kaflanum, hvenær lengdu hermenn Starks girðinguna?",C: Á fjöru
"Samkvæmt því sem fram kemur í kaflanum, hvert eftirtalinna tímabila var með þeim blóðugustu í sögu Kína?",D: Tími konungsríkjanna þriggja
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu á við um hermaurabú á leið á hirðingjastig?",B: Fæða er af skornum skammti
"Samkvæmt því sem fram kemur í kaflanum, hver eftirtalinna fullyrðinga lýsir búsetuháttum hermaura á hirðingjastigi?",C: Þeir byggja nýtt bú daglega
Hvert af eftirtöldu heldur áfram þrátt fyrir ytra áreiti?,C: Lífsklukkur
Hvaða hugtak lýsir einstaklingum sem sýna nokkur afbigði tiltekins eðlisþáttar?,D: Margbreytilegir
Hvert af eftirtöldu er rétt hugtak yfir lífverur sem búa á ákveðnu landsvæði?,B: Dýrastofn
Hvert af eftirtöldu er ekki dæmi um náttúrutengda ferðaþjónustu?,C: Heimsókn á vísindasafn
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er grunnur flutningskerfisins?",B: Einkabílar
Hvers konar rafhleðslu hafa agnirnar sem sveima í kringum kjarnann?,C: Neikvæða rafhleðslu
Hvaða agnir mynda kjarnann?,A: Róteindir og nifteindir
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er fimm bita tvíundartala?",C: 10010
Hvað eru tvíundartölur einnig kallaðar?,A: Bita
Hvert af eftirtöldu er ekki nefnt í kaflanum sem kostur við að nemendur haldi úti bloggi?,D: Aukin löngun til frekara náms
Hvert af eftirtöldu er sagt hafa hvetjandi áhrif á nemendur þegar kemur að ritunarkunnáttu og bloggskrifum?,B: Þörf til að forðast gagnrýni
Hvert af eftirtöldu er ekki kostur við fjarsamskipti fyrir nemendur? ,B: Aðgangur að samtali við leiðbeinendur augliti til auglitis hvenær sem er dagsins
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er ekki sveigjanlegt af hálfu nemenda þegar kemur að fjarsamskiptum?",D: Netnotkun
Hvað er ekki nefnt í kaflanum sem eitthvað sem almennt er tengt við miðaldakastala?,D: Riddarar
Hvert af eftirtöldu er ekki nefnt í kaflanum sem hluti af lyktum og hljóðum sem hægt er að ímynda sér við kastalarústir?,C: Veislur
Hvert af eftirtöldu á við um Kirby Muxloe-kastalann?,B: Hann þurfti ekki miklar varnir þar sem hann var byggður á friðartímum
Hvert af eftirtöldu hefði verið talið óvenjulegt við byggingu Kirby Muxloe kastala á þeim tíma sem talað er um í kaflanum?,A: Stórir gluggar
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu kemur sér best fyrir hlaupara sem undirbýr sig fyrir næsta hlaupatímabil?",D: Nota líkamsrækt til að styrkja efri hluta líkamans
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er afar mikilvægt fyrir fyrsta flokks spretthlaupara?",B: Byggja upp þol frekar en hraða
Hverjum af eftirtöldum markmiðum er ekki hægt að ná eingöngu með réttum næringaraðferðum?,C: Frammistaða í afreksflokki
"Samkvæmt kaflanum, hvert af eftirtöldu er ekki ráðlagt fyrir ungt íþróttafólk sem vill auka ánægju sína af íþróttaiðkun?",B: Að sýna alltaf frammistöðu á afreksstigi
"Samkvæmt því sem fram kemur í kaflanum, af hverju gæti millivegalengdarhlaupari viljað fjárfesta í dýrari æfingabúnaði?",A: Persónulegt val
"Samkvæmt því sem fram kemur í kaflanum, hvað þarf til að stunda millivegalengdarhlaup?",C: Afar lítinn útbúnað
Hver uppgötvaði kjarnsegulóm? ,C: Bloch og Purcell
Hvaða ár var fyrsta einkaleyfið veitt til segulómunar í lækningaskyni? ,B: 1974
"Samkvæmt því sem fram kemur í kaflanum, hverju þarf mannkynið að hafa góðan skilning á til þess að geta túlkað líkamlegar athafnir annarra?",B: Ætlun
"Samkvæmt því sem fram kemur í kaflanum, hjálpar skilningur á ætlun manneskju að gera hvað?",A: Að leysa úr hugsanlegri tvíræðni við líkamlegar athafnir
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er nákvæmasta lýsingin á meginhlutverki gervigreindar?",D: Sjálfvirkni verkefna
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er oft tengt við gervigreind?",C: Vísindaskáldskapur
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu telst styrkleiki hjá manneskju sem sýnir mynstur samleitinnar hugsunar?",D: Að leggja mynstur á minnið
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er ekki eitt af þungamiðjuatriðum samleitinnar hugsunar?",B: Að taka sér góðan tíma
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er ekki örtjáning?",D: Sýna uppréttan þumalfingur
Hver af eftirtöldum fullyrðingum um túlkun örtjáningar er ekki sönn?,C: Bæði tal og andlitstjáning eru túlkuð
Hvert af eftirtöldu fékk aukið mikilvægi á tímum endurreisnarinnar? ,C: Geta til að muna texta
Endurreisnartímabilið leiddi til minni áherslu á hvað af eftirfarandi?,A: Einstaka minning
Hvert af eftirtöldu lýsir ekki hvata til að nota netið til að viðhalda samböndum við fólk?,C: Ferðaupplýsingar
Hvert af eftirtöldu lýsir ekki hvata til að nota netið í þágu persónulegrar þátttöku?,A: Leita að uppskrift
Hvenær hætti Vestur-Evrópa að stæla aðra heimshluta og fór að þróa sinn eigin stíl?,A: Við lok miðaldar
Hvaða tímabil átti þátt í að hnappar á fatnaði urðu vinsælir? ,C: Krossferðirnar
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er talið vera hentug langtímalausn við umhverfisvandamálum?",C: Finna rót vandamálanna
"Samkvæmt því sem fram kemur í kaflanum, hverri af eftirfarandi lausnum væri ekki hægt að lýsa sem viðbrögðum við einkennum umhverfisvandamála?",B: Óvirkja rætur vandamálanna
Í hvaða Evrópulandi var fyrsta stríðið sem snérist um valdajafnvægi fremur en trúarbrögð háð?,D: Spáni
Hvaða stríð er stundum kallað ‘síðasta trúarbragðastríðið’?,A: Þrjátíu ára stríðið
Hvaða hlið kaþólskrar trúar var ekki grandskoðuð?,B: Hvort þyrfti að endurskoða meginkenningar trúarinnar
"Samkvæmt því sem fram kemur í kaflanum, hvaða manneskja var myrt í Versölum?",D: Lífvarðmaður
Hvert af eftirtöldu voru konungshjónin ekki þvinguð til að gera af múginum?,C: Horfa á aftöku lífvarðmanns
Hvert af eftirtöldu er ekki afleiðing af óhefðbundnum sjóhernaði Bretlands?,C: Breytingar á alþjóðalögum
Hvaða fullyrðing lýsir ekki herkvínni sem Bretar settu Þýskaland í?,D: Hún tryggði að hlutlaus skip væru ekki sett í hættu
"Hver, samkvæmt kaflanum, væri líklegasti aðilinn til að greinast með MS-sjúkdóminn?",A: 32 ára gömul kona
"Samkvæmt því sem fram kemur í kaflanum, þarf fólk sem hreyfir sig reglulega meiri stuðning við hvað?",A: Neikvæða skynjun sársauka
"Samkvæmt því sem fram kemur í kaflanum, hvernig fara skylmingar fram?",D: Í einvígisformi
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu merkjum gefur skýrast til kynna innvortis eitrun?",D: Glas af lyfseðilskyldum lyfjum
"Samkvæmt því sem fram kemur í kaflanum, hvert er rétt fyrsta skref þegar meta þarf ástand fórnarlambs?",A: Skoða aðstæður á vettvangi
Hver eftirtalinna fullyrðinga lýsir ekki réttu ferli við ástandsmat fórnarlambs?,"A: Ekki hafa áhyggjur af því að þú slasist

Þessi fullyrðing lýsir ekki réttu ferli við ástandsmat fórnarlambs, þar sem að það er mikilvægt að tryggja eigið öryggi áður en aðstoð er veitt."
Hvaða breytingar sem urðu í kjölfar frönsku byltingarinnar höfðu mikil áhrif á verkalýðsfólk?,B: Aukin áhersla á getu í stað stéttarstöðu
Framavonir hermanna og annarra starfsgreina eftir frönsku byltinguna voru ólíklegri til að byggjast á?,B: Stétt
Hvers konar opinber þjónusta er sögð valda mestri óánægju í þróunarlöndum?,C: Samgöngukerfi
"Samkvæmt því sem fram kemur í kaflanum, hvað er hægt að segja um samgöngukerfi fyrir almenning?",C: Notendur kvarta oft undan þjónustunni
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu getur verið erfitt að koma auga á vegna þess hve erfitt er að spá fyrir um hegðun bílstjóra?",D: Umferðarflæði
Hvert af eftirtöldu er notað til að sýna umferðarstreymi á stærðfræðilegan hátt?,D: Þéttleiki umferðar
Í hvað græddu Hershey og Chase erfðaefni sitt? ,The correct answer is D: Veirur (viruses).
Á hverju veltur það hvort barn fær getuna til stökkbreytingar?,A: Hvort frumurnar eru kímlínufrumur
"Samkvæmt upplýsingum sem koma fram í kaflanum, hvað þurfa stökkbreytingarnar ekki að stóla á?",C: Mikilvægi viðkomandi fruma
Hvert af eftirtöldu var ekki ástæða fyrir geitahaldi hjá fornþjóðum?,B: Þær gerðu landsvæðið að beitilandi
Markmiðið í golfi er að nota sem minnst af hverju?,B: Slögum
Hvar er grasið á golfvelli slegið styttra en annars staðar?,B: Á flötinni
Hver er dæmigerður tilgangur þess að gera tilraunir?,A: Afsanna eina eða fleiri hugsanlegar getgátur
"Samkvæmt því sem fram kemur í kaflanum, hvað hjálpar ekki til við að móta vísindarannsóknir?",A: Hin vísindalega aðferð eingöngu
"Samkvæmt því sem fram kemur í kaflanum, hver af eftirfarandi fullyrðingum um skýstróka er ósönn?",C: Meirihluti skýstróka endast lengur en þrjár klukkustundir
Hver af eftirtöldum fullyrðingum lýsir meirihluta skýstróka á réttan hátt samkvæmt kaflanum?,D: Þeir geta rifið tré upp með rótum
Hvert af eftirtöldu hóf mannkynið að gera á 16. öld?,D: Framleiða sjónauka
Hversu lengi hefur mannkynið notað linsur til að stækka hluti?,C: Í þúsundir ára
"Samkvæmt því sem fram kemur í kaflanum, hvað segir hellir Múhammeðs okkur um andlega iðkun hans og gildi?",A: Hann metur frið og einveru
"Samkvæmt því sem fram kemur í kaflanum, í hvað var járn notað til að byrja með?",D: Brautarteina
"Samkvæmt því sem fram kemur í kaflanum, af hverju var vagnhjólum úr tré skipt út fyrir járnhjól?",D: Járnið í vagnabrautunum olli sliti á tréhjólum
"Samkvæmt því sem fram kemur í kaflanum, hvað mótaði einstaklinga á rómantíska tímabilinu?",B: Landfræðileg staðsetning
Hvert af eftirtöldu endurspeglar ekki almennar hugmyndir um tæknilega löghyggju? ,A: Áhrif tækni á samfélag eru samfélagslega skilyrt
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu tengist ekki togi í bogann?",A: Mýkra hljóð
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu tengist mildara hljóði?",C: Merki sem lítur út eins og V
Steingervingar sýna að hendur þróuðust fyrst og fremst til hvers af eftirtöldu?,A: Handfjötlun
Hvert af eftirtöldu á við um kjúkur í simpönsum á nákvæman hátt? ,C: Þær bera þyngd
Val fjarlægir nýja erfðabreytileika úr mengi fyrir hvað?,D: Tjáður
Hvaða ferli ber ábyrgð á nýjum erfðabreytileika?,C: Stökkbreyting
"Út frá upplýsingum úr kaflanum, hvað af þessu ætti prímati að borða til að leysa „prótínvandamál“?",C: Engisprettur
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldum vandamálum orsakast ekki af skorti á nauðsynlegum amínósýrum?",A: Meltingartruflanir
Hvernig sýna þau sem tilheyra undirmenningu öðrum tenginguna við hópinn?,D: Nota stíl sem tákn fyrir tenginguna
"Samkvæmt kenningunni sem rætt er um í kaflanum, hvað gæti komið fyrir barn sem samsamar sig með kynþáttahóp í minnihluta sem hefur þá staðalmynd að vera ógnandi í hegðun?",B: Barnið er líklegra til að sýna af sér ógnandi hegðun
"Samkvæmt því sem fram kemur í kaflanum, getur þekking barns á staðalímyndir um kynþætti haft áhrif á hvað af eftirfarandi?",B: Hegðun barnsins
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er ekki líklegt til að eiga við í uppeldi dýrslegra barna?",B: Sterk samskiptahæfni
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu lýsir dýrslegri hegðun í börnum á réttan hátt?",B: Dýrsleg hegðun getur komið til af skorti á félagslegri mótun
Samkvæmt kaflanum hvert af eftirtöldu á ekki við um sjálfsþurftarbúskap?,B: Framleiðsla matvæla til að selja öðrum
Hvert af eftirtöldu lýsir sjálfsþurftarbúskap nákvæmlega?,D: Er enn notaður af bændum í sumum löndum
Undir hvaða flokk ferðaþjónustu fellur það að heimsækja safn?,C: Menningarferðamennsku
"Samkvæmt því sem fram kemur í kaflanum, hvað gæti hugsanlega verið í forgangi hjá þeim sem ferðast sér til skemmtunar?",B: Hlé frá hversdagsleikanum
Á hvað er minnst í kaflanum sem minnkaði ótta við breytingar innan kirkjunnar á staðnum?,A: Minningar um frumkvöðlahegðun sem leiddi af sér jákvæðar breytingar
"Samkvæmt því sem fram kemur í kaflanum, getur skilningur á eigin sögu leitt til hvers?",A: Minni ótta við breytingar
Hver eftirtalinna fullyrðinga lýsir póstmódernískri nálgun að námi á réttan hátt?,D: Það er ekkert algilt þegar kemur að námi
Hver af eftirfarandi fullyrðingum lýsir ekki póstmódernískum námsaðferðum?,"B: Ákveðnum námsaðferðum ætti að gera hærra undir höfði en öðrum

Þessi fullyrðing lýsir ekki póstmódernískum námsaðferðum þar sem póstmódernískar hugmyndir leggja áherslu á frelsi frá algildum sannleika og að það sé ekki endilega til ein rétt eða betri leið til að læra."
"Ef maður vaknar vísvitandi á venjulegum svefntíma, hvert af eftirtöldu getur haft áhrif á svefntruflunarferlið?","C: Slökkva á vekjaraklukkunni á náttborðinu og sofna aftur tuttugu mínútum síðar.

Þessi valkostur lýsir ferlinu við að vakna vísvitandi á venjulegum svefntíma og sofna síðan aftur stuttu síðar, sem er í samræmi við lýsingu á svefntruflun."
Hvert af eftirtöldu er ekki rétt lýsing á svefntruflun?,D: Eftir vöknun er markmiðið að festa aftur svefn innan tveggja klukkustunda
Hvað eykst eftir því sem heilinn reynir oftar að dreyma skýra drauma?,D: Tími á milli REM-tímabila
Hvert af eftirtöldum neikvæðu áhrifum gætu skýrir draumar haft á líkamann?,B: Styttri heildartími REM-svefns yfir nóttina
"Samkvæmt því sem fram kemur í kaflanum, hvað segir textinn að sé líkt með hefðbundnum teymum og sýndarteymum?",A: Gæðastaðlar fyrir bæði teymi eru þeir sömu
"Byggt á því sem kemur fram í kaflanum, hver þessara fullyrðinga um hefðbundin teymi og sýndarteymi er röng?",D: Mismunandi tímabelti geta haft jákvæð áhrif á sýndarteymi
Hvað af eftirtöldu ganga inntakskenningar ekki út á?,D: Skilning á því hvað fólki líkar við
Hvert af eftirtöldu á ekki við um regluna um þriðjung?,D: Setur myndefnið í röð og reglu
Hvert af eftirtöldu á ekki við um 35 mm ljósmyndasniðið?,C: Það hefur önnur myndhlutföll sniðs en önnur algeng snið
"Samkvæmt því sem fram kemur í kaflanum, hvernig hafa aðdráttarlinsur orðið betri með auknum gæðum í framleiðslu á linsum?",C: Gæði myndanna eru svipuð og á myndum sem teknar eru með fastri brennivídd
"Samkvæmt því sem fram kemur í kaflanum, hvenær gæti verið betra að nota aðdráttarlinsu en frumlinsu?",D: Ef þú vilt meiri brennivídd
Hvað af eftirfarandi myndi ekki teljast nákvæm lýsing á dulspeki?,"D: Áherslan á beina persónulega reynslu á einnig við um önnur trúarbrögð og tilbeiðslu

Þessi lýsing passar ekki við dulspeki, þar sem einn helsti þátturinn í dulspekinni er einmitt sú áhersla sem lögð er á beina persónulega reynslu, sem er meira gefið gildi þar en í hefðbundnum trúarbrögðum og formlegri tilbeiðslu."
"Samkvæmt því sem fram kemur í kaflanum, hvert af þessu á ekki við um dulspeki?",B: Leit að innsæi í gegnum sameiginlegar samfélagslegar upplifanir
"Samkvæmt því sem fram kemur í kaflanum, hverjir voru hugsanlega fyrstir til að koma á fót landbúnaðarsamfélagi?",C: Maori-fólk frá Pólýnesíu
"Samkvæmt því sem fram kemur í kaflanum, hópurinn sem veiddi móafugla samanstóð af fyrstu íbúum hvaða staðar?",B: Nýja-Sjálands
Fyrir hverja kemur það sér betur að nota Pureland-aðferðina í órigamígerð?,D: Þau sem hafa sjaldan eða aldrei prófað órigamígerð
Hvert af eftirtöldu á ekki við um Pureland órigamí?,A: Það er ætlað fyrir reynda brjótara
"Samkvæmt því sem fram kemur í kaflanum, tengist einn af eftirfarandi stöðum ekki siðmenningu í Indusdalnum, hver þeirra?","C: Öll svæði í norðaustur Afganistan

Samkvæmt textanum var siðmenning Indusdals á tilteknum svæðum í norðaustur Afganistan, ekki öllum svæðum þar."
Hvert af eftirtöldu er ekki nefnt sem hugsanlegt nafn á bronsaldarsiðmenningunni sem rætt er um í kaflanum?,C: Indusfljóts-menningin
"Samkvæmt því sem fram kemur í kaflanum, hvað af eftirtöldu hefur langvarandi kosti í för með sér?",A: Vinna með öðrum
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu myndi manneskja setja í forgang ef hún vill fá skjótan ávinning?",D: Eigingirni
"Samkvæmt því sem fram kemur í kaflanum, hver greiddi stóran hluta af stríðskostnaðinum?",D: Filipseyska þjóðin
Hvaða tímabil kom á undan Templurunum?,C: Fyrri hluti miðalda
Hvaða tímabil kom á eftir Templurunum?,A: Síðari hluti miðalda
Hvaða læknismeðferð eða -aðgerð er ekki minnst á að læknar og skurðlæknar í Rómarveldi hafi notað?,A: Meðhöndlun áfallastreituröskun með ýmsum róandi lyfjum
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu á ekki rætur að rekja til læknisfræðilegra framfara á tímum Rómarveldis?",C: Stofnun kennslusjúkrahúsa
Á hverju byggir eiginleiki okkar til að sjá?,A: Sjónskynjunarfærunum
Á hverju byggir munurinn á mismunandi samsetningum augna milli lífvera?,B: Kröfum lífverunnar
"Samkvæmt því sem fram kemur í kaflanum, hvaða fullyrðing um Sikhisma gefur ekki rétta mynd af trúarbrögðunum?",B: Gúrúar eru grundvallarþáttur í Sikhisma og finnast ekki í öðrum trúarbrögðum
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er grunnþáttur í trúarkerfi sikhisma?",A: Hugtakið um gúrú
"Samkvæmt því sem fram kemur í kaflanum, að hverju gætu börn með athyglisbrest átt erfitt með að einbeita sér?",A: Námi
"Samkvæmt því sem fram kemur í kaflanum, af hverju er hætta á að börn með athyglisbrest sýni af sér áhættuhegðun?",D: Til að örva heilann
"Samkvæmt upplýsingunum í kaflanum, hvert af þessu er ekki dæmi um vinnupalla?",C: Sjálfstætt nám
Hvert af eftirtöldu lýsir ekki hugmyndinni um vinnupalla nákvæmlega?,C: Aðferðin kallast einnig verkefnamiðað nám
"Samkvæmt því sem fram kemur í kaflanum, hver af þeim möguleikum sem MySpace býður upp á getur komið sér vel fyrir nemendur með lestrarörðugleika?",A: Hægt er að sérsníða útlit síðunnar
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu var ekki hluti af viðbrögðum Kruschevs við mótmælum verkamanna?",C: Auknar launalækkanir
Hvert af eftirtöldu var ekki orsök óeirðanna í Póllandi?,D: Skipun Wladyslaw Gomulka í embætti
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu hafði ekki áhrif á samskipti Sovétríkjanna og Bandaríkjanna?",B: Skoðanir á Þýskalandi
Hvert af eftirtöldu lýsir ekki á réttan hátt tilgangi taugaboða um líkamann?,A: Hægara blóðflæði
Hvað má sjá á Giza-hásléttunni?,"A: Grafhýsi  
B: Hof  
D: Pýramídann mikla  

Options A, B, and D are correct according to the provided passage. Option C is incorrect as the passage specifically states that the ""Stóri pýramídinn í Giza"" is the only one of the seven wonders still standing."
Til hvers var pýramídinn mikli byggður?,B: Til að heiðra faró
Hverjum er það að þakka að við þekkjum nafn þess sem kveikti í musterinu og eyðilagði það?,C: Strabo
Hvað af eftirtöldu á við um endurbyggingu Artemis-musterisins?,B: Það var endurbyggt eftir valdatíma Alexanders mikla
"Samkvæmt því sem fram kemur í kaflanum, hvenær fóru dýr fyrst að ganga á tveimur fótum, samkvæmt kaflanum?",A: Fyrir sjö milljónum ára
Hver af þessum tegundum gekk reglulega á tveimur fótum?,B: Hinn upprétti maður
Hvert var markmið þýska sjóhersins í seinni heimsstyrjöld?,B: Koma í veg fyrir fólks- og vöruflutninga til Bretlands
"Út frá því sem fram kemur í kaflanum, hverjum tókst best til í sjóhernaði Atlantshafsherferðarinnar?",A: Bretum og Bandaríkjamönnum
Hvað var ekki til þegar Assýríumenn skipuðu fyrsta riddaraliðið?,A: Hnakkar
Hvernig eru orrustur riddaraliða háðar?,C: Á hestbaki
"Samkvæmt því sem fram kemur í kaflanum, hvar myndirðu ekki finna dæmigerðan Babýloníumann ?",D: Færa fórnir til innri helgistaðs
Hvert af eftirtöldu var sérstaklega ætlað prestum?,B: Innri helgidómur
Hvenær öðlaðist Tutankhamun konungur frægð?,C: Eftir að grafhýsi hans fannst
Hvers vegna er Tutankhamun konungur vel þekktur egypskur konungur?,A: Gröf hans fannst ósnert
Hvað gat gríska skáldið Hómer ekki gert?,B: Séð
Hvaða þekkti Grikki er þekktur fyrir annað en bókmenntir?,C: Pýþagóras
Hvar eyddu hebreskar fjölskyldur megninu af tíma sínum?,A: Undir berum himni
Hvert af þessu var ekki sérlega mikilvægt fyrir hebreska fjölskyldu?,C: Heimili þeirra
Hvert af eftirtöldu er ekki talið upp sem ólíkt milli Skandinavíulanda?,B: Landsvæðið
Hver settist fyrstur að á Grænlandi?,A: Ættbálkar eskimóa
Hvaða hópur notaði ekki stóla við máltíðir?,C: Auðugir rómverskir menn
Hvert af eftirtöldu var ekki hluti af veisluhöldum í Róm til forna?,D: Ofnbakaður kalkúni
Samkvæmt kaflanum hvert af eftirtöldu er ólíklegt til að hafa varanleg áhrif?,B: Minna samfélag
"Samkvæmt því sem fram kemur í kaflanum, hvað kemur á undan þjóðríki?",C: Borgríki
Hver af þessum staðhæfingum um Drukgyal Dzong er röng?,"D: Það var byggt af Zhabdrung Ngawant Namgyel

Staðhæfingin er röng vegna þess að nafn Zhabdrung Ngawang Namgyel er rangt skrifað sem ""Zhabdrung Ngawant Namgyel."" Rétt nafnið er Zhabdrung Ngawang Namgyel."
Hvaða staðhæfing lýsir eftirköstum brunans í Drukgyal Dzong nákvæmlega?,C: Bruninn hafði engin áhrif á vinsældir virkisins
Hver af eftirfarandi staðhæfingum um Kambódíu er sönn?,D: Tælendingar lögðu Phnom Phen í rúst
Hver af eftirfarandi staðhæfingum um innrásir í Kambódíu er rétt?,D: Tæland réðist nokkrum sinnum á Kambódíu
Hvert af eftirtöldu gerði Austur-Indíafélagið ekki á meðan það var staðsett í Taívan?,D: Lét stjórn Taívans í hendur Qing-keisaraveldisins
Hvað var staðfest með Shimonoseki samkomulaginu?,D: Stjórn Japans yfir Taívan
Hvernig er pH-gildi efnis mælt?,A: Með sýru- eða basastigi efnisins
Hvað var fjarlægt úr vetnisjónum?,D: Rafeindir
Hver af eftirfarandi staðhæfingum á ekki við um ljónahjörð?,C: Öll karl- og kvendýr eru náskyld
Hver af eftirfarandi staðhæfingum á ekki við um hegðun ljóna?,D: Þau hegða sér á svipaðan hátt og önnur stór kattardýr
Kanínur eru algeng bráð fyrir hvers konar dýr?,C: Millistór kattardýr
Hvað af eftirtöldu veiða lítil kattardýr?,A: Nagdýr
Hvert af eftirtöldu er ekki hluti af veiðiaðferð parduskatta?,D: Veiða eingöngu smærri dýr
Hvert af eftirfarandi á ekki við um pardusketti? ,C: Þeir hafa lélegt lyktarskyn
Hvað af eftirtöldu er ekki einn af styrkleikum tígrisdýrs?,B: Klifur
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirtöldu er ólíkt milli tígrisdýra og ljóna?",B: Hljóðin í öskrum þeirra
"Samkvæmt því sem fram kemur í kaflanum, hvað gerði Robert Hooke fyrstur allra líffræðinga?",A: Skoðaði dauðar frumur
Hvað merkir uppruni orðsins fruma (e. cell)?,B: Lítið herbergi
"Samkvæmt því sem fram kemur í kaflanum, geta flest dýr gert hvað?",B: Hreyft sig
"Samkvæmt því sem fram kemur í kaflanum, hvað hafa sum dýr ekki?",C: Heila
Hvað aðstoðar plöntur við ljóstillífun?,D: Sól
Hverju andar mannfólk frá sér sem plöntur taka að sér?,D: Koltvísýringi
