question,gpt_reply
ካብዞም ዝስዕቡ ኣብ 1610 ብጋሊሎ ጋሊሊ ትዕዝብቲ ዝተገበረሎም ኣየኖት እዮም?,C: ፕላኔት ኣብ ዙርያ ጸሓይ እንዳዞረት
ብመሰረት እቲ ጽሑፍ፡ ፈለግ ኣማዞን ማይ ካበይ ይእክብ?,A: ንኣሽቱ ኣፍላጋት
ኣየናይ ስያመ እዩ ንፈለግ ኣማዞን ዘይተወሃበ?,C: እቲ ዝነዉሐ ፈለግ እዩ
ኣብቲ መግለጺ ዝተገለጸ ዝወሓደ ቑጽሪ ቬኔዝላዉያን ዝቖጽር ኣየናይ መስመር ናይ ስራሕ እዩ?,B: ኢንዳስትሪ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ጨንፈራት ዝለዓለ ቑጽሪ ቬኔዝላዉያን ዝቖጽሩ ኣየኖት እዮም?,A: ኣገልጉሎት
ብመሰረት እቲ ጽሑፍ፡ ምዉህሃድ ንከዋኽቲ እንታይ ክገብሩ የኽእሎም?,A: ከበድቲ ባእታታት ይፈጥሩ
ካብዞም ዝስዕቡ ጠቓሚ ምዉህሃድ ናይ ተቓመምቲ ዝፈጥርዎ ኣየኖት እዮም?,B: ከዋኽብቲ
ናይ ማይ ከሚካላዊ ኣቓዉማ እንታይ እዩ?,The correct answer is: D: ክልተ ሃይድሮጅን ኣቶማት ከምኡዉን ሓደ ኦክስጅን ኣቶም
ማይ ቕርጹ ኣብ ዝቕይረሉ ግዜ፡ ከይተቐየረ ዝተርፍ ነገር እንታይ እዩ?,C: ኣካላዊ ኩነታት
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ሓደ-ሓደ ሕግታት ከጽንዕሉ ኣብ ዝፈተንሉ ዝነበሩ ነተን ዓሰርተ ሰለስተ ኣህጉራት ጸገም ዘይነበረ ኣየናይ እዩ?,B: ኣብ ዉሽጢ ጉባኤ ሓይሊ ዘይምህላዉ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ኣብ እዋን ሰዉራዊ ኩናት ዝነበረ ኩነታት ናይ ማእከላዊ መንግስቲ ብቕኑዕ ዘንጸባርቖ መግለጺ ኣየናይ እዩ?,D: ማእከላዊ መንግስቲ ክልተ ዓበይቲ ክፋላት ዝሓዘ ነበረ
ኣብ ድሕሪ ኣዋጅ ናይ ናጽነት ዝተጻሕፉ ቓላት ከመይ እዮም?,B: ብምስጢራዊ
ካብዞም ዝስዕቡ ሲንጋፖር ትፍለጠሉ ኣየኖት እዮም?,A: ናይ ከተማ ልሙዕ ቦታ
ቫንዳ ሚስ ጆክዩም እንታይ እዩ?,B: ሓንቲ ፍዮሪ
ብመሰረት እቲ ጽሑፍ፡ ኣየናይ ባህሪ ናይ ጊዛ ፒራሚዳት እዩ በቲ ሓድሽ ናይ ግብጺ ንግስነት ክድነቕ ዘይከኣለ?,A: ዕድሚኦም
ብመሰረት እቲ ጽሑፍ፡ በላዕቲ ሳዕሪ ዝናብ ንምርካብ ካበይ ይጉዓዙ?,C: ደቡባዊ ጎላጉል
ብመሰረት እቲ ጽሑፍ፡ ኣብ ከባቢ ምያዝያ በላዕቲ ኣትክልቲ ካበየናይ ቦታ ይፈናቐሉ?,A: እቲ ከባቢ ሰረንግቲ
ስርሒት ሳሊዮን ናየናይ ሃገር ወራር ነበረ?,A: ጀርመን
ጀርመን ኣብ ልዕሊ ብሪጣንያ ዝነበረ ወራር እንታይ ኢሎም ይጽዉዕዎ?,B: ስርሒት ሳሊዮን
ንኣፍሪቓ ሃገራት ንምሓዝ ዝነበረ ዉጥን ናይ ዓዲ-ጥልያን ከም ኣገዳሲ ስጉምቲ ተባሂሉ ዘይተገልጸ ኣየናይ እዩ?,C: ተወርዋሪ ጉጅለ ምምስራት
ብመሰረት እቲ ጽሑፍ፡ ናይ ዓዲ-ጥልያን መሰረታዊ ዕላማ ናይቲ ኩናት እንታይ ይሕሰብ ነበረ?,A: ናይ ኣፍሪቓ ሃገራ ምሓዝ
ምስ ገዛእቲ ምሕዝነታዊ ርክባት ዝመስረተ መን ነበረ?,B: ቪኪ ፈረንሳዉያን
ኣብ ስርሒት ድራጎን ዝተሳተፉ ተሓባበርቲ መን ነይሮም?,A: ኣሜሪካዉያን ከምኡዉን ነጻ ፈረንሳዉያን
ሳብማሪን ትሕቲ ማይ ክጎዓዝ ዘኽኣለ ምዕባለ ናየናይ ቴክሎኖጂ ነይሩ?,B: ናይ ምቱካስ ርሕቐት
ኣብ እዋን ናይ ፈለማ ኣገልጉሎተን፡ ሳብማሪናት ኣበየናይ ቦታ እዩ ኣዝዩ ድሩት ስፍሓት ዝነበረን?,B: ምጉዓዝ
ብመሰረት እቲ ጽሑፍ፡ ነቲ ስምምዕ መን ጥሒስዎ? ,The correct answer is: D: ሶቬት (Soviet)
ካብዞም ዝስዕቡ ብሬድ ኣርሚ ዘይተኻየድ ኣየናይ እዩ?,D: ምጥሓስ ስምምዕ
ናይ ጥልያን ዓስራይ ሰራዊት ዝነበረ ኢንጂነር-ኢን-ቺፍ እንታይ ኣጋጢምዎ?,A: ኣብ ፎርት ካፖዞ ተታሒዙ
ኢታሎ ባልቦ ኣበይ ተቐቲሉ?,D: ቶብሩክ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ሜላታት ኣገዳሲ ክፋል ናይ ጸሎት ቲበታን ዝኾነ ኣየናይ እዩ?,A: ናይ ምስትንፋስ ንጥፈታ ምልምማድ
ብመሰረት እቲ ጽሑፍ፡ ኣብ እዋን ናይቲ “ማእከል” ናይ ቲበታን ጸሎት ዓንኬላት ብኸመይ ንጡፋት ይቕየሩ?,The correct answer is: A: ብዝተፈላለዩ ናይ ዮጋ ኣቓዉማ
ኣብ እዋን ናይቲ መደብ ካልኣይ ናይ ጸሎት መዝሙር መን ኣቕሪቡ?,B: ላክሃ ሲንግ
ብመሰረት እቲ ጽሑፍ፡ ኣብቲ መግቢ ናይ ምቕራብ ግዜ ጸሎት መዝሙር መን ኣቕሪቡ?,A: ላክሃ ሲንግ
ናይቲ ምሸት ካልኣይ-ናይ መወዳእታ ምርኢት እንታይ ነይረ?,A: ስዘን ኣክሱ፡ ኣልሳንድሮ ሳፊና ከምኡዉን ሃሪስ ኣለዚኦ
ኣለሳንድሮ ሳፊና እንታይ ዜግነት እዩ?,D: ኢጣልያዊ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ ካብዞም ዝስዕቡ መግለጺታት ሓቒ ዘይኮነ ኣየናይ እዩ?,"B: ሰባት ኣብ ዝንከባለል ዕንክሊል ተታሒዞም ነበሩ

The statement does not mention anything about people getting stuck in an elevator, which makes option B the incorrect statement compared to the described scenario."
ብመሰረት እቲ ጽሑፍ፡ ብዛዕባ እቲ ምችኡነት ዘይብሉ መጠን ዋዒ ርእይቶ ዝሃበ መን ነይሩ?,D: እቲ ናይ ፖሊስ ሓለቓ
ብሰንኪ ናይ ሱናሚ ንጥፈታት ሕጽረት ናይ ኤሌትሪክ ኣበይ ነይሩ?,C: ኣብ ሃዋይ ዝርከባ ኣብያተ-ትምህርታት
ብመሰረት እቲ ጽሑፍ፡ ብሰንኪ ሕጽረት ኤሌትሪክ ቶነጋ ብኸመይ ተጸልያ?,B: ሰብ-ስልጣናት ብዛዕባ ዝተላዕሉ መጠንቐቕታት ዜና ኣይበጽሖምን
ፖላይስ ናይ ራዳር ሸጓግጦም ተጠቒሞም ናይ ጆኒ ረድ ፍጥነት ምምራሕ መኪናኡ ክልክዑ ዝኸኣልሉ መዓስ ነይሩ?,A: ኣብ 160 ኪሜ ኣብ ሰዓት ኣብ ዝዝዉረሉ ዝነበረ
ብመሰረት እቲ ጽሑፍ፡ ፖላይስ ናይ ኒዉዝላንድ ፍጥነት ናይ ጆኒ ረድ ክልክዑ ኣጸጋሚ ዝኾነሉ ምኽንያት ስለምንታይ እዩ ነይሩ?,C: ተደጋጋሚ ልዕሊ እቲ ቢንቶ ጥራይ እዩ ዘዊሩ
ምስ ቡተ ብዝዛመድ እቲ ምንቕጥቓጥ መሬት ኣበይ ዝማእከለ ነይሩ?,B: 40 ማይላት ንደቡብ
ኣብ ኣቡ ግሃራይብ ኣብ ዝነበረ ግዜ ናይ ናዕቢ እንታይ ተፈጢሩ?,A: ናይ መታእስርቲ ግፍዒ
እቲ ናይ ዒራቕ ቤት-ማእሰርቲ ንምንታይ ተፈላጥነት ረኺቡ? ,D: ምርካብ ናይ መታእስርቲ ግፍዒ
ኣብ ስታድዩም ዝኽሪ ኩናት ማዉል እንታይ ዓይነት ትርኢት ተሰሪዑ ነይሩ?,A: ናይ ሽሑር ምርኢት
ኣብ መወዳእታ ብዛዕባ ምስራዝ ናይቲ ትርኢት መን መገለጺ ኣቕሪቡ?,A: እቶም ባንድ
ብዙሓት ተቐማጦ ቢሽከክ ነቲ ዝርፋ መን ተሓታቲ ኢሎም ይሓስቡ ነይሮም?,A: ሰበ-ስልጣናት ኣተግበርቲ ሕጊ
ካብ ደቡብ ነቲ ምዝራፍ ነቶም ተቓወምቲ መን ወቒሶሞም?,The correct answer is: C: ተቓወምቲ ናይ ሰበ-ስልጣናት
ሪንግ ልዑል መሸጣ መዓስ ኣጋጢሙ?,C: ኣብ QVC ድሕሪ ምምጹኡ
ጄሚ ሰሚኒኦፍ ሪንግ ንኽጅምር መዓስ ወሲኑ?,B: ድሕሪ ምርኢት ናይ ሻርክ ታንክ ምዉዳቓ
ነፍሲ ወከፍ ንባብ ናይ ሬንቦዉ ፍጻሜ ናይ ቖልዑ ለበው ንምንታይ ይህብ?,B: ከባቢ ቤት-ንባብ
ምስራዝ ናይ ተኸታተሊ ናይ ንባብ ሬንቦዉ እንታይ ኣምጺኡ?,C: ሓሳባት ናይ ጆን ግራንት
ካብዞም ዝስዕቡ ብዛዕባ እቲ ኦም ንኣመስተርዳም ከምኡዉን እቲ ቤት-መዘክር ብሰበ-ስልጣናት ዝተገብረ ክርክር ዘይነበረ ነይሩ?,B: ክዕቐቡ ኣለዎም
ብመሰረት ሓደ ሓላፊ ናይ መርማሪ ንRSPCA፡ ካብዞም ዝስዕቡ ምርመራታት መዐቐኒ ክኸዉን ዘሎ እንታይ እዩ?,B: ዝኾነ ሰብ ምስ እንስታት ዝሰርሕ
ብመሰረት እቲ ጽሑፍ፡ ናይ ኣዉስትራላዉያን ሰራሕተኛታት ናይ ማቸላዮ ናይ እንስሳ ድሕነት ኣገዳስነት ከጽንዕ ዝኽእል እንታይ እዩ?,A: ምትእትታዉ ናይ ሲሲቲቭ ካሜራታት
ብመሰረት እቲ ጽሑፍ፡ ናይቲ ዝተኣሰረ ሰብ ስራሕ እንታይ ነይሩ?,C: ናይ ቐቢላ ኣቦ ወንበር
ብመሰረት እቲ ጽሑፍ፡ ብዛዕባ ካልእ እስሪ ዜና ይዝርግሓሉ ኣብ ዝነበረ፡ ንኽንደይ ግዳያት ስነ-ስርዓት ቐብሪ ይካየድ ነበረ?,C: ትሽዓተ
ግብረ-መልሲ ነቶም ተቓወምቲ፡ ካብዘን ዝስዕባ በቲ ዝትፈረመ ስምምዕ ናACTA ንቅድሚት ዘይቐጸለት ኣየነይቲ ሃገር እያ?,A: ጀርመን
ብመሰረት እቲ ጽሑፍ፡ ካብዘን ዝስዕባ ሃገራት መስርሕ ናብ ACTA ምሕባር ከተቓርጻ ኣየኖት እየን?,D: ላቲቫ
ብሰንኪ ሓደጋ ካብ ዓቐን ንላዕሊ ሙቖት ናይ ኣይፖድ ክንደይ ዝኣኽሉ ሰባት ተጎዲኦም?,A: 4
እቶም ሓደጋታት ናይ ልዕሉ ምቕዕት ኣዝዮም ከበድቲ ኣይኮኑን ዝበለ መን እዩ?,D: ኣፕል
ኣብ ግዜ መግለጺኡ፡ ስቲቭ ጆብስ ኣፕል እንታይ ዳግማይ ክምህዝ ምዃኑ ተዛረበ?,B: እቲ ተሌፎን
እቲ ናይ ክልተ-ሰዓት መደረ ናይ ስቲቭ ጆብስ ዕላማ እንታይ ነበረ?,C: ሓድሽ ተሌፎን ንምዉጻእ
ኣብ ኣደራሽ ኣርጀንቲና ክርስቲና ፍረናንደዝ ዲ ኪርቸር እንታይ ኣዊጃ?,A: ፕረዝደንታዊ ተወዳድረነታ
ክርስቲና ፍረናንደዝ ዲ ኪርቸር ናይ ምዉድዳር ዕላማኣ ኣበይ ኣወጀት?,B: ኣብ ላ ፕላታ ዘሎ ኣብ ቡኖስ ኣሪስ ትያትር
ብዛዕባ ቢግ ብራዘር ዝምልከት ርኽበታት ናይ ACMA እንታይ ነይሮም?,A: ሕግታት ናይ ምምያ ኣይተጣሕሱን
ናይ ኢንተርነት ትሕዝቶ ተባሂሉ ንኽሕሰብ መርበብ ኣበየኖት መዐቐኒታት ክኣትዉ ኣለዎም?,B: ኣብ ሰርቨር ብኣካል ይቕመጥ ኣለዎ
ናይ ኣዉስትራልያ ሊበራል ፓርቲ መራሒ መን እዩ?,B: ጆን ሆዋርድ
ኣዉስትራልያ ንምንታይ እያ ክሳብ ሕጂ ትካል ኑክልየር ሓይሊ ዘይብላ?,A: ናይ ህዝቢ ደገፍ ብዘይምህላዋ
ኣየናይ ኣንሸራታቲ እዩ ብሓገዝ ዝዛዘመ?,ኣ: ኣና ጆክመሰን
ኣብ ሱፐር-ጂ ንናይ ደቒ-ኣንስትዮ ክፍሊ ናይ ኣቓዉማ ዓስሬይቲ ኮይና ዝዛዘመት ሃገር ኣየነየቲ እያ?,B: ኔዘርላንድ
ብመሰረት እቲ ጽሑፍ፡ ብዛዕባ ብሌክ ቕኑዕ ዘይኮነ መግለጺ ኣየናይ እዩ?,B: ነቲ መጥቓዕቲ ኣመነሉ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ ካብዞም ዝስዕቡ ንብሌክ ዘየጋጠሞ ኣየናይ እዩ?,D: ናብ ቤት-ማእሰርቲ ክኸይድ ተኽእሎ ከም ዘለዎ ተነግረ
እቲ ምወላ ናይ ሕቡራት ሃገራት ዓለማዊ ሙቖት ነየናይ እዩ ዘይዉዕል፧,B: ምምጻእ ቴክኖሎጂ ናብ ዝምዕብላ ዘለዋ ሃገራት
ብመሰረት እቲ ጽሑፍ፡ ሕቡራት ሃገራት እንታይ ከድሕኑ ይምነዩ?,A: ገንዘብ፡ ብምክፋል ቴክኖሎጂ
ካብዞም ዝስዕቡ ብኣልበርት ሙቻንጋ ስምምዕ ክግበረሎም ዘለዎም ተባሂሎም ዘይተቐመጡ ኣየኖት እዮም?,C: መሰረታዉያን ሕግታት
ብመሰረት እቲ ጽሑፍ፡ ንግዲ ንምንታይ ኣብ ሓምለ ዝጅምር?,A: ናብቲ AfCFTA ንምጽንባር ኣብ ጁላይ ዝጅምር ዕለት ኣካል ናይ ናይጀርያ ዉዕላት ነበረ
ብመሰረት እቲ ጽሑፍ፡ እቲ ናይ ኣትላንታ ናይ ጋዜጣ-ቕዋም ንናይ ትምህርቲ ሰበ-ስልጣናት እንታይ ክብል ከሰሶም?,C: ኣብ ዝተረኽቡ ዉሽጣዊ ጸገማት ዘይምዕያዮም
ኣብቲ መግለጺ ኣብ ዝተወሃበ ሓበሬታ ምርኩስ ብምግባር፡ ኣብ ጸብጻብ ናይ ኣትላንታ ናይ ጋዜጣ-ቕዋም እንታይ ኣይቐረበን?,D: ርኢቶታት ናይ ከበሳ ትምህርቲ ንምምሕያሽ
ብመሰረት እቲ ጽሑፍ፡ ድሕሪ እቲ ቡንባ ምፍንጃሩ እንታይ ሓበሬታ እዩ ዝፍለጥ?,A: ናይ መወዳእታ ቑጽሪ ሓደጋ
ኣብ 2017 ናብ ማንቸስተር ሲቲ ካብ ዝጽንበር፡ ጀሱስ ኣብ ክንደይ ግጥማት ተጻዊቱ?,A: 24
ካበየነይቲ ክለብ እዩ ጀሱስ ንምጽንባሩ £27 ሚልዮን ዝተኸፍለ?,A: ፓለማሪያስ
ካብዞም ዝስዕቡ መግለጺ ብዛዕባ ዕዱማት ናይ መዕረፊ ኣጋይሽ ሓቒ ዘይኮነ ኣየናይ እዩ?,A: እቶም ኣጋይሽ ኣብ ሜካ ንንግት መጽዮም ነበሩ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ቕኑዕ?,B: ኩሎም ኣጋይሽ ካብ ሕቡራት ዓረብ ኢማራት ነበሩ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ ሓበሬታ ብዛዕባ እቲ ግጭት ዘይርጉጽ ዘይነበረ ኣየናይ እዩ?,A: ዓቐን ናይቲ ግጭት
ብመሰረት እቲ ጽሑፍ፡ ብዛዕባ እቲ ግጭት ክፍለጥ ዘለዎ እንታይ እዩ?,A: ምንዳይ ናይቲ ዝተሰባበረ መን ክሕዞ እዩ
ብመሰረት እቲ ጽሑፍ፡ ባተን ሓንሳብ ዝርዝር ናይ ዝሃብተሙ ኣሜሪካዉያን ዝሓዘሉ ኣየናይ ቦታ ነበረ?,C: መበል 190
ካብዞም ዝስዕቡ ባተን ወፈያ ናብ መን ሃበ?,A: እቲ ዝርዝር ናይ ዝሃብተሙ ኣሜሪካዉያን
በቲ ኣማሓዳሪ ኣርኖልድ ሽዋዚንገር ዝተፈረመ ክፋል ክፍሊት ዘይነበረ ኣየናይ እዩ?,A: ኣብ ምሉእ ካሊፎንያ እገዳ ንመሸጣ ወይ ክራይ ጎነጻዊ ናይ ቪድዮ ጸወታት
ብመሰረት እቲ ጽሑፍ፡ ዝተበሃሉ ነገራት መን ሓሊፉዎ?,B: ማይክ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ኣብቲ ጉባኤ ዝነበረ ናይ ሚለር ተሞኩሮ ሓቒ ዝኾነ ኣየናይ እዩ?,B: ኣብ ዝዳለወሉ ዝነበረ ግዜ ኣቓልቦ ኣይነበሮን
ነቲ ‘ግብሪ ጹሩይ ኣየር’ ድግማ ክግበርሎም መን ሓሳብ ኣቕረበ?,ቅንጡ መርጾ፡ D: ስተፈን ሃርፐር
እቲ ‘ግብሪ ጹሩይ ኣየር’ ከም መስሓቢ ናይ ቕድመ-ምርጫ ይገልግል ምንባሩ መን ኣቓልዖ?,A: በዓል-ስልጣን ናይቲ ግዝኣት መንግስቲ
እቶም ቐመማት ሳይኑሪክ ኣሲድ ከምኡዉን መላሚን ኣብ ናይ ድሙ ሽንቲ ማይ ምስ ነንሕሕዶም ኣብ ዝተሓዋወሱሉ ግዜ እንታይ ፈጢሮም?,C: ክሪስታላት
ተመራመርቲ ኢንፍራረድ ስፐክትሮስኮፒ እንታይ ንምርኣይ ይጥቐምሉ ነበሩ?,B: ናይ ክሪስታል ትሕዝቶ ኣብ ሽንቲ ማይ ናይ ገዛ እንስሳ
ንሉና ከም “ንግስቲ ናይ ልዑል” ዝጠቐሳ መን ነበረ?,D: ቶሚ ድሪመር
ንሉና ከም “ስንግጢር” ዝጠቐሳ መን ነበረ?,B: ዱስቲን ሩንልስ
ኣብቲ ግጭት ዝነበረ መራሒ መኪና እንታይ እዩ ዘየጋጠሞ?,A: ናይ ርእሲ ማህረምትታት ኣጋጢምዎ
ኣብ እዋን ናይ ራግቢ ግጥም ብዛዕባ ናይ ደቡብ ኣፍሪቓ ኣጻዉታ ፍሉይ ዘይነበረ እንታይ ነይሩ?,C: ኣብ መጀመርያ ናይቲ ጸወታ ዝተመሓየሸ ኣቐራርባ
ብመሰረት እቲ ጽሑፍ፡ ግጥም ናይ ደቡብ ኣፍሪቓ መዓስ ክመሓየሽ ጀሚሩ?,B: ነቲ ምክልኻል ድሕሪ ምጽንዖም
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ መግለጺታት ናይ ቻይና ቑጠባ ብግቡእ ዘይንጸባርቖ ኣየናይ እዩ?,A: ምምሕያሻት ድሕሪ ምግባሮም ናይ ቻይና ቑጠባ ኣዝዩ ዓበየ
ብመሰረት እቲ ጽሑፍ፡ ናይ ቻይና GDP ንናይ ሕቡራት መንግስታት መዓስ ክሓልፎ ይኽእል?,B: ኣብ ዉሽጢ ክልተ ዓሰርተ ዓመታት
ሁ ኣብ ምምዕባል ዝርከባ ሃገራት ክገብርኦ ዘለወን እንታይ ሓሳብ ሃበ?,A: ናይ ምምዕባል ደረጃአን ዝደፍእ ግዴታታት ክወስዳ
ብሁ ዘይተጠቕሰ እንታይ ነበረ?,B: ብዛዕባ ብከላ ዝምልከት ምኽሪ ንኣብ ምዕበላ ዝርከባ ሃገራት
ካብዞም ዝስዕቡ ነየናይ እዩ ቨርማን ኩነታት ጽቡቕ የለን ዝበለ?,"B: ኣንጎላ
"
ብሰንኪ እቲ ክሲ፡ ናይ ሁህን ጽፍሒ ካቢነ መን ክሕዞ እዩ?,"The person who will replace ሁንን (Humphrey) in the cabinet according to the provided text is ካቢኔ ምትክێ (in the cabinet) ኣብ ካቢኔ ብ ኤድ ዳቨይ (by Ed Davey), whose full name is Ed Davey; therefore, the correct answer is:

A: ዳቨይ (Davey)"
ኣብ ምጅማር ናይቲ ክሲ ተራ ናይ ንግዲ ሚኒስተር መን ክሕዞ እዩ?,C: ዳቨይ
ኣብ ግዜ ናይ ካሚል ሰይንት-ሳንስ ኦፕራ ኣቕረብቲ ምርኢት ተዓዘብቲ እንታይ ንኽገብሩ የተባብዕዎም?,D: ሂወቶም በቲ ዝፈትውዎ ንኽትምራሕ ከፍቕዱ
ኣብ ግዜ ኦፕራ ዝበዝሐ ሽጋራ ዘትከኸ መን ነበረ?,B: እቶም ፈረንሳዉያን ተዓዘብቲ
ነቲ ሊዮኖቭ ዝተዋስኦ “ስፔስ ዎልክ” ካልኣይ ስሙ እንታይ እዩ?,C: ንጥፈት ኤክስትራቪሂኩላር
ሎዮኖቭ ነየናይ ክፋል ተልእኾ ናይ ሶቬት መሪሕዎ?,A: ነቲ ቕድድም ጠፈር
ኣብቲ ግጭት መን ተጎዲኡ?,A: ጊብሶን
ኣብቲ ሓደጋ ዝነበሩ ሰባት እንታይ ኣጋጢምዎም?,B: ሓደ ተጎዲኡ፡ ሓደ ሞይቱ
እቶም ኣብቲ መደብ ዝሰርሑ ዝነበሩ ተመራመርቲ ካብዞም ዝስዕቡ በየኖት ዝተፈጥረ ጽልዋታት ክዕዘቡ ይምነዩ ነይሮም?,D: ዳርክ ማተር
ተመራመርቲ ካብዞም ዝስዕቡ ነየኖት ማተር ይከታተሉ ነይሮም?,B: መሬት ከምኡዉን ሳጂታሩስ ጋላክሲ
ኣብቲ መግለጺ ምርኩስ ብምግባር፡ በቶም ዓቐባዉያን ዘይንቐፍ ዘሎ እንታይ እዩ?,C: ናይ ዳግመ ህንጸት ኮንትራት ዝወሃብ ዘሎ መን’ዩ
ነቲ ውዑላት ናይ ዳግመ ህንጸት ንጻዕርታት ሁሪኬን ካትሪና መን ይነቕፎ ኣሎ?,C: ቡሽ
ብመሰረት እቲ ጽሑፍ፡ እቶም ካብታ ስታርዳስት ናይ ጠፈር መሳርያ ዝወጹ መብራህትታት መጀመርታ ኣበይ ክራኣዩ እዮም?,B: ሰሜን ካሊፎርንያ
ብመሰረት እቲ ጽሑፍ፡ እታ ናይ ጠፈር መሳርያ ካብዞም ዝስዕቡ ንመን እያ መዝገብ ክትሕዝ?,C: ናብ ዓለም ዝቐልጠፈት ምምላሳ
ዶክተር ባላሱብራማኒያን ንሳሮጃ ባላሱብራማኒያን ብኸምይ ይዛመዳ?,A: ሓፍቱ
ሰዉነት ናይ ሳራ ባላሱብራማኒያን ኣበይ ተረኺቡ?,B: ኣብ ጥቓ እቲ ጽርግያ
ብኢበይ እንታይ ተረኺቡ?,C: ስካይፕ
በቲ ርኽበት ኢበሉ ኢ-ቤይ እንታይ ክረክብ እዩ ዝደሊ ዘሎ?,B: ናብ ሓደስቲ ግዝኣታት ከስፋሕፍሕ
ብመሰረት እቲ ጽሑፍ፡ ምስቶም ድሕሪ እቲ ባእሲ ኣብቲ ካንሸሎ ዝተረፉ እሱራት ዘይተዛረቡ መን ነበሩ?,B: ጉጅለ መጥፋእቲ ሓዊ
ካብዞም ዝስዕቡ ነዞም እሱራት ካብቲ ዕግርግር ከድሐርሕሩ ዝገበረ ኣየናይ እዩ?,B: መንብዒ ጋዝ
ብናይ ኣያቶላህ ዓሊ ክሃምኒ ርእይቶ፡ እታ ሃገር ናይ ኢራን ንነብሳ ካብ ምንታይ ነጻ ክትገብራ ኣለዋ?,A: ገንዘባዊ ቐይድታት
ብመሰረት እቲ ጽሑፍ፡ ናይ መቕጻዕቲ ጽልዋ ኣብቲ ናይ ኢራን ቑጠባ መን ኣሚኑሉ?,C: ኣያቶላህ ዓሊ ክሃምኒ
ካብዞም ዝስዕቡ ኣካል ናይ ፈረንሳ መስርሕ ምርጫ ዘይኮነ ኣየናይ እዩ?,B: ብሕጹያት ዝተሰዱ ወኪላት
መረጽቲ ዝተመርጹ ሕጹያት መዓስ ይነግሩ?,B: ኣብ ኣቐዲሙ ዝተሓተመ ወረቐት
ኣለን ናይ ሸሞንተ-ዓመት ድልያ ነቲ ሙሻሺ ዘኸተሎ እንታይ ነበረ?,B: ተገዳስነቱ ምሕንጻጽ ካርታ ኣብ ናይ ባሕሪ መሬት
ብመሰረት እቲ ጽሑፍ፡ ኣለን ብርክት ዝበለ ገንዘቡ ኣበይ ኣጥፊእዎ?,A: ነቲ ሙሻሺ ንምትዕርራይ
ብመሰረት እቲ ጽሑፍ፡ ካብዞም ዝስዕቡ ኣየኖት እዮም ኣብ ከምኡዉን ከባቢ ናይቲ ትካል ናብ ሓደገኛ ኩነታት ከምርሑ ዝኽእሉ?,C: ጻዕዳ ትኪ
ካብዞም ዝስዕቡ ድሕሪ ኣብቲ ትካል ዘጋጠመ ፍጻሜ ነቶም ናይቲ ከባቢ ተቐማጦ ካብ ዝቐረቡ ናይ ዉሕስነት ምኽርታት ዘይኮነ ኣየናይ እዩ?,B: ኣብ ዉሽጢ ክጸንሑ
ብመሰረት ዶክተር ሞል፡ ብዛዕባ XDR-TB ኣዝዩ ዘሻቕል እንታይ እዩ?,D: ልዑል ናይ ሞት ዓቐኑ
ክንደይ ካብቶም ነቲ ሓድሽ ዓይነት ሕማም ዘምጽእ ዝነበሮም ሕሙማት ናይ ክንክን ጥዕና ሰራሕተኛታት ሙዃኖም ተረጋጊጹ?,A: 10
እቲ ስርዓት NextGen እንታይ ዓይነት ቴክኖሎጂ ይጥቐም?,A: ኣብ ሳታላይት-ዝተመርኮሰ ቴክኖሎጂ
NextGen ነቶም ተቖጻጸርቲ ናይ ኣየር ትራፊክ ብኸመይ ብቐጥታ ይኽስቦም?,A: ሓጸርቲ መብረሪ መንገድታት
ብመሰረት እቲ ጽሑፍ፡ ታሪኻዉያን ኤፍቢኣይ ኣተኩሮ ብምሃቦም ዘይነቐፍዎም ኣበይ እዩ?,C: ኣብ ጉዳያት ናይ ፖርኖግራፊ ልዑል ኣተኩሮ ምሃብ
እቲ ጽዩፍ ዉጥን ንFBI እንታይ ክገብር ኣገዲድዎ?,The correct answer is A: ዝበዝሐ ንዋት ናብ ጉዳያት ዝተሰርቓ መካይን ምምዳብ.
እታ ናብ ግጭት ናይ JAS 39C Gripen ዝተረኽበት ናይ ሓዊ መኪና እንታይ ኮነት? ,A: ተጋጭያ
ድሕሪ እቲ ግጭት ናይታ JAS 39C Gripen፡ እቲ ማዕርፎ ነፈርቲ ንመን ተዓጽዩ ነበረ?,A: ንግዳዉያን ነፈርቲ
ኣብ ናይ ዒራናዉያን ሰዉራ ብርንዝስኪ ንመን ሓገዝ ሂቡ?,C: ካርተር
ክሳብ 1977 ጽፍሒ ናይ ሃገራዊ ኣማኻሪ ዉሕስነት መን ሒዝዎ ነይሩ?,A: ብርንዝስኪ
