question,gpt_reply
"След състезанието, за което става дума в откъса, колко точки има Кане в Шампионата на водачите?",A: 2220
"Според откъса колко пъти хората са ставали свидетели на падащи метеорити, които по-късно се оказват с произход от Марс?",B: Пет пъти
"Според това, което е споменато в откъса, кое е вярно за камъните, за които е открито, че са с произход от Марс?",D: Те са 34
Кога се оттегля Шумахер?,B: След като седем пъти печели шампионата
Кога е ранен Маса?,A: По време на Гран При
Според откъса как споразумението ще се отрази на AOL?,C: Броят на потребителите на AOL ще бъде сравним с този на потребителите на Yahoo и Microsoft
Кое от следните може да приключи в резултат на новото споразумение?,C: Свободата на AOL да развива пазара със собствени темпове
Колко от убитите при нападението хора не са полицаи?,C: 0
Кой съобщава за предполагаем заподозрян за нападението?,A: Полицията
"Заради статуса на Флорида като щат, където победителят взима всичко, какво печели Мит Ромни?",C: Всички делегати на щата
Според откъса какъв процент от гласовете печели Гингрич в предварителните избори?,B: 32 процента
Според откъса кой не продължава надпреварата след резултатите от комисията?,B: Бахман
Според откъса кой изказва думи на подкрепа в полза на друг кандидат след резултатите от комисията?,B: Гингрич
"Кое е единственото място, където шоуто е представяно преди 2015 г.?",A: TogiNet Radio
Станцията описва шоуто като шоу с какъв тип история?,B: Маниашка
"С какво се сдобива Дейвид Хадли, което в крайна сметка помага на атаката на военната групировка?",A: Информация
"Какво транспортно средство използва военната групировка, за да се придвижи до Мумбай?",C: Лодка
"Кое твърдение точно отразява резултата от открития турнир на Надал и Раоник в Брисбейн, споменат в откъса?",A: Раоник побеждава Надал
Според откъса каква е ситуацията след първия сервиз в мача между Надал и Раоник?,B: Надал печели 76 точки
Програма на какъв език не е включена в емисиите на „Голи новини“?,C: Японски
Според откъса къде няма да бъдат достъпни емисиите на „Голи новини“?,C: Театри
Колко състезатели не завършват гигантския слалом?,D: 45
Кое от следните твърдения точно отразява резултатите от състезанията на шампионата?,B: 45 скиори не завършват своето участие в гигантския слалом
Кое от следните решава НБА да препрати?,A: Баскетболния сезон
Според откъса каква води до притеснения на НБА относно вируса?,D: Играч на Юта Джаз е с положителен тест
"Кой отбелязва гола, с който „Вашингтон Кепитълс“ печелят играта, в мача срещу „Атланта Трашърс“?",A: Никлас Бекстром
Кой отбелязва своя 60-ти гол за сезона по време на мача на „Кепитълс“ срещу „Трашърс“?,C: Алекс Овечкин
Кога банка „Northern Rock“ се нуждае от подкрепа от държавата?,D: По време на ипотечната криза
Според откъса кое от следните твърдения точно описва отношенията на „Virgin Group“ с банка „Northern Rock“?,B: „Virgin Group“ купува банката след нейната национализация
"Според това, което е посочено в откъса, кой е засегнат от подписването на споразумението за климата от Киото?",A: Съединените щати
На кое ще нанесе вреда ратификацията на споразумението от Киото според бившето правителство на Астралия?,B: На икономиката на държавата
За коя програма са наети стрелци в тестването?,D: Ловна програма на Асоциацията на спортните стрелци
Кое твърдение не отразява точно тестването на контрола на вредителите?,"A: Тъй като това е първият тест на програмата, не е оценен"
Според откъса къде е намерено разцепването?,A: В Рифт Вали
Според откъса какво се случва по-рано от очакваното?,B: Разцепването
"Какво трябва да направи даден играч, за да контролира движенията по време на видеоигра?",D: Да движи контролера във въздуха
"Кое е проектирано по такъв начин, че да прилича на дистанционно управление за телевизор?",B: Контролерът на „Нинтендо Революшън“
Кое не е посочено в последния доклад на информационната агенция Синхуа?,B: Самолетът е кацнал в Урумчи
Кое не е посочено в най-ранния доклад на информационната агенция Синхуа?,D: Самолетът е получил бомбена заплаха
Какво е обявено от Сара Даниъс по време на радиопредаването?,D: Комитетът ще прекрати усилията да осъществи контакт с Боб Дилън
С кого не може да бъде осъществен контакт?,D: Боб Дилън
"Кой коментира, че обещанието е „важна стъпка“?",C: Гордън Джондроу
Колко пощенски марки произвежда Слания за различни държави?,D: Над 1000
Според откъса коя е вероятната причина за продължаващия теч от вентилите на резервоара?,C: Терморазширение
Защо се отварят предпазните вентили?,B: Има прекъсване на електрозахранването след тест на системата
В момента на каква височина е водата в девето отделение?,C: До кръста
Какво се случва в девето отделение по време на урагана Катрина?,B: Вода до кръста прелива над дигата
Кое от следните неща не е потвърдено от Хамилтън?,B: Вероятността други пациенти да се заразят с вируса
Какво искат учените да разберат?,D: Как е образувана Земята
Според откъса каква е ролята на местната полиция за затварянето на тунела?,C: Насочват шофьорите към други пътища
Какво се случва с входовете към тунела по време на затварянето?,A: Те са блокирани
"Според откъса какво не се е случило, преди фотографът да бъде ударен от автомобил?",D: Фотографът успява да заснеме Бийбър
"Какво се опитва да направи фотографът, преди да бъде ударен от автомобил?",B: Да заснеме полицейската проверка
"Кое твърдение не описва точно състоянието на президента, след като е дал положителен резултат на тест за вируса?",A: Той не се чувства добре
Според откъса кое от следните твърдения за президента е вярно?,"C: Той е достатъчно добре, за да работи дистанционно"
Според откъса кога се очаква тропическият циклон Гону да продължи да отслабва?,B: Когато скоростта на вятъра падне до около 83 километра в час
Каква е скоростта на вятъра в пика на тропическия циклон Гону?,C: 149 мили в час
Кое от следните не се смята за характеристика на Karenia brevis?,C: Това е многоклетъчно
Кое от следните Karena brevis не може да прави?,B: Да увеличава драстично броя си при всякакви условия
Според откъса кое от следните не настъпва в резултат на урагана Фелиша?,D: Улични наводнения
Кое от твърденията за урагана Фелиша е грешно?,"B: Първоначално е категоризиран като тропическа депресия, преди да се превърне в буря от категория 4"
Кое твърдение точно отразява резултата от унгарското Гран При през 2009 г.?,C: Пике Младши е уволнен след това
Кога настъпва сблъсъка?,A: Веднага след пит-стопа на Алонсо
"Според откъса кое от следните заема по-малко време, отколкото първоначално са смятали изследователите?",D: Еволюцията на видовете
Кое от следните не е съобщено от изследователите?,C: Името на новия вид
Къде ще се проведе Парадът на кравите?,B: В Букурещ
Кое от следните твърдения точно описва Парада на кравите?,D: Това е най-голямото обществено артистично събитие в света
Каква е причината Русия да спре употребата на II-76?,B: Инцидент
Какво е II-76?,C: Самолет
Кой наема екипа сценаристи за „Семейство Симпсън“?,B: Саймън
Според Флюк кой ѝ изпраща положителни коментари и насърчения?,"D: Както мъже, така и жени"
Според откъса за какво някои хора не искат жените да говорят?,C: За женско здраве
Според откъса кое планетарно тяло е най-динамично?,A: Земята
"На кое планетарно тяло са идентифицирани реки и езера, състоящи се от прозрачна течност?",B: Титан
Кое от тези открития не е резултат от намирането на перото?,"D: Потвърждение, че повечето динозаври са имали пера"
Какво нямат перата на динозаврите?,B: Рахис
Кое от следните твърдения относно ZMapp не е вярно?,"B: Той е в състояние да лекува съществуващите инфекции, но не и да предотврати смърт"
Кое от следните твърдения точно описва проучването PALM?,C: ZMapp се използва като базова линия на проучването
"Къде изследователите смятат, че новият чип ще бъде от най-голямо значение?",A: В страни с ниски доходи
Кой метод ще бъде използван за произвеждането на диагностичния инструмент?,B: Стандартни мастиленоструйни принтери
Според откъса кое твърдение относно разломите не е вярно?,D: Няма намерени много от тях по повърхността на луната
"Според откъса коя теория относно формите на релефа сочи, че на луната има геоложка активност?",A: Луната бавно се свива
Според откъса какво повече няма да има до повдигането на обвинение?,A: По-нататъшни коментари
Според откъса какво не е проблем в момента за тюленоловните кораби?,D: Топящият се лед
Освен леда какво друго оказва влияние върху спасителните операции?,B: Метеорологичните условия
Кое схващане Робъртс се въздържа да потвърди?,C: Началото на живота
"За коя тема Робъртс смята, че е твърде неетично да бъде обсъждана?",D: Спецификите на случите
Къде светят двата светлинни лъча?,A: Към небето
Според откъса кога са построени новите небостъргачи на терена?,D: Строителството е все още в процес
"Коя информация предполага, че Седемте сестри представляват пещери?",A: Температурните колебания
Как се наблюдава термичното поведение на Седемте сестри?,A: Инфрачервени изображения
Според откъса кое твърдение относно заподозрения не е вярно?,"B: Твърди се, че е взривил експлозив"
Коя информация относно нападението е потвърдена от властите?,B: Етническата принадлежност на заподозрения
Кои отбори ще играят в мача на „Елис Парк“?,C: Южна Африка и Австралия
Къде „Спрингбокс“ ще играят следващия си мач?,C: Йоханесбург
С кое от следните има затруднения космическата станция по време на мисията?,B: Запазване на жироскоп
Според откъса каква е целта на мисията на космическата станция?,C: Да завърши космическата си разходка
Кое от следните твърдения относно делото не е вярно?,"D: Компанията AOL е обвинена

Това твърдение не е вярно. Всъщност, компанията AOL е тази, която е повдигнала обвиненията, а не е обвинена."
Кое от следните твърдения точно описва делото?,D: AOL инициира завеждането на делото
Според откъса за кой клуб започва да играе Видал преди три сезона?,C: Барса
Колко мача играе Видал за Барса?,A: 49
Кой е противниковият отбор в мача?,B: Болоня
Защо Харке е отседнал в хотела?,C: Има мач в неделя
Защо геофизичната агенция на Джакарта не е издала предупреждение?,D: Не е изпълнено изискването за магнитуд за земетресения
Според откъса до какво води земетресението?,A: Паника сред местните жители
Кое от следните неща мотивира дейността на Слънцето и всички останали звезди?,C: Въртене и яркост
Как се определя числото на Росби на звездата?,A: Яркост и въртене
Какъв процент от запитаните хора подкрепят Австралия да стане република незабавно?,B: 29 процента
Според Джулия Гилард кога Австралия трябва да стане република?,B: След управлението на кралица Елизабет II
Коя организация подлежи на правно разследване?,C: Планираното родителство
Клиф Стърнс е ръководител на коя организация?,D: Подкомисията за надзор и разследване
Според откъса какво не се случва на швейцарката?,B: Тя е убита
Коя компания е наградена с наградата за устойчивост на Тайван за 2007 г.?,C: ASUS
Какво представлява ASUS Eee PC?,B: Лаптоп
Кой е отговорен за липсващите пощенски документи?,C: Момче
Според откъса кой излиза с извинение заради липсващите документи?,D: Пощенската служба на Обаназава
Кога на Дел Потро се налага да разреши проблема с рамото си?,C: По време на втория сет
Какъв е резултатът от първия тайбрек?,A: Мъри губи в първия сет
"Според това, което е посочено в откъса, кой по-специално е имал контакт с пациента?",B: Деца
Според откъса какво уверение не дава губернаторът в обръщението си към тексаските граждани?,D: Случаят не е сериозен
Кой пародиен източник на новини е създаден от двама бивши студенти от Вашингтонския университет?,D: Ониън
Според откъса кое от следните неща не е включено в империята за пародийни новини „Ониън“?,B: Филм
Според откъса какво е охранявано от полицията?,C: Входът откъм улица „Даунинг стрийт“
"По кое време полицията моли протестиращите да се преместят, за да се избегне по-нататъшно нарастване на трафика?",D: В 11:20 часа
"Кое е вярно за проучването, извършено от д-р Ехуд Ур?","B: Някои мишки, които са имали диабет преди, сега нямат"
Според откъса за какво е скептичен д-р Ур?,A: Дали резултатите имат отношение към хора с диабет тип 1
Кое от следните твърдения не описва точно катастрофата на полет CG4684?,"C: Самолетът се опитва да се приземи три пъти, преди да се разбие"
Каква е причината полет CG4684 да не успее да се приземи?,D: Метеорологичните условия са лоши
Съгласно откъса кое от следните твърдения относно преживяването на Франсизек Ковал е вярно?,B: В крайна сметка той е невредим
Защо измерването на възможното въздействие на тропическата буря Даниел представлява предизвикателство?,C: Бурята е далече от сушата
Според откъса кое от следните твърдения относно тропическата буря Даниел не е вярно?,D: Близо е до сушата
"Според откъса какво се предлага да се случи с болестта, преди тя да причини глобална епидемия?",A: Тя трябва да стане по-малко смъртоносна
Според откъса колко далече от Фуцзян е тайфунът?,C: 70 километра
Кой приветства Джордж У. Буш при пристигането му в Азия?,D: Вицепремиерът
Кога президентът говори за разширяването на търговията в Азия?,D: По време на своята едноседмична обиколка в Азия
Според откъса кое от следните е крайната цел на правителството?,D: Облекчаване на натоварването на вагоните с пътници
Какво обявява правителството?,A: Планира се финансиране на допълнителни 300 вагона
Според откъса каква информация е известна?,A: Нивото на заплаха е спаднало
Кое твърдение относно протестите не е вярно?,C: Протестите изискват оставката на предишната избирателна комисия
Кой предлага оставката на предишната избирателна комисия?,C: Комисията към президента
Според твърдението кое не се подкрепя от Американската гимнастическа асоциация след насилието на Насар върху спортисти?,A: Десертификация
"Според твърдението коя е основната цел за продължаване напред както на Американската гимнастическа асоциация, така и на Олимпийския комитет на САЩ?",D: Насърчаване на безопасна среда за спортистите
"Накъде пътува корабът, когато настъпва инцидентът? ",C: Палауан
"Кое не е верен факт по отношение на кораба, за който става дума в откъса?",B: Той е базиран в Палауан
Кой прави изявление във връзка с американските войски?,A: Доналд Тръмп
Според твърдението коя държава поема отговорността за охраната на заловените бойци?,D: Турция
"За кое се смята, че е причина за катастрофата?",B: Вражески огън
На какъв вид терен се случва катастрофата?,D: Планински
На какво се надяват властите в резултат от наводнението?,A: Възстановяването на пясъчните наноси
Построяването на язовира повлиява постоянно на кое от следните неща?,D: Натрупване на наноси
Според откъса кой дава на Съединените щати информация за възможни атаки?,C: Неразкрит източник
Кое от следните твърдения точно описва предполагаемия план за атака на екстремистите?,C: Взривяване на бомби при забележителности в две държави
Кое от следните лица не е юрист?,D: Макис Триантафилопулос
Коя група хора не е спомената като част от скандала в гръцката правна общност?,C: Журналисти
Колко уикета губи Индия?,B: 7
Според откъса какъв е най-високият резултат от инингите?,A: 70 ръна
Кое от следните не е причина за разочарованието на Адам Куерден?,A: Новата политика на сайта по отношение на сексуалното съдържание
Според откъса какво е изтрито от сайта?,A: Художествени произведения
Според откъса Амир Хан не подкрепя кое от следните неща?,A: Включването на жени боксьори в Олимпийските игри
"Според откъса кое от следните Амир Хан ще подкрепи, независимо от своето лично мнение?",A: Жените боксьори
Кога умира Питър Ленц?,C: В болницата
Кой е Ксавие Заят?,B: Друг състезател
"В каква ситуация човек, който се притеснява да лети, е вероятно да има полза от разбирането на вътрешните работни процеси на самолета?",B: Ако нежеланието му да лети е заради страх от непознатото
"Съгласно откъса кое от следните неща трябва да направи последно пътник, който се интересува от цената?",B: Да резервира директно при авиокомпанията
"Според откъса какво трябва пътниците да направят най-напред, за да си осигурят възможно най-добри цени за полет?",B: Да сравнят цените на различни посредници
Кога се изисква придружител за придружаване на дадена пратка?,C: Когато нещата се изпращат като чекиран багаж
"Съгласно откъса, когато избирате авиосдружение с програма за редовни пътници, кое от следните трябва да бъде с приоритет?","A: Авиолинията, която предлага най-много точки"
Според откъса кой може да предложи повече точки за редовни клиенти?,D: Различна авиокомпания в рамките на същото сдружение
Според откъса кое от следните сетива може да бъде увредено в резултат на прекомерна консумация на алкохол?,B: Зрение
"Според това, което е посочено в откъса, кое потенциално може да намали вредните ефекти от алкохола?",C: Консумацията на алкохол в умерени количества
Къде са най-високите стойности на имотите в Амстердам?,A: Окръг Канал
Защо окръг Канал е обозначен като обект на световното наследство на ЮНЕСКО?,A: Заради своята историческа и културна стойност
Според откъса кое от следните е причина посещението на Пном Кром да си заслужава?,A: Гледката към Тонле Сап
"Според откъса какво е необходимо на посетителите, за да влязат в Пном Кром?",C: Да се сдобият с пропуск за Ангкор
Според откъса кое от следните може да попречи на даден турист да посети Антарктика?,"D: Ограничена физическа подвижност

Посещенията с туристическа цел в Антарктида изискват добра физическа форма, така че ограничената физическа подвижност може да попречи на даден турист да посети континента."
"Коя част на Антарктика може да посети турист, който има интереси в алпинизма?",A: Морето Рос
Къде е най-малко вероятно да бъде разположена една обсерватория от преди модерната епоха?,C: На отдалечено място
Къде е вероятно да бъде поставен съвременен телескоп за проучвания?,D: В голямо съоръжение
Според откъса кой район би бил най-добрият за тих ден на плажа?,C: Районът на Норт Харбър
Според откъса къде условията за плуване е вероятно да бъдат най-безопасни?,C: Централен Оукланд
"При посещение на мястото, описано в откъса, кое от следните би било сметнато за неподходящо?","B: Оставяне на знаци някъде по обекта  
C: Шеги  
D: Драскане по сградите  

Тези действия биха се сметнали за неподходящи при посещение на мястото, описано в откъса."
Кое от следните описва езиците тип лингва франка?,D: Органични
Кое твърдение не описва точно помощните езици?,"A: Те са органични езици, използвани за улесняване на комуникацията между хора, които в противен случай не се разбират помежду си"
"Според откъса какво трябва да провери пътникът, ако круизът му е през зимата?",A: Местоположението на каютата
"Според откъса, ако круизът на даден пътник е през лятото, какво може да бъде избегнато?",B: Преминаването през лед
Защо каталонският често се използва за табели и съобщения в Барселона?,B: Това е първият официален език на града
Кой от следните езици се използва от системата на метрото в Барселона за редовни съобщения?,B: Каталонски
Съгласно откъса кое от следните удобства е малко вероятно да бъде приоритет за настаняване със закуска от висок клас?,D: Бърза безжична интернет мрежа
Съгласно откъса кое от следните не е една от основните точки на конкуренция между луксозните доставчици на настаняване със закуска?,A: Съвременен декор
Според откъса кое от следните няма да се състои в Пекин през 2022 г.?,B: Събития в ски зоната Тайдзичън
Според откъса на кое от следните събития ще бъде домакин Пекин през 2022 г.?,"B: Събития на лед, провеждани на закрито"
Кой се намира в най-голям риск от заразяване с птичи грип?,"C: Хора, които работят с птици"
Според откъса кое от следните твърдения точно описва птичия грип?,C: За наблюдателите на птици съществува риск от заразяване
Какво свързва каналът Бяло море – Балтийско море?,C: Северния ледовит океан и Балтийско море
"Според откъса на кой вид превозни средства могат да бъдат събирани паспортите, за да не бъдат обезпокоявани пътниците?",B: Влакове със спални вагони
Според откъса кога може да бъде проверена вашата лична карта на някои трансгранични влакове?,D: По време на движение на влака
Кой от следните проблеми е най-вероятно да възникне при престой в „дълбоките“ тропически зони на Сингапур?,C: Да страдате от изтощение от горещината
Кой може да иска да избегне яденето на немски сладкиши?,A: Някой с тежка алергия към ядки
Коя съставка се смята за сезонен елемент на немските сладки?,C: Сливи
Съгласно откъса кое от следните не би представлявало препоръчителен съвет при бюджетно пътуване?,C: Просене на пари от хората
Според откъса кой може да има трудности при пътуване с много малък бюджет?,"D: Някой, който харесва да следва график"
Кое от следните твърдения не описва точно шофирането между Пойнт Марион и Фермонт?,"C: Рядко се спазват ограниченията за скоростта

Това твърдение не описва точно шофирането между Пойнт Марион и Фермонт, защото в текста е споменато, че стриктното спазване на ограниченията на скоростта е по-важно именно по този участък."
"Според откъса кое от следните трябва да бъде основно притеснение за шофьорите, пътуващи по магистралата Бъфало – Питсбърг?",C: Вземане на остър завой твърде бързо
Кое от следните не се изисква за започване на каньониране?,B: Върхово физическо състояние
Кое от следните може да бъде необходимо за успешна екскурзия с каньонинг?,D: Способност за плуване
"Според откъса кое би било полезно на човек, който планира да лагерува в колата си?","B: Превозно средство, чиито седалки се свалят надолу"
"Според откъса какво може да искат да избегнат автокъмпингарите, ако се стремят да останат незабелязани?",C: Разпъване на палатка в града или в частна собственост
Според откъса кой построява отново Казабланка за втори път?,A: Португалците
Кой изоставя съвременния град Казабланка след природно бедствие?,B: Португалците
Според откъса как Синтра придобива признание сред чужденците?,C: Положителен отзив от лорд Байрон
Кое не е признато от Армения?,D: Новата република
Кое продължава да оказва влияние върху отношенията между Азербайджан и Армения?,C: Дипломатическите аргументи
"Когато вземате такси в Шарлот, какво може да доведе до допълнителна такса?",B: Наличие на трима пътници
Според откъса кое може да се смята за лоша страна на живота в Шарлот с деца?,B: Използването на таксиметрови услуги
Кой контролира северната част на Чили преди пристигането на испанците?,D: Инките
Според откъса кое от следните не се случва през 1810 г.?,B: Чили постига победа над испанците
Как хората достигат до отдалечените села в района на Лигурия?,C: С влак или лодка
Какво е наречено с италианския израз „Cinque Terre“?,A: Пет села
Според откъса кой вид обувка е подходящ за потенциално хлъзгави зимни условия?,"B: Обувки, оборудвани с шипове"
Кое от тези неща няма да помогне за подобряване на сцеплението върху заледени пътища при зимни условия?,D: Вода
Кое от следните представя точно приликата между Хавай и островите Кук?,C: Намират се в една и съща часова зона
Кое от следните не описва точно островите Кук?,"C: Главните градове са Раротонга и Айтутаки

Това изявление не описва точно островите Кук, тъй като те нямат градове, а се състоят от 15 различни острова, от които Раротонга и Айтутаки са основните острови, а не градове."
Коя от следните рейнджърски станции предлага два вида настаняване?,A: Сирена
"Според откъса къде можете да резервирате разрешително, ако искате да използвате пари в брой вместо кредитна карта?",B: Пуерто Хименес
Според откъса какъв вид ски се практикува на по-стръмен терен?,C: Алпийски стил
"Според откъса какво може да помогне на скиор, който кара ски извън пистата и иска да постигне по-високи скорости?",C: Добри условия
"С какво имат трудности пътешественици, които преживяват шок от завръщането?",D: Да се адаптират отново към собствената си култура
Според откъса за кой вид пътешественици шокът от завръщането може да бъде особено тежък?,"B: Пътешественици, които бързо са се приспособили към живота в чужбина"
Кое от следните неща хората трябва да избягват да правят с лосовете?,C: Да подценяват потенциалното им ниво на заплаха
Според откъса кое от следните твърдения относно лосовете не е вярно?,A: Те са агресивни животни по природа.
Според откъса кое от следните би било най-малко опасно за пътешественик през пустинята?,"B: Наблюдаване на мираж, който дава илюзия за вода"
Кое от следните не е споменато като потенциална заплаха за пътешествениците през пустинята?,D: Слънчево изгаряне
Според откъса коя група от населението е силно засегната след пристигането на изследователите?,C: Таино
Според откъса кой език се говори от племената кариби?,D: Аравакански
На кого може дължим популяризирането на ските като развлекателна дейност?,B: Норвежците
Според откъса около кой период най-рано ските са възприемани като спорт?,D: 17-ти век
Кое от следните обикновено е свързвано с най-големия остров край бреговете на Източна Африка?,C: Дива природа
Кое не е характеристика на по-малките източноафрикански острови? ,"C: Известност, свързана с дивата природа"
Според откъса как се празнува Великден от някои особено традиционни църкви?,B: Организира се великденско бдение в съботната вечер
"Какво трябва да има най-напред един кубински гражданин, за да се избегнат определени изисквания при влизане в Еквадор?",D: Зелена карта от САЩ
За какво не са предвидени изискванията на Еквадор за пътуване?,A: За поддържане на минимален брой пътници
"Кое от следните може да струва повече в чужда държава, отколкото у дома?",B: Рамки от висок клас
