question,gpt_reply
"So pamo Flórida é un stadu undi kenha ki ganha ta fika ku tudu, kuze ki Mitt Romney dadu?",C: Tudu delegadus di stadu
"Di akordu ku kel párti di testu, kal ki é persentaji di votus ki Gingrich tevi na ileison primáriu?",B: 32 pur sentu
"Di akordu ku kel párti di testu, kenha ki ka kontinua na kanpanha dipôs ki rizultadu di caucus sai?",B: Bachmann
"Di akordu ku trexu di textu, kenha ki papia dretu di otu kandidatu dipos di rezultadu di caucus?",B: Gingrich
Kal ki foi úniku lugar undi spetákulu foi aprezentadu antis di 2015?,A: TogiNet Radio
Stason ta diskrebi prugrama komu tendu ki tipu di dinámika?,B: Geeky
Kuze ki David Headley rekolhi ki kaba pa djuda ataki di grupu militanti?,A: Infurmason
Ki meiu di transporti grupu militanti uza pa bai pa Mumbai?,C: Barku
"Ki afirmason ta refleti di manera sertu rezultadu di jogu entri Nadal y Raonic na Open di Brisbane, mensionadu na textu?",A: Raonic ganha Nadal
"Di akordu ku passajen, kal ki era puzison di Nadal y Raonic dipos di primeru servisu?",B: Nadal marka 76 pontus
Ki prugrama linguístiku ka sta inkluídu na kes tres novus transmison di Naked News?,C: Japunês
"Di akordu ku trexu di textu, undi ki novus transmison di Naked News ka ta bem ser transmitidu?",C: Tiatrus
Kantu konkorentis ka finda Slalom jiganti?,D: 45
Kal di kes afirmasons li ta refleti mas presizamenti rezultadus di koridas na kanpionatu?,The correct answer is B: 45 skiadoris ka finda ses koridas na Slalom Jiganti.
Kal di kes li NBA disidi suspendi?,A: Temporada di basket
"Di akordu ku trexu di textu, kuze ki lebi pa priokupasons ku virus?",D: Un djugador di Utah Jazz da puzitivu na texti
Kenha ki marka golu di vitória pa Washington Capitals na djogu kontra Atlanta Thrashers?,A: Nicklas Backstrom
Kenha ki marka 60º golu di épuka duranti djogu di Capitals vs. Thrashers?,C: Alex Ovechkin
Kuandu ki banku Northern Rock mesti di apoiu di guvernu?,D: Dipos di krizi di kréditu di kaza
Di akordu ku trexu di textu kal di kes afirmason li ta diskrebi di manera sertu negosius di Virgin Group ku banku Northern Rock?,B: Virgin Group kunpra banku dipos di se nasionalizason.
"Sima sinadu na trexu di textu, kal nason ke afetadu pa sinatura di akordu klimátiku di Kyoto?",C: Austrália
Antigu guvernu di Austrália ta atxaba ma ratifikason di Kyoto staba ta ben prejudika kuzê?,B: Ekonomia di país
Pa ki prugrama atiradoris di trilhu foi rekrutadus?,D: Prugrama di kasa di Sporting Shooters Association
Ki afirmason ka ta refleti di manera sertu kontrolu di pragas?,"A: Komu foi kel primeru tentativa di kel programa, el ka foi avaliadu"
"Di akordu ku kel párti di testu, undi ki kel divizon atxadu?",B: Na un fósil
"Di akordu ku trexu di textu, kuze ki pasa mas sedu ki previstu?",B: Divizon
Kuze ki um djugador mesti fazi pa manipula muvimentus duranti um jogu di vidiu?,D: Mexi kumandu na altura
Kuze ki foi fetu pa parsi ku un kumandu di tilivizon?,B: Kumandu di Nintendo Revolution
Kuze ki ka foi fladu na últimu relatóriu di ajensia di nutisia Xinhua?,B: Avion atera na Ürümqi
Kuze ki ka foi fladu na priméru relatóriu di Xinhua new agency?,D: Avion resebi um amiása di bonba
Kuze ki Sara Danius anunsia duranti prugrama di radiu?,D: Kumité ta ben para sforsu pa kontakta ku Bob Dylan
Kenha ki ka konsigi ser kontaktadu?,D: Bob Dylan
Kenha ki kumenta fatu di konprumisu ser “um pasu inpurtanti”?,C: Gordon Johndroe
Kantu sélu ki Słania ta pruduzi pa munti pais?,D: Mas di 1000
"Di akordu ku trexu di textu, kal ke kauza pruvável di perda konstanti na válvula di tankis?",C: Spanson térmiku
Pamo ki válvulas di seguransa abri?,B: Tevi um fadja di inerjia dipos di texti di un sistema
"Atualmenti, ki altura ki água teni na Nonu ala?",C: Ti sintura
"Duranti furakon Katrina, kuze ki pasa na Nonu Ala?",C: Água di txeia tinha 20 pé di altura
kal ki ka foi konfirmadu pa Hamilton?,B: Prubabilidadi di pasienti panha virus
Kuze ki sientistas kre diskubri?,D: Modi ki téra foi formadu
"Di akordu ku trexu di textu, kal ki foi papel di pulísia na inseramentu?",C: Es diresiona muturistas pa otus kaminhus
Kuze ki kontisi na entradas duranti inseramentu?,A: Es foi blokiadu
"Di akordu ku trexu di textu, kuze ki ka kontisi antis di futógrafu ser atinjidu pa karu?",A: Futógrafu mandadu pa pulísia rodoviáriu pa bai pa kelotu ladu strada
Kuzê ki futógrafu staba ta tenta fazi antis di karu da nel?,B: Tra fotus di un operason stop
Ki frazis ka ta diskrebi di manera sertu stadu di prizidenti dipos di texti da puzitivu pa vírus?,A: Ê ka sa xinti dretu
"Di akordu ku trexu di textu, kal di kes frazis li sobri prizidenti?",C: Ê sta sufisientimenti dretu pa teletrabadju
"Di akordu ku trexu di textu, kuandu ki sta previstu pa siklóni tropikal Gonu kontinua ta infrakesi?",B: Kandu bentus baxa pa sêrka di 83 kilomitru pur óra
Kal ki foi velusidadi di bentus na piku di siklóni tropikal Gonu?,C: 149 milhas pur óra
Kal di kes li ka ê konsideradu um karaterístika di Karenia brevis?,C: É multi-selular
Kal di kes li Karena brevis ka ta konsigi fazi?,B: Ta aumenta rápidu na númeru na kualker kondison
"Di akordu ku trexu di textu, kal di kes li ka kontísi komu rezultadu di furakón Felicia?",D: Inundasón di rua
Ki frazi sobri Hurricane Felicia ê ka verdadi?,"B: É foi kategurizadu komu un depreson trupikal antis di bira un tenpestádi di Kateguria 4

Esta frase não é verdadeira sobre o Furacão Felicia, pois, de acordo com o texto, Felicia foi um furacão de Categoria 4 antes de enfraquecer para uma depressão tropical, não o contrário."
Kal di kes frazis li ta refleti rezultadu di Grandi prémiu di Ungría di 2009?,C: Piquet Jr. dispidídu dipos
Kuandu ki asidenti kontisi?,A: Logu dipós di parájen di Alonso
"Di akordu ku trexu di textu, kal di kes li dura menus tenpu du ki investigadoris sa pensába na inísiu?",D: Ivuluson di spésis
Kál di kes situasons li ka foi relatádu pa investigadoris?,C: Nómi di novus spésis
Undi ki sa ben ser CowParade?,B: Na sidadi di Bucharest
Kal di kes frazis li ta diskrebi CowParade di manera sértu?,D: É iventu di arti públiku mas grandi na mundu
Kuzê ki fazi Russia suspendi uzu di II-76s?,B: Um asidenti
Kuze kê II-76?,C: Un avion
Kenha ki kontrata ikipa di redason di Simpsons?,B: Simon
"Di akordu ku Fluke, kenha ki staba ta manda ses kumentárius puzitivus y inkurajamentu?",D: Tantu indivídus matxu y fémia
"Di akordu ku trexu di textu, kuzê ki alguns algen ka kria pa mudjer falaba?",C: Saúdi di mudjer
"Di akordu ku trexu di textu, ki kórpu planetáriu ê kel más dinámiku?",A: Téra
Na ki korpu planetáriu foi identifikadu rius y lágus konstituídus pa un líkidu transparenti?,B: Titan
Kal di kes diskubertas li ka foi rezultadu di diskuberta di pena?,D: Konfirmason ki maioria di dinosaurus tinha penas
Kuzê ki penas di dinosaurus ka ten?,B: Un rákis
Kal di kes frazis li sobri ZMapp ê ka verdádi?,"A: É fetu di antibiótikus

A resposta correta é ""A: É fetu di antibiótikus"", pois ZMapp é feito de anticorpos, não de antibióticos."
Kal di kes frazis li ta diskrébi texti PALM di manera sertu?,"B: Un ramédi di kontrolu foi konparadu ku trés otu tratamentu, un dés era ZMAPP"
Undi ki invistigadoris ta atxa ma novu xipi ta bem ser mas signifikanti?,A: País di baxu rendimentu
Ki métudus ta bem ser uzadu pa konstrui feramenta di diagunóstiku?,B: Inpresoras a jatu di tinta padron
"Di akordu ku trexu di textu, ki frazi sobri skarpas lobádus é ka verdadi?",B: Ses prezensa signifika ma lua ka ten falta di atividadi jiolójiku
"Di akordu ku passajen, ki tioria relativu a formas di relevu ta indika ki ten atividadi jiolójiku ta pasa na lua?",D: Relevu foi criadu a rilativamenti poku tenpu
"Di akordu ku trexu di textu, kuze ki ka ten ben ten mas ti dinúnsia?",B: Publikason di fótus
"Di akordu ku trexu di textu, kuze ki ka ê prublemas atual pa kasadoris di foka?",A: Kondisons di klima stremu
"Paralén di jelu, kuze mas ki sa ta afeta sforsu di salvamentu?",B: Kondisons di tenpu
Ki krensa é ki Roberts abstevi di valida?,C: Inísiu di vida
Ki tópiku Roberts xinti ma era inétiku dimas pa diskuti?,D: Kazus spesífikus
Undi ki kes dôs fexu di lus sta ta sendi?,A: Pontadu pa séu
"Di akordu ku trexu di textu, undi ki novus aranhaseus sta ta ser konstruídu na lugar?",D: Konstruson sta en kursu
Ki infurmasons ta sujiri ki Séti Irmas é kavernas?,A: Variasons di tenperatura
Modi ki konportamentu térmiku na Séti Irmas foi observadu?,A: Imajens infravermelhus
"Di akordu ku trexu di textu, kal frazi sobri suspeitu ê ka verdadi?",C: Sês etinia é konxedu pa autoridadis
Ki infurmasons sobri atáki autoridádis dja konfirma?,B: Etnia di suspeitu
Ki timi ki sta ben djuga na djogu na Ellis Park?,C: Áfrika di Sul y Austrália
Undi ki Springboks ta ba djuga ses prósimu jogu?,C: Johannesburg
Na kal di kes situasons li ki stason spasial tevi prublemas duranti kel mison?,B: Mante un jiroskópiu
"Di akordu ku trexu di textu, kal ke objetivu di mison di stason spasial?",C: Konpleta un kaminhada spasial
Kal di kes frazis li sobri kazu e ka verdadi?,C: Lejislason relativu a spam foi uzadu na kazu
Kal di kes frazis li ta diskrebi kel kazu li di manera sertu?,"A resposta correta é ""D: AOL kumesa ason penal""."
"Di akordu ku passajen, kal timi ki Vidal kumesa ta djogu três épuka atrás?",C: Barsa
Kantu djogu Vidal djuga pa Barsa?,A: 49
Kual ki era ikipa adversáriu na djogu?,B: Bolonia
Pamodi ki Jarque staba na otel?,B: Ê tinha inkontru pré-épuka
Pamodi ki ajénsia jiofíziku di Jakarta ka imiti um avizu?,D: Ka atinji rekizitu di magnitudi pa teremótus
"Di akordu ku kel párti di testu, Kuzê ki kel teramotu provoka?",A: Poi rezidentis ta entra en pâniku
Kal di kes li ta mutiva atividadi di sol y tudu kes otu strela?,C: Rotason y luminozidadi
Modi ki é diterminadu númeru Rossby di um strela?,A: Luminozidadi y rutason
Ki persentájen di algen inkiridu ta apoia Austrália di bira imidiatamenti un repúblika?,B: 29 pursentu
"Di akordu ku Julie Gillard, kuandu ki Austrália bira un repúblika?",B: Dipos di reinadu di rainha Elizabeth II
Ki organizason sta sob investigason legal?,C: Planiamentu familiar
Cliff Stearns é xéfi di ki kumité?,D: Subkumité di fiskalizason y investigason
"Di akordu ku kel párti di testu, kuzê ki ka kontisi ku kel mudjer di Suísa?",C: El foi violadu pa sinku algen
Ki inpreza dadu prémiu Taiwan Sustainable Award na 2007?,C: ASUS
Kuzê ki é ASUS Eee PC?,B: Un purtátil
Kenha ki foi responsável pa dukumentus pustal ki staba ta falta?,C: Um rapas
"Di akordu ku trexu di textu, kenha ki aprezenta um pididu di diskulpas relativamenti a dukumentus dizaparesidus?",D: Kureiu di Obanazawa
Kuandu ki Del Potro tevi ki trata se prublema na onbru?,C: Duranti sigundu konjuntu
Kal ki foi rezultadu di terseru tie-break?,D: Foi ganhadu pa Del Potro na sigundu set
"Sima fladu na kel párti di testu, kenha ki, spesifikamenti, tevi kontatu ku un pasienti?",B: Kriansas
"Di akordu ku kel párti di testu, kuzê ki guvernador ka garanti, kantu el pâpia ku sidadons di Texas?",B: Midida sta ta ser tomadu pa proteje siguransa di populason
Ki fonti di paródia di notísias foi kriadu pa dos antigus alunus di UW?,D: The Onion
"Di akordu ku kel párti di testu, kal di kes opson li ki ka sta inkluidu na inpériu di paródia di notisias di The Onion?",B: Un filmi
"Di akordu ku trexu di textu, kuze ki staba ta ser guardadu pa pulísia?",C: Entrada di Downing Street
Ki ora pulísia pidi manifestantis pa sai pa ivita mas prublemas di trânzitu?,D: Pa 11:20
Kuze kê verdadi sobri piskiza fetu pa Dr. Ehud Ur?,B: Alguns ratu ki era diabétiku ka é diabétiku mas
"Di akordu ku trexu di textu, na kuze ki Dr. Ur stá séptiku?",A: Si rezultadus ê relevantis pa algen ku diabetis Tipu 1
Kal di kes frazis li ka ta diskrebi di manera sertu asidenti di vou CG4684?,C: Avion tenta atera tres bes antis di kai
Kuze ki fazi vou CG4684 aborta se aterajen?,D: Kondisons klimátikus era mau
"Ku bazi na trexu di textu, kal di kes frazis li sobri spriensia di Franciszek Kowal é verdadi?","Based on the passage provided, the correct answer is:

B: Ê sai ilezu

The text mentions a ""sena makabra"" where people were trying to break windows to escape, and a particular window eventually broke, allowing them to escape. This implies the experience of survival for Franciszek Kowal, but it doesn't provide explicit details about him personally breaking a chair or getting injured."
Pamodi ki é difísil avalía pusível inpaktu di tenpestadi tropikal Storm Danielle?,C: Tenpestadi sta lonji di kósta
"Di akordu ku trexu di textu, kal di kes frazis li sobri tenpestadi Danielle ê ka verdadi?",D: Sta pertu di kósta
"Di akordu ku trexu di textu, kuze ki ta sujiridu ki debi kontisi ku duensa antis di kauza un ipidimia glubal?",A: É debi bira menus letal
"Di akordu ku trexu di textu, ki distánsia ki tufon staba di Fujian?",A: 9 kilómetru
Kenha ki resebi George W. Bush kandu ê txiga na Ázia?,C: Wong Kan Seng y Lee Hsien Loong
Kuandu ki prezidenti papia sobri spanson di kumérsiu di Ázia?,C: Dipós di ses derotas na ileisons interkaláris
"Di akordu ku trexu di textu, kal di kes li e objetivu jeral di guvernu?",D: Alívia sobrelotason di karuájens
Kuze ki guvernu anúnsia?,A: Es sta plania finansia mas 300 karuájens
"Di akordu ku trexu di textu, ki informasons ki sabedu?",A: Nível di amiása foi diminuídu
Kal frazi sobri manifestason é ka verdadi?,C: Manifestason iziji rezignason di antigu CEO
Kenha ki sujiri ki últimu CEP dimiti?,C: Kuminson prezidensial
"Di akordu ku frazi, kuze ki ka é apoiadu pa Jinástika di Merka dipos di abuzu di atletas pa Nassar?",A: Disertifikason
Di akordu ku deklarason kal ke prinsipal objetivu tantu di Jinástika komu di Kumité Olínpiku di Merka pa futuru?,D: Prumovi un anbienti seguru pa atletas
Undi ki barku staba ta bai kandu insidenti kontisi? ,C: Palawan
Kal fatu ki ka é verdaderu en relason a barku mensionadu na trexu?,B: É sta baziadu na Palawan
Kenha ki fazi deklarason sobri tropas merkanus?,D: Sekretáriu di inprensa
"Di akordu ku deklarason, ki país ki asumi responsabilidádi di guarda konbatentis na kativeru?",D: Turkia
Kuze ki ta akreditadu ma foi mutivu di asidenti?,B: Fogu inimígu
Na ki tipu di terenu asidenti kontísi?,B: Difísil
Kuze ki autoridadis sta spera komu rezultadu di txeias?,A: Rekuperason di bankus di areia
Kal di kes kuzas li ki konstruson di barajen afeta pa tudu tenpu?,D: Spadja sedimentus
"Di akordu ku trexu di textu, kenha ki da Merka infurmason sobri pusível atakis?",C: Um fonti ki ka reveladu
Kal di kes deklarasons li ta diskrebi di manera sertu alegadu planu di atáki di stremistas?,B: Rabenta bonbas na dos país
Kál di kes algen li ka é un advogadu?,D: Makis Triantafylopoulos
Kal grupu di algen ka sta mensionadu komu párti di kel iskândalu na Kumunidadi jurídiku?,C: Jornalistas
Kantu “wickets” ki India perdi?,B: 7
"Di akordu ku trexu di textu, kal ki foi pontuason másimu di turnu?",A: 70 koridas
Kal di kes li ka foi pamodi frustrason di Adam Cuerden?,B: Iliminason di arti di Wales
"Di akordu ku kel testu, Kuzê ki pagadu di site?",A: Arti
"Di akordu ku trexu di textu, kal di kes opsons li ka é apoiadu pa Amir Khan?",A: Inkluí lutadoras mudjer na Olínpiadas
"Di akordu ku trexu di textu, kal di kes opsons li ta ben ser apoiadu pa Amir Khan, apezar di se opinion pesual?",A: Lutadoras mudjer
Kuandu ki Peter Lenz mori?,C: Na Ôspital
Kenha ki é Xavier Zayat?,B: Otu pilotu
Na ki situason un pasajeru ansiozu podi binifísia ku konprienson di funsionamentu internu di un avion?,B: Si médu di bua ta sentra na medu di deskunhesidu
"Ku bazi na trexu di textu, kal di kes opsons li debi ser últimu a ser adotadu pa um viajanti priokupadu ku presus?",B: Rezerva diretamenti ku konpanhia aériu
"Di akordu ku trexu di textu, kuzê ki viajantis debi fazi primeru pa ten midjoris presu di vou pusível?",B: Konpara presus entri agregadus diferentis
Kuandu ki un konpanhia é obrigadu a konpanha un intrega?,C: Ora ki kuzas é mandadu komu bagajen rejistradu
"Ku bazi na trexu, na ora di skodji konpanhia aériu na un aliánsa, kal di kes opsons li bu debi da prioridadis?",D: Konpanhia aériu ki podi ben akresenta priviléjius a mas
"Di akordu ku trexu di textu, kenha ki podi ben oferesi mas pontus di pasajeru frekuenti?",D: Un konpanhia aériu diferenti na mesmu aliánsa
"Di akordu ku trexu di textu, kal di kes sentidus li podi ser afetadu pa konsumu izajeradu di álkol?",B: Vizon
"Sima sta na trexu di textu, kuze ki podeba putensionalmenti diminui ifeitus prejudisial di álkol?",C: Konsumi álkol ku moderason
Undi ki sta situadu valoris imubiliárius mas altus di Amsterdon?,A: Distritu di Kanal
Pamodi ki Distritu di Kanal foi disignadu komu patrimóniu mundial di UNESCO?,A: Se valor stóriku y kultural
"Di akordu ku passajen, kal di kes situasons li fazi kon ki bali pena vizita Phnom Krom?",A: Vista pa riba Tonle Sap
"Di akordu ku trexu di textu, kuze ke nesesáriu pa vizitantis entra na Phnom Krom?",C: Ranja pasi Angkor
"Di akordu ku trexu di textu, kal di kes situasons li podi inpidi um turista di vizita Antárdita?","D: Mubilidádi fíziku limitadu

A visita turística à Antártica exige aptidão física, de acordo com o trecho do texto, o que significa que uma mobilidade física limitada poderia impedir um turista de visitar a Antártica."
Un tursita interesadu na alpinismu podi vizita ki parti di antártida?,B: Ária interior
Undi ke ménus pruvável lokaliza um observatóriu pré-mudernu?,C: Na un lugar remotu
Undi ki un telekópiu di investigason mudernu poddi ser postu?,D: Na un instalason grandi
"Di akordu ku trexu di textu, kal ke midjor zona pa um dia di praia trankuilu?",C: Distrítu di North Harbor
"Di akordu ku trexu di textu, undi ki kondisons di nada é pruvavelmenti mas segurus?",A: Devonport
"Na vizita lugar diskritu na passajen, kal di sigintis situasons ta binha ser konsideradu inadekuadu?","B: Dexa un marka na kualkér parti di kau  
C: Fazi piadas  
D: Ranha un strutura  

As opções B, C, e D são consideradas inadequadas conforme a descrição fornecida sobre como se comportar ao visitar esse local de memorial."
Kal di kes opsons li ta diskrebi línguas francas?,D: Orgániku
Kal frazi ki ka ta diskrebi di manera sertu línguas ausilíar?,D: És é línguas kriadus duminantis entri falantis di línguas diferentis
"Di akordu ku passajen, kuzé ki un pasajeru debi konfirma si kruzeru é na invernu?",A: Lokalizason di Kabini
"Di akordu ku trexu di textu, si kruzeru di un pasajeru for na veron, kuze kés ta konsigiba ivita?",B: Atravesa jélu
Pamodi ki katalon é frekuentimenti uzadu na sinal y anúnsius na Barcelona?,B: Fói primeru língua ofisial di sidadi
Kál di kes línguas li e uzadu pa sistema da metru di Barcelona pa anúnsius regularis?,B: Katalon
"Ku bazi na trexu, kal di kes kumudidadis li ka e susetível di ser konsideradu pa um alujamentu y kafé di luxu?",D: WiFi rápidu
"Ku bazi na trexu di textu, kal di kes li ka é di kes prinsipal pontus di konkorensia entri B&Bs di luxu?",C: Ropa di kama topu di gama
"Di akordu ku passajen, kal di kes li ka ta ben ser fetu na Pekin na 2022?",B: Ária di iventus di ski di Taizicheng
"Di akordu ku trexu di textu, kal di kes iventus lita ta bem ser akolhidu pa Pekin na 2022?",B: Iventus di jelu na resintus fitxadu
Kenha ki ten maior risku di panha gripi aviáriu?,C: Trabadjadoris ki ta trabadja ku avis
"Di akordu ku trexu di textu, kal di kes afirmasons li ta diskrebi di manera sertu gripi di ávis?","C: Observadoris di avis ta kori risku di ser infetadus

This option accurately reflects the information provided in the passage, which mentions that there is some risk for bird watchers in addition to those working with poultry."
Kuzé ki Kanal dimar báltiku ta liga?,C: Osianu Ártiku y Mar Báltiku
"Di akordu ku un trexu di textu, na ki tipu di veíkulu podi ser rekulhidus pasaportis pa ka interonpi transporti di pasajerus?",B: Konboius di noti
"Di akordu ku trexu di textu, kuandu ki bu ID podi ser inspesionadu na alguns konboius transfronterus?",D: Na konboiu na muvimentu
"""Kal di kes prublemas li é más fásil di surji duranti un ténpu ki bu ta fika na """"trópikus altu"""" di Singapura?""",C: Fika kansadu pamodi kalor
Kenha ki podi kre ivita kumé pastelaria di alemanha?,A: Algén ki tem um alerjia gravi a frutus sékus
Ki ingridienti é konsideradu um ilimentu sazonal di pastelaria di alemanha?,A: Masan
"Ku bazi na trexu di textu, kal di kes li ka ta binha ser um dika rekumendadu pa viaja ku un orsamentu limitadu?","C: Pidi algen dinheru

The passage advises against begging or exploiting others for one's own benefit, so option C is not recommended for traveling on a limited budget."
"Di akordu ku trexu di textu, kenha ki podi ten difikuldadis na viaja ku un orsamentu mas reduzidu?",D: Algén ki gosta di sigi un itineráriu
kal di kes afirmasons li ka ta diskrebi di manera sertu viajen di karu entri Point Marion y Fairmont?,C: Limitis di velusidadi difisilmenti ta respetadu
"Di akordu ku trexu di textu, kal di kes li debi ser prinsipal priokupason di kondutoris ki ta viaja na auto-strada Buffalo-Pittsburg?",C: Fazi un kurva pertadu rápidu dimas
Kal di kes li ka é nesesáriu pa kumesa ta fazi kanoajen?,A: Kapasidadi di nada
Kal di kes ilementus li podi ser nesesáriu pa um skurson di kanoajen bem susedidu?,"D: Kapasidadi di natason

The text states that canoeing combines elements of swimming, climbing, and jumping, but requires more or less little training or physical fitness compared to rock climbing, diving, or alpine skiing. However, the ability to swim would be an important skill for a successful canoeing excursion, making option D the necessary element."
"Di akordu ki trexu di textu, kuze ki ta binha ser útil pa algen ki sa plania akanpa na se karu?",B: Un káru ki ta dexa bankus deta
"Di akordu ku trexu, kuzeu ki kanpistas di karus debi ivita ses kre pasa dispersebedu?",C: Monta un tenda na sidadi ou na un propriedadi privadi
"Di akordu ku un trexu di textu, kenha ki rekonstrui Casablanca pa segundu bes?",D: Sulton di Maroku
Kenha ki abandona sidadi mudernu di Casablanca dipos di un katastrufi natural?,B: Purtugês
"Di akordu ku trexu di textu, Modi ki Sintra ganha rekunhesimentu entri stranjerus?",C: Krítikas puzítivus di Lord Byron
Kuzé ké ka rekunhesidu pa Arménia?,D: Novu repúblika
Kuzé ki sa kontinua ta afeta relasons entri Azerbeijon y Arménia?,C: Diskusons diplomátikus
"Na panha um taxi na Charlotte, kuze ki podi inplika um kustu a mas?",B: Si for trés pasajerus
"Di akordu ku passajen, kuze ki podi ser konsideradu um disvantajen di mora na Charlotte ku kriansas?",B: Panha taxi
"Antis di spahol txigad, kenha ki ta kontrolaba parti norti di Chile?",D: Inkas
"Di akordu ku trexu di textu, kal di kes li ka pasa na 1810?",B: Chile ganha spanhol
Modi ki algén podi txiga na aldeias remotus di rejion di Ligúria?,C: Di konboiu ou barku
A Kuzé ki termu italianu ‘Cinque Terre’ ta rifiri?,A: Sinku aldeias
"Di akordu ku trexu di textu, ki tipu di bota é adekuadu pa kondisons di invernu putensialmenti dislizantis?","B: Botas ku ikipamentu di pregus  
D: Botas ku padron di 1/5 pulegada di prufundidadi"
Kal di kês opsons li ka ta ben midjora atrason na stradas ku jelu duranti invernu?,D: Água
Kal di kes opsons li é un semelhansa sertu entri Hawaii y ilhas Cook?,C: Es ta partilha mesmu fuzu oráriu
Kal di kes opsons li ka ta diskrevi ilhas Cook di manera sértu?,"C: Prinsipal sidadis é Rarotonga y Aitutaki

As Ilhas Cook não possuem cidades. Rarotonga e Aitutaki são ilhas principais, mas não são consideradas cidades."
Kal di kes stasons di guarda-flurestal ta oferesi dos tipus di opsons di alujamentu?,A: Sirena
"Di akordu ku trexu di textu, undi ki podi rezervadu un lisensa di stasiunamentu si bu kre uza dinheru invés di kréditu?",B: Puerto Jiménez
"Di akordu ku trexu di textu, ki tipu di ski é fetu na terenus mas íngrimi?",C: Stílu alpinu
"Di akordu ku kel párti di testu, Kuzê ki pode djuda kes algen, ki ta faze ski fora di pista, ki krê atinji velosidadis más rápidu?",C: Bons kondisons
Viajantis ki ta sufri um xóki di re-entrada ten difikuldadi na fazi kuze?,D: Riadaptason a se kultura di orijen
"Di akordu ku trexu di textu, xoki di re-entrada podi ser spesialmenti difísil pa ki tipu di viajen?",B: Viajantis ki adapta rápidu inkuantu ta moraba na stranjeru
Kal di kes situasons li algen debi ivita fazi ku álsi?,"C: Minimiza se putensial nível di amiása

Minimizing the potential threat level of an alse can lead someone to underestimate the animal's ability to defend itself, thereby increasing the risk of an encounter."
"Di akordu ku trexu di textu, kual di kes frazis li sobri álsi ka e verdadi?",D: És ta ben difendi ses kabesa si nesesáriu
"Di akordu ku un passajen, kal di kes opsons li ta serba menus prigozu pa un viajanti di dizertu?","The correct answer is A: Falta di ropa kenti na um noti friu. 

In the passage, the primary dangers mentioned are pursuing a mirage and wasting precious energy and water, which are crucial in a desert environment. While experiencing cold at night can lead to hypothermia, the passage suggests that pursuing a mirage in the heat of the day is more immediately dangerous due to the potential loss of vital resources."
Kal di kes situasons li ka é mensionadu komu um amiasa putensial pa viajantis dizertu?,D: Kemaduras di sol
"Di akordu ku trexu di textu, ki grupu populasional foi grandimenti afetadu dipos ki sploradoris txiga?",C: Taínos
"Di akordu ku trexu di textu, ki língua ki era papiadu pa Caribes?",D: Arawakan
Kenha ki podi atribuídu popularizason di ski komu atividadi rekriativu?,B: Noruegês
"Di akordu ku trexu di textu, mas ou menus ki períudu ski foi rekunhesidu pa primeru bes komu um disportu?",D: Sékulu 17
Kal di kes opsons li sta tipikamenti asusíadu a ilha mas grandi na largu di kosta oriental di Áfrika?,C: Vida selvajen
kuzé ki ká é un atributu di ilhas mas pikinoti di Áfrika oriental? ,C: Un reputason pa vida salvájen
"Di akordu ku trexu di textu, modi ki páskua é selebradu pa alguns igrejas spesialmenti tradisional?",B: Organiza un vijília na sábadu di noti
"Pa ivita sertus rekizitus na entra na Ekuador, un sidadon Kubanu primeru debi ter kuze?",D: Green card di Merka
Paké ki rekizitus di viajen di Ekuador ka foi fetu?,B: Manti un fluksu organizadu di migrason
Kal di kes li podi ben kusta mas na stranjeru du ki na ni bu país?,B: Armasons topu di gama
Kal ki podi ser risku putensial di kunpra armasons topu di gama na um país stranjéru?,C: Es podi ser falsus
"Relativamenti a uzu di dinheru na Malvinas, kal di kes afirmasons li é verdaderu?","D: Paralén di libra di Malvinas, libra sterlinu ê jeralmenti mueda mas aseiti"
"Ku bazi na kel testu, na viaja pa Malvinas apartir di Mérka, undi ki otu forma di pagamentu ki é ka karton di kréditu pode ser útil?",C: Na ilhas perifériku
Ki iventus ka sta asusiadu a selebrason di festíval di tenplu?,A: Nasimentu di un ilifanti
Undi ki ta pode odjadu elefantis dikoradu?,C: Na prosisons na festival di ténpus
"Di akordu ku trexu di textu, kal di kes opsons li é forma mas pruvável di popa dinheru na um pasájen aériu na klasi izekutivu ou na primeru klasi?",A: Dispezas através di bu inpreza
"Di akordu ku trexu di textu, kuze ki ta serba un perda di tenpu na rezerva determinadus klásis di tarifas?",C: Diskontus
Kuze ki ka mesti ser postu na konpara un tarifa total pa Áfrika ku un tarifa tutal di volta a mundu?,A: Kustus di vistus adisional pa lugaris fora di Áfrika
"Di akordu ku kel párti di testu li, kuzê ki é más diversifikadu y ki supermerkadus sta ta kumesa ta oferesi?",A: Kumida prontu pa kumi
Ki kumudidadi oferesidu pa alguns supermerkadu podi ser atratívu pa un klienti ki ta kunpra kumidas pré-fetu?,D: Fornu mikro-ondas
Kal di kes opson li pode ka ser intendedu pa belgas y suísus di língua fransês?,B: Palavras fransês pekuliar
Kal di kes li ka mesmu na fransa ki na bélijka ou na suísa?,C: Fransês padron inxinadu na skolas
Na kal senáriu ka é pruvavél ki seja oferesidu um tarifa di funeral?,C: Si bu sa viaja di Lufthansa di Paris pa Merka
Kuze ke verdadi sobri tarifas di lutu?,D: Es debi ser rezervadus diretametni ku konpanhia aériu através di tilifoni
